epoch,train_ba,val_ba,train_total_loss,val_loss
1,0.11935326002454222,0.1021825396825397,2.4858359813690187,2.4787814617156982
2,0.11386717022748671,0.08234126984126984,2.470209503173828,2.4669463634490967
3,0.11943877562816496,0.07242063492063491,2.4533817768096924,2.455080986022949
4,0.1120295063115615,0.07242063492063491,2.4432232856750487,2.4439969062805176
5,0.12581497976392986,0.0982142857142857,2.432576131820679,2.432401180267334
6,0.1572962022254475,0.13690476190476192,2.413015127182007,2.4206748008728027
7,0.1695052321310183,0.15376984126984125,2.4076141357421874,2.413531541824341
8,0.19028227973982692,0.17261904761904764,2.3881003856658936,2.4078590869903564
9,0.19720265772545645,0.18293650793650795,2.3756482124328615,2.394658327102661
10,0.2115070597932233,0.19126984126984126,2.3544793128967285,2.3859004974365234
11,0.21804080659033487,0.20019841269841274,2.3340039253234863,2.3680717945098877
12,0.229638655951549,0.21904761904761905,2.3212098121643066,2.349665641784668
13,0.2506128267842104,0.26011904761904764,2.289309597015381,2.3341689109802246
14,0.2551379257825799,0.20853174603174604,2.2677239418029784,2.3146913051605225
15,0.2836448758264796,0.1982142857142857,2.238034725189209,2.297307252883911
16,0.2905078705943486,0.2224206349206349,2.2039797782897947,2.260101795196533
17,0.29182305813525755,0.18968253968253967,2.1768516540527343,2.241337537765503
18,0.3239433913515952,0.20634920634920637,2.1392826080322265,2.211909770965576
19,0.34987832120161944,0.1974206349206349,2.10615496635437,2.195275068283081
20,0.35762379411746004,0.20496031746031743,2.073187565803528,2.1634891033172607
21,0.3777617633781633,0.2521825396825397,2.0363051652908326,2.126863956451416
22,0.3791106807201902,0.258531746031746,2.008461761474609,2.1134982109069824
23,0.4038893949436447,0.23273809523809522,1.958285927772522,2.092641592025757
24,0.4167175836292141,0.273051948051948,1.9271828651428222,2.0496785640716553
25,0.43313382820532875,0.28664021164021164,1.8884817600250243,2.019653558731079
26,0.4497469266576844,0.2969576719576719,1.863476276397705,1.9812495708465576
27,0.4886264600149337,0.33171596921596924,1.8285606622695922,1.9780868291854858
28,0.45880229064599326,0.31475468975468973,1.7827172994613647,1.984520673751831
29,0.48070261208405207,0.33032708032708036,1.7594454050064088,1.9147897958755493
