epoch,train_ba,val_ba,train_total_loss,val_loss
1,0.09598709042290249,0.09103535353535352,2.486361837387085,2.473315477371216
2,0.13474934664238217,0.11913780663780664,2.459973955154419,2.4580445289611816
3,0.14420395376878914,0.11156204906204907,2.441444730758667,2.444437026977539
4,0.13845919657171044,0.11850649350649349,2.4163933277130125,2.430546283721924
5,0.13700027233115467,0.11850649350649349,2.403927278518677,2.4164812564849854
6,0.15277603074772886,0.15322871572871574,2.385539197921753,2.404650926589966
7,0.19013800285743498,0.17604617604617603,2.3718559741973877,2.389291763305664
8,0.207459089062169,0.1829906204906205,2.3445817470550536,2.375455617904663
9,0.22176188112185155,0.18993506493506496,2.318633699417114,2.3572356700897217
10,0.22559061934455016,0.2038239538239538,2.2871306896209718,2.329037666320801
11,0.24717083042161658,0.23656204906204906,2.2599844455718996,2.3042733669281006
12,0.2659453349554626,0.24489538239538244,2.22081880569458,2.2725141048431396
13,0.2921897032209648,0.24410173160173163,2.2008748054504395,2.244537830352783
14,0.311627226738677,0.256962481962482,2.167433166503906,2.227440118789673
15,0.32333623780372767,0.30481601731601726,2.1241379737854005,2.190286159515381
16,0.36961199529803856,0.3152597402597403,2.091713523864746,2.1560797691345215
17,0.37908097787306066,0.3126142376142376,2.054580736160278,2.1234474182128906
18,0.3714837713293134,0.33176406926406926,2.007825422286987,2.100135326385498
19,0.4199405252210006,0.33113275613275617,1.9849366188049316,2.071959972381592
20,0.42174153270134584,0.36787518037518036,1.9394293546676635,2.0337181091308594
21,0.42991752928878496,0.3623196248196248,1.8917832612991332,1.9921510219573975
22,0.4376215516578077,0.35398629148629146,1.8641748666763305,1.987499475479126
23,0.44696819601624455,0.36648629148629147,1.829886507987976,1.939591407775879
24,0.46200202397251977,0.36506132756132753,1.7862313985824585,1.922738790512085
25,0.47984034512211843,0.3567279942279942,1.7546496868133545,1.9009346961975098
26,0.498758963867274,0.3769660894660894,1.7190356731414795,1.8760159015655518
27,0.5084251600011941,0.32895021645021644,1.6860115766525268,1.865869402885437
28,0.5336143445149717,0.3999819624819625,1.6435184717178344,1.8252458572387695
29,0.5315663523083595,0.394462481962482,1.6266751527786254,1.8296681642532349
30,0.5312060661425764,0.39644660894660894,1.5959062337875367,1.7960096597671509
31,0.5596977509663533,0.4182058682058682,1.561216139793396,1.770949363708496
32,0.5528679206564964,0.3904280904280904,1.519566035270691,1.788867712020874
33,0.5742404446857459,0.4265392015392015,1.4843464851379395,1.7362008094787598
34,0.5908264040552313,0.4057058682058681,1.4705204248428345,1.7218331098556519
35,0.5971274903614566,0.4090788840788841,1.4319598913192748,1.7152057886123657
36,0.6199764918929407,0.4404280904280904,1.4129567861557006,1.6833232641220093
37,0.6395987717009386,0.42653920153920155,1.3697908639907836,1.6636638641357422
38,0.6529940444023585,0.4239237614237614,1.3451249837875365,1.6670351028442383
39,0.6798553482622335,0.44336820586820586,1.3126044988632202,1.6358327865600586
40,0.69678341471435,0.43023689273689275,1.2909522294998168,1.6307635307312012
41,0.6831792080184846,0.41634800384800386,1.2745296955108643,1.6252599954605103
42,0.7088654971484982,0.40444324194324194,1.2443625926971436,1.599679708480835
43,0.7315447093617928,0.45401635401635404,1.2135160923004151,1.5989022254943848
44,0.7332351862298502,0.4444564694564695,1.1780591487884522,1.5929981470108032
45,0.7571442925311161,0.4659211159211159,1.1482882499694824,1.5776976346969604
46,0.7674196071648276,0.4804413179413179,1.1217682361602783,1.5447379350662231
47,0.7657768034428077,0.45203222703222706,1.1005960702896118,1.5685617923736572
