seed,model_kind,stimulus_type,stimulus_id,layer,state,neuron,peak_latency_steps,peak_latency_ms,peak_amplitude,fwhm_steps,fwhm_ms,duration_steps,duration_ms,peak_to_tail_ratio
37,c2,unit_impulse,channel_9,L1,pre_reset,76,2,31.25,0.1831783652305603,9,140.625,21,328.125,1917.42908543541
37,c2,unit_impulse,channel_9,L1,pre_reset,77,2,31.25,0.001650590798817575,9,140.625,21,328.125,1915.2239949473883
37,c2,unit_impulse,channel_9,L1,pre_reset,78,2,31.25,0.25444722175598145,9,140.625,21,328.125,1917.4345303620726
37,c2,unit_impulse,channel_9,L1,pre_reset,79,2,31.25,0.3738745152950287,9,140.625,21,328.125,1917.4401748357723
37,c2,unit_impulse,channel_9,L1,pre_reset,80,2,31.25,0.07943393290042877,9,140.625,21,328.125,1917.4024692362186
37,c2,unit_impulse,channel_9,L1,pre_reset,81,2,31.25,0.06692369282245636,9,140.625,21,328.125,1917.3940608541668
37,c2,unit_impulse,channel_9,L1,pre_reset,82,2,31.25,0.019107406958937645,9,140.625,21,328.125,1917.2576929697477
37,c2,unit_impulse,channel_9,L1,pre_reset,83,2,31.25,0.2065681517124176,9,140.625,21,328.125,1917.4311658850702
37,c2,unit_impulse,channel_9,L1,pre_reset,84,2,31.25,0.17248238623142242,9,140.625,21,328.125,1917.428218314825
37,c2,unit_impulse,channel_9,L1,pre_reset,85,2,31.25,0.16034945845603943,9,140.625,21,328.125,1917.4264330382123
37,c2,unit_impulse,channel_9,L1,pre_reset,86,3,46.875,0.00912606529891491,16,250.0,40,625.0,37.17755324978165
37,c2,unit_impulse,channel_9,L1,pre_reset,87,3,46.875,0.10606649518013,16,250.0,40,625.0,37.17768508952013
37,c2,unit_impulse,channel_9,L1,pre_reset,88,3,46.875,0.19954025745391846,16,250.0,40,625.0,37.17767487844867
37,c2,unit_impulse,channel_9,L1,pre_reset,89,3,46.875,0.16348153352737427,16,250.0,40,625.0,37.17767882822205
37,c2,unit_impulse,channel_9,L1,pre_reset,90,3,46.875,0.09105600416660309,16,250.0,40,625.0,37.177695261604505
37,c2,unit_impulse,channel_9,L1,pre_reset,91,3,46.875,0.05231413245201111,16,250.0,40,625.0,37.17767144338446
37,c2,unit_impulse,channel_9,L1,pre_reset,92,3,46.875,0.301587849855423,16,250.0,40,625.0,37.17769317165843
37,c2,unit_impulse,channel_9,L1,pre_reset,93,3,46.875,0.10076657682657242,16,250.0,40,625.0,37.17769390924207
37,c2,unit_impulse,channel_9,L1,pre_reset,94,3,46.875,0.42870745062828064,16,250.0,40,625.0,37.177678720155555
37,c2,unit_impulse,channel_9,L1,pre_reset,95,3,46.875,0.034048981964588165,16,250.0,40,625.0,37.17765003556837
37,c2,unit_impulse,channel_9,L1,pre_reset,96,3,46.875,0.3383163809776306,16,250.0,40,625.0,37.17769096250614
37,c2,unit_impulse,channel_9,L1,pre_reset,97,3,46.875,0.2584303915500641,16,250.0,40,625.0,37.1776857475308
37,c2,unit_impulse,channel_9,L1,pre_reset,98,3,46.875,0.037751711905002594,16,250.0,40,625.0,37.17765255996388
37,c2,unit_impulse,channel_9,L1,pre_reset,99,3,46.875,0.0351969376206398,16,250.0,40,625.0,37.17765846882217
37,c2,unit_impulse,channel_9,L1,pre_reset,100,3,46.875,0.07688431441783905,16,250.0,40,625.0,37.17767092491163
37,c2,unit_impulse,channel_9,L1,pre_reset,101,3,46.875,0.20099252462387085,16,250.0,40,625.0,37.17768417402875
37,c2,unit_impulse,channel_9,L1,pre_reset,102,3,46.875,0.21677353978157043,16,250.0,40,625.0,37.17768459574009
37,c2,unit_impulse,channel_9,L1,pre_reset,103,3,46.875,0.09928691387176514,16,250.0,40,625.0,37.17765946027529
37,c2,unit_impulse,channel_9,L1,pre_reset,104,3,46.875,0.607504665851593,16,250.0,40,625.0,37.17770046742046
37,c2,unit_impulse,channel_9,L1,pre_reset,105,3,46.875,0.1235947459936142,16,250.0,40,625.0,37.17768601095089
37,c2,unit_impulse,channel_9,L1,pre_reset,106,3,46.875,0.24777784943580627,16,250.0,40,625.0,37.17768150215338
37,c2,unit_impulse,channel_9,L1,pre_reset,107,3,46.875,0.2545342445373535,16,250.0,40,625.0,37.17769084107246
37,c2,unit_impulse,channel_9,L1,pre_reset,108,3,46.875,0.3216388523578644,16,250.0,40,625.0,37.17768493954643
37,c2,unit_impulse,channel_9,L1,pre_reset,109,3,46.875,0.15328580141067505,16,250.0,40,625.0,37.177686539893614
37,c2,unit_impulse,channel_9,L1,pre_reset,110,3,46.875,0.11354635655879974,16,250.0,40,625.0,37.17768239455868
37,c2,unit_impulse,channel_9,L1,pre_reset,111,3,46.875,0.18322396278381348,16,250.0,40,625.0,37.17768341141387
37,c2,unit_impulse,channel_9,L1,pre_reset,112,3,46.875,0.3086926341056824,16,250.0,40,625.0,37.17769205808127
37,c2,unit_impulse,channel_9,L1,pre_reset,113,3,46.875,0.027254100888967514,16,250.0,40,625.0,37.17764815540442
37,c2,unit_impulse,channel_9,L1,pre_reset,114,3,46.875,0.18012312054634094,16,250.0,40,625.0,37.177693978285525
37,c2,unit_impulse,channel_9,L1,pre_reset,115,3,46.875,0.2638685703277588,16,250.0,40,625.0,37.17767577043899
37,c2,unit_impulse,channel_9,L1,pre_reset,116,3,46.875,0.05790955573320389,16,250.0,40,625.0,37.177670350951935
37,c2,unit_impulse,channel_9,L1,pre_reset,117,3,46.875,0.3548719584941864,16,250.0,40,625.0,37.17769238694697
37,c2,unit_impulse,channel_9,L1,pre_reset,118,3,46.875,0.23900943994522095,16,250.0,40,625.0,37.17768393218891
37,c2,unit_impulse,channel_9,L1,pre_reset,119,3,46.875,0.08507309854030609,16,250.0,40,625.0,37.17767849001636
37,c2,unit_impulse,channel_9,L1,pre_reset,120,3,46.875,0.22037655115127563,16,250.0,40,625.0,37.17768659578164
37,c2,unit_impulse,channel_9,L1,pre_reset,121,3,46.875,0.10939140617847443,16,250.0,40,625.0,37.177681279206745
37,c2,unit_impulse,channel_9,L1,pre_reset,122,3,46.875,0.23224206268787384,16,250.0,40,625.0,37.17768108661162
37,c2,unit_impulse,channel_9,L1,pre_reset,123,3,46.875,0.06558798253536224,16,250.0,40,625.0,37.17767159065645
37,c2,unit_impulse,channel_9,L1,pre_reset,124,3,46.875,0.05144904553890228,16,250.0,40,625.0,37.1776648342658
37,c2,unit_impulse,channel_9,L1,pre_reset,125,3,46.875,0.22249296307563782,16,250.0,40,625.0,37.17767986196017
37,c2,unit_impulse,channel_9,L1,pre_reset,126,3,46.875,0.18232157826423645,16,250.0,40,625.0,37.17768280087104
37,c2,unit_impulse,channel_9,L1,pre_reset,127,3,46.875,0.17094799876213074,16,250.0,40,625.0,37.177691251736526
37,c2,unit_impulse,channel_9,L1,spike,0,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,1,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,2,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,3,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,4,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,5,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,6,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,7,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,8,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,9,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,10,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,11,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,12,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,13,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,14,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,15,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,16,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,17,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,18,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,19,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,20,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,21,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,22,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,23,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,24,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,25,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,26,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,27,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,28,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,29,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,30,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,31,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,32,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,33,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,34,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,35,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,36,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,37,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,38,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,39,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,40,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,41,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,42,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,43,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,44,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,45,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,46,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,47,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,48,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,49,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,50,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,51,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,52,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,53,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,54,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,55,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,56,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,57,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,58,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,59,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,60,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,61,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,62,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,63,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,64,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,65,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,66,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,67,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,68,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,69,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,70,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,71,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,72,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,73,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,74,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,75,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,76,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,77,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,78,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,79,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,80,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,81,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,82,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,83,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,84,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,85,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,86,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,87,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,88,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,89,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,90,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,91,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,92,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,93,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,94,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,95,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,96,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,97,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,98,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,99,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,100,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,101,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,102,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,103,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,104,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,105,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,106,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,107,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,108,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,109,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,110,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,111,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,112,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,113,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,114,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,115,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,116,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,117,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,118,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,119,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,120,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,121,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,122,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,123,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,124,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,125,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,126,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L1,spike,127,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,0,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,1,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,2,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,3,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,4,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,5,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,6,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,7,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,8,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,9,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,10,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,11,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,12,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,13,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,14,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,15,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,16,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,17,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,18,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,19,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,20,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,21,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,22,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,23,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,24,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,25,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,26,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,27,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,28,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,29,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,30,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,31,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,32,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,33,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,34,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,35,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,36,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,37,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,38,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,39,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,40,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,41,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,42,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,43,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,44,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,45,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,46,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,47,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,48,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,49,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,50,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,51,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,52,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,53,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,54,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,55,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,56,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,57,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,58,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,59,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,60,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,61,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,62,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,63,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,64,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,65,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,66,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,67,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,68,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,69,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,70,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,71,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,72,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,73,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,74,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,75,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_9,L2,syn_current,76,0,0.0,0.0,0,0.0,0,0.0,0.0
