seed,model_kind,stimulus_type,stimulus_id,layer,state,neuron,peak_latency_steps,peak_latency_ms,peak_amplitude,fwhm_steps,fwhm_ms,duration_steps,duration_ms,peak_to_tail_ratio
23,random_a2,unit_impulse,channel_4,L2,spike,44,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,45,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,46,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,47,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,48,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,49,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,50,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,51,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,52,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,53,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,54,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,55,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,56,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,57,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,58,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,59,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,60,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,61,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,62,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,63,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,64,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,65,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,66,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,67,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,68,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,69,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,70,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,71,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,72,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,73,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,74,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,75,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,76,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,77,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,78,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,79,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,80,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,81,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,82,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,83,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,84,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,85,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,86,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,87,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,88,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,89,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,90,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,91,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,92,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,93,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,94,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,95,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,96,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,97,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,98,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,99,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,100,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,101,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,102,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,103,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,104,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,105,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,106,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,107,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,108,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,109,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,110,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,111,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,112,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,113,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,114,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,115,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,116,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,117,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,118,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,119,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,120,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,121,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,122,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,123,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,124,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,125,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,126,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_4,L2,spike,127,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_5,L1,syn_current,0,0,0.0,0.11338730156421661,3,46.875,9,140.625,23346629.3310069
23,random_a2,unit_impulse,channel_5,L1,syn_current,1,0,0.0,0.085610531270504,3,46.875,9,140.625,21884609.457379818
23,random_a2,unit_impulse,channel_5,L1,syn_current,2,0,0.0,0.12392247468233109,3,46.875,9,140.625,23762581.954143614
23,random_a2,unit_impulse,channel_5,L1,syn_current,3,0,0.0,0.13821415603160858,3,46.875,9,140.625,24243279.4470023
23,random_a2,unit_impulse,channel_5,L1,syn_current,4,0,0.0,0.07741961628198624,3,46.875,9,140.625,21308316.676528018
23,random_a2,unit_impulse,channel_5,L1,syn_current,5,0,0.0,0.014299258589744568,3,46.875,9,140.625,9620278.82528486
23,random_a2,unit_impulse,channel_5,L1,syn_current,6,0,0.0,0.07260166853666306,3,46.875,9,140.625,20926112.53304122
23,random_a2,unit_impulse,channel_5,L1,syn_current,7,0,0.0,0.07214700430631638,3,46.875,9,140.625,20888167.371971034
23,random_a2,unit_impulse,channel_5,L1,syn_current,8,0,0.0,0.18137767910957336,3,46.875,9,140.625,25299313.892428912
23,random_a2,unit_impulse,channel_5,L1,syn_current,9,0,0.0,0.16753098368644714,3,46.875,9,140.625,25010975.27078167
23,random_a2,unit_impulse,channel_5,L1,syn_current,10,0,0.0,0.18184320628643036,3,46.875,9,140.625,25308361.11458121
23,random_a2,unit_impulse,channel_5,L1,syn_current,11,0,0.0,0.14895424246788025,3,46.875,9,140.625,24553819.26507446
23,random_a2,unit_impulse,channel_5,L1,syn_current,12,0,0.0,0.1438058614730835,3,46.875,9,140.625,24409766.78723244
23,random_a2,unit_impulse,channel_5,L1,syn_current,13,0,0.0,0.017288008704781532,3,46.875,9,140.625,10886491.45949859
23,random_a2,unit_impulse,channel_5,L1,syn_current,14,0,0.0,0.053765919059515,3,46.875,9,140.625,19006876.162427653
23,random_a2,unit_impulse,channel_5,L1,syn_current,15,0,0.0,0.08241118490695953,3,46.875,9,140.625,21669564.90108423
23,random_a2,unit_impulse,channel_5,L1,syn_current,16,0,0.0,0.13698643445968628,3,46.875,9,140.625,24205222.634376775
23,random_a2,unit_impulse,channel_5,L1,syn_current,17,0,0.0,0.03125202655792236,3,46.875,9,140.625,15148918.06474796
23,random_a2,unit_impulse,channel_5,L1,syn_current,18,0,0.0,0.1559596061706543,3,46.875,9,140.625,24736969.552103214
23,random_a2,unit_impulse,channel_5,L1,syn_current,19,0,0.0,0.0338607020676136,3,46.875,9,140.625,15736592.782750398
23,random_a2,unit_impulse,channel_5,L1,syn_current,20,0,0.0,0.18009281158447266,3,46.875,9,140.625,25274170.63090413
23,random_a2,unit_impulse,channel_5,L1,syn_current,21,0,0.0,0.10641392320394516,3,46.875,9,140.625,23035814.028162055
23,random_a2,unit_impulse,channel_5,L1,syn_current,22,0,0.0,0.06071261689066887,3,46.875,9,140.625,19808081.251872104
23,random_a2,unit_impulse,channel_5,L1,syn_current,23,0,0.0,0.0196953397244215,3,46.875,9,140.625,11794283.46961211
23,random_a2,unit_impulse,channel_5,L1,syn_current,24,0,0.0,0.09294801205396652,3,46.875,9,140.625,22335342.769825827
23,random_a2,unit_impulse,channel_5,L1,syn_current,25,0,0.0,0.1008034199476242,3,46.875,9,140.625,22761568.419158615
23,random_a2,unit_impulse,channel_5,L1,syn_current,26,0,0.0,0.014110276475548744,3,46.875,9,140.625,9534367.641138593
23,random_a2,unit_impulse,channel_5,L1,syn_current,27,0,0.0,0.03637130931019783,3,46.875,9,140.625,16258153.29031405
23,random_a2,unit_impulse,channel_5,L1,syn_current,28,0,0.0,0.03756863996386528,3,46.875,9,140.625,16493120.812400552
23,random_a2,unit_impulse,channel_5,L1,syn_current,29,0,0.0,0.107666976749897,3,46.875,9,140.625,23093995.461512167
23,random_a2,unit_impulse,channel_5,L1,syn_current,30,0,0.0,0.06770991533994675,3,46.875,9,140.625,20499244.543100163
23,random_a2,unit_impulse,channel_5,L1,syn_current,31,0,0.0,0.1291249543428421,3,46.875,9,140.625,23947598.638762426
23,random_a2,unit_impulse,channel_5,L1,syn_current,32,0,0.0,0.15094691514968872,3,46.875,9,140.625,24607368.10223767
23,random_a2,unit_impulse,channel_5,L1,syn_current,33,0,0.0,0.05048765614628792,3,46.875,9,140.625,18580374.23768385
23,random_a2,unit_impulse,channel_5,L1,syn_current,34,0,0.0,0.139517679810524,3,46.875,9,140.625,24283072.267949015
23,random_a2,unit_impulse,channel_5,L1,syn_current,35,0,0.0,0.11386394500732422,3,46.875,9,140.625,23366769.157083087
23,random_a2,unit_impulse,channel_5,L1,syn_current,36,0,0.0,0.13557951152324677,3,46.875,9,140.625,24160930.08494067
23,random_a2,unit_impulse,channel_5,L1,syn_current,37,0,0.0,0.1766342967748642,3,46.875,9,140.625,25204907.262164444
23,random_a2,unit_impulse,channel_5,L1,syn_current,38,0,0.0,0.13277274370193481,3,46.875,9,140.625,24070250.7788507
23,random_a2,unit_impulse,channel_5,L1,syn_current,39,0,0.0,0.14410695433616638,3,46.875,9,140.625,24418417.84270924
23,random_a2,unit_impulse,channel_5,L1,syn_current,40,0,0.0,0.044354911893606186,3,46.875,9,140.625,17680711.101127595
23,random_a2,unit_impulse,channel_5,L1,syn_current,41,0,0.0,0.01641559787094593,3,46.875,9,140.625,10533958.363733947
23,random_a2,unit_impulse,channel_5,L1,syn_current,42,0,0.0,0.072844497859478,3,46.875,9,140.625,20946237.301678147
23,random_a2,unit_impulse,channel_5,L1,syn_current,43,0,0.0,0.04858839511871338,6,93.75,18,281.25,3078.5833701656456
23,random_a2,unit_impulse,channel_5,L1,syn_current,44,0,0.0,0.00032453102176077664,6,93.75,18,281.25,3049.844168428673
23,random_a2,unit_impulse,channel_5,L1,syn_current,45,0,0.0,0.1503092497587204,6,93.75,18,281.25,3078.7144208550308
23,random_a2,unit_impulse,channel_5,L1,syn_current,46,0,0.0,0.12110505253076553,6,93.75,18,281.25,3078.6992516208275
23,random_a2,unit_impulse,channel_5,L1,syn_current,47,0,0.0,0.02521735243499279,6,93.75,18,281.25,3078.40142178138
23,random_a2,unit_impulse,channel_5,L1,syn_current,48,0,0.0,0.07615534216165543,6,93.75,18,281.25,3078.6537219453885
23,random_a2,unit_impulse,channel_5,L1,syn_current,49,0,0.0,0.00480293296277523,6,93.75,18,281.25,3076.806678600558
23,random_a2,unit_impulse,channel_5,L1,syn_current,50,0,0.0,0.17675849795341492,6,93.75,18,281.25,3078.724413798634
23,random_a2,unit_impulse,channel_5,L1,syn_current,51,0,0.0,0.09262665361166,6,93.75,18,281.25,3078.674828481681
23,random_a2,unit_impulse,channel_5,L1,syn_current,52,0,0.0,0.03305349871516228,6,93.75,18,281.25,3078.4913330873146
23,random_a2,unit_impulse,channel_5,L1,syn_current,53,0,0.0,0.15524843335151672,6,93.75,18,281.25,3078.715933195583
23,random_a2,unit_impulse,channel_5,L1,syn_current,54,0,0.0,0.13238178193569183,6,93.75,18,281.25,3078.7062918456036
23,random_a2,unit_impulse,channel_5,L1,syn_current,55,0,0.0,0.0877862200140953,6,93.75,18,281.25,3078.669275493316
23,random_a2,unit_impulse,channel_5,L1,syn_current,56,0,0.0,0.0798536166548729,6,93.75,18,281.25,3078.658173759614
23,random_a2,unit_impulse,channel_5,L1,syn_current,57,0,0.0,0.05887692794203758,6,93.75,18,281.25,3078.616563058829
23,random_a2,unit_impulse,channel_5,L1,syn_current,58,0,0.0,0.1525394171476364,6,93.75,18,281.25,3078.715052374469
23,random_a2,unit_impulse,channel_5,L1,syn_current,59,0,0.0,0.07057930529117584,6,93.75,18,281.25,3078.642723701974
23,random_a2,unit_impulse,channel_5,L1,syn_current,60,0,0.0,0.15954281389713287,6,93.75,18,281.25,3078.717543555231
23,random_a2,unit_impulse,channel_5,L1,syn_current,61,0,0.0,0.17710113525390625,6,93.75,18,281.25,3078.7241613347906
23,random_a2,unit_impulse,channel_5,L1,syn_current,62,0,0.0,0.02072262577712536,6,93.75,18,281.25,3078.320300051263
23,random_a2,unit_impulse,channel_5,L1,syn_current,63,0,0.0,0.13428130745887756,6,93.75,18,281.25,3078.707429757619
23,random_a2,unit_impulse,channel_5,L1,syn_current,64,0,0.0,0.050459057092666626,6,93.75,18,281.25,3078.589560439978
23,random_a2,unit_impulse,channel_5,L1,syn_current,65,0,0.0,0.09336753934621811,6,93.75,18,281.25,3078.675236110922
23,random_a2,unit_impulse,channel_5,L1,syn_current,66,0,0.0,0.095908984541893,6,93.75,18,281.25,3078.679408037743
23,random_a2,unit_impulse,channel_5,L1,syn_current,67,0,0.0,0.04188905283808708,6,93.75,18,281.25,3078.550348957733
23,random_a2,unit_impulse,channel_5,L1,syn_current,68,0,0.0,0.042612962424755096,6,93.75,18,281.25,3078.5552121708147
23,random_a2,unit_impulse,channel_5,L1,syn_current,69,0,0.0,0.04931230843067169,6,93.75,18,281.25,3078.5852229552506
23,random_a2,unit_impulse,channel_5,L1,syn_current,70,0,0.0,0.03862393647432327,6,93.75,18,281.25,3078.5315745151483
23,random_a2,unit_impulse,channel_5,L1,syn_current,71,0,0.0,0.06319338083267212,6,93.75,18,281.25,3078.627520382343
23,random_a2,unit_impulse,channel_5,L1,syn_current,72,0,0.0,0.05168120190501213,6,93.75,18,281.25,3078.593961421401
23,random_a2,unit_impulse,channel_5,L1,syn_current,73,0,0.0,0.15262718498706818,6,93.75,18,281.25,3078.715324448152
23,random_a2,unit_impulse,channel_5,L1,syn_current,74,0,0.0,0.028930317610502243,6,93.75,18,281.25,3078.4501488821297
23,random_a2,unit_impulse,channel_5,L1,syn_current,75,0,0.0,0.035654231905937195,6,93.75,18,281.25,3078.5120976212393
23,random_a2,unit_impulse,channel_5,L1,syn_current,76,0,0.0,0.09136568009853363,6,93.75,18,281.25,3078.673743458315
23,random_a2,unit_impulse,channel_5,L1,syn_current,77,0,0.0,0.11107025295495987,6,93.75,18,281.25,3078.6924717693005
23,random_a2,unit_impulse,channel_5,L1,syn_current,78,0,0.0,0.15866611897945404,6,93.75,18,281.25,3078.716854370566
23,random_a2,unit_impulse,channel_5,L1,syn_current,79,0,0.0,0.10407121479511261,6,93.75,18,281.25,3078.68685238806
23,random_a2,unit_impulse,channel_5,L1,syn_current,80,0,0.0,0.1796233206987381,6,93.75,18,281.25,3078.7246275602643
23,random_a2,unit_impulse,channel_5,L1,syn_current,81,0,0.0,0.0012956646969541907,6,93.75,18,281.25,3071.4793017001825
23,random_a2,unit_impulse,channel_5,L1,syn_current,82,0,0.0,0.14906133711338043,6,93.75,18,281.25,3078.7140023252164
23,random_a2,unit_impulse,channel_5,L1,syn_current,83,0,0.0,0.12837405502796173,6,93.75,18,281.25,3078.7030176123208
23,random_a2,unit_impulse,channel_5,L1,syn_current,84,0,0.0,0.14505912363529205,6,93.75,18,281.25,3078.7125674872123
23,random_a2,unit_impulse,channel_5,L1,syn_current,85,0,0.0,0.1334526389837265,6,93.75,18,281.25,3078.706794807031
23,random_a2,unit_impulse,channel_5,L1,syn_current,86,0,0.0,0.1247604489326477,11,171.875,36,562.5,49.09077723896815
23,random_a2,unit_impulse,channel_5,L1,syn_current,87,0,0.0,0.073247529566288,11,171.875,36,562.5,49.090786734200975
23,random_a2,unit_impulse,channel_5,L1,syn_current,88,0,0.0,0.12407713383436203,11,171.875,36,562.5,49.09077068424626
23,random_a2,unit_impulse,channel_5,L1,syn_current,89,0,0.0,0.1722090244293213,11,171.875,36,562.5,49.09075950513615
23,random_a2,unit_impulse,channel_5,L1,syn_current,90,0,0.0,0.11119060963392258,11,171.875,36,562.5,49.090769969293945
23,random_a2,unit_impulse,channel_5,L1,syn_current,91,0,0.0,0.03011987917125225,11,171.875,36,562.5,49.09070750953978
23,random_a2,unit_impulse,channel_5,L1,syn_current,92,0,0.0,0.06887579709291458,11,171.875,36,562.5,49.09075289898815
23,random_a2,unit_impulse,channel_5,L1,syn_current,93,0,0.0,0.15679395198822021,11,171.875,36,562.5,49.090777589147685
23,random_a2,unit_impulse,channel_5,L1,syn_current,94,0,0.0,0.17622125148773193,11,171.875,36,562.5,49.09078534086642
23,random_a2,unit_impulse,channel_5,L1,syn_current,95,0,0.0,0.03879568353295326,11,171.875,36,562.5,49.09073842034636
23,random_a2,unit_impulse,channel_5,L1,syn_current,96,0,0.0,0.06624840199947357,11,171.875,36,562.5,49.090751002025144
23,random_a2,unit_impulse,channel_5,L1,syn_current,97,0,0.0,0.17444200813770294,11,171.875,36,562.5,49.09078043325332
23,random_a2,unit_impulse,channel_5,L1,syn_current,98,0,0.0,0.13252617418766022,11,171.875,36,562.5,49.090767527862944
23,random_a2,unit_impulse,channel_5,L1,syn_current,99,0,0.0,0.12666721642017365,11,171.875,36,562.5,49.090775811257146
23,random_a2,unit_impulse,channel_5,L1,syn_current,100,0,0.0,0.1164056733250618,11,171.875,36,562.5,49.09076324103181
23,random_a2,unit_impulse,channel_5,L1,syn_current,101,0,0.0,0.09753520786762238,11,171.875,36,562.5,49.090767068202716
23,random_a2,unit_impulse,channel_5,L1,syn_current,102,0,0.0,0.05846499279141426,11,171.875,36,562.5,49.09074865254161
23,random_a2,unit_impulse,channel_5,L1,syn_current,103,0,0.0,0.11927791684865952,11,171.875,36,562.5,49.09079403711977
23,random_a2,unit_impulse,channel_5,L1,syn_current,104,0,0.0,0.0372922308743,11,171.875,36,562.5,49.09073627641375
23,random_a2,unit_impulse,channel_5,L1,syn_current,105,0,0.0,0.11597547680139542,11,171.875,36,562.5,49.090782410747806
23,random_a2,unit_impulse,channel_5,L1,syn_current,106,0,0.0,0.015077014453709126,11,171.875,36,562.5,49.09064201533934
23,random_a2,unit_impulse,channel_5,L1,syn_current,107,0,0.0,0.091740682721138,11,171.875,36,562.5,49.09077988939345
23,random_a2,unit_impulse,channel_5,L1,syn_current,108,0,0.0,0.10263973474502563,11,171.875,36,562.5,49.090760120404575
23,random_a2,unit_impulse,channel_5,L1,syn_current,109,0,0.0,0.05586160346865654,11,171.875,36,562.5,49.09074392837594
23,random_a2,unit_impulse,channel_5,L1,syn_current,110,0,0.0,0.06234545633196831,11,171.875,36,562.5,49.09075903839981
23,random_a2,unit_impulse,channel_5,L1,syn_current,111,0,0.0,0.11777912825345993,11,171.875,36,562.5,49.09076338911269
23,random_a2,unit_impulse,channel_5,L1,syn_current,112,0,0.0,0.11179718375205994,11,171.875,36,562.5,49.09077180225433
23,random_a2,unit_impulse,channel_5,L1,syn_current,113,0,0.0,0.13149048388004303,11,171.875,36,562.5,49.09075095601021
23,random_a2,unit_impulse,channel_5,L1,syn_current,114,0,0.0,0.1506882607936859,11,171.875,36,562.5,49.09076713062082
23,random_a2,unit_impulse,channel_5,L1,syn_current,115,0,0.0,0.1521053910255432,11,171.875,36,562.5,49.09077520252313
23,random_a2,unit_impulse,channel_5,L1,syn_current,116,0,0.0,0.15325821936130524,11,171.875,36,562.5,49.0907543784226
23,random_a2,unit_impulse,channel_5,L1,syn_current,117,0,0.0,0.0510525107383728,11,171.875,36,562.5,49.0907406635058
23,random_a2,unit_impulse,channel_5,L1,syn_current,118,0,0.0,2.6008623535744846e-05,11,171.875,36,562.5,48.99829567031026
23,random_a2,unit_impulse,channel_5,L1,syn_current,119,0,0.0,0.09651067107915878,11,171.875,36,562.5,49.09076090943835
23,random_a2,unit_impulse,channel_5,L1,syn_current,120,0,0.0,0.12358490377664566,11,171.875,36,562.5,49.090778103547734
23,random_a2,unit_impulse,channel_5,L1,syn_current,121,0,0.0,0.11932852119207382,11,171.875,36,562.5,49.09077235156283
23,random_a2,unit_impulse,channel_5,L1,syn_current,122,0,0.0,0.14513666927814484,11,171.875,36,562.5,49.09078429521258
23,random_a2,unit_impulse,channel_5,L1,syn_current,123,0,0.0,0.11957444250583649,11,171.875,36,562.5,49.09077579585796
23,random_a2,unit_impulse,channel_5,L1,syn_current,124,0,0.0,0.002193778520449996,11,171.875,36,562.5,49.089699349092825
23,random_a2,unit_impulse,channel_5,L1,syn_current,125,0,0.0,0.15061268210411072,11,171.875,36,562.5,49.09076189895259
23,random_a2,unit_impulse,channel_5,L1,syn_current,126,0,0.0,0.11249469965696335,11,171.875,36,562.5,49.09076626174656
23,random_a2,unit_impulse,channel_5,L1,syn_current,127,0,0.0,0.030741823837161064,11,171.875,36,562.5,49.090693065423096
23,random_a2,unit_impulse,channel_5,L1,pre_reset,0,1,15.625,0.14173045754432678,6,93.75,12,187.5,11276584.888824515
23,random_a2,unit_impulse,channel_5,L1,pre_reset,1,1,15.625,0.1070103794336319,6,93.75,12,187.5,10992804.877843635
23,random_a2,unit_impulse,channel_5,L1,pre_reset,2,1,15.625,0.15489907562732697,6,93.75,12,187.5,11353379.015039768
23,random_a2,unit_impulse,channel_5,L1,pre_reset,3,1,15.625,0.17276319861412048,6,93.75,12,187.5,11440083.546632828
23,random_a2,unit_impulse,channel_5,L1,pre_reset,4,1,15.625,0.09677201509475708,6,93.75,12,187.5,10874615.86915707
23,random_a2,unit_impulse,channel_5,L1,pre_reset,5,1,15.625,0.01787360943853855,6,93.75,12,187.5,7268917.335664788
23,random_a2,unit_impulse,channel_5,L1,pre_reset,6,1,15.625,0.09074972569942474,6,93.75,12,187.5,10794125.499973578
23,random_a2,unit_impulse,channel_5,L1,pre_reset,7,1,15.625,0.09018141031265259,6,93.75,12,187.5,10786038.009844605
23,random_a2,unit_impulse,channel_5,L1,pre_reset,8,1,15.625,0.22671622037887573,6,93.75,12,187.5,11623244.637920033
23,random_a2,unit_impulse,channel_5,L1,pre_reset,9,1,15.625,0.20940828323364258,6,93.75,12,187.5,11574201.9855463
23,random_a2,unit_impulse,channel_5,L1,pre_reset,10,1,15.625,0.22729811072349548,6,93.75,12,187.5,11624775.525093133
23,random_a2,unit_impulse,channel_5,L1,pre_reset,11,1,15.625,0.1861879676580429,6,93.75,12,187.5,11494969.15279597
23,random_a2,unit_impulse,channel_5,L1,pre_reset,12,1,15.625,0.1797526627779007,6,93.75,12,187.5,11469618.581708683
23,random_a2,unit_impulse,channel_5,L1,pre_reset,13,1,15.625,0.02160945162177086,6,93.75,12,187.5,7818624.669329444
23,random_a2,unit_impulse,channel_5,L1,pre_reset,14,1,15.625,0.06720565259456635,6,93.75,12,187.5,10362331.65363711
23,random_a2,unit_impulse,channel_5,L1,pre_reset,15,1,15.625,0.10301131010055542,6,93.75,12,187.5,10949143.73308218
23,random_a2,unit_impulse,channel_5,L1,pre_reset,16,1,15.625,0.1712285876274109,6,93.75,12,187.5,11433294.890897462
23,random_a2,unit_impulse,channel_5,L1,pre_reset,17,1,15.625,0.03906401991844177,6,93.75,12,187.5,9326386.86683557
23,random_a2,unit_impulse,channel_5,L1,pre_reset,18,1,15.625,0.19494444131851196,6,93.75,12,187.5,11526930.669803422
