seed,model_kind,stimulus_type,stimulus_id,layer,state,neuron,peak_latency_steps,peak_latency_ms,peak_amplitude,fwhm_steps,fwhm_ms,duration_steps,duration_ms,peak_to_tail_ratio
11,random_a2,unit_impulse,channel_6,L1,pre_reset,102,3,46.875,0.18503747880458832,16,250.0,40,625.0,37.17769591696926
11,random_a2,unit_impulse,channel_6,L1,pre_reset,103,3,46.875,0.15305528044700623,16,250.0,40,625.0,37.177684379056025
11,random_a2,unit_impulse,channel_6,L1,pre_reset,104,3,46.875,0.24853384494781494,16,250.0,40,625.0,37.17769276678619
11,random_a2,unit_impulse,channel_6,L1,pre_reset,105,3,46.875,0.22943252325057983,16,250.0,40,625.0,37.17769058385408
11,random_a2,unit_impulse,channel_6,L1,pre_reset,106,3,46.875,0.2449190467596054,16,250.0,40,625.0,37.177702023788264
11,random_a2,unit_impulse,channel_6,L1,pre_reset,107,3,46.875,0.20533350110054016,16,250.0,40,625.0,37.17768902890118
11,random_a2,unit_impulse,channel_6,L1,pre_reset,108,3,46.875,0.1294584572315216,16,250.0,40,625.0,37.17766767892879
11,random_a2,unit_impulse,channel_6,L1,pre_reset,109,3,46.875,0.21489402651786804,16,250.0,40,625.0,37.17769726136334
11,random_a2,unit_impulse,channel_6,L1,pre_reset,110,3,46.875,0.2353992462158203,16,250.0,40,625.0,37.177693334931064
11,random_a2,unit_impulse,channel_6,L1,pre_reset,111,3,46.875,0.23946045339107513,16,250.0,40,625.0,37.17768865559284
11,random_a2,unit_impulse,channel_6,L1,pre_reset,112,3,46.875,0.07969072461128235,16,250.0,40,625.0,37.17767015957682
11,random_a2,unit_impulse,channel_6,L1,pre_reset,113,3,46.875,0.214588463306427,16,250.0,40,625.0,37.17767880992276
11,random_a2,unit_impulse,channel_6,L1,pre_reset,114,3,46.875,0.049371764063835144,16,250.0,40,625.0,37.1776588121365
11,random_a2,unit_impulse,channel_6,L1,pre_reset,115,3,46.875,0.24128331243991852,16,250.0,40,625.0,37.17769201395479
11,random_a2,unit_impulse,channel_6,L1,pre_reset,116,3,46.875,0.18200194835662842,16,250.0,40,625.0,37.17767329110416
11,random_a2,unit_impulse,channel_6,L1,pre_reset,117,3,46.875,0.09428815543651581,16,250.0,40,625.0,37.17767647941565
11,random_a2,unit_impulse,channel_6,L1,pre_reset,118,3,46.875,0.17994597554206848,16,250.0,40,625.0,37.17769264722956
11,random_a2,unit_impulse,channel_6,L1,pre_reset,119,3,46.875,0.009183777496218681,16,250.0,40,625.0,37.17754006979649
11,random_a2,unit_impulse,channel_6,L1,pre_reset,120,3,46.875,0.2233341783285141,16,250.0,40,625.0,37.17768814782651
11,random_a2,unit_impulse,channel_6,L1,pre_reset,121,3,46.875,0.23062153160572052,16,250.0,40,625.0,37.17767754628184
11,random_a2,unit_impulse,channel_6,L1,pre_reset,122,3,46.875,0.24242135882377625,16,250.0,40,625.0,37.17768305346299
11,random_a2,unit_impulse,channel_6,L1,pre_reset,123,3,46.875,0.03615812584757805,16,250.0,40,625.0,37.17766285731581
11,random_a2,unit_impulse,channel_6,L1,pre_reset,124,3,46.875,0.22675547003746033,16,250.0,40,625.0,37.17769395714875
11,random_a2,unit_impulse,channel_6,L1,pre_reset,125,3,46.875,0.2519165873527527,16,250.0,40,625.0,37.17769356012269
11,random_a2,unit_impulse,channel_6,L1,pre_reset,126,3,46.875,0.20501874387264252,16,250.0,40,625.0,37.17768831656755
11,random_a2,unit_impulse,channel_6,L1,pre_reset,127,3,46.875,0.21399065852165222,16,250.0,40,625.0,37.17768835309025
11,random_a2,unit_impulse,channel_6,L1,spike,0,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,1,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,2,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,3,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,4,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,5,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,6,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,7,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,8,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,9,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,10,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,11,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,12,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,13,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,14,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,15,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,16,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,17,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,18,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,19,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,20,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,21,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,22,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,23,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,24,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,25,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,26,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,27,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,28,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,29,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,30,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,31,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,32,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,33,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,34,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,35,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,36,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,37,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,38,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,39,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,40,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,41,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,42,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,43,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,44,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,45,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,46,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,47,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,48,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,49,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,50,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,51,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,52,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,53,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,54,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,55,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,56,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,57,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,58,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,59,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,60,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,61,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,62,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,63,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,64,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,65,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,66,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,67,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,68,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,69,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,70,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,71,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,72,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,73,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,74,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,75,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,76,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,77,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,78,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,79,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,80,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,81,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,82,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,83,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,84,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,85,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,86,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,87,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,88,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,89,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,90,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,91,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,92,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,93,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,94,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,95,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,96,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,97,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,98,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,99,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,100,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,101,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,102,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,103,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,104,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,105,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,106,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,107,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,108,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,109,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,110,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,111,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,112,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,113,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,114,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,115,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,116,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,117,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,118,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,119,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,120,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,121,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,122,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,123,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,124,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,125,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,126,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L1,spike,127,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,0,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,1,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,2,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,3,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,4,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,5,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,6,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,7,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,8,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,9,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,10,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,11,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,12,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,13,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,14,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,15,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,16,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,17,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,18,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,19,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,20,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,21,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,22,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,23,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,24,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,25,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,26,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,27,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,28,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,29,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,30,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,31,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,32,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,33,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,34,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,35,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,36,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,37,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,38,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,39,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,40,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,41,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,42,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,43,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,44,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,45,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,46,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,47,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,48,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,49,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,50,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,51,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,52,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,53,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,54,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,55,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,56,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,57,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,58,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,59,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,60,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,61,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,62,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,63,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,64,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,65,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,66,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,67,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,68,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,69,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,70,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,71,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,72,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,73,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,74,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,75,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,76,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,77,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,78,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,79,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,80,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,81,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,82,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,83,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,84,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,85,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,86,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,87,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,88,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,89,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,90,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,91,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,92,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,93,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,94,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,95,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,96,0,0.0,0.0,0,0.0,0,0.0,0.0
11,random_a2,unit_impulse,channel_6,L2,syn_current,97,0,0.0,0.0,0,0.0,0,0.0,0.0
