seed,model_kind,stimulus_type,stimulus_id,layer,state,neuron,peak_latency_steps,peak_latency_ms,peak_amplitude,fwhm_steps,fwhm_ms,duration_steps,duration_ms,peak_to_tail_ratio
11,a2,unit_impulse,channel_4,L2,syn_current,1,2,31.25,0.5800290107727051,4,62.5,10,156.25,16079156.279109333
11,a2,unit_impulse,channel_4,L2,syn_current,2,2,31.25,0.04115681350231171,3,46.875,10,156.25,11797240.969410168
11,a2,unit_impulse,channel_4,L2,syn_current,3,2,31.25,0.1824699342250824,4,62.5,10,156.25,15163320.28936375
11,a2,unit_impulse,channel_4,L2,syn_current,4,2,31.25,0.04564075544476509,4,62.5,10,156.25,12139089.46637871
11,a2,unit_impulse,channel_4,L2,syn_current,5,2,31.25,0.171573206782341,4,62.5,10,156.25,15083716.32791617
11,a2,unit_impulse,channel_4,L2,syn_current,6,2,31.25,0.35704225301742554,4,62.5,10,156.25,15805516.54334507
11,a2,unit_impulse,channel_4,L2,syn_current,7,2,31.25,0.41528230905532837,4,62.5,10,156.25,15904254.475532781
11,a2,unit_impulse,channel_4,L2,syn_current,8,2,31.25,0.17755535244941711,3,46.875,10,156.25,15128521.6736583
11,a2,unit_impulse,channel_4,L2,syn_current,9,2,31.25,0.07135768979787827,3,46.875,10,156.25,13426034.308838047
11,a2,unit_impulse,channel_4,L2,syn_current,10,2,31.25,0.12692265212535858,4,62.5,10,156.25,14631198.985964412
11,a2,unit_impulse,channel_4,L2,syn_current,11,2,31.25,0.25310108065605164,4,62.5,10,156.25,15523307.83281265
11,a2,unit_impulse,channel_4,L2,syn_current,12,2,31.25,0.2044816017150879,4,62.5,10,156.25,15300185.126589723
11,a2,unit_impulse,channel_4,L2,syn_current,13,1,15.625,0.10358287394046783,1,15.625,1,15.625,78809356.80653137
11,a2,unit_impulse,channel_4,L2,syn_current,14,1,15.625,0.2911829650402069,1,15.625,7,109.375,32146835.167493973
11,a2,unit_impulse,channel_4,L2,syn_current,15,2,31.25,0.07708574086427689,3,46.875,10,156.25,13616400.793482667
11,a2,unit_impulse,channel_4,L2,syn_current,16,1,15.625,0.36707592010498047,4,62.5,9,140.625,16966412.4766769
11,a2,unit_impulse,channel_4,L2,syn_current,17,2,31.25,0.48233267664909363,4,62.5,10,156.25,15989378.221775668
11,a2,unit_impulse,channel_4,L2,syn_current,18,2,31.25,0.05826077237725258,4,62.5,10,156.25,12881207.901105955
11,a2,unit_impulse,channel_4,L2,syn_current,19,2,31.25,0.34422817826271057,4,62.5,10,156.25,15779513.736756952
11,a2,unit_impulse,channel_4,L2,syn_current,20,1,15.625,0.31212347745895386,3,46.875,9,140.625,18636646.276257448
11,a2,unit_impulse,channel_4,L2,syn_current,21,1,15.625,0.3299165368080139,3,46.875,9,140.625,19265373.086156398
11,a2,unit_impulse,channel_4,L2,syn_current,22,2,31.25,0.264634370803833,4,62.5,10,156.25,15564914.66985858
11,a2,unit_impulse,channel_4,L2,syn_current,23,2,31.25,0.2685185670852661,3,46.875,10,156.25,15578162.776005741
11,a2,unit_impulse,channel_4,L2,syn_current,24,2,31.25,0.1918141096830368,4,62.5,10,156.25,15224954.99007171
11,a2,unit_impulse,channel_4,L2,syn_current,25,2,31.25,0.4348706007003784,4,62.5,10,156.25,15931734.965919074
11,a2,unit_impulse,channel_4,L2,syn_current,26,2,31.25,0.2151777744293213,3,46.875,9,140.625,15357306.613309273
11,a2,unit_impulse,channel_4,L2,syn_current,27,1,15.625,0.22222793102264404,1,15.625,7,109.375,29088700.015009124
11,a2,unit_impulse,channel_4,L2,syn_current,28,1,15.625,0.1636970341205597,2,31.25,7,109.375,26740339.24329848
11,a2,unit_impulse,channel_4,L2,syn_current,29,2,31.25,0.033057235181331635,4,62.5,10,156.25,11023069.842852099
11,a2,unit_impulse,channel_4,L2,syn_current,30,1,15.625,0.20130348205566406,1,15.625,4,62.5,58802225.47241025
11,a2,unit_impulse,channel_4,L2,syn_current,31,1,15.625,0.16703425347805023,1,15.625,6,93.75,39236220.445125096
11,a2,unit_impulse,channel_4,L2,syn_current,32,1,15.625,0.4875296950340271,3,46.875,9,140.625,18265611.330303486
11,a2,unit_impulse,channel_4,L2,syn_current,33,1,15.625,0.18916359543800354,1,15.625,3,46.875,74863861.13328545
11,a2,unit_impulse,channel_4,L2,syn_current,34,2,31.25,0.511380672454834,4,62.5,10,156.25,16019539.318316549
11,a2,unit_impulse,channel_4,L2,syn_current,35,1,15.625,0.24189338088035583,2,31.25,8,125.0,25413348.24148441
11,a2,unit_impulse,channel_4,L2,syn_current,36,1,15.625,0.10411934554576874,3,46.875,9,140.625,17847456.04447009
11,a2,unit_impulse,channel_4,L2,syn_current,37,1,15.625,0.10499653220176697,1,15.625,6,93.75,33514806.997581124
11,a2,unit_impulse,channel_4,L2,syn_current,38,2,31.25,0.36298394203186035,4,62.5,10,156.25,15816977.488077505
11,a2,unit_impulse,channel_4,L2,syn_current,39,1,15.625,0.23550143837928772,1,15.625,4,62.5,63600632.65945164
11,a2,unit_impulse,channel_4,L2,syn_current,40,2,31.25,0.3739500641822815,3,46.875,10,156.25,15837207.046965582
11,a2,unit_impulse,channel_4,L2,syn_current,41,2,31.25,0.3639291524887085,4,62.5,10,156.25,15818762.313239597
11,a2,unit_impulse,channel_4,L2,syn_current,42,1,15.625,0.38278624415397644,3,46.875,9,140.625,18498673.96918683
11,a2,unit_impulse,channel_4,L2,syn_current,43,1,15.625,0.34542524814605713,5,78.125,17,265.625,3042.844332401383
11,a2,unit_impulse,channel_4,L2,syn_current,44,2,31.25,0.30113717913627625,7,109.375,19,296.875,2357.1695723411754
11,a2,unit_impulse,channel_4,L2,syn_current,45,2,31.25,0.04517994821071625,7,109.375,19,296.875,2357.0667548928345
11,a2,unit_impulse,channel_4,L2,syn_current,46,2,31.25,0.20195990800857544,7,109.375,19,296.875,2357.1610187643614
11,a2,unit_impulse,channel_4,L2,syn_current,47,2,31.25,0.307040810585022,7,109.375,19,296.875,2357.171113434952
11,a2,unit_impulse,channel_4,L2,syn_current,48,2,31.25,0.30427226424217224,6,93.75,19,296.875,2357.1709938154204
11,a2,unit_impulse,channel_4,L2,syn_current,49,1,15.625,0.058224890381097794,1,15.625,3,46.875,20173.816514637878
11,a2,unit_impulse,channel_4,L2,syn_current,50,2,31.25,0.22195884585380554,7,109.375,19,296.875,2357.1648035706453
11,a2,unit_impulse,channel_4,L2,syn_current,51,2,31.25,0.3299592435359955,7,109.375,19,296.875,2357.172708204851
11,a2,unit_impulse,channel_4,L2,syn_current,52,2,31.25,0.16816797852516174,7,109.375,19,296.875,2357.155358854988
11,a2,unit_impulse,channel_4,L2,syn_current,53,2,31.25,0.3469541668891907,7,109.375,19,296.875,2357.1729221806345
11,a2,unit_impulse,channel_4,L2,syn_current,54,2,31.25,0.1723240315914154,7,109.375,19,296.875,2357.156885599209
11,a2,unit_impulse,channel_4,L2,syn_current,55,2,31.25,0.15294313430786133,6,93.75,19,296.875,2357.152741151135
11,a2,unit_impulse,channel_4,L2,syn_current,56,2,31.25,0.14221987128257751,7,109.375,19,296.875,2357.1500868043563
11,a2,unit_impulse,channel_4,L2,syn_current,57,2,31.25,0.2553097605705261,6,93.75,19,296.875,2357.1667322513376
11,a2,unit_impulse,channel_4,L2,syn_current,58,2,31.25,0.25752437114715576,7,109.375,19,296.875,2357.167666914372
11,a2,unit_impulse,channel_4,L2,syn_current,59,1,15.625,0.13553211092948914,6,93.75,18,281.25,2460.0824960403693
11,a2,unit_impulse,channel_4,L2,syn_current,60,2,31.25,0.23781757056713104,7,109.375,19,296.875,2357.1651347248776
11,a2,unit_impulse,channel_4,L2,syn_current,61,2,31.25,0.1012192964553833,6,93.75,19,296.875,2357.1345060026224
11,a2,unit_impulse,channel_4,L2,syn_current,62,2,31.25,0.16539102792739868,6,93.75,19,296.875,2357.1556015309798
11,a2,unit_impulse,channel_4,L2,syn_current,63,2,31.25,0.38391363620758057,7,109.375,19,296.875,2357.174645062969
11,a2,unit_impulse,channel_4,L2,syn_current,64,2,31.25,0.3916627764701843,7,109.375,19,296.875,2357.1740667694694
11,a2,unit_impulse,channel_4,L2,syn_current,65,1,15.625,0.14360183477401733,6,93.75,18,281.25,2551.8092101260336
11,a2,unit_impulse,channel_4,L2,syn_current,66,2,31.25,0.2743166387081146,7,109.375,19,296.875,2357.1688076795144
11,a2,unit_impulse,channel_4,L2,syn_current,67,2,31.25,0.3688262701034546,7,109.375,19,296.875,2357.1740145670246
11,a2,unit_impulse,channel_4,L2,syn_current,68,1,15.625,0.6708605289459229,6,93.75,18,281.25,2625.914653396445
11,a2,unit_impulse,channel_4,L2,syn_current,69,1,15.625,0.19038769602775574,3,46.875,16,250.0,3620.794839117058
11,a2,unit_impulse,channel_4,L2,syn_current,70,2,31.25,0.2011333703994751,7,109.375,19,296.875,2357.161638544737
11,a2,unit_impulse,channel_4,L2,syn_current,71,1,15.625,0.11460622400045395,3,46.875,16,250.0,3609.9445980638347
11,a2,unit_impulse,channel_4,L2,syn_current,72,1,15.625,0.04687117040157318,1,15.625,10,156.25,7673.07813649326
11,a2,unit_impulse,channel_4,L2,syn_current,73,2,31.25,0.27997440099716187,7,109.375,19,296.875,2357.1689483203622
11,a2,unit_impulse,channel_4,L2,syn_current,74,2,31.25,0.32921719551086426,7,109.375,19,296.875,2357.171926116048
11,a2,unit_impulse,channel_4,L2,syn_current,75,1,15.625,0.06514830142259598,5,78.125,17,265.625,2957.485508395495
11,a2,unit_impulse,channel_4,L2,syn_current,76,1,15.625,0.2474302053451538,6,93.75,18,281.25,2549.320977476865
11,a2,unit_impulse,channel_4,L2,syn_current,77,2,31.25,0.3443254232406616,7,109.375,19,296.875,2357.1739384877988
11,a2,unit_impulse,channel_4,L2,syn_current,78,2,31.25,0.18433250486850739,7,109.375,19,296.875,2357.1584439613525
11,a2,unit_impulse,channel_4,L2,syn_current,79,1,15.625,0.05192717909812927,1,15.625,2,31.25,22707.020074456268
11,a2,unit_impulse,channel_4,L2,syn_current,80,2,31.25,0.32621535658836365,7,109.375,19,296.875,2357.1710129201606
11,a2,unit_impulse,channel_4,L2,syn_current,81,2,31.25,0.4810844957828522,7,109.375,19,296.875,2357.177094914668
11,a2,unit_impulse,channel_4,L2,syn_current,82,2,31.25,0.1228642612695694,6,93.75,19,296.875,2357.1438327345363
11,a2,unit_impulse,channel_4,L2,syn_current,83,1,15.625,0.07199183106422424,6,93.75,18,281.25,2569.4370760366514
11,a2,unit_impulse,channel_4,L2,syn_current,84,1,15.625,0.09326886385679245,3,46.875,15,234.375,4000.525949093974
11,a2,unit_impulse,channel_4,L2,syn_current,85,2,31.25,0.3440239429473877,7,109.375,19,296.875,2357.173431919226
11,a2,unit_impulse,channel_4,L2,syn_current,86,2,31.25,0.12283709645271301,12,187.5,37,578.125,43.14619351976846
11,a2,unit_impulse,channel_4,L2,syn_current,87,2,31.25,0.181844100356102,12,187.5,37,578.125,43.1461747272444
11,a2,unit_impulse,channel_4,L2,syn_current,88,1,15.625,0.08627147972583771,10,156.25,35,546.875,49.237690646286374
11,a2,unit_impulse,channel_4,L2,syn_current,89,1,15.625,0.6376683712005615,12,187.5,37,578.125,43.66448084962986
11,a2,unit_impulse,channel_4,L2,syn_current,90,1,15.625,0.09540394693613052,7,109.375,32,500.0,60.23791400664928
11,a2,unit_impulse,channel_4,L2,syn_current,91,2,31.25,0.3464258015155792,12,187.5,37,578.125,43.14620755223841
11,a2,unit_impulse,channel_4,L2,syn_current,92,2,31.25,0.37013959884643555,12,187.5,37,578.125,43.14618167252686
11,a2,unit_impulse,channel_4,L2,syn_current,93,1,15.625,0.1506085842847824,7,109.375,32,500.0,61.08880074387837
11,a2,unit_impulse,channel_4,L2,syn_current,94,2,31.25,0.18694531917572021,12,187.5,37,578.125,43.14619007664547
11,a2,unit_impulse,channel_4,L2,syn_current,95,2,31.25,0.22737276554107666,12,187.5,37,578.125,43.14619622593427
11,a2,unit_impulse,channel_4,L2,syn_current,96,2,31.25,0.14276763796806335,12,187.5,37,578.125,43.146176117838976
11,a2,unit_impulse,channel_4,L2,syn_current,97,1,15.625,0.08710774779319763,1,15.625,13,203.125,208.88764053891634
11,a2,unit_impulse,channel_4,L2,syn_current,98,2,31.25,0.39837950468063354,12,187.5,37,578.125,43.14618249476952
11,a2,unit_impulse,channel_4,L2,syn_current,99,2,31.25,0.32816246151924133,12,187.5,37,578.125,43.146203728305196
11,a2,unit_impulse,channel_4,L2,syn_current,100,1,15.625,0.2579963505268097,9,140.625,34,531.25,52.61732243028035
11,a2,unit_impulse,channel_4,L2,syn_current,101,2,31.25,0.07781785726547241,12,187.5,37,578.125,43.14616157439028
11,a2,unit_impulse,channel_4,L2,syn_current,102,2,31.25,0.13287949562072754,12,187.5,37,578.125,43.14618975204211
11,a2,unit_impulse,channel_4,L2,syn_current,103,2,31.25,0.025138936936855316,11,171.875,37,578.125,43.14611965817694
11,a2,unit_impulse,channel_4,L2,syn_current,104,2,31.25,0.3780037760734558,12,187.5,37,578.125,43.14620001151483
11,a2,unit_impulse,channel_4,L2,syn_current,105,2,31.25,0.2580054998397827,12,187.5,37,578.125,43.14620422768222
11,a2,unit_impulse,channel_4,L2,syn_current,106,1,15.625,0.10206577926874161,5,78.125,29,453.125,71.01038049990679
11,a2,unit_impulse,channel_4,L2,syn_current,107,2,31.25,0.27751994132995605,12,187.5,37,578.125,43.14619065080252
11,a2,unit_impulse,channel_4,L2,syn_current,108,1,15.625,0.20416398346424103,5,78.125,30,468.75,69.15992729386545
11,a2,unit_impulse,channel_4,L2,syn_current,109,1,15.625,0.14351902902126312,3,46.875,28,437.5,78.78587179979603
11,a2,unit_impulse,channel_4,L2,syn_current,110,2,31.25,0.13191480934619904,11,171.875,37,578.125,43.14618237760538
11,a2,unit_impulse,channel_4,L2,syn_current,111,2,31.25,0.126678928732872,12,187.5,37,578.125,43.146177662974736
11,a2,unit_impulse,channel_4,L2,syn_current,112,2,31.25,0.23938827216625214,12,187.5,37,578.125,43.14619588646325
11,a2,unit_impulse,channel_4,L2,syn_current,113,2,31.25,0.5192224979400635,12,187.5,37,578.125,43.146186932117054
11,a2,unit_impulse,channel_4,L2,syn_current,114,2,31.25,0.16803862154483795,11,171.875,37,578.125,43.14620460858528
11,a2,unit_impulse,channel_4,L2,syn_current,115,2,31.25,0.31661009788513184,12,187.5,37,578.125,43.14620883894836
11,a2,unit_impulse,channel_4,L2,syn_current,116,2,31.25,0.627302885055542,12,187.5,37,578.125,43.14620374365535
11,a2,unit_impulse,channel_4,L2,syn_current,117,2,31.25,0.03709903359413147,12,187.5,37,578.125,43.146147893698725
11,a2,unit_impulse,channel_4,L2,syn_current,118,2,31.25,0.5254631042480469,12,187.5,37,578.125,43.146188812148694
11,a2,unit_impulse,channel_4,L2,syn_current,119,1,15.625,0.19124163687229156,10,156.25,35,546.875,50.133819809989156
11,a2,unit_impulse,channel_4,L2,syn_current,120,1,15.625,0.046611495316028595,1,15.625,14,218.75,195.57843038193542
11,a2,unit_impulse,channel_4,L2,syn_current,121,1,15.625,0.15874791145324707,10,156.25,35,546.875,49.99901538959651
11,a2,unit_impulse,channel_4,L2,syn_current,122,2,31.25,0.12640245258808136,12,187.5,37,578.125,43.14617870421907
11,a2,unit_impulse,channel_4,L2,syn_current,123,2,31.25,0.07464831322431564,11,171.875,36,562.5,43.14616745941629
11,a2,unit_impulse,channel_4,L2,syn_current,124,2,31.25,0.15295834839344025,11,171.875,37,578.125,43.14620396612626
11,a2,unit_impulse,channel_4,L2,syn_current,125,1,15.625,0.07470334321260452,10,156.25,35,546.875,50.96030126977753
11,a2,unit_impulse,channel_4,L2,syn_current,126,2,31.25,0.3650190830230713,12,187.5,37,578.125,43.14619182485798
11,a2,unit_impulse,channel_4,L2,syn_current,127,2,31.25,0.23799608647823334,12,187.5,37,578.125,43.14619141722467
11,a2,unit_impulse,channel_4,L2,pre_reset,0,3,46.875,0.7038165926933289,6,93.75,12,187.5,8054471.545877284
11,a2,unit_impulse,channel_4,L2,pre_reset,1,2,31.25,0.8074008226394653,4,62.5,12,187.5,7602186.3971728105
11,a2,unit_impulse,channel_4,L2,pre_reset,2,3,46.875,0.05636439472436905,5,78.125,12,187.5,6658463.886679825
11,a2,unit_impulse,channel_4,L2,pre_reset,3,3,46.875,0.25563478469848633,5,78.125,12,187.5,7497363.098786431
11,a2,unit_impulse,channel_4,L2,pre_reset,4,3,46.875,0.06708104908466339,6,93.75,12,187.5,7229825.690233381
11,a2,unit_impulse,channel_4,L2,pre_reset,5,3,46.875,0.24491983652114868,5,78.125,12,187.5,7625113.699378155
11,a2,unit_impulse,channel_4,L2,pre_reset,6,2,31.25,0.521573543548584,6,93.75,12,187.5,7931378.388048965
11,a2,unit_impulse,channel_4,L2,pre_reset,7,3,46.875,0.6148316860198975,6,93.75,12,187.5,8055503.963919675
11,a2,unit_impulse,channel_4,L2,pre_reset,8,3,46.875,0.23313894867897034,5,78.125,12,187.5,7021156.228367086
11,a2,unit_impulse,channel_4,L2,pre_reset,9,3,46.875,0.09792175143957138,5,78.125,12,187.5,7023032.436377256
11,a2,unit_impulse,channel_4,L2,pre_reset,10,3,46.875,0.17981524765491486,5,78.125,12,187.5,7485628.993877011
11,a2,unit_impulse,channel_4,L2,pre_reset,11,3,46.875,0.36258465051651,6,93.75,12,187.5,7729731.594266946
11,a2,unit_impulse,channel_4,L2,pre_reset,12,3,46.875,0.29492396116256714,6,93.75,12,187.5,7742995.475197946
11,a2,unit_impulse,channel_4,L2,pre_reset,13,1,15.625,0.10358287394046783,1,15.625,3,46.875,53312993.721324414
11,a2,unit_impulse,channel_4,L2,pre_reset,14,1,15.625,0.2911829650402069,5,78.125,11,171.875,11568385.91840155
11,a2,unit_impulse,channel_4,L2,pre_reset,15,3,46.875,0.09399479627609253,6,93.75,13,203.125,6273885.74830946
11,a2,unit_impulse,channel_4,L2,pre_reset,16,2,31.25,0.5247869491577148,6,93.75,12,187.5,8343420.497664313
11,a2,unit_impulse,channel_4,L2,pre_reset,17,3,46.875,0.7180896997451782,6,93.75,12,187.5,8115282.497387768
11,a2,unit_impulse,channel_4,L2,pre_reset,18,3,46.875,0.08623607456684113,6,93.75,12,187.5,7455088.121773889
11,a2,unit_impulse,channel_4,L2,pre_reset,19,3,46.875,0.5026016235351562,6,93.75,12,187.5,7922903.952033468
11,a2,unit_impulse,channel_4,L2,pre_reset,20,2,31.25,0.416483074426651,6,93.75,12,187.5,8634033.380956208
11,a2,unit_impulse,channel_4,L2,pre_reset,21,2,31.25,0.4316137433052063,6,93.75,12,187.5,8742739.404751094
11,a2,unit_impulse,channel_4,L2,pre_reset,22,3,46.875,0.39309000968933105,6,93.75,12,187.5,8022292.722529525
11,a2,unit_impulse,channel_4,L2,pre_reset,23,3,46.875,0.3573511838912964,5,78.125,12,187.5,7189549.677432462
11,a2,unit_impulse,channel_4,L2,pre_reset,24,3,46.875,0.26376962661743164,5,78.125,12,187.5,7369620.56926767
11,a2,unit_impulse,channel_4,L2,pre_reset,25,3,46.875,0.6505861282348633,6,93.75,12,187.5,8144810.814359648
11,a2,unit_impulse,channel_4,L2,pre_reset,26,3,46.875,0.26556745171546936,6,93.75,12,187.5,6634340.961883013
11,a2,unit_impulse,channel_4,L2,pre_reset,27,1,15.625,0.22222793102264404,5,78.125,11,171.875,10624573.364493763
11,a2,unit_impulse,channel_4,L2,pre_reset,28,2,31.25,0.16654425859451294,5,78.125,11,171.875,10177986.849097038
11,a2,unit_impulse,channel_4,L2,pre_reset,29,3,46.875,0.04808253049850464,6,93.75,12,187.5,6872897.658373332
11,a2,unit_impulse,channel_4,L2,pre_reset,30,1,15.625,0.20130348205566406,2,31.25,8,125.0,24343609.56077222
11,a2,unit_impulse,channel_4,L2,pre_reset,31,1,15.625,0.16703425347805023,4,62.5,9,140.625,15508977.958606381
11,a2,unit_impulse,channel_4,L2,pre_reset,32,2,31.25,0.6686186790466309,6,93.75,12,187.5,8565075.0997097
11,a2,unit_impulse,channel_4,L2,pre_reset,33,1,15.625,0.18916359543800354,2,31.25,7,109.375,33902056.28653282
11,a2,unit_impulse,channel_4,L2,pre_reset,34,2,31.25,0.7145400047302246,4,62.5,12,187.5,7621362.665323535
11,a2,unit_impulse,channel_4,L2,pre_reset,35,2,31.25,0.26181209087371826,5,78.125,11,171.875,9860441.46006593
11,a2,unit_impulse,channel_4,L2,pre_reset,36,2,31.25,0.1319965422153473,6,93.75,12,187.5,8516091.701501867
11,a2,unit_impulse,channel_4,L2,pre_reset,37,1,15.625,0.10499653220176697,1,15.625,9,140.625,14193150.408343205
11,a2,unit_impulse,channel_4,L2,pre_reset,38,3,46.875,0.5074219107627869,3,46.875,12,187.5,7591763.421472965
11,a2,unit_impulse,channel_4,L2,pre_reset,39,1,15.625,0.23550143837928772,2,31.25,8,125.0,25858266.244142633
11,a2,unit_impulse,channel_4,L2,pre_reset,40,3,46.875,0.5057607293128967,3,46.875,12,187.5,7348230.157516154
11,a2,unit_impulse,channel_4,L2,pre_reset,41,2,31.25,0.533282995223999,6,93.75,12,187.5,7958266.3085889695
11,a2,unit_impulse,channel_4,L2,pre_reset,42,2,31.25,0.5170495510101318,4,62.5,12,187.5,8607418.356010692
11,a2,unit_impulse,channel_4,L2,pre_reset,43,3,46.875,0.4542684555053711,9,140.625,21,328.125,1715.146470023181
11,a2,unit_impulse,channel_4,L2,pre_reset,44,3,46.875,0.46882662177085876,9,140.625,22,343.75,1572.901237939022
11,a2,unit_impulse,channel_4,L2,pre_reset,45,3,46.875,0.07014285773038864,9,140.625,22,343.75,1568.4959306866656
11,a2,unit_impulse,channel_4,L2,pre_reset,46,4,62.5,0.3080880641937256,9,140.625,22,343.75,1541.2129100290178
11,a2,unit_impulse,channel_4,L2,pre_reset,47,4,62.5,0.4656952917575836,9,140.625,22,343.75,1532.355707421946
11,a2,unit_impulse,channel_4,L2,pre_reset,48,4,62.5,0.46091538667678833,9,140.625,22,343.75,1530.4270985091828
11,a2,unit_impulse,channel_4,L2,pre_reset,49,1,15.625,0.058224890381097794,1,15.625,7,109.375,8648.382717571278
11,a2,unit_impulse,channel_4,L2,pre_reset,50,4,62.5,0.3393789529800415,9,140.625,22,343.75,1544.7770816418094
11,a2,unit_impulse,channel_4,L2,pre_reset,51,3,46.875,0.5138300657272339,9,140.625,22,343.75,1573.3058939018788
11,a2,unit_impulse,channel_4,L2,pre_reset,52,3,46.875,0.25799664855003357,9,140.625,22,343.75,1549.9699763110207
11,a2,unit_impulse,channel_4,L2,pre_reset,53,3,46.875,0.5418211221694946,9,140.625,22,343.75,1577.7483878653184
11,a2,unit_impulse,channel_4,L2,pre_reset,54,3,46.875,0.2654608488082886,9,140.625,22,343.75,1556.350216004935
11,a2,unit_impulse,channel_4,L2,pre_reset,55,4,62.5,0.22679677605628967,9,140.625,22,343.75,1498.1635248025923
11,a2,unit_impulse,channel_4,L2,pre_reset,56,4,62.5,0.2163456678390503,9,140.625,22,343.75,1536.8803888699006
11,a2,unit_impulse,channel_4,L2,pre_reset,57,4,62.5,0.38581573963165283,9,140.625,22,343.75,1526.7429465832806
11,a2,unit_impulse,channel_4,L2,pre_reset,58,3,46.875,0.4072650671005249,10,156.25,22,343.75,1597.7628928632544
11,a2,unit_impulse,channel_4,L2,pre_reset,59,3,46.875,0.21243339776992798,9,140.625,21,328.125,1652.7058091085746
11,a2,unit_impulse,channel_4,L2,pre_reset,60,4,62.5,0.3634800314903259,9,140.625,22,343.75,1544.1514290710477
11,a2,unit_impulse,channel_4,L2,pre_reset,61,4,62.5,0.15169522166252136,9,140.625,22,343.75,1514.117291140542
11,a2,unit_impulse,channel_4,L2,pre_reset,62,4,62.5,0.24433550238609314,9,140.625,22,343.75,1492.5442860864084
11,a2,unit_impulse,channel_4,L2,pre_reset,63,2,31.25,0.5714049339294434,10,156.25,22,343.75,1503.7115007071745
11,a2,unit_impulse,channel_4,L2,pre_reset,64,3,46.875,0.6041713953018188,9,140.625,22,343.75,1558.4821272535123
11,a2,unit_impulse,channel_4,L2,pre_reset,65,5,78.125,0.17625689506530762,10,156.25,23,359.375,1342.4543151763373
11,a2,unit_impulse,channel_4,L2,pre_reset,66,3,46.875,0.44167807698249817,9,140.625,22,343.75,1626.699254671136
11,a2,unit_impulse,channel_4,L2,pre_reset,67,3,46.875,0.5818709135055542,10,156.25,22,343.75,1593.8917518444046
11,a2,unit_impulse,channel_4,L2,pre_reset,68,3,46.875,0.9957058429718018,9,140.625,21,328.125,1670.4798132475512
11,a2,unit_impulse,channel_4,L2,pre_reset,69,2,31.25,0.21913039684295654,9,140.625,21,328.125,1786.2124722655262
11,a2,unit_impulse,channel_4,L2,pre_reset,70,4,62.5,0.3055585026741028,9,140.625,22,343.75,1534.8406872179178
11,a2,unit_impulse,channel_4,L2,pre_reset,71,1,15.625,0.11460622400045395,9,140.625,22,343.75,1547.280955480527
11,a2,unit_impulse,channel_4,L2,pre_reset,72,1,15.625,0.04687117040157318,1,15.625,16,250.0,3289.0544655985395
11,a2,unit_impulse,channel_4,L2,pre_reset,73,3,46.875,0.4464644193649292,10,156.25,22,343.75,1611.0986955404276
11,a2,unit_impulse,channel_4,L2,pre_reset,74,3,46.875,0.5258607864379883,9,140.625,22,343.75,1613.7718580901565
11,a2,unit_impulse,channel_4,L2,pre_reset,75,3,46.875,0.08767665922641754,9,140.625,21,328.125,1705.9864524346274
11,a2,unit_impulse,channel_4,L2,pre_reset,76,3,46.875,0.3764146864414215,9,140.625,21,328.125,1662.27054100032
11,a2,unit_impulse,channel_4,L2,pre_reset,77,3,46.875,0.5498266220092773,9,140.625,22,343.75,1613.2837794117106
11,a2,unit_impulse,channel_4,L2,pre_reset,78,3,46.875,0.290044367313385,10,156.25,22,343.75,1589.7001941971146
11,a2,unit_impulse,channel_4,L2,pre_reset,79,1,15.625,0.05192717909812927,1,15.625,5,78.125,9734.854497793343
11,a2,unit_impulse,channel_4,L2,pre_reset,80,3,46.875,0.5002884864807129,8,125.0,22,343.75,1549.4221903532582
11,a2,unit_impulse,channel_4,L2,pre_reset,81,2,31.25,0.6542297601699829,11,171.875,23,359.375,1373.925390368334
11,a2,unit_impulse,channel_4,L2,pre_reset,82,4,62.5,0.17636995017528534,9,140.625,21,328.125,1450.2760352870496
11,a2,unit_impulse,channel_4,L2,pre_reset,83,3,46.875,0.10880201309919357,9,140.625,21,328.125,1664.41393758726
11,a2,unit_impulse,channel_4,L2,pre_reset,84,2,31.25,0.10158489644527435,8,125.0,20,312.5,1867.5875176549168
11,a2,unit_impulse,channel_4,L2,pre_reset,85,3,46.875,0.5372923016548157,9,140.625,22,343.75,1577.8873764182626
11,a2,unit_impulse,channel_4,L2,pre_reset,86,4,62.5,0.20764672756195068,15,234.375,41,640.625,34.03902345443944
11,a2,unit_impulse,channel_4,L2,pre_reset,87,4,62.5,0.3085207939147949,15,234.375,41,640.625,34.16383163893846
11,a2,unit_impulse,channel_4,L2,pre_reset,88,4,62.5,0.1315571367740631,15,234.375,40,625.0,35.041605535963754
11,a2,unit_impulse,channel_4,L2,pre_reset,89,4,62.5,1.0863357782363892,16,250.0,41,640.625,34.71654946276472
11,a2,unit_impulse,channel_4,L2,pre_reset,90,3,46.875,0.12207624316215515,15,234.375,40,625.0,35.972768523627785
11,a2,unit_impulse,channel_4,L2,pre_reset,91,3,46.875,0.5463513731956482,16,250.0,42,656.25,31.757293385022777
11,a2,unit_impulse,channel_4,L2,pre_reset,92,4,62.5,0.6272250413894653,15,234.375,41,640.625,34.122370127604356
11,a2,unit_impulse,channel_4,L2,pre_reset,93,3,46.875,0.190554678440094,15,234.375,40,625.0,36.072027042223894
11,a2,unit_impulse,channel_4,L2,pre_reset,94,4,62.5,0.3104609549045563,15,234.375,41,640.625,33.44058467887333
