epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
1,0.0,0.0,0.0,2.490285305065871,27.072504309491734,0.0016338828389681939,0.0,0.0,2.490285305065871,0.0,0.08333333333333333,2.4849069118499756,0.018180986450380427,77.20016817855306,0.0013499300372872686,0.0,0.0,0.0,0.0,0.0,0.0,23.910849507212024,30.234159838927592
2,0.0,0.0,0.0,2.4850153451121817,28.136640650475087,0.0016375455925988094,0.0,0.0,2.4850153451121817,0.0,0.08333333333333333,2.4849069118499756,0.00226065039312035,56.85171548608659,0.0009311797242282028,0.0,0.0,0.0,0.0,0.0,0.0,24.335404115371574,31.937876959060432
3,0.0,0.0,0.0,2.4847494107310415,29.708021173789046,0.0017304048915962704,0.0,0.0,2.4847494107310415,0.0,0.08333333333333333,2.4849069118499756,,,,,,,,,,24.449668313057614,34.966375068625155
4,0.0,0.0,0.0,2.484093151486474,31.552639775760408,0.0018509008087940744,0.0,0.0,2.484093151486474,0.0,0.08333333333333333,2.4849069118499756,,,,,,,,,,24.504812431007164,38.60046723377274
5,0.0,0.0,0.0,2.484124549284654,34.71894692635988,0.0021408656419682833,0.0,0.0,2.484124549284654,0.0,0.08333333333333333,2.4849069118499756,0.009028206658649583,71.92720845013858,0.001518678795415869,0.0,0.0,0.0,0.0,0.0,0.0,24.647483087037394,44.79041221999466
6,0.0,0.0,0.0,2.482414437243122,38.31968169614493,0.002479487582047353,0.0,0.0,2.482414437243122,0.0,0.08333333333333333,2.4849069118499756,,,,,,,,,,24.794738405132456,51.84462479346796
7,0.0,0.0,0.0,2.4802489838788926,42.05260705865804,0.00276917837485639,0.0,0.0,2.4802489838788926,0.0,0.09027777777777778,2.484508752822876,,,,,,,,,,25.09687393175345,59.00834037925208
8,0.0,0.0,0.0,2.480086342603122,46.43113357885364,0.003106501048812306,0.0,0.0,2.480086342603122,0.0,0.08333333333333333,2.4850924015045166,,,,,,,,,,25.528075029435545,67.33419209544302
9,0.0,0.0,0.0,2.4776389570121307,50.153631528765736,0.003439596658187843,0.0,0.0,2.4776389570121307,0.0,0.08333333333333333,2.4845149517059326,,,,,,,,,,25.742496490478516,74.5647682150547
10,0.0,0.0,0.0,2.4738520985010775,54.26054308787886,0.0038377442421221692,0.0,0.0,2.4738520985010775,0.0,0.09722222222222222,2.483346700668335,0.019346834376035543,180.46299774382422,0.0031567150187863757,0.0,0.0,0.0,0.0,0.0,0.0,26.070032254348728,82.45105563506817
11,0.0,0.0,0.0,2.472151201481253,58.63382774129792,0.004239124002290983,0.0,0.0,2.472151201481253,0.0,0.09722222222222222,2.4816229343414307,,,,,,,,,,26.186584213309363,91.08107359684273
12,0.0,0.0,0.0,2.469179354518293,61.42031601661249,0.0044533813343401,0.0,0.0,2.469179354518293,0.0,0.09861111111111111,2.483314037322998,,,,,,,,,,26.15296553580568,96.68766459007067
13,0.0,0.0,0.0,2.4651056279824237,62.057885043592336,0.0045527117174574,0.0,0.0,2.4651056279824237,0.0,0.09861111111111111,2.481794595718384,,,,,,,,,,26.22772438719022,97.88804317874876
14,0.0,0.0,0.0,2.4627364933388165,65.65017201198768,0.004844788986894586,0.0,0.0,2.4627364933388165,0.0,0.09861111111111111,2.4782752990722656,,,,,,,,,,26.63990340503686,104.66044191239007
