epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
18,1.0,0.01,0.1,2.4849066734313965,1.1772520730909914,9.2692111223135e-05,0.011772520631782569,9.269211304995137e-06,2.4966883712709462,0.004741340980350841,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.9071425792477423,0.4473615795527801
19,1.0,0.01,0.1,2.4849066734313965,1.1280567537281476,8.771422918046995e-05,0.011280567337167344,8.771422967356948e-06,2.4961960311600757,0.004543164087746323,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.8425827206925147,0.41353079738181964
20,1.0,0.01,0.1,2.4849066734313965,1.084531247718404,8.137102162492703e-05,0.010845312415886665,8.13710236286331e-06,2.495760077658701,0.004367749354249207,0.08333333333333333,2.4849069118499756,1.039215796192768e-05,1.3137642584334577,0.00013157706981931807,0.013137642652122783,1.3157705945332962e-05,0.013142622258458334,1264.1881214905852,1.266118740066985,1264.6672911061544,1.782620882208294,0.3864415894789868
21,1.0,0.01,0.1,2.4849065683794924,1.0467624189316098,7.69667766534989e-05,0.01046762378203479,7.696677946651436e-06,2.495381871517267,0.0042155792065907815,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.7288913954555887,0.36463348382824257
22,1.0,0.01,0.1,2.4849066734313965,1.005850819220026,7.487775490113507e-05,0.010058507954833224,7.4877755826283725e-06,2.4949725888887495,0.004050854640957507,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.676974810544472,0.3347268145076174
23,1.0,0.01,0.1,2.4849067017461675,0.9692204333008259,6.908791013939222e-05,0.009692204130329384,6.9087910848516324e-06,2.49460565120546,0.003903210094205379,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.6294293432350617,0.30901153701102674
24,1.0,0.01,0.1,2.4849066209054445,0.9362420044749616,6.521179348807129e-05,0.009362419672861772,6.521179385046032e-06,2.4942755112344344,0.0037703392044699793,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.584127275956067,0.28835670142186076
25,1.0,0.01,0.1,2.4849067017461675,0.9115926058074899,6.105513299900315e-05,0.00911592579448336,6.105513372534658e-06,2.49402870450701,0.003670975373620972,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.5409553050994873,0.2822299168770572
26,1.0,0.01,0.1,2.4849066734313965,0.8831447835838528,5.857546560517584e-05,0.00883144767163081,5.857546620628766e-06,2.493743912078017,0.0035563932089441586,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.5000078107732093,0.26628176321671465
27,1.0,0.01,0.1,2.4849066492202154,0.8610441785260855,5.610327073252678e-05,0.008610441522566977,5.6103270647995434e-06,2.4935227010828696,0.003467354337973045,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.4604672534125192,0.2616210922778371
28,1.0,0.01,0.1,2.4849066209054445,0.8322860205645405,5.4374405222170683e-05,0.008322859830551631,5.437440539123338e-06,2.493234975818102,0.003351553414935209,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.4221225777919855,0.24244946436299308
29,1.0,0.01,0.1,2.4849066734313965,0.8099984136793166,5.078727261648391e-05,0.008099984061037048,5.078727381870755e-06,2.493011694972158,0.003261717180398841,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.3869796228080526,0.23301720163959644
30,1.0,0.01,0.1,2.4849066734313965,0.7834811338869512,4.7821815524582085e-05,0.007834810997630356,4.7821816880997155e-06,2.492746291185205,0.0031548843516496328,0.08333333333333333,2.4849069118499756,1.6706277641465014e-05,0.9496203385429866,0.00012518531945210926,0.009496203661260595,1.2518531997175589e-05,0.009498352024662924,568.4212764243184,0.7493310159113223,568.5498725992675,1.3510960086077297,0.21586625765297376
