epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2,train_p2_hidden_3
11,1.0,0.01,0.1,2.477464271289346,0.03460127925388066,0.0010841509305270461,0.00034601278513912015,0.00010841509369389055,2.4779187492167067,0.00018342459429153055,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.07308601376419428,0.008767552374462997,0.021950272626295897
12,1.0,0.01,0.1,2.477679440568934,0.032332416354532705,0.0010430798873869564,0.0003233241556907993,0.00010430799050195697,2.478107064192964,0.00017259381467626893,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.06774316279926111,0.007915884184229498,0.02133820507284286
13,1.0,0.01,0.1,2.4735658476561975,0.03245618396635823,0.0011449812330576478,0.0003245618333499045,0.00011449812241787252,2.4740049202963323,0.00017750081574897385,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.06353138707796185,0.007350585154111845,0.026486581347709627
14,1.0,0.01,0.1,2.470176978283618,0.03200726379702916,0.0012202696798997651,0.0003200726256595216,0.00012202697261352824,2.4706191396959474,0.00017897486785754075,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.06035027597836906,0.006999340966318233,0.028672173269823988
15,1.0,0.01,0.1,2.468198414308479,0.030606429921318866,0.0012294549111071685,0.0003060642900362149,0.0001229454947374248,2.468627424535571,0.00017381495032433864,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.05765971944069493,0.0065523214099637,0.02760724864399987
16,1.0,0.01,0.1,2.465705155095217,0.02813810397664056,0.0011225693894024431,0.00028138103071967277,0.00011225694201092385,2.4660988223327007,0.00015964519193106675,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.05550267487738711,0.006085212408964123,0.02282642569271094
17,1.0,0.01,0.1,2.4650448378104968,0.02633123351148812,0.0011143517322203533,0.00026331232864090694,0.00011143517479494458,2.4654195435896593,0.00015202461946643936,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.053487198981945365,0.005783571452928287,0.019722930150885592
18,1.0,0.01,0.1,2.462609149913164,0.02536501460059477,0.0010719485828378872,0.0002536501383998795,0.00010719486103387527,2.462969990892788,0.00014652954548084854,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.051702511873538644,0.005405651287635766,0.018986882909606637
19,1.0,0.01,0.1,2.460873433111457,0.02385122437677675,0.0010469972700795894,0.00023851223367510007,0.00010469972942492936,2.461216666407101,0.00013946753964753166,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.05006456191101706,0.005030408506834697,0.016458704334278165
20,1.0,0.01,0.1,2.4590232569256254,0.02304574450327279,0.00103510325019554,0.00023045744558575077,0.0001035103248893131,2.459357249757304,0.00013581318091826608,0.08333333333333333,2.4849069118499756,0.0002868369163697677,0.017820901095886948,0.0003732612851796916,0.0001782089880747276,3.732613242928613e-05,0.0001911430361665055,0.6212902799617135,0.13013015514770143,0.6663822724969574,0.04852839260523988,0.004782328839780901,0.015826513064246168
21,1.0,0.01,0.1,2.457470912326018,0.022329099684722863,0.001019603793393891,0.00022329099095833653,0.00010196038044894133,2.457796151379505,0.00013235207374211584,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04713318470012711,0.004548334070559905,0.015305780563599682
22,1.0,0.01,0.1,2.4558089871004403,0.024526940469538693,0.0010500577227941837,0.0002452693962758141,0.00010500577191875129,2.4561592683119127,0.00014263127549188313,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.045805697898394886,0.004344226324388985,0.023430896413203155
23,1.0,0.01,0.1,2.4541709784181105,0.024301691371915467,0.0010402713607349104,0.00024301690702076533,0.00010402713663452874,2.4545179783990174,0.00014140988818920388,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04456869184509202,0.004210886303431606,0.024125496831220828
24,1.0,0.01,0.1,2.452547501368695,0.022677841727748487,0.0009985400842488286,0.00022677840718481748,9.985401150808556e-05,2.452874018280108,0.00013318087356539233,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04334614657365722,0.004002161888267825,0.020685215336358795
25,1.0,0.01,0.1,2.451795813548996,0.021135671330349787,0.0009743132786392499,0.00021135671130981034,9.743132937672306e-05,2.452104622648833,0.00012594362017429177,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04220363279089665,0.0038243210866483065,0.017379060721028076
26,1.0,0.01,0.1,2.452768705387739,0.019135507525757545,0.0009056463025721903,0.00019135507267079092,9.056463137929441e-05,2.453050620379423,0.00011493937582896501,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04112462111445794,0.003688790703195559,0.012593110846980714
27,1.0,0.01,0.1,2.451695617833359,0.020164605483361447,0.0009813808251762195,0.000201646054775507,9.813808609423726e-05,2.451995493417763,0.00012227624778914152,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04010501346212656,0.003594950395323682,0.016793850501566458
28,1.0,0.01,0.1,2.4503158493009165,0.020252780972782797,0.0010240324412227292,0.00020252780826712628,0.000102403245635071,2.450620728392609,0.00012444561136442682,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.03904864742787693,0.0036071425547467453,0.018102553979254837
29,1.0,0.01,0.1,2.449877956442907,0.019370678977370773,0.000972948820104936,0.0001937067803277365,9.729488361615874e-05,2.4501689625278806,0.00011878210634068248,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.03813875901309225,0.0034301920428073834,0.016543085122017732
30,1.0,0.01,0.1,2.4491292679371397,0.018471426051590918,0.0009456505784973271,0.00018471426240039473,9.456505837069628e-05,2.449408481945885,0.00011403208659799459,0.08333333333333333,2.4849069118499756,0.003287140493884728,0.018404247722381212,0.0004101561495727165,0.00018404245329871785,4.1015619254364265e-05,0.00020036711519324637,0.055988617961752314,0.012477598487399056,0.06095483766696367,0.037223897592233504,0.003344743508563446,0.01484563648572477
