epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
11,1.0,0.01,0.1,2.4749274311295473,0.00012274319724289606,0.0012575722930282867,1.2274319566967375e-06,0.00012575723052508936,2.47505447499313,5.130843873827476e-05,0.08333333333333333,2.484935760498047,,,,,,,,,,0.00021432989967021956,3.115649708226506e-05
12,1.0,0.01,0.1,2.473662443702685,0.00012875282197225704,0.0012690087892764316,1.287528222884669e-06,0.0001269008807898375,2.4737906222089023,5.1821302190627194e-05,0.08333333333333333,2.485046863555908,,,,,,,,,,0.0002261234607957079,3.138218931333309e-05
13,1.0,0.01,0.1,2.4723653415804683,0.0001344636861890516,0.0012797164953539785,1.3446368328289511e-06,0.00012797165164429847,2.4724946313388583,5.2304684223756964e-05,0.08333333333333333,2.4849658012390137,,,,,,,,,,0.0002386395273675658,3.028784548641758e-05
14,1.0,0.01,0.1,2.470020924090518,0.00014033146310664182,0.0012942843236150973,1.4033146001655138e-06,0.00012942843426002123,2.470151788396392,5.296787067031024e-05,0.08333333333333333,2.484996795654297,,,,,,,,,,0.00025127862259327225,2.9384299581291366e-05
15,1.0,0.01,0.1,2.4689648861318774,0.00014626502144357217,0.0012849387390179985,1.4626502057242967e-06,0.00012849387587545032,2.469094859548362,5.2636036588101197e-05,0.08333333333333333,2.4850292205810547,,,,,,,,,,0.0002635705629712301,2.8959480426233164e-05
16,1.0,0.01,0.1,2.4677552893732173,0.00015245494588034584,0.0013158603007512458,1.5245494371462136e-06,0.00013158603249209503,2.467888347458306,5.3939943924930196e-05,0.08333333333333333,2.4850292205810547,,,,,,,,,,0.0002751120207562767,2.9797866688619976e-05
17,1.0,0.01,0.1,2.4662354406924747,0.000158020997151056,0.001371804101427892,1.5802099066953652e-06,0.0001371804165796949,2.466374244213925,5.626414420815751e-05,0.08333333333333333,2.484996795654297,,,,,,,,,,0.0002853862490230873,3.0655743630663364e-05
18,1.0,0.01,0.1,2.4653425877352797,0.00016378257844918497,0.001458428855809077,1.637825744261189e-06,0.00014584288363230356,2.46549010440938,5.982158833026282e-05,0.08333333333333333,2.4850292205810547,,,,,,,,,,0.0002957013618099229,3.186379354809797e-05
19,1.0,0.01,0.1,2.463491567030626,0.00016872122579834482,0.001536627172647932,1.6872122356296027e-06,0.00015366271822657212,2.4636468107647,6.306087365643108e-05,0.08333333333333333,2.4849658012390137,,,,,,,,,,0.00030510690395452606,3.233554671544954e-05
20,1.0,0.01,0.1,2.462701310799577,0.00017309677100855786,0.001529938926865794,1.7309676903459432e-06,0.0001529938924411254,2.462856040353824,6.282729434258354e-05,0.08333333333333333,2.485076904296875,0.007866291384851141,0.00020911239588929646,0.0007785175929124639,2.0911238988946674e-06,7.785175946237516e-05,7.828542548544004e-05,0.0002658335162770275,0.009896882235039199,0.00995201190184763,0.000313626692508926,3.256685712383814e-05
21,1.0,0.01,0.1,2.4618010717907377,0.00017745047637378466,0.00158738526363381,1.7745047250569274e-06,0.0001587385291986251,2.4619615767375533,6.520146398625267e-05,0.08333333333333333,2.485046863555908,,,,,,,,,,0.00032128087123102554,3.3620080007502664e-05
22,1.0,0.01,0.1,2.4607439874166466,0.00018134964164647012,0.0016303712591487216,1.8134963692132424e-06,0.00016303712949148746,2.4609089070055856,6.699218882731689e-05,0.08333333333333333,2.4851083755493164,,,,,,,,,,0.0003281824507453221,3.4516838248788056e-05
23,1.0,0.01,0.1,2.4584254262369387,0.00018416008622090617,0.0016828863384609277,1.8416008275981702e-06,0.00016828863510341831,2.4585955696959503,6.920292725390142e-05,0.08333333333333333,2.4850759506225586,,,,,,,,,,0.0003339713791496699,3.434878487657698e-05
24,1.0,0.01,0.1,2.4579603356051156,0.00018749630419103022,0.0017319774522050163,1.874963017325768e-06,0.00017319774761242573,2.4581354189657714,7.122682497911466e-05,0.08333333333333333,2.4851129055023193,,,,,,,,,,0.00034026436736324736,3.4728239509771964e-05
25,1.0,0.01,0.1,2.456581241702869,0.00019151569132612163,0.0017789218505834855,1.9151568680917334e-06,0.00017789218826427824,2.456761011773666,7.319413747852684e-05,0.08333333333333333,2.485257625579834,,,,,,,,,,0.0003477013723006257,3.5330003047482794e-05
26,1.0,0.01,0.1,2.454875991594771,0.00019646713654622883,0.00188965839574277,1.9646713487282123e-06,0.00018896584393985155,2.455066940255091,7.777603265594886e-05,0.08333333333333333,2.485522747039795,,,,,,,,,,0.0003557696230905916,3.716465215898089e-05
27,1.0,0.01,0.1,2.452831651585853,0.00020163235901882984,0.0019568203352936728,2.0163235745499986e-06,0.00019568203895440142,2.4530293005879282,8.060005357527557e-05,0.08333333333333333,2.485182762145996,,,,,,,,,,0.00036371038061896863,3.9554330944215874e-05
28,1.0,0.01,0.1,2.450146778109972,0.00020584810243457838,0.0020371884343626293,2.0584809693925796e-06,0.00020371885095767455,2.4503525156983,8.398571618872665e-05,0.09027777777777778,2.4850895404815674,,,,,,,,,,0.0003697001760971385,4.199602529057903e-05
29,1.0,0.01,0.1,2.447573124644268,0.00020988974510852357,0.0021831514906914015,2.0988974234873154e-06,0.0002183151557765462,2.447793542415468,9.005412380970994e-05,0.09027777777777778,2.484973669052124,,,,,,,,,,0.00037472667431029237,4.505281917530027e-05
30,1.0,0.01,0.1,2.4476945773664727,0.00021316171719944313,0.002308002047933215,2.1316171493275065e-06,0.00023080021076436554,2.447927594390055,9.516376351346476e-05,0.08333333333333333,2.48539137840271,0.01228306096295146,0.0002209147076621459,0.0007586400231988126,2.20914707200814e-06,7.586399511976346e-05,7.629743623709748e-05,0.00017985313910526341,0.006176310233140317,0.00621159794510734,0.00037935892928098354,4.696450104787481e-05
