epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2,train_p2_hidden_3
1,1.0,0.01,0.1,2.530383959489517,0.6046229530888868,0.006449846456247332,0.006046229291774602,0.0006449846719634493,2.5370751527008215,0.0026443472891315455,0.08333333333333333,2.4854423999786377,0.10924298760338091,1.8232451910352767,0.002463250398778466,0.01823245108452489,0.00024632505168657,0.01831948444671443,0.16689813675473503,0.00225483627911094,0.16769483193946874,0.5673921952559492,0.11403751309813608,1.1324391279901778
2,1.0,0.01,0.1,2.487455109105463,0.25860112779829875,0.003956967388903289,0.0025860111923606205,0.00039569674155525797,2.490436813301966,0.0011986981887637594,0.08333333333333333,2.4850237369537354,0.02700460908048409,0.3980436341787374,0.0012839909477368057,0.003980436329174659,0.00012839911028578359,0.0040217206062169095,0.14739840585403152,0.0047547109422360085,0.14892719217784786,0.4133796103542315,0.055283394454627356,0.3071403763098274
3,1.0,0.01,0.1,2.4756279521062328,0.17711506119693618,0.0031075841338869038,0.001771150616706123,0.000310758413438783,2.4777097997484847,0.0008409619984996713,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.30782034857240276,0.03478233380605452,0.18874251046145846
4,1.0,0.01,0.1,2.474292386624571,0.12757975038737315,0.002460700916272641,0.001275797474832016,0.00024607009829835294,2.4758143100804184,0.0006150718408855875,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.23313350595931384,0.024927893073238727,0.12467783803469702
5,1.0,0.01,0.1,2.4751454589699304,0.09258933948824205,0.0019814969680036405,0.0009258933704572437,0.00019814970104321163,2.476269494235618,0.00045413212683194907,0.08333333333333333,2.4849069118499756,0.028508261455559493,0.20949164217825125,0.0008403185491462009,0.0020949162071418714,8.403185904995423e-05,0.002114287866990738,0.07348453045470911,0.002947631835808314,0.07416404084432247,0.18053816256342575,0.01881044392959694,0.07841941411647041
6,1.0,0.01,0.1,2.4718009104211647,0.07498990288469139,0.001708788353238069,0.0007498990104168255,0.00017087884082398,2.472721699798374,0.0003725129509252896,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.1449780926852136,0.016032526449087155,0.06395908817648888
7,1.0,0.01,0.1,2.468095429382718,0.06137194410735892,0.0015594202304970658,0.0006137194336157953,0.00015594202555308683,2.468865055635751,0.0003118442868967096,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.11974516979029175,0.013852993020765394,0.050517662242375534
8,1.0,0.01,0.1,2.4671832965286176,0.051346463694681196,0.0014608259921534412,0.0005134646255817912,0.00014608260195290754,2.4678428431591355,0.0002673280207687432,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.101574746535998,0.011716581488319909,0.040748062295111444
9,1.0,0.01,0.1,2.4636763003935296,0.04727009090750435,0.0014307273840555752,0.00047270089942719884,0.00014307274143866754,2.464292125324374,0.0002499409686116261,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.08910248924861061,0.010846322586699013,0.0418614578014961
10,1.0,0.01,0.1,2.461306185402271,0.04389207995145641,0.0015128573883075801,0.00043892078937180407,0.00015128574318036555,2.4618963522262702,0.00023979403133694537,0.08333333333333333,2.4849069118499756,0.029616529346827833,0.13646254887117878,0.0011326874883969657,0.00136462538913977,0.00011326874823199295,0.0014098751390126034,0.04607647888647467,0.003824511201347937,0.04760433346196968,0.07954245590301881,0.009875620362667845,0.04225816229385641
11,1.0,0.01,0.1,2.459932684282838,0.03863173909805933,0.0013646703734692376,0.00038631738461782474,0.00013646704088964828,2.4604554053222865,0.00021251980952474074,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.07262394155364439,0.009120272394757005,0.03415100655412013
12,1.0,0.01,0.1,2.4579036116805217,0.034074175275746806,0.001261542974001441,0.0003407417483773666,0.00012615429726489395,2.4583704787564566,0.00018995702004889997,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.06734891531415117,0.008223871779010957,0.02664973989462483
13,1.0,0.01,0.1,2.4578096349555327,0.03129900075341358,0.0012199707791528212,0.0003129900061936565,0.00012199708001165957,2.4582445818462797,0.0001769816018371927,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.06310045916631997,0.007522240467850446,0.023274304047098668
14,1.0,0.01,0.1,2.45446953839156,0.02947633697774755,0.0011937960715028306,0.00029476336003144923,0.00011937961065175938,2.4548836583319713,0.0001687301326031534,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.05990099618387715,0.006980091145040913,0.02154792444828558
15,1.0,0.01,0.1,2.4467734851443215,0.03002697486500937,0.0012870987303388304,0.00030026974193767843,0.00012870987714148045,2.447202490447105,0.0001753246149199037,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0572474451540054,0.006565528918577041,0.026267950011099883
16,1.0,0.01,0.1,2.4457979362310516,0.028110457702881293,0.0012332233069336327,0.00028110457809278085,0.00012332233698249566,2.446202340101416,0.0001653558166372869,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.05504214353282357,0.0062608152560620425,0.02302840986832489
17,1.0,0.01,0.1,2.4429377861154262,0.026113234646297775,0.0011084139889680016,0.00026113233792919365,0.00011084140180217394,2.443309709250209,0.00015226492538839963,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.053054896393300334,0.005866482113319707,0.019418324031282005
18,1.0,0.01,0.1,2.441251023090645,0.02659249105354492,0.0011104255261079196,0.00026592490105591587,0.00011104255323945472,2.4416280088244124,0.00015441568717424503,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.05128904812922781,0.00551778630460909,0.022970639085861985
19,1.0,0.01,0.1,2.4395042889705008,0.025541514959731323,0.0011118398086655172,0.0002554151455327955,0.00011118398360411513,2.439870844199202,0.00015027607485437942,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04964718600276621,0.005316458041370941,0.021660902224025863
20,1.0,0.01,0.1,2.4390157885887946,0.024442175701388805,0.001103209417791021,0.00024442175397626964,0.00011032094516536531,2.4393705546137796,0.00014544501958590754,0.08333333333333333,2.4849069118499756,0.018752979887837546,0.019430831930532567,0.0004674607194762192,0.0001943083056984476,4.674607585451019e-05,0.00021539711851023403,0.010361462917393113,0.002492727882933841,0.011486020877670339,0.048130322985107436,0.005084988936820354,0.020111215825027524
21,1.0,0.01,0.1,2.4323201848389564,0.02374852984252413,0.0010946026193531047,0.00023748529106663082,0.00010946026371109497,2.432667085102626,0.00014263975480707406,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04678913929760969,0.004920497300021556,0.01953595508652997
22,1.0,0.01,0.1,2.4279424335788327,0.02578597535698221,0.0012290998824460114,0.00025785974403819237,0.00012290998941676918,2.428323252065662,0.0001568281554738923,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.045520962554185605,0.004933554429092834,0.026903408709368484
23,1.0,0.01,0.1,2.426891857908843,0.024729001212371402,0.001266770364585206,0.00024729000897689366,0.00012667703877781034,2.4272658135517533,0.0001540930002859446,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.044305787535573446,0.004797672264585704,0.025083542581833578
24,1.0,0.01,0.1,2.425403010209128,0.02270970782088741,0.0012130818452779043,0.00022709707341500736,0.00012130818717268242,2.425751387765198,0.0001436483995118192,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04311986267566681,0.004580080058351929,0.02042917910684381
25,1.0,0.01,0.1,2.4248716868139586,0.021217813135065433,0.0011264979899436134,0.00021217812364440083,0.00011264980101810445,2.425196476934699,0.0001339567476616864,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.041970320975667635,0.00424258369734437,0.017440534499754388
26,1.0,0.01,0.1,2.423837157822312,0.02007516626775162,0.0011076007275593672,0.00020075165814914054,0.00011076007467949453,2.4241486962198597,0.00012852007480094565,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04088988518037812,0.004024872306266258,0.015310741005635302
27,1.0,0.01,0.1,2.4221854127828104,0.019331766898373525,0.0011088419064443412,0.00019331766272816494,0.00011088419144591654,2.4224897062922097,0.00012558982998109498,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.03988055070531963,0.0038201115599059195,0.014294638643089342
28,1.0,0.01,0.1,2.4223003219203982,0.019328289266143526,0.0011720650503972926,0.00019328288570456784,0.0001172065067028053,2.4226107031055655,0.00012817956122022778,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.03889017600867506,0.003682617574975074,0.01541207258857261
29,1.0,0.01,0.1,2.421612165881106,0.019088583626494248,0.001143084316604574,0.00019088583103627152,0.00011430843150826185,2.4219173982918982,0.00012602937284694727,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.03794227578322982,0.0035756653368716703,0.0157478072546485
30,1.0,0.01,0.1,2.420741073440972,0.018795285106231033,0.0011762605040100131,0.00018795285214731717,0.00011762605345915769,2.421046691589224,0.0001262336186877304,0.08333333333333333,2.4849069118499756,0.0027721983867467297,0.02072498869735291,0.0006548585544957709,0.0002072498733249295,6.548585988718984e-05,0.00024123963285409384,0.07476011612868168,0.023622356971370925,0.08702105664854558,0.03700220601540219,0.0034595748839223446,0.015924075930964413
