epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
1,0.0,0.0,0.0,3.014181531029601,7744.221158630056,0.08855790356350438,0.0,0.0,3.014181531029601,0.0,0.11779100529100528,2.597165822982788,0.5209337795679875,31608.560865689535,0.025068180116234313,0.0,0.0,0.0,0.0,0.0,0.0,114.33290712024997,15374.109274150172
2,0.0,0.0,0.0,2.512553971318493,7389.441563407649,0.07993957169495022,0.0,0.0,2.512553971318493,0.0,0.12136243386243388,2.4712181091308594,0.28240436587198525,23276.676480975544,0.024511485774283765,0.0,0.0,0.0,0.0,0.0,0.0,116.43054123056119,14662.452649324978
3,0.0,0.0,0.0,2.457961070558085,8207.316944115748,0.07751077373805432,0.0,0.0,2.457961070558085,0.0,0.14285714285714285,2.4511325359344482,,,,,,,,,,119.48700465926204,16295.146985262478
4,0.0,0.0,0.0,2.435892343521118,8820.491837046848,0.0768917188715196,0.0,0.0,2.435892343521118,0.0,0.11488095238095238,2.4289958477020264,,,,,,,,,,121.00639436495284,17519.97731383122
5,0.0,0.0,0.0,2.420566428754088,9363.183422305292,0.07686945213816047,0.0,0.0,2.420566428754088,0.0,0.14067460317460315,2.4269230365753174,0.0804750233248294,26373.987411841994,0.02406995654154408,0.0,0.0,0.0,0.0,0.0,0.0,122.43679273805601,18603.93023208907
6,0.0,0.0,0.0,2.3928656500095755,9990.218953380487,0.0771328244685306,0.0,0.0,2.3928656500095755,0.0,0.15376984126984125,2.4223527908325195,,,,,,,,,,124.14575297738106,19856.29224935456
7,0.0,0.0,0.0,2.3503103477819445,10412.860109522913,0.07864351089716778,0.0,0.0,2.3503103477819445,0.0,0.13690476190476192,2.393270254135132,,,,,,,,,,124.81075191005372,20700.909971358647
8,0.0,0.0,0.0,2.3076347176261285,10558.116226064974,0.08133996279329933,0.0,0.0,2.3076347176261285,0.0,0.13273809523809524,2.375779151916504,,,,,,,,,,124.21140953759934,20992.021423865102
9,0.0,0.0,0.0,2.2700414985879975,10877.35192555938,0.08458234203046447,0.0,0.0,2.2700414985879975,0.0,0.15297619047619046,2.3428149223327637,,,,,,,,,,124.73904647433204,21629.964383202452
10,0.0,0.0,0.0,2.222990101668182,11107.828836831703,0.08639014318662339,0.0,0.0,2.222990101668182,0.0,0.1244047619047619,2.324986696243286,0.213259687552458,44612.71639342308,0.024414231329572576,0.0,0.0,0.0,0.0,0.0,0.0,126.22303087822131,22089.434782097138
11,0.0,0.0,0.0,2.1767012196851065,11211.599879988706,0.08664020743355694,0.0,0.0,2.1767012196851065,0.0,0.1646825396825397,2.344618797302246,,,,,,,,,,127.87600592450718,22295.32378509574
12,0.0,0.0,0.0,2.1390271494597863,11435.630482868975,0.08656961677304234,0.0,0.0,2.1390271494597863,0.0,0.18273809523809526,2.332280158996582,,,,,,,,,,129.28899271927273,22741.97146286037
13,0.0,0.0,0.0,2.096301242529628,11422.53779515383,0.08641600539577603,0.0,0.0,2.096301242529628,0.0,0.198015873015873,2.303060293197632,,,,,,,,,,129.91487610073386,22715.160670584122
14,0.0,0.0,0.0,2.0463786576578005,11340.98071919374,0.0865470504391419,0.0,0.0,2.0463786576578005,0.0,0.2035714285714286,2.297433853149414,,,,,,,,,,129.07265641808306,22552.888987871127
15,0.0,0.0,0.0,1.9980361941759435,11373.78591598537,0.0867893144154918,0.0,0.0,1.9980361941759435,0.0,0.21825396825396823,2.2564921379089355,,,,,,,,,,127.74505139874509,22619.826840845526
16,0.0,0.0,0.0,1.9332243895571737,11366.268613516566,0.08815835009805102,0.0,0.0,1.9332243895571737,0.0,0.2608465608465608,2.2030093669891357,,,,,,,,,,127.25088855526738,22605.2863092997
17,0.0,0.0,0.0,1.8781670797712422,11470.099416079496,0.08918973470103515,0.0,0.0,1.8781670797712422,0.0,0.21607142857142858,2.2006287574768066,,,,,,,,,,128.04479715212693,22812.15393045396
18,0.0,0.0,0.0,1.8229070222726582,11033.523543392319,0.08768721307001097,0.0,0.0,1.8229070222726582,0.0,0.22625661375661374,2.211833953857422,,,,,,,,,,128.50233504119714,21938.54489162005
19,0.0,0.0,0.0,1.774632334093629,10918.318944304001,0.08732497735708798,0.0,0.0,1.774632334093629,0.0,0.21190476190476193,2.1898446083068848,,,,,,,,,,129.48029878915074,21707.15784678894
20,0.0,0.0,0.0,1.7368910700441844,11060.689187553786,0.08783609446990921,0.0,0.0,1.7368910700441844,0.0,0.22642496392496395,2.1565418243408203,0.17383157745698116,42160.087855695936,0.022587348546591807,0.0,0.0,0.0,0.0,0.0,0.0,129.19529130577837,21992.18319707401
21,0.0,0.0,0.0,1.6922800270087133,11008.826324830572,0.08865654322345984,0.0,0.0,1.6922800270087133,0.0,0.22612433862433864,2.1247010231018066,,,,,,,,,,128.7655017478536,21888.88721963748
22,0.0,0.0,0.0,1.6548162807490863,10757.499680642211,0.08913230449730682,0.0,0.0,1.6548162807490863,0.0,0.21051587301587296,2.1259148120880127,,,,,,,,,,129.32135763513037,21385.677603270226
23,0.0,0.0,0.0,1.634653147239488,10891.989829294858,0.08911859276167497,0.0,0.0,1.634653147239488,0.0,0.21884920634920635,2.1197311878204346,,,,,,,,,,130.17619830605906,21653.80342687715
24,0.0,0.0,0.0,1.5864236666700722,11133.592679310994,0.08968702057398946,0.0,0.0,1.5864236666700722,0.0,0.23551587301587298,2.0667684078216553,,,,,,,,,,132.3029575052442,22134.8825200355
25,0.0,0.0,0.0,1.5654231806425136,11329.01855300667,0.09104895117258247,0.0,0.0,1.5654231806425136,0.0,0.2515873015873016,2.086250066757202,,,,,,,,,,134.51837806898632,22523.51895304432
26,0.0,0.0,0.0,1.530593793896923,11230.697455558842,0.0915714609156172,0.0,0.0,1.530593793896923,0.0,0.2307539682539683,2.0785574913024902,,,,,,,,,,134.6100381138813,22326.785283993115
27,0.0,0.0,0.0,1.5082126234156334,10929.140488852732,0.0917634641344494,0.0,0.0,1.5082126234156334,0.0,0.2568121693121693,2.056339979171753,,,,,,,,,,134.46286247108972,21723.818591329604
28,0.0,0.0,0.0,1.4638148765760937,10839.588493202722,0.09192565339978098,0.0,0.0,1.4638148765760937,0.0,0.2712000962000963,2.072059154510498,,,,,,,,,,135.11177068240877,21544.06518260542
29,0.0,0.0,0.0,1.4501419094056147,10999.929825328098,0.09315762518810529,0.0,0.0,1.4501419094056147,0.0,0.2539021164021164,2.0704901218414307,,,,,,,,,,136.54479667939336,21863.314722057876
30,0.0,0.0,0.0,1.426406996385571,10931.598695003227,0.09340477209031685,0.0,0.0,1.426406996385571,0.0,0.301461038961039,2.0369415283203125,0.17185020750559324,38283.143758056234,0.0248208820167099,0.0,0.0,0.0,0.0,0.0,0.0,137.80251182254128,21725.39457663242
