epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
1,1.0,0.01,0.1,2.9537176962768763,0.43312582937862704,0.05762725075940872,0.004331258212964783,0.005762725159615637,2.9638117164014335,0.0034173825702110117,0.061507936507936505,2.4863975048065186,1.0827394004303355,2.2366642861725503,0.02721612265770283,0.022366641238718902,0.002721612399440268,0.023365036633544507,0.020657455736652112,0.002513635689583811,0.02157955702383977,0.029638117759547833,0.8366135284945805
2,1.0,0.01,0.1,2.5080406148749663,0.27142995429223665,0.04434871488281248,0.0027142994870430117,0.004434871549835098,2.5151897654475937,0.00285050050404966,0.07976190476190476,2.4853150844573975,0.06668375817172734,1.1502259141397968,0.021726760230790093,0.011502258299829869,0.00217267605656747,0.012430549339549582,0.17248965288082116,0.03258178777165328,0.1864104495661119,0.025026574387838632,0.5178333478314536
3,1.0,0.01,0.1,2.488997391702386,0.1820354765335582,0.03538348161568945,0.0018203547174309776,0.003538348146581224,2.4943560482918086,0.002152956399985232,0.08333333333333333,2.485192060470581,,,,,,,,,,0.020951542887907224,0.34311941014714986
4,1.0,0.01,0.1,2.4870639938906014,0.12072983150740704,0.02819583114243005,0.001207298303236175,0.0028195831513516414,2.491090856197574,0.0016191306152474286,0.08333333333333333,2.4856812953948975,,,,,,,,,,0.01747473294361015,0.2239849330687482
5,1.0,0.01,0.1,2.485861294856375,0.08579456766429333,0.02234686544988939,0.0008579456707640598,0.0022346865738022323,2.4889539621783205,0.0012440888198249108,0.08333333333333333,2.4855682849884033,0.014293912303991577,0.4864897478553402,0.01496345283877792,0.004864897776926288,0.0014963454692600497,0.005514012780152242,0.3403475321146167,0.10468410869165574,0.38575952215772674,0.014746065243514392,0.15684307174253792
6,1.0,0.01,0.1,2.484865798802466,0.06025463959487498,0.01782341657940574,0.0006025463809329766,0.0017823416756934096,2.487250658813319,0.0009597653353254481,0.08333333333333333,2.4855127334594727,,,,,,,,,,0.012610246033027845,0.10789903311023613
7,1.0,0.01,0.1,2.484114771250398,0.045648688857608734,0.014497768133878708,0.0004564868852799909,0.0014497768390353083,2.486020943794316,0.0007673815020051456,0.08333333333333333,2.4856526851654053,,,,,,,,,,0.010984290710196746,0.08031308836273195
8,1.0,0.01,0.1,2.4828814216817308,0.03558375631265098,0.01207290376454797,0.00035583755233254533,0.001207290420456182,2.4844444815755504,0.0006295620721709591,0.08333333333333333,2.4857375621795654,,,,,,,,,,0.009740910241171949,0.061426601342202874
9,1.0,0.01,0.1,2.4821865870497106,0.02894423731158707,0.010068753655685717,0.00028944236376457456,0.0010068753900338227,2.483482931238854,0.0005222483114531616,0.08333333333333333,2.48584246635437,,,,,,,,,,0.008842072516949061,0.04904640160129115
10,1.0,0.01,0.1,2.4794692591012244,0.02468673243362091,0.008775338878383837,0.00024686731804256836,0.0008775339006621025,2.4805935988532903,0.00045348463772132094,0.08333333333333333,2.4857704639434814,0.019828582603497263,0.07101175264752947,0.006969345548180507,0.0007101175706777453,0.000696934649022225,0.0012044247077242745,0.035812825600176706,0.03514798122278812,0.06074184583984557,0.008168353166963373,0.04120511117931487
11,1.0,0.01,0.1,2.476036795240261,0.022073152300335866,0.007998253940965294,0.0002207315202101924,0.00079982541481485,2.477057372025902,0.0004121735739092735,0.08333333333333333,2.486048698425293,,,,,,,,,,0.007681896902858031,0.03646440743733191
12,1.0,0.01,0.1,2.4719436414886053,0.020450744758682284,0.00752797154244837,0.0002045074394187151,0.0007527971621394388,2.4729008736175433,0.00038726797225104405,0.08333333333333333,2.486694812774658,,,,,,,,,,0.00731205283111144,0.033589436520346266
