epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
1,1.0,0.01,0.1,3.7388766263315065,1.4419287170272275,0.08598592092576413,0.014419286918991506,0.008598592323082757,3.761894417711872,0.00615636233620761,0.037698412698412696,2.676884889602661,0.8618068157586375,7.060750542073553,0.025068180116234313,0.07060750753742251,0.0025068180887202213,0.07128595523398486,0.08192962302725307,0.0029087935287602728,0.082716861749617,0.02722366106104933,2.8566338228071415
2,1.0,0.01,0.1,2.6948152918003103,0.8122776939618608,0.07078448849731797,0.00812277681051582,0.007078448890767697,2.7100165440170367,0.0056409156306694835,0.0853174603174603,2.4947102069854736,0.8503068186851702,3.4492457681463895,0.024566591008037566,0.03449246019050943,0.0024566589652121134,0.03501973784912875,0.040564722559611056,0.0028891441432997633,0.04118482538253637,0.025094788896622016,1.5994606256074626
3,1.0,0.01,0.1,2.5108347964984414,0.5996142269822283,0.06320928999586688,0.005996142162199223,0.006320929021707603,2.5231518893151605,0.004905568140557858,0.09861111111111111,2.4859535694122314,,,,,,,,,,0.023360739014850425,1.175867723310671
4,1.0,0.01,0.1,2.490180938871715,0.45250338054359884,0.05779559586498495,0.004525033657706748,0.005779559554920087,2.500485625406551,0.004138090149102089,0.10833333333333334,2.483703851699829,,,,,,,,,,0.02111086656504572,0.8838959004915931
5,1.0,0.01,0.1,2.489917723118951,0.3307478399161833,0.05224879788116211,0.0033074783424970255,0.0052248799649232324,2.4984500486140817,0.003426763152933564,0.11666666666666665,2.478447914123535,0.028782987630982085,1.3351767532265408,0.022396520702377177,0.013351768966447377,0.0022396520138930768,0.01374382512463446,0.46387710468511256,0.0778116588384421,0.4774982118201159,0.01864554926996695,0.6428501263337784
6,1.0,0.01,0.1,2.488915384328714,0.2380193891500647,0.04660069150609732,0.0023801939060235085,0.004660069152212697,2.495955554220229,0.002828647009281529,0.13194444444444445,2.474402666091919,,,,,,,,,,0.01636970941163279,0.4596690735595362
7,1.0,0.01,0.1,2.4885355564485114,0.1794581973152604,0.04166528628097139,0.00179458195531962,0.004166528669133039,2.4944966114326514,0.002395429154711375,0.125,2.4768378734588623,,,,,,,,,,0.01447576313742826,0.3444406316838453
8,1.0,0.01,0.1,2.483110270688948,0.13911357659224594,0.03745962398546698,0.0013911357582683023,0.0037459623827574944,2.4882473194660704,0.0020688159529864496,0.10833333333333334,2.4833076000213623,,,,,,,,,,0.0130344221461404,0.2651927372418254
9,1.0,0.01,0.1,2.481475890811257,0.11443376984838365,0.034165389915982745,0.0011443376650139305,0.0034165390997182533,2.486036705273154,0.0018379694042649428,0.09166666666666667,2.4843075275421143,,,,,,,,,,0.011963824436979019,0.21690371930086264
10,1.0,0.01,0.1,2.480619770729603,0.09723407517406904,0.03152234949133072,0.0009723407442388149,0.003152235058054533,2.4847443510045695,0.0016627198778957659,0.10833333333333334,2.482811450958252,0.05532988389730769,0.43213568213371417,0.017641822983539765,0.004321356602327176,0.0017641823479740547,0.00493832175615611,0.07810167486249596,0.03188480119077023,0.08925234264582299,0.011129843481462096,0.18333830996039813
11,1.0,0.01,0.1,2.4791717779615867,0.08444606882108058,0.029370227863887093,0.000844460660984448,0.0029370228013764306,2.4829532792358924,0.0015253011090139434,0.10833333333333334,2.482473611831665,,,,,,,,,,0.010458740075527596,0.15843339908143533
12,1.0,0.01,0.1,2.4741332169859422,0.07501565377755337,0.027437407468892828,0.0007501565114909177,0.0027437408037143864,2.4776271358004127,0.0014121702466214276,0.09861111111111111,2.4843313694000244,,,,,,,,,,0.009905864492622998,0.1401254449571882
13,1.0,0.01,0.1,2.471654371632561,0.06751784784863615,0.025689824274300298,0.0006751784667686885,0.0025689824582069546,2.474898524620857,0.0013125463504158274,0.09999999999999999,2.48411226272583,,,,,,,,,,0.009424940301442003,0.1256107555224645
14,1.0,0.01,0.1,2.4681789801165896,0.06137584792305804,0.024384130866438303,0.0006137584649080895,0.002438413086243089,2.471231173319989,0.0012366086802209956,0.09999999999999999,2.482588529586792,,,,,,,,,,0.00900589292404112,0.11374580195869308
15,1.0,0.01,0.1,2.4653449477098897,0.05635051979409233,0.0230408733784383,0.0005635051845201001,0.00230408739939768,2.468212517936956,0.0011631607928057073,0.10833333333333334,2.483055353164673,,,,,,,,,,0.00866475797830576,0.10403628203626754
16,1.0,0.01,0.1,2.4611827563911213,0.05228544815271939,0.021937518382185297,0.000522854469591117,0.0021937519360795336,2.4638994425381315,0.0011037808543946008,0.11666666666666665,2.4828853607177734,,,,,,,,,,0.008391753521149981,0.096179142934166
17,1.0,0.01,0.1,2.461310129772981,0.0484659909535193,0.02106971130826592,0.0004846598835691662,0.0021069711919797013,2.463901734803507,0.0010529477956473152,0.09642857142857143,2.482903242111206,,,,,,,,,,0.008203052870749709,0.08872892952519316
18,1.0,0.01,0.1,2.453406917043479,0.04560589281242604,0.020267297121056592,0.0004560589173102588,0.0020267297381538377,2.4558897601142395,0.0010119758928763534,0.09007936507936508,2.4824914932250977,,,,,,,,,,0.00798379002930837,0.08322799495596073
19,1.0,0.01,0.1,2.449237208358187,0.04353736505784389,0.019667232425149256,0.0004353736411650279,0.001966723280785711,2.451639271849404,0.0009807530743667545,0.11587301587301586,2.4801599979400635,,,,,,,,,,0.007825244044990834,0.0792494871991842
