epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
1,1.0,0.01,0.1,2.592048129608627,2.184704500508596,0.05583025826695864,0.021847044728478343,0.005583025970321514,2.619478255253856,0.010582392504780195,0.10595238095238095,2.471372365951538,0.6038527774981131,9.850089801824343,0.02721612265770283,0.09850089651490393,0.002721612399440268,0.09954325910334355,0.16312071449437315,0.004507079375732063,0.1648469011201238,0.45840651366263374,3.9110024373420544
2,1.0,0.01,0.1,2.474777936935425,1.0443627244429006,0.03843652221683586,0.010443627223590463,0.0038436522066958648,2.4890651567462387,0.005773156135365664,0.12123015873015873,2.463207960128784,0.08981335395005338,4.449556815120205,0.021706551094716538,0.044495568180505006,0.0021706551346113833,0.04543330835478746,0.4954226317530653,0.024168512132600222,0.5058636200141645,0.3369692120309951,1.7517562333154597
3,1.0,0.01,0.1,2.4556752273014615,0.5811368950775692,0.027496444827615703,0.0058113689760384175,0.002749644560906106,2.4642362615122444,0.0034862157022092087,0.13928571428571426,2.4403138160705566,,,,,,,,,,0.25111891831978256,0.911154880170773
4,1.0,0.01,0.1,2.4395732912467394,0.3648154242108488,0.02056886394237282,0.003648154142195689,0.002056886466050107,2.4452783224299526,0.0023385403622492706,0.15119047619047618,2.4421660900115967,,,,,,,,,,0.18952807278825987,0.5401027640151486
5,1.0,0.01,0.1,2.423243231699512,0.2646251868924668,0.016565499949091067,0.002646251810833222,0.0016565500308155193,2.4275460747966666,0.0017756376187754888,0.1630952380952381,2.4384422302246094,0.07977780874185847,1.017454919659966,0.01335584240962074,0.010174549398261668,0.001335584406097634,0.010766883187384347,0.12753608501812863,0.016741302213742912,0.13496087893593764,0.14845425031579096,0.3807961366006306
6,1.0,0.01,0.1,2.4004603064203835,0.20175375511129218,0.014063161220754178,0.0020175374865615274,0.0014063161350995072,2.403884169156703,0.0014263321132632085,0.1353174603174603,2.4426631927490234,,,,,,,,,,0.12057326573769525,0.2829342453697257
7,1.0,0.01,0.1,2.383337956082185,0.16611775576350202,0.012506398482956697,0.001661177502789578,0.0012506398818377092,2.3862497736788044,0.0012217391902799362,0.15416666666666667,2.443990468978882,,,,,,,,,,0.1021063614527658,0.23012914514993021
8,1.0,0.01,0.1,2.358349565794874,0.14590525929775994,0.011999017278473061,0.0014590525606137392,0.0011999017487659973,2.361008409378656,0.0011274640316027724,0.14722222222222223,2.4377942085266113,,,,,,,,,,0.089756967599236,0.20205355023968447
9,1.0,0.01,0.1,2.329399522528591,0.13797918757144842,0.012358191282057208,0.0013797918511730925,0.0012358191562175315,2.332015113042677,0.0011228692124704083,0.16805555555555554,2.421935558319092,,,,,,,,,,0.08188103276614273,0.1940773498273347
10,1.0,0.01,0.1,2.311128901122154,0.13352276225816362,0.012982331689209925,0.001335227613340544,0.0012982331772163356,2.31376231681049,0.0011394694555021225,0.16805555555555554,2.410175085067749,0.07238666900973477,0.333040906990014,0.008752920549637016,0.0033304091123926302,0.0008752921283484195,0.0038811483777987667,0.046008597411005984,0.012091896758375601,0.053616894255443893,0.07676088136721806,0.19028464226427258
11,1.0,0.01,0.1,2.286181552069528,0.13062822559716986,0.013503605921443378,0.0013062822161219925,0.0013503606075328004,2.2888381846390162,0.0011620436798861888,0.1367063492063492,2.405377149581909,,,,,,,,,,0.07289337419396628,0.1883630720760654
12,1.0,0.01,0.1,2.262631861560316,0.1285510271172105,0.013891135921089457,0.0012855102560962205,0.0013891136205214974,2.2653065314596574,0.0011820853060794836,0.1367063492063492,2.409191131591797,,,,,,,,,,0.06967220464384699,0.187429856156318
13,1.0,0.01,0.1,2.2427996513970747,0.12645995818245226,0.014318117083221827,0.0012645995402275848,0.001431811720945531,2.245496073606297,0.0012022523989128852,0.17777777777777778,2.3983864784240723,,,,,,,,,,0.06756965244724294,0.18535026600151588
14,1.0,0.01,0.1,2.2185068044317773,0.12509652995304069,0.014938812943338937,0.001250965274784637,0.0014938813251108188,2.2212516100189155,0.0012372495745391636,0.15555555555555556,2.3939645290374756,,,,,,,,,,0.06602590567017176,0.1841671526585922
15,1.0,0.01,0.1,2.1996001901807145,0.1238675886146378,0.015506736408412559,0.001238675840141287,0.001550673669654549,2.202389552548092,0.0012681165978471155,0.1763888888888889,2.3945021629333496,,,,,,,,,,0.06457728795745697,0.18315789539514432
16,1.0,0.01,0.1,2.1736883747803364,0.12666201301675656,0.016502173280859567,0.0012666201158851487,0.0016502173560977674,2.176605187266706,0.0013418839175959063,0.16448412698412698,2.3846871852874756,,,,,,,,,,0.06346950501126594,0.18985451483480287
17,1.0,0.01,0.1,2.149374340569501,0.1330796882074179,0.017988114024667958,0.0013307968724403602,0.00179881142574986,2.1525039168109994,0.0014560554851329411,0.18194444444444446,2.366769552230835,,,,,,,,,,0.06268669353243406,0.2034726819975651
18,1.0,0.01,0.1,2.1205263886722556,0.13675008747540734,0.019034956214811632,0.0013675008497317923,0.001903495647128601,2.1237974101212678,0.0015425398685599437,0.17698412698412702,2.3751816749572754,,,,,,,,,,0.06189208126365626,0.21160808951944984
19,1.0,0.01,0.1,2.096282260142998,0.13792450936341244,0.019704080827970205,0.0013792450757570591,0.0019704080954203685,2.0996318950915707,0.0015979017877816373,0.19722222222222222,2.365723133087158,,,,,,,,,,0.06118679427495306,0.21466222944029842
20,1.0,0.01,0.1,2.0789050144911223,0.1315935085978032,0.019567380192819436,0.0013159350848719862,0.001956738022047058,2.0821776738880833,0.0015742292620907138,0.18531746031746033,2.3657658100128174,0.061624741508872954,0.3316367049148419,0.008327579148257661,0.0033163670236985494,0.0008327579407642753,0.003914449837962164,0.05381551212220577,0.013513370123335476,0.06352075062900746,0.06010688562427043,0.20308013365519026
21,1.0,0.01,0.1,2.060341178037213,0.12486281991004944,0.019115434927471534,0.001248628149737192,0.0019115435645599783,2.0635013055062745,0.0015338099087587583,0.17480158730158732,2.35666561126709,,,,,,,,,,0.05912737154663122,0.19059827572404825
22,1.0,0.01,0.1,2.0470329399978846,0.12130941596786249,0.019262247890387878,0.0012130941556471684,0.001926224846665374,2.0501722702676375,0.0015335947658545184,0.20892857142857146,2.3410298824310303,,,,,,,,,,0.05831698189119259,0.1843018487172775
23,1.0,0.01,0.1,2.030508513705045,0.12364871010004756,0.01995347453707672,0.0012364870485514659,0.0019953475203910095,2.0337404041405183,0.0015916380291582156,0.19226190476190477,2.326387643814087,,,,,,,,,,0.05773734051907329,0.18956008176487613
24,1.0,0.01,0.1,2.0082978451313536,0.12596594102411385,0.020804267844727036,0.0012596593897231884,0.0020804268389334342,2.0116379856037394,0.0016631428633725209,0.18392857142857147,2.3127553462982178,,,,,,,,,,0.057375354945608345,0.19455652167177445
25,1.0,0.01,0.1,1.9942931086594389,0.12617643285228544,0.02137673266950142,0.0012617642987638122,0.0021376732929983206,1.9976925638579666,0.001704582730091882,0.18174603174603177,2.329040050506592,,,,,,,,,,0.056950370583958965,0.19540249631962964
26,1.0,0.01,0.1,1.9746748243880148,0.12057493922016913,0.021277486511767422,0.0012057493893644433,0.002127748625529305,1.978008353976908,0.001688125038980459,0.1781746031746032,2.322010040283203,,,,,,,,,,0.05643410515200456,0.1847157765070871
27,1.0,0.01,0.1,1.9662279875471342,0.11660847585911184,0.021097278527004992,0.0011660847289923725,0.002109727879149419,1.9695037792143435,0.001666039049839974,0.1797619047619048,2.308237075805664,,,,,,,,,,0.055857005376824004,0.1773599429302905
28,1.0,0.01,0.1,1.948323083005961,0.11735155529594257,0.021152499963797103,0.0011735155261979277,0.002115250042545098,1.951611859252654,0.001687998051980665,0.17202380952380955,2.308790445327759,,,,,,,,,,0.05521649887814169,0.17948660931570806
29,1.0,0.01,0.1,1.929748436259731,0.11937393086502351,0.02193751712546086,0.0011937393099165773,0.0021937517441244932,1.9331359520631486,0.0017554055183517906,0.18373015873015874,2.3045732975006104,,,,,,,,,,0.05502964738955186,0.18371821314147746
30,1.0,0.01,0.1,1.9148093459938562,0.11913358380380062,0.022430611652500043,0.0011913357881617552,0.0022430612433945404,1.918243725000273,0.001793597382810829,0.19503968253968254,2.3102293014526367,0.08581810988338345,0.3895113950199231,0.009419838200903837,0.003895114018753745,0.0009419838707796519,0.004583321756538143,0.045388019196026794,0.010976516169602142,0.05340739574393248,0.054938079561659886,0.18332909088639507
