epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
1,1.0,0.01,0.1,2.6855824170137232,1567.4299068483756,0.036551862127963526,15.674298440732972,0.00365518624437476,18.363536091146287,5.837822562306876,0.08928571428571429,2.4911630153656006,0.5152467859649806,11050.761783696182,0.01694613301416294,110.50761283783659,0.0016946133148337311,110.50808175338354,214.475113378674,0.0032889352461655287,214.4760234581926,112.87545943137086,3021.984430677509
2,1.0,0.01,0.1,2.536085847322789,595.2290055345545,0.027636311781591063,5.952289948980492,0.002763631204207285,8.491139536675405,2.3481277601352226,0.08035714285714286,2.486243724822998,0.11675857089637343,3122.056613836463,0.012679908392402852,31.220564994709292,0.0012679908786902608,31.22086801303424,267.3942028839873,0.01085993832363398,267.3967981395015,88.69740537029536,1101.7605957451458
3,1.0,0.01,0.1,2.5047385512038476,333.0038264368159,0.022413168910397106,3.330038221690823,0.0022413168910397105,5.837018096713725,1.3303901666624152,0.09722222222222222,2.4846272468566895,,,,,,,,,,70.70606423409178,595.3015919355436
4,1.0,0.01,0.1,2.4939452067094496,227.34634482142437,0.018196244732109693,2.273463372211653,0.0018196245077348246,4.7692282749740675,0.912322768999978,0.09027777777777778,2.484377861022949,,,,,,,,,,56.8592871437795,397.83340372686337
5,1.0,0.01,0.1,2.4870598636272647,154.5400343614273,0.014557240946016398,1.5454003529786653,0.0014557241285444204,4.0339159481291516,0.6219617387299998,0.09027777777777778,2.4842982292175293,0.020131325815471127,407.66705260696506,0.008488681661600462,4.076670361660406,0.0008488681487494639,4.076910634672394,202.5038191238971,0.04216652974227362,202.51575440397704,46.14248441213585,262.9375881910735
6,1.0,0.01,0.1,2.4861327091716037,113.7267376609185,0.011569226800228458,1.1372673366853578,0.0011569227033059102,3.6245569714991035,0.4579096904959649,0.09722222222222222,2.483287811279297,,,,,,,,,,38.72961047594396,188.7238656863083
7,1.0,0.01,0.1,2.485572807554944,88.80153241050839,0.009420923289975949,0.8880153104483363,0.000942092344586428,3.374530246458858,0.35764689736342475,0.09027777777777778,2.4845855236053467,,,,,,,,,,33.42006146600037,144.1830019007041
8,1.0,0.01,0.1,2.4852521288210268,71.74889059936733,0.00801829664155251,0.7174888886190733,0.0008018296692847385,3.203542815223208,0.2890212666789291,0.09027777777777778,2.4845855236053467,,,,,,,,,,29.386410547410765,114.11136984373739
9,1.0,0.01,0.1,2.485050997512476,61.600543640977136,0.0069973166469362745,0.6160054289945842,0.0006997316725882292,3.1017561607229527,0.24816599791492863,0.08333333333333333,2.484956979751587,,,,,,,,,,26.364894367946814,96.83619504787426
10,1.0,0.01,0.1,2.485287644161415,53.41094719891704,0.006246947543134531,0.5341094596866076,0.0006246947664458933,3.020021775913731,0.21515986518070965,0.08333333333333333,2.4849069118499756,0.011377115494336305,229.59242930408223,0.0057202174921239255,2.2959242689074144,0.0005720217171646546,2.2960882461341705,201.80196553778146,0.050278272858301866,201.81637843768019,23.91367781634175,82.90821509435132
11,1.0,0.01,0.1,2.484682489385293,48.09199367004499,0.0056916315336158685,0.4809199291026531,0.000569163150796843,2.9661715695451747,0.19378294583328015,0.08333333333333333,2.484956979751587,,,,,,,,,,22.049022100057947,74.13496417309864
12,1.0,0.01,0.1,2.4849045867558806,42.935332418103634,0.00512258377144187,0.42935331773634827,0.0005122583861207901,2.9147701595818525,0.17299077735764165,0.09027777777777778,2.483970880508423,,,,,,,,,,20.61667563459754,65.25399004202497
13,1.0,0.01,0.1,2.484703450523022,38.8766045365194,0.004770891713667757,0.3887660375663212,0.0004770891740317048,2.8739465912114732,0.15665576777720436,0.09027777777777778,2.4846270084381104,,,,,,,,,,19.4775219324739,58.27568801380886
14,1.0,0.01,0.1,2.484290911695838,35.7042741562126,0.004391547397465129,0.3570427397031997,0.0004391547500054879,2.84177276230515,0.14389695376262487,0.09027777777777778,2.48457670211792,,,,,,,,,,18.58150114167783,52.82704736443682
