epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
14,1.0,0.01,0.1,2.472306061940021,0.001477867524779166,0.0008261013770453542,1.4778674699026664e-05,8.261013834572136e-05,2.4724035057882023,3.9391891863229484e-05,0.08333333333333333,2.484935760498047,,,,,,,,,,0.001277786297258791,0.0016779487128265318
15,1.0,0.01,0.1,2.471107728304838,0.001528020020455712,0.0008673407866742956,1.528020016761379e-05,8.673408020276933e-05,2.471209819468697,4.128281385788234e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0012523265929793275,0.0018037134351083775
16,1.0,0.01,0.1,2.469482275787196,0.0015400451582555119,0.0008761568426550486,1.5400451141677172e-05,8.761568452473433e-05,2.4695853115974726,4.1715681329833836e-05,0.08333333333333333,2.484935760498047,,,,,,,,,,0.0012327383874263134,0.0018473518777898355
17,1.0,0.01,0.1,2.468402712357434,0.0015736078200685485,0.0008954960069312151,1.5736077350425344e-05,8.954960286338563e-05,2.468508040843445,4.265336433424126e-05,0.08333333333333333,2.484935760498047,,,,,,,,,,0.0012177260085241468,0.0019294895990527269
18,1.0,0.01,0.1,2.467268515782184,0.0016314220044075828,0.0009560482049514756,1.6314219703070102e-05,9.560482201796416e-05,2.4673803931874785,4.536151659421359e-05,0.08333333333333333,2.484996795654297,,,,,,,,,,0.0011975680068760418,0.0020652760670595706
19,1.0,0.01,0.1,2.46521760715675,0.0016754808793206684,0.001015357275632901,1.675480871355937e-05,0.00010153573092951626,2.4653359551027596,4.798381258500973e-05,0.08333333333333333,2.484935760498047,,,,,,,,,,0.0011809102132140615,0.0021700514941324005
20,1.0,0.01,0.1,2.46532288270645,0.001724980495430901,0.0010420838614369514,1.7249805102833722e-05,0.00010420838826511892,2.465444356767323,4.9266647472405286e-05,0.08333333333333333,2.4850292205810547,0.006436424484803419,0.012084964399385438,0.0005126521311299582,0.00012084964005307922,5.1265213979254195e-05,0.00015083911495311118,0.01877589651496862,0.007964859076695892,0.023435234159780265,0.0011580689544124262,0.002291892036449376
21,1.0,0.01,0.1,2.462977187768933,0.0017270008198237254,0.001088877579216523,1.7270007575585598e-05,0.00010888775901868138,2.4631033136594316,5.1221654516640454e-05,0.08333333333333333,2.485062837600708,,,,,,,,,,0.001134729763034494,0.002319271836138095
22,1.0,0.01,0.1,2.46199148206005,0.0017903364329997981,0.0011175306052652392,1.7903364183790056e-05,0.00011175306182141895,2.4621211366275912,5.266323094534841e-05,0.08333333333333333,2.485062837600708,,,,,,,,,,0.00111487703902804,0.002465795815149691
23,1.0,0.01,0.1,2.4602325902338076,0.0018728404384420578,0.0011762590726625926,1.8728403963642306e-05,0.00011762590990614197,2.46036892626659,5.542334265916942e-05,0.08333333333333333,2.484996795654297,,,,,,,,,,0.0011151531290843212,0.002630527682679348
24,1.0,0.01,0.1,2.4588209593767965,0.0019640766555866587,0.0012392976287016629,1.9640765658832432e-05,0.00012392976438672132,2.4589644939271595,5.838998951836762e-05,0.08333333333333333,2.485091209411621,,,,,,,,,,0.0011300108533371849,0.0027981425091310077
25,1.0,0.01,0.1,2.4567700015082825,0.0020471909416041206,0.0012837059484480556,2.0471909185990703e-05,0.00012837059499257888,2.4569187939885153,6.0584631075432716e-05,0.08333333333333333,2.4852190017700195,,,,,,,,,,0.001141275363980685,0.0029531065448749933
26,1.0,0.01,0.1,2.454829147883824,0.0020667725381330808,0.001328384533877967,2.066772507182084e-05,0.00013283845590933554,2.454982633639941,6.253232780516958e-05,0.08333333333333333,2.485091209411621,,,,,,,,,,0.0011352211667349796,0.0029983238769709587
27,1.0,0.01,0.1,2.453366273036307,0.0020725890860224397,0.0013313726385776434,2.0725890600118303e-05,0.00013313726674310107,2.4535201867968612,6.271511882846463e-05,0.08333333333333333,2.4852681159973145,,,,,,,,,,0.00110185553625117,0.0030433227502053247
28,1.0,0.01,0.1,2.4512451450098403,0.0021351570573678678,0.0013609068676999252,2.1351570288776725e-05,0.00013609068787954475,2.451402552977281,6.422950331542194e-05,0.08333333333333333,2.485301971435547,,,,,,,,,,0.0010859728578426803,0.003184341282540493
29,1.0,0.01,0.1,2.4505492184125206,0.002304489538193762,0.00145588945823829,2.3044895194465873e-05,0.0001455889486478022,2.4507178480571805,6.881471409560588e-05,0.08333333333333333,2.485384941101074,,,,,,,,,,0.00108336093683251,0.0035256180113178268
30,1.0,0.01,0.1,2.4493025145309106,0.00239439319864095,0.0015110884694520402,2.394393153682795e-05,0.00015110884763648263,2.4494775285408954,7.14704607269946e-05,0.08333333333333333,2.4854836463928223,0.006115431441954192,0.01446016939804765,0.000505608336783878,0.00014460168284213668,5.056083007724894e-05,0.00017512064245708869,0.023645377143812617,0.008267745384304755,0.028635860628850204,0.0010823024149900766,0.0037064840079392603
