epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2,train_p2_hidden_3
11,1.0,0.01,0.1,2.4853306760476093,9.396989802690463,0.0009347984676286193,0.09396989625620555,9.347984753929802e-05,2.5793941176901996,0.0378474289197334,0.08333333333333333,2.4849069118499756,,,,,,,,,,5.320532492639276,3.8739393976182,18.99649695233921
12,1.0,0.01,0.1,2.485212330563754,6.7984059410948765,0.0008001875001279935,0.06798405781157456,8.00187508393281e-05,2.5532763484423007,0.027387630314458483,0.08333333333333333,2.4849069118499756,,,,,,,,,,4.990464012717216,3.434825644435653,11.96992817023535
13,1.0,0.01,0.1,2.485517674592194,5.5826006013637155,0.0007186486826728302,0.05582600548581289,7.186487003680592e-05,2.5414154706025904,0.022489427827151146,0.08333333333333333,2.4849069118499756,,,,,,,,,,4.712266539542482,3.1277296660073652,8.907805794487722
14,1.0,0.01,0.1,2.485398490744901,5.118746596646596,0.000638409894402179,0.0511874654386417,6.3840988894208e-05,2.536649814776422,0.020620961434709543,0.08333333333333333,2.4849069118499756,,,,,,,,,,4.466307097581085,2.886936972350549,8.002995978534324
15,1.0,0.01,0.1,2.485512189323438,4.254903660378645,0.000552891490928085,0.042549034942858395,5.5289150410245225e-05,2.5281165040093323,0.017141064234678177,0.08333333333333333,2.4849069118499756,,,,,,,,,,4.247026908007833,2.5627736913973207,5.95490997957896
16,1.0,0.01,0.1,2.485302403953933,3.587472522935851,0.0005191125190278223,0.03587472448430045,5.191125253019269e-05,2.521228997104139,0.014455639555039264,0.08333333333333333,2.4849069118499756,,,,,,,,,,4.0555567043783745,2.378694618220173,4.328166165368282
17,1.0,0.01,0.1,2.4848369993974746,3.4379658140947402,0.0004906755120280277,0.03437965728740068,4.906755166365516e-05,2.519265730902168,0.013855526478160395,0.08333333333333333,2.4849069118499756,,,,,,,,,,3.887094281011112,2.212643336921469,4.214159983570933
18,1.0,0.01,0.1,2.4847046586199184,3.312295799206128,0.0004586899519229561,0.03312295699963368,4.586899551915016e-05,2.517873548189252,0.013349202642689866,0.08333333333333333,2.4849069118499756,,,,,,,,,,3.738730602953807,2.088401208235762,4.109755550112043
19,1.0,0.01,0.1,2.484672803681812,3.2842308561896294,0.00047953326450995444,0.03284230729542583,4.795332761314496e-05,2.5175630943705416,0.013237260284051033,0.08333333333333333,2.4849069118499756,,,,,,,,,,3.6037803865751177,1.9905016588467124,4.258410553231502
20,1.0,0.01,0.1,2.484510522701244,3.243387934262904,0.0004540549630205838,0.0324338789541986,4.5405496612632815e-05,2.5169897887875003,0.01307270955548164,0.08333333333333333,2.4849069118499756,0.005174428773213812,108.38182192476037,0.0006983732467591868,1.0838179860128543,6.983733006906838e-05,1.083836769673644,209.4565474789018,0.013496626029638584,209.46017757250496,3.485316391040454,1.9037869596235109,4.34106016425791
21,1.0,0.01,0.1,2.4842656992388674,2.9562014634761056,0.00041535162203023516,0.029562014320195232,4.153516281665849e-05,2.513869217463902,0.01191641839763028,0.08333333333333333,2.4849069118499756,,,,,,,,,,3.379340394228543,1.800291898328548,3.6889722716582622
22,1.0,0.01,0.1,2.484530155917248,2.6980533357741705,0.0003810198040857026,0.02698053248393351,3.81019810960919e-05,2.5115487415491,0.010874746036260027,0.08333333333333333,2.4849069118499756,,,,,,,,,,3.2768967849252144,1.7113759304282998,3.1058871869170934
23,1.0,0.01,0.1,2.484319065606122,2.294013851480927,0.0003548731074073166,0.02294013803751046,3.548731050498312e-05,2.5072946560772684,0.009248258674217384,0.08333333333333333,2.4849069118499756,,,,,,,,,,3.183361737124891,1.6428045014916517,2.0558753914477084
24,1.0,0.01,0.1,2.4840028068489954,2.356848488781415,0.0003407826792080478,0.023568485002714672,3.4078268893384916e-05,2.507605420127383,0.009501826329072614,0.08333333333333333,2.4849069118499756,,,,,,,,,,3.0962649450449855,1.5696889459573873,2.404591520866716
25,1.0,0.01,0.1,2.484007142291832,2.252482544124229,0.00033866708615627267,0.022524824949452675,3.3866709216739085e-05,2.506565871214087,0.00908157278398804,0.08333333333333333,2.4849069118499756,,,,,,,,,,3.01585827637047,1.4908708805881967,2.250718433967761
26,1.0,0.01,0.1,2.483980903527002,2.040213209831776,0.000308208532603145,0.02040213175284678,3.082085399855495e-05,2.504413879676858,0.0082258895701785,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.93795584893678,1.4124755155609314,1.770208238734641
27,1.0,0.01,0.1,2.483837034944413,2.04102780240333,0.00028775822067282224,0.020410277766917742,2.877582274854228e-05,2.5042760556823414,0.008228822302798018,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.8661447946052747,1.3766170512378317,1.8803215078150344
28,1.0,0.01,0.1,2.4840190131569893,2.247902188366744,0.0002971340184052735,0.022479020963180905,2.971340166559442e-05,2.506527805492513,0.00906141790607299,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.797217228736812,1.3425903962011387,2.603899174838238
29,1.0,0.01,0.1,2.4843287090426265,1.9944123286183237,0.00030004421329981744,0.01994412281452686,3.000442159046353e-05,2.504302891109158,0.008040050080093732,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.7313761354108275,1.2728511790605503,1.9790094444550663
30,1.0,0.01,0.1,2.4838361420032284,1.7962866206998054,0.00027679260587970935,0.017962866066834806,2.7679261434223666e-05,2.501826656049377,0.0072430483734565315,0.08333333333333333,2.4849069118499756,0.0009805118920909993,7.537357876831094,0.0003889173885762114,0.07537357608209735,3.8891740970062086e-05,0.07540079240354704,76.87165927315657,0.03966473153846524,76.8994165310432,2.671604985008962,1.233999168195741,1.4832557866577438
