epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
1,0.1,0.001,0.010000000000000002,2.481085429298283,0.000554568327455613,0.040229903838618075,5.545683516765841e-07,0.0004022990228374218,2.4814882594418814,0.0001623698992513273,0.08928571428571429,2.464494228363037,0.16265178829824356,0.002132065752067566,0.01694613301416294,2.1320658897606527e-06,0.00016946131450192844,0.00017008634217183686,1.3108161380010331e-05,0.0010418656706755582,0.001045708405369396,0.00013553952498593098,0.0009735971508890698
2,0.2,0.002,0.020000000000000004,2.4234095608716166,0.0005456827565500265,0.03973380993673395,1.091365576154178e-06,0.0007946761827931937,2.4242053610527576,0.0003283669261761672,0.0863095238095238,2.4325766563415527,0.13303820483420614,0.0015852355852756111,0.014559911916980247,3.1704710925462263e-06,0.0002911982312682954,0.00029206649074798354,2.383128287469984e-05,0.0021888316339745435,0.0021953580260043377,0.00013908740732555954,0.000952278102568564
3,0.3,0.003,0.03,2.3677429270621215,0.0005788918801586556,0.04155735158571483,1.7366756871169213e-06,0.0012467205588563173,2.3689913335232236,0.0005272773578052711,0.10634920634920636,2.3918139934539795,,,,,,,,,,0.0001424940886246858,0.001015289654060012
4,0.4,0.004,0.04000000000000001,2.3153975305376693,0.0006270296053148216,0.043701388538140234,2.5081185334730873e-06,0.0017480554979650397,2.317148115056312,0.0007560531586522017,0.11825396825396824,2.360311985015869,,,,,,,,,,0.00014583233334348504,0.0011082268772861581
5,0.5,0.005,0.05,2.2592290293123964,0.0006837580924478589,0.04607969641736781,3.4187904207719716e-06,0.0023039848216698726,2.2615364164165292,0.0010213234613017125,0.12301587301587301,2.335951328277588,0.18104554603132925,0.002134291013799171,0.017149735986225153,1.0671454211863417e-05,0.0008574868629503482,0.000860390889835989,5.894347828925193e-05,0.004736304657845398,0.004752344968967652,0.00014977901562865625,0.0012177371783839242
6,0.6,0.006,0.06,2.216519311865513,0.0007102645043181111,0.04771523465516235,4.26158707303959e-06,0.0028629140542073116,2.219386452036347,0.001293548685062987,0.13293650793650794,2.3130791187286377,,,,,,,,,,0.0001537609646181382,0.0012667680711432548
7,0.7,0.006999999999999999,0.06999999999999999,2.1620875894510396,0.0007220132288638432,0.049494198531476644,5.054092753589696e-06,0.0034645939311541605,2.165557237992804,0.0016047675592961077,0.13134920634920635,2.2950809001922607,,,,,,,,,,0.00015829974587480963,0.0012857267278825251
8,0.8,0.008,0.08000000000000002,2.1121620764625666,0.0007229868280332658,0.05081996514033943,5.783894801224679e-06,0.00406559721186834,2.116233424147312,0.001927589341765043,0.16005291005291006,2.2768094539642334,,,,,,,,,,0.00016243340283842266,0.001283540259389505
9,0.9,0.009000000000000001,0.09000000000000001,2.0568694054772645,0.0007132673263389508,0.051830426621508885,6.419405670513821e-06,0.004664738745093602,2.061540515820869,0.002271003758588284,0.14649470899470898,2.266174793243408,,,,,,,,,,0.0001659167493375342,0.0012606179228264087
10,1.0,0.01,0.1,2.0026491570595826,0.0006912197505337108,0.05176572794040181,6.912197422715541e-06,0.005176572926605374,2.0078326469854724,0.002588314136680243,0.158994708994709,2.273012638092041,0.23659325847670448,0.002434958700055584,0.017491806704806934,2.4349587566619596e-05,0.0017491806253096286,0.0017556356757397911,0.00010291750375050147,0.0073931972388886005,0.007420480562478305,0.0001697081423746486,0.0012127313470963242
11,1.0,0.01,0.1,1.9575255134635046,0.0006927612498915545,0.05227933145687625,6.927612255089564e-06,0.0052279331977839825,1.9627604053681156,0.0026742235409115494,0.1544973544973545,2.264092445373535,,,,,,,,,,0.0001743067234120189,0.0012112157519509224
12,1.0,0.01,0.1,1.9168550646038351,0.0007088222839867956,0.05357092352208911,7.088222779756774e-06,0.0053570924547986605,1.9222192680158632,0.002798427891931963,0.1534391534391534,2.2491183280944824,,,,,,,,,,0.00017932307701169157,0.0012383214897346297
