epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
11,0.0,0.0,0.0,1.9544106806001647,3255.902881615749,0.055746669517172796,0.0,0.0,1.9544106806001647,0.0,0.1687169312169312,2.2508130073547363,,,,,,,,,,157.5744848989989,6354.2312007516675
12,0.0,0.0,0.0,1.909468525658376,3448.957872925855,0.05673756001584501,0.0,0.0,1.909468525658376,0.0,0.17195767195767198,2.235438585281372,,,,,,,,,,158.68235589715167,6739.233399277915
13,0.0,0.0,0.0,1.863360936383167,3590.7764104688845,0.05866395347397422,0.0,0.0,1.863360936383167,0.0,0.17195767195767198,2.2283835411071777,,,,,,,,,,160.7363404685987,7020.816483568201
14,0.0,0.0,0.0,1.824566991522062,3658.0355033414908,0.060088959007993624,0.0,0.0,1.824566991522062,0.0,0.18584656084656084,2.21399188041687,,,,,,,,,,163.2460753659168,7152.824919656304
15,0.0,0.0,0.0,1.7775053159300103,3743.9633335238273,0.061313286006912306,0.0,0.0,1.7775053159300103,0.0,0.1789021164021164,2.1934847831726074,,,,,,,,,,165.35239516765444,7322.574294387371
16,0.0,0.0,0.0,1.744004463780152,3915.5154930548083,0.06243390559175544,0.0,0.0,1.744004463780152,0.0,0.18862433862433867,2.176751136779785,,,,,,,,,,167.12102935318282,7663.90997640114
17,0.0,0.0,0.0,1.705728566174663,4077.032337497311,0.0634426164750183,0.0,0.0,1.705728566174663,0.0,0.2130291005291005,2.169694185256958,,,,,,,,,,168.97408863271164,7985.090546337135
18,0.0,0.0,0.0,1.6608495394252047,4219.729234180024,0.06450425948877138,0.0,0.0,1.6608495394252047,0.0,0.21798941798941796,2.143357276916504,,,,,,,,,,172.3463491679469,8267.112114753658
19,0.0,0.0,0.0,1.622940884194563,4436.637566728969,0.06599677253431174,0.0,0.0,1.622940884194563,0.0,0.2291005291005291,2.1396701335906982,,,,,,,,,,176.9642765485071,8696.310977167599
20,0.0,0.0,0.0,1.599843998579068,4725.7627961623275,0.06751057649233255,0.0,0.0,1.599843998579068,0.0,0.2166005291005291,2.1273720264434814,0.16893513424810308,15354.020255294703,0.02076882419872296,0.0,0.0,0.0,0.0,0.0,0.0,182.77348989463715,9268.752018677387
21,0.0,0.0,0.0,1.5634113562496927,4827.198316564248,0.06928447730159595,0.0,0.0,1.5634113562496927,0.0,0.2166005291005291,2.096715211868286,,,,,,,,,,187.32029632200678,9467.076392904206
22,0.0,0.0,0.0,1.5436201768569815,4938.944332575839,0.07066395013190793,0.0,0.0,1.5436201768569815,0.0,0.2263227513227513,2.0940866470336914,,,,,,,,,,192.1701349202614,9685.71849787543
23,0.0,0.0,0.0,1.5139494955847472,4913.144078266189,0.06998678178826216,0.0,0.0,1.5139494955847472,0.0,0.23945406445406445,2.0908238887786865,,,,,,,,,,198.09154115240258,9628.19664876022
24,0.0,0.0,0.0,1.4735004401248006,5022.892472232681,0.07047680484550956,0.0,0.0,1.4735004401248006,0.0,0.28389850889850893,2.0705158710479736,,,,,,,,,,205.09403253709593,9840.690843171795
25,0.0,0.0,0.0,1.44530892105398,5296.459350796042,0.07194672077381262,0.0,0.0,1.44530892105398,0.0,0.2769540644540645,2.065670967102051,,,,,,,,,,211.7780661919441,10381.140638446645
26,0.0,0.0,0.0,1.4183367199413544,5302.01768569815,0.07212348705519908,0.0,0.0,1.4183367199413544,0.0,0.25393819143819146,2.0762526988983154,,,,,,,,,,216.05347685559482,10387.981727692018
27,0.0,0.0,0.0,1.3930378185902528,5393.022238227463,0.0723063022975462,0.0,0.0,1.3930378185902528,0.0,0.2797679172679173,2.055227279663086,,,,,,,,,,220.11274002259037,10565.931595242577
28,0.0,0.0,0.0,1.3651668617113937,5518.414202008928,0.07301936635872583,0.0,0.0,1.3651668617113937,0.0,0.24193722943722942,2.062480926513672,,,,,,,,,,225.09982181621297,10811.7283004787
29,0.0,0.0,0.0,1.3398388753454369,5651.5017094045825,0.07437985341694597,0.0,0.0,1.3398388753454369,0.0,0.30043290043290044,2.045657157897949,,,,,,,,,,230.87887510211044,11072.12449407003
30,0.0,0.0,0.0,1.3093867076243468,5717.697392947908,0.0758652515491397,0.0,0.0,1.3093867076243468,0.0,0.32282347282347285,2.0519323348999023,0.13734164940941196,23856.484736859285,0.020587857882261317,0.0,0.0,0.0,0.0,0.0,0.0,236.11350708533072,11199.281060066158
