epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2,train_p2_hidden_3
1,0.1,0.001,0.010000000000000002,2.5798960171139793,659.1656514363117,0.006675702079700982,0.6591656989259277,6.675701974857063e-05,3.239128400864987,0.2555267544011839,0.08333333333333333,2.4857218265533447,0.20866724087458224,4736.013038411106,0.002529408246394209,4.7360129033224325,2.5294080439834798e-05,4.736016009556909,22.696485003934924,0.00012121730432539529,22.696499890001675,21.296957830143466,27.607264978339874,1928.5927065194371
2,0.2,0.002,0.020000000000000004,2.5241976568087447,175.24883103493775,0.004246740676895451,0.3504976782556655,8.49348107357261e-05,2.874780277376946,0.1388887324733637,0.08333333333333333,2.4852349758148193,0.09817278268339036,1565.8828784314758,0.002081536832162788,3.131765859644764,4.1630731211846056e-05,3.1317678514911855,31.900550988197878,0.00042405573188351186,31.900571277389723,17.72612020850387,17.444498638277825,490.57587851755795
3,0.3,0.003,0.03,2.499190533222717,84.30138170042055,0.003021676100954003,0.2529041542448809,9.065027984473116e-05,2.752185279448964,0.10123069896495154,0.08333333333333333,2.4849367141723633,,,,,,,,,,14.233887936695513,12.056020900837936,226.61424000620227
4,0.4,0.004,0.04000000000000001,2.4889881376965732,42.12446225571755,0.002187614075089332,0.16849785681538246,8.750455980716119e-05,2.6575734516839766,0.0677324888865105,0.08333333333333333,2.4849069118499756,,,,,,,,,,11.173297145075313,9.254149975341692,105.94594027704709
5,0.5,0.005,0.05,2.487953062106738,20.39625747273588,0.0015460566802690905,0.10198128644037165,7.73028354811692e-05,2.5900117431778504,0.041021107202654415,0.08333333333333333,2.4849069118499756,0.0036487409593147445,56.96903532106365,0.0008498902753528197,0.2848451526713767,4.24945204135097e-05,0.28485980755103973,78.06669638857355,0.011646351683318847,78.07071280953255,8.660592597856374,7.744727430983788,44.78344981969942
6,0.6,0.006,0.06,2.486281592751534,13.996279239654541,0.001115156170760206,0.08397767712360507,6.69093698854462e-05,2.570326174392963,0.033803325712788435,0.08333333333333333,2.4849069118499756,,,,,,,,,,6.788821146533329,5.978571625461677,29.22144423171288
7,0.7,0.006999999999999999,0.06999999999999999,2.485482515443418,10.110133543687516,0.0008537572573729359,0.07077093648751509,5.976300848653813e-05,2.5563132504382766,0.02849776615039483,0.08333333333333333,2.4849069118499756,,,,,,,,,,5.551888737539006,4.490687146244279,20.28782530085355
8,0.8,0.008,0.08000000000000002,2.48507888468941,8.415441207754427,0.0006940085905733905,0.06732353126941162,5.552068686015782e-05,2.552458004779126,0.027113445923746985,0.08333333333333333,2.4849069118499756,,,,,,,,,,4.7467222837490795,3.580571708088282,16.91902880250074
9,0.9,0.009000000000000001,0.09000000000000001,2.484992973570569,5.161655892603574,0.00048682103739015875,0.04645490064165473,4.381389546149175e-05,2.531491730996951,0.01871180926129719,0.08333333333333333,2.4849069118499756,,,,,,,,,,4.185728871678731,2.9575552423316314,8.341683590063335
10,1.0,0.01,0.1,2.4851669920496193,5.259138901549649,0.00041854113515501715,0.05259138735880027,4.185411503831832e-05,2.537800227918641,0.021178955636470043,0.08333333333333333,2.4849069118499756,0.0003990260963712198,9.852270840523358,0.00039024134379866374,0.0985226996159526,3.902413267288724e-05,0.09855184855532025,246.90791031445596,0.09779844733909965,246.98096052253192,3.732809399163251,2.4437754525580218,9.60083191755922
11,1.0,0.01,0.1,2.484950164919671,3.325427528092455,0.00027507182896752776,0.03325427478746785,2.7507182984414916e-05,2.5182319323495417,0.013393339810308888,0.08333333333333333,2.4849069118499756,,,,,,,,,,3.352175529565335,2.0944066367748477,4.5296998311238115
12,1.0,0.01,0.1,2.4849066209054445,2.7836030327719787,0.0002718835413782467,0.027836029799318457,2.7188353988329414e-05,2.5127698341047906,0.011212983988570988,0.08333333333333333,2.4849069118499756,,,,,,,,,,3.055630816855242,1.9111864986395055,3.3839919116226205
13,1.0,0.01,0.1,2.4849066209054445,3.4227754983557275,0.00024016936235097774,0.034227754516773914,2.4016936761070615e-05,2.5191583604697723,0.013783926995636724,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.8249216416206293,1.7016261407717574,5.7417787824358255
14,1.0,0.01,0.1,2.4849067017461675,2.0213853931262857,0.00015346799520429036,0.020213853506926005,1.5346799841022002e-05,2.5051358534013546,0.008140828906192646,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.641891228762838,1.5661079257777963,1.8561568469475962
15,1.0,0.01,0.1,2.484950508390154,1.6709881885531848,0.00012529161027618628,0.016709881470812784,1.252916099599764e-05,2.5016729790659658,0.006729474319648402,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.4972594075687167,1.3107011662908348,1.205003858330738
16,1.0,0.01,0.1,2.484785706163889,1.5780856254383948,0.00011022404203329254,0.015780855933598622,1.102240439368133e-05,2.500577578240951,0.006355428678947301,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.3727195878447436,1.2246810192700712,1.1368561608655934
17,1.0,0.01,0.1,2.4849066734313965,1.427412935050137,9.686686312095519e-05,0.014274128969188093,9.686686426917269e-06,2.49919052788805,0.005748230228659072,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.26163645045072,1.1103260074958539,0.9102764938045902
18,1.0,0.01,0.1,2.4849066492202154,1.327772803232715,9.373339550171317e-05,0.013277727571955646,9.3733396296934e-06,2.4981937777770367,0.005347122764452718,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.1669205400496465,1.038227826715952,0.778170097715473
19,1.0,0.01,0.1,2.4849067017461675,1.178354180413146,8.033960241152746e-05,0.011783541662685842,8.03396019262549e-06,2.4966983101659306,0.0047452790137321515,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.083563904343702,0.9374674876667751,0.5140311131686639
20,1.0,0.01,0.1,2.4849066734313965,1.0917415458856474,6.599392353487622e-05,0.010917415180389422,6.599392369689464e-06,2.495830675410732,0.004396146820948486,0.08333333333333333,2.4849069118499756,0.00020513034815440232,4.599956653224881,0.00018766477682697347,0.0459995637926667,1.876647701714841e-05,0.04600632952533094,224.24553073952117,0.0914856196852102,224.27851334168173,2.009806260389633,0.8608060993138771,0.404612233762897
21,1.0,0.01,0.1,2.484949602727841,1.0579559751714158,7.306405282703592e-05,0.010579559423042246,7.306405496223519e-06,2.4955364988921227,0.004260394583824473,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.9360091398997479,0.7764218559363623,0.46143690567213574
22,1.0,0.01,0.1,2.484949773026826,1.042773570025439,7.001826163665263e-05,0.010427735378827881,7.00182633319758e-06,2.4953845154603047,0.0041991742925455225,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.8728023363267698,0.734111722590796,0.5214065902845585
23,1.0,0.01,0.1,2.484949902289911,1.00085358098534,6.259573712602751e-05,0.01000853543283607,6.259573879160818e-06,2.494964757187231,0.0040301798428557765,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.8144864789795343,0.6863927936594991,0.5016814345131643
24,1.0,0.01,0.1,2.484950585127287,0.88542756361313,5.477878849776786e-05,0.00885427537215505,5.4778788960342195e-06,2.49381042101297,0.0035653639569646653,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.7581966579883725,0.654182856956981,0.2439032029384577
25,1.0,0.01,0.1,2.4849066209054445,0.8460774959262185,4.850846182085292e-05,0.008460774670696454,4.8508463516176085e-06,2.4933722556765847,0.0034068183672686207,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.7042677221938378,0.6159271060291953,0.218037715287504
26,1.0,0.01,0.1,2.4849066734313965,0.8440231202801821,4.6884619162369155e-05,0.008440231122942113,4.688461928955753e-06,2.4933514919215347,0.0033984856152402365,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.655028251485447,0.6168190070561,0.2602221165589745
27,1.0,0.01,0.1,2.4849066734313965,0.8143813418234072,4.864806565716574e-05,0.008143813296408743,4.8648067105939145e-06,2.4930553826120345,0.0032792692740717154,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.607565980154553,0.5863918576921735,0.2491862138992948
28,1.0,0.01,0.1,2.4849067017461675,0.8035021859274059,4.890242088770433e-05,0.008035021512681,4.890242144263698e-06,2.4929465517119573,0.003235498439106604,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.5617340019360673,0.545852191374347,0.3029203679983259
29,1.0,0.01,0.1,2.4849066734313965,0.7416371225079653,4.1170784448216475e-05,0.007416371145508478,4.1170785523251735e-06,2.4923270987971926,0.002986224111915593,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.519918582525598,0.5208241553294268,0.18416862327624722
30,1.0,0.01,0.1,2.4849065683794924,0.6913555271654244,3.7409911049299885e-05,0.00691355489155922,3.740991195879459e-06,2.4918239559856423,0.002783724736687443,0.08333333333333333,2.4849069118499756,2.397836479246148e-06,2.3561106356024504,9.251967491442453e-05,0.02356110307483265,9.251967933175522e-06,0.02356259858587004,9825.984081383227,3.8584649175427654,9826.607773219735,1.4783805007573454,0.49195855240403275,0.103727501251201
