epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
1,1.0,0.01,0.1,2.856729069182877,3242.3008144464015,0.05843876406114401,32.42300642213805,0.005843876530825066,35.28557947129268,11.351741629437981,0.06349206349206349,2.4906976222991943,1.1382298766658638,18832.37781056869,0.023007117571196493,188.32376594660724,0.0023007118638533864,188.32432274432682,165.4531916683216,0.0020213068651762146,165.45368084694098,111.7507693213563,6372.850808647537
2,1.0,0.01,0.1,2.561837165162814,1327.890248283872,0.045019527823502346,13.278902286916919,0.004501952875482492,15.845241528575063,5.185108726045121,0.06646825396825397,2.487192153930664,0.21048743293423344,9819.517987151916,0.023726612641662613,98.1951754439532,0.0023726611908558115,98.19567580637302,466.51324535196443,0.011272222563506424,466.5156225125048,93.77810357729047,2562.0023783751076
3,1.0,0.01,0.1,2.5116901746510227,674.9512568619904,0.037378509886396113,6.749512350702861,0.003737851112548794,9.264940279896617,2.6887274035515603,0.09166666666666667,2.4849281311035156,,,,,,,,,,80.14796978266021,1269.7545913985182
4,1.0,0.01,0.1,2.4933226243969497,471.98934106613393,0.031808188072888245,4.719893312700439,0.003180818853053471,7.2163968471980136,1.8942892048299782,0.08333333333333333,2.4854238033294678,,,,,,,,,,68.51522741793765,875.4634622124099
5,1.0,0.01,0.1,2.4878553991268504,331.8536704715066,0.02641243742788515,3.3185366443430495,0.00264124377356544,5.809033155030925,1.3349561591410142,0.07142857142857142,2.485111713409424,0.026081887000328423,928.9846860282466,0.016099501944077287,9.289847453890335,0.0016099501386217772,9.290481754126365,356.1800361213649,0.061726750775413786,356.204355689808,57.91942270774644,605.7879240525159
6,1.0,0.01,0.1,2.486548064292606,240.73741774961172,0.02210289961538196,2.407374174992927,0.0022102900081043247,4.896132527448224,0.96904801463652,0.08333333333333333,2.4849069118499756,,,,,,,,,,49.33394000370203,432.1408854761961
7,1.0,0.01,0.1,2.4860959803996523,183.33680318021527,0.018868718357202108,1.8333679458155279,0.0018868719126625233,4.3213507685932155,0.7382075479777591,0.08333333333333333,2.484947443008423,,,,,,,,,,43.10998118231506,323.56362297859124
8,1.0,0.01,0.1,2.4861223623797732,149.95038225236326,0.016265798404992343,1.4995037819965775,0.0016265798519604331,3.987252580114158,0.6038038933898738,0.09027777777777778,2.4839792251586914,,,,,,,,,,38.76956589086536,261.1312012664217
9,1.0,0.01,0.1,2.4865351051553803,126.62430045937097,0.014563415686819516,1.2662429834191853,0.0014563415891999016,3.754234425172133,0.5098256293989336,0.08333333333333333,2.4849069118499756,,,,,,,,,,35.80022627392242,217.44837891255312
10,1.0,0.01,0.1,2.486386439886438,107.06585393961448,0.012978739534759583,1.070658540766744,0.0012978739846536244,3.558342893849962,0.4311302529466649,0.08333333333333333,2.4849610328674316,0.0205716856563362,418.1037550656535,0.00782688250526085,4.18103752793826,0.0007826882247438992,4.181362265774641,203.24233987361538,0.038046868779701905,203.25812554338526,33.56964515449668,180.5620663457401
11,1.0,0.01,0.1,2.4862520977880376,93.31090221306543,0.01171389104487461,0.9331089978374015,0.001171389125606523,3.420532496989081,0.3757786218840062,0.08333333333333333,2.4849069118499756,,,,,,,,,,31.847688960536622,154.7741163716669
12,1.0,0.01,0.1,2.485888835690313,83.32032349105546,0.010760765251817371,0.8332032254558832,0.0010760765703653086,3.3201681381658923,0.3356060375863812,0.08333333333333333,2.4849610328674316,,,,,,,,,,30.355085471410966,136.2855608968029
13,1.0,0.01,0.1,2.485040042158248,74.07198899707367,0.009873954537557038,0.740719861602619,0.000987395461449935,3.2267473453909106,0.2984689359049116,0.08333333333333333,2.4849069118499756,,,,,,,,,,28.98948269579784,119.15449533117823
14,1.0,0.01,0.1,2.4850095061139683,67.40856066915542,0.009103201746478959,0.674085584954838,0.000910320179977754,3.1600053823343037,0.2716270917572332,0.08333333333333333,2.4849069118499756,,,,,,,,,,27.808000075427266,107.00912077701851
15,1.0,0.01,0.1,2.4848250780581607,61.216465685741014,0.00842261861724436,0.612164638692869,0.0008422618579775056,3.097832015377314,0.24670022287037552,0.08333333333333333,2.4849610328674316,,,,,,,,,,26.717328060104187,95.71560101665031
16,1.0,0.01,0.1,2.4844146086714147,56.64274345043399,0.00783136529966599,0.5664274165224085,0.0007831365504845489,3.0516251052718566,0.2283075260840698,0.08333333333333333,2.4849367141723633,,,,,,,,,,25.73177137063005,87.55371575675609
17,1.0,0.01,0.1,2.484560527407569,52.33694479018193,0.007277938668742751,0.5233694233910763,0.0007277938759510634,3.008657737771328,0.2109416178376942,0.08333333333333333,2.4849069118499756,,,,,,,,,,24.814288400331584,79.85960011309888
18,1.0,0.01,0.1,2.484593269541834,48.53320567250867,0.0067783034536442535,0.4853320503399007,0.0006778303633176317,2.9706030893243733,0.19560943300504066,0.08333333333333333,2.4849069118499756,,,,,,,,,,23.965495577367367,73.10091496006346
19,1.0,0.01,0.1,2.484816672264401,45.58794422116829,0.006386769436165152,0.4558794236839741,0.0006386769552580474,2.9413347527410405,0.1837230511751233,0.09027777777777778,2.4846255779266357,,,,,,,,,,23.193700130548002,67.9821887319962
20,1.0,0.01,0.1,2.484828667468335,42.49792259859751,0.005952218791114073,0.4249792153371591,0.0005952218909533101,2.910403066986399,0.1712691272439755,0.09027777777777778,2.4845967292785645,0.010268209925421424,258.76856440046,0.007712822623724684,2.587685815156122,0.0007712822977484154,2.5880606886927775,252.0094382517135,0.07511360824820308,252.04594642006788,22.473850959344492,62.521992524191354
21,1.0,0.01,0.1,2.484734533986208,39.022971942789994,0.005507911072976618,0.3902297090232475,0.0005507911098624055,2.8755150506090175,0.15727253547129996,0.08333333333333333,2.4849069118499756,,,,,,,,,,21.79683043172971,56.24911471447313
22,1.0,0.01,0.1,2.484860893370978,37.03368017882776,0.005200324601713382,0.37033679701785416,0.0005200324680659401,2.8557176598173,0.1492465153583762,0.08333333333333333,2.4849069118499756,,,,,,,,,,21.167133094932044,52.90022680968713
23,1.0,0.01,0.1,2.484333405191024,34.93387281381735,0.004877080232395491,0.3493387182587806,0.0004877080316250589,2.834159894161914,0.14081299456805677,0.09027777777777778,2.4845967292785645,,,,,,,,,,20.581384606287525,49.286361441554796
24,1.0,0.01,0.1,2.4843275538820406,33.01852996090808,0.004608291690598487,0.33018529702381916,0.00046082917803645185,2.8149736337940787,0.1330928064156371,0.09027777777777778,2.484626293182373,,,,,,,,,,20.02494135083512,46.0121198316039
25,1.0,0.01,0.1,2.4846041567764674,31.3445942561926,0.004309840814535876,0.31344593427882955,0.0004309840891478189,2.7984810396644213,0.12632874235194155,0.09027777777777778,2.4846508502960205,,,,,,,,,,19.499326899622066,43.18986267969653
26,1.0,0.01,0.1,2.484506128987429,29.648919950869324,0.004086378552244011,0.29648918531540136,0.000408637866765748,2.7814039863940976,0.11949973466282778,0.08333333333333333,2.4849908351898193,,,,,,,,,,19.00824727700212,40.28959159063185
27,1.0,0.01,0.1,2.4842655941869634,28.28489690639476,0.003893074807959405,0.28284896830683526,0.0003893074820282197,2.7675039009054845,0.11401288028607912,0.09027777777777778,2.484593629837036,,,,,,,,,,18.54031094339341,38.029483289603725
28,1.0,0.01,0.1,2.4844302876680935,26.827634328819183,0.003649734140160572,0.2682763356811619,0.00036497342299266037,2.7530716085187743,0.10812994449375495,0.08333333333333333,2.4849069118499756,,,,,,,,,,18.091754158269516,35.56351427285068
29,1.0,0.01,0.1,2.4844088324581284,25.789608661566255,0.003537248183689409,0.2578960757657706,0.00035372482488098554,2.7426585847457385,0.10394818969273009,0.08333333333333333,2.4849069118499756,,,,,,,,,,17.684518915855946,33.89469756686133
30,1.0,0.01,0.1,2.4843170995761525,24.307882758713426,0.003322374719241554,0.24307882395956068,0.0003322374792777566,2.7277281998356937,0.09797906293056012,0.08333333333333333,2.4849069118499756,0.016233062321379613,80.17678830442449,0.0034728813961754927,0.8017678672541054,0.00034728812897848085,0.8019189521654971,49.39104226798563,0.021393876405013737,49.400349502098365,17.271612295390405,31.34415234879249
