epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
1,0.1,0.001,0.010000000000000002,2.4844537811312124,23.36046610190413,0.0015412651907280729,0.023360467004540045,1.5412651203792056e-05,2.507829614022102,0.009408860745680854,0.08333333333333333,2.4849069118499756,0.004163773238061835,68.25191285523387,0.0015498860527804394,0.0682519127661023,1.5498860874864135e-05,0.06826222276979066,16.3918419337054,0.00372231146816213,16.3943180540652,22.939212437956346,23.781719345644294
2,0.2,0.002,0.020000000000000004,2.4847592306219157,13.775324760739036,0.0009105398906547121,0.02755065080541444,1.8210797545474253e-05,2.5123281380395674,0.011095184299228721,0.08333333333333333,2.4849069118499756,0.0004261858614849799,37.46380903358183,0.0008492606833667819,0.07492761987443185,1.6985211814917244e-05,0.0749390231920044,175.80972680172434,0.03985400115277136,175.8364834790407,16.38149151334254,11.169158064765076
3,0.3,0.003,0.03,2.484637530453234,8.857437913471163,0.0006442444635236158,0.0265723133424422,1.932733384772623e-05,2.5112291728362774,0.010702422526572407,0.08333333333333333,2.4849069118499756,,,,,,,,,,11.460263475493598,6.254612399871091
4,0.4,0.004,0.04000000000000001,2.484755661319332,5.910744525889727,0.0004821514322866466,0.023642979020480445,1.928605677663864e-05,2.508417920688754,0.009522974610989766,0.08333333333333333,2.4849069118499756,,,,,,,,,,8.016897414924767,3.804591665169458
5,0.5,0.005,0.05,2.4849016141152833,4.374432806714267,0.0003767660312056413,0.021872163710157145,1.8838301480133824e-05,2.5067925092070116,0.008809605131763449,0.08333333333333333,2.4849069118499756,0.0004854163871025048,10.323476879471443,0.0002951786483182488,0.0516173852029686,1.4758932566360045e-05,0.051622345045384155,106.33630543681794,0.030404685458720243,106.34652314381617,5.734860989805343,3.01400462362319
6,0.6,0.006,0.06,2.4847846375890525,3.306215696203524,0.0003071384320697601,0.019837294049599496,1.842830519458614e-05,2.504640363374799,0.00799092285682343,0.08333333333333333,2.4849069118499756,,,,,,,,,,4.291187164910689,2.321244306285287
7,0.7,0.006999999999999999,0.06999999999999999,2.4849374536392816,2.5840167359107538,0.00022988412316837277,0.01808811802410628,1.609188869830262e-05,2.5030416588775055,0.00728557971802884,0.08333333333333333,2.4849069118499756,,,,,,,,,,3.452517009643187,1.7155162762856935
8,0.8,0.008,0.08000000000000002,2.4849213687975515,2.071066742714834,0.00017436621998189893,0.01656853477510651,1.3949297156985192e-05,2.5015038056956307,0.006673242976814081,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.9121053514300033,1.2300280410533517
9,0.9,0.009000000000000001,0.09000000000000001,2.484929207064814,1.7260303343429828,0.0001413787541922878,0.015534272545663298,1.2724088254628798e-05,2.50047620233283,0.00625651490984806,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.533810411180769,0.9182502766894802
10,1.0,0.01,0.1,2.4849066734313965,1.4660465561379254,0.00011403603274913196,0.014660465162369244,1.1403603726529756e-05,2.4995786187570803,0.00590439428690312,0.08333333333333333,2.4849069118499756,9.51623960948833e-06,2.7238355898265887,0.00012591378988845305,0.02723835459268153,1.259137869057167e-05,0.027242287543310956,2862.302307470596,1.3231464535652528,2862.7155957851846,2.243962267795241,0.688130834888468
