epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2,train_p2_hidden_3
11,0.0,0.0,0.0,2.3441689732563065,1114.0635023002164,0.0089093521117151,0.0,0.0,2.3441689732563065,0.0,0.10416666666666667,2.4432263374328613,,,,,,,,,,24.06991094237966,44.02462312892054,3274.0960178605046
12,0.0,0.0,0.0,2.3272811090269103,1172.4406294962214,0.009122277031333639,0.0,0.0,2.3272811090269103,0.0,0.10416666666666667,2.455225706100464,,,,,,,,,,24.212260320141475,45.11991982123528,3447.989749455411
13,0.0,0.0,0.0,2.3145458152495233,1147.7801587733468,0.00919195823211114,0.0,0.0,2.3145458152495233,0.0,0.10416666666666667,2.451295852661133,,,,,,,,,,24.253261034336845,45.36494085341435,3373.7223196636996
14,0.0,0.0,0.0,2.3041045612394297,1116.3564535065484,0.009089520475193987,0.0,0.0,2.3041045612394297,0.0,0.11805555555555557,2.4388129711151123,,,,,,,,,,24.348007917814535,45.7276911251311,3278.9936758753765
15,0.0,0.0,0.0,2.2973526057606106,1161.611061923475,0.00953093444104603,0.0,0.0,2.2973526057606106,0.0,0.10615079365079366,2.434758186340332,,,,,,,,,,24.37045328465263,48.264860432242365,3412.197865681476
16,0.0,0.0,0.0,2.2809014065950954,1214.425994715469,0.009809696157230464,0.0,0.0,2.2809014065950954,0.0,0.11805555555555557,2.4461233615875244,,,,,,,,,,24.362210918827024,50.33093400255949,3568.5848105031732
17,0.0,0.0,0.0,2.2671220700630017,1306.609159433493,0.010441958022635693,0.0,0.0,2.2671220700630017,0.0,0.10416666666666667,2.4477899074554443,,,,,,,,,,24.628061701631793,53.51306005271084,3841.6863301419967
18,0.0,0.0,0.0,2.2558356669191237,1416.23143428205,0.011343277189335602,0.0,0.0,2.2558356669191237,0.0,0.10416666666666667,2.4402518272399902,,,,,,,,,,25.17532202216721,58.96523512743426,4164.553764303867
19,0.0,0.0,0.0,2.2438508200358194,1504.1733027604278,0.012118123832403998,0.0,0.0,2.2438508200358194,0.0,0.11309523809523808,2.4246273040771484,,,,,,,,,,25.71215595435768,62.74779177614826,4424.059832522053
20,0.0,0.0,0.0,2.2309979091618026,1547.5144253072558,0.01258698804063559,0.0,0.0,2.2309979091618026,0.0,0.10813492063492064,2.4202992916107178,0.02875088036717269,2473.497765374471,0.003172510612171957,0.0,0.0,0.0,0.0,0.0,0.0,26.140222217868406,64.69047488608172,4551.712561182229
21,0.0,0.0,0.0,2.217724379491888,1547.4534314889302,0.013383724612926041,0.0,0.0,2.217724379491888,0.0,0.10119047619047618,2.4195003509521484,,,,,,,,,,26.44275643287961,67.33060511459377,4548.586895678417
22,0.0,0.0,0.0,2.20464871180037,1559.6235338956271,0.014013718065073177,0.0,0.0,2.20464871180037,0.0,0.09424603174603174,2.4248030185699463,,,,,,,,,,26.76099280851433,69.24041985726808,4582.869096923408
23,0.0,0.0,0.0,2.1844357393694827,1635.154007982264,0.01388905020254358,0.0,0.0,2.1844357393694827,0.0,0.12003968253968254,2.428603172302246,,,,,,,,,,27.04016691066722,70.11851647224361,4808.303365526839
24,0.0,0.0,0.0,2.178109201835068,1707.192701329873,0.01373025527938867,0.0,0.0,2.178109201835068,0.0,0.09424603174603174,2.4264538288116455,,,,,,,,,,27.249280637389823,68.72607215710639,5025.602779421257
25,0.0,0.0,0.0,2.154343598065401,1805.5097723483218,0.01399140848927264,0.0,0.0,2.154343598065401,0.0,0.10119047619047618,2.4206409454345703,,,,,,,,,,27.606715574937514,70.37790324068315,5318.544723537005
26,0.0,0.0,0.0,2.1526499176189535,1938.779517063791,0.01517285067402147,0.0,0.0,2.1526499176189535,0.0,0.10119047619047618,2.4197731018066406,,,,,,,,,,28.027844381414468,74.249259909336,5714.061664627259
27,0.0,0.0,0.0,2.146230898707746,2062.046269690929,0.015784207311508577,0.0,0.0,2.146230898707746,0.0,0.11044973544973545,2.4220354557037354,,,,,,,,,,28.442391843680877,76.87601442714566,6080.820236862629
28,0.0,0.0,0.0,2.132535263921636,2060.6567517278936,0.015414868287498487,0.0,0.0,2.132535263921636,0.0,0.11309523809523808,2.4267778396606445,,,,,,,,,,28.68766759061567,74.1793949829732,6079.103004652538
29,0.0,0.0,0.0,2.1175383462758153,2017.9330566196147,0.015122792773307806,0.0,0.0,2.1175383462758153,0.0,0.12235449735449734,2.438310146331787,,,,,,,,,,28.921595699815864,70.91431502508009,5953.963207041335
30,0.0,0.0,0.0,2.1124562585210227,2085.3177455567247,0.01604582913213517,0.0,0.0,2.1124562585210227,0.0,0.11309523809523808,2.4386096000671387,0.029806860836167043,7567.503366575069,0.0031174003544047093,0.0,0.0,0.0,0.0,0.0,0.0,29.33593949926905,72.95769444267023,6153.659888997956
