epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2,train_p2_hidden_3
11,1.0,0.01,0.1,2.4742024527564515,0.00022201363801581083,0.005169482108224792,2.2201363346051034e-06,0.0005169482110228498,2.4747216114694197,0.00020983260556510302,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.00016521630073751672,2.6879920136294104e-05,0.0004739446646458567
12,1.0,0.01,0.1,2.4701299544250697,0.00021519207355989907,0.004964271579747266,2.151920679992234e-06,0.0004964271740544677,2.470628541431,0.00020184326490243538,0.08333333333333333,2.484935998916626,,,,,,,,,,0.00016695670313650676,2.5915979313766428e-05,0.00045270354846554424
13,1.0,0.01,0.1,2.46853481102318,0.00020733016200256236,0.0047006791508828714,2.073301565362018e-06,0.0004700679139561932,2.4690070135868356,0.00019126374617575595,0.08333333333333333,2.485224723815918,,,,,,,,,,0.00016927244591028966,2.4625515200501458e-05,0.0004280925333249846
14,1.0,0.01,0.1,2.4641546698322396,0.0002013434092772695,0.004536507163107036,2.013434034743489e-06,0.0004536507299258863,2.4646102955337237,0.00018491703038740322,0.08333333333333333,2.484987735748291,,,,,,,,,,0.00017273038534147797,2.43538780490649e-05,0.0004069459905708449
15,1.0,0.01,0.1,2.46204771109169,0.00020695276642154113,0.004584140048912132,2.0695276233585924e-06,0.00045841401545074407,2.462508188877992,0.00018703274554737238,0.08333333333333333,2.484987735748291,,,,,,,,,,0.00017722749229233628,2.417024017988685e-05,0.0004194605469995414
16,1.0,0.01,0.1,2.457162319895733,0.00021051280595962897,0.004510453724656607,2.1051280678067885e-06,0.0004510453827246357,2.4576154912400368,0.00018442025873637502,0.08333333333333333,2.4849374294281006,,,,,,,,,,0.00018208141541052386,2.4389334224133327e-05,0.0004250676543075149
17,1.0,0.01,0.1,2.4526396203984904,0.0002136858733789274,0.004563968390203923,2.136858626974522e-06,0.00045639684494134364,2.4530981920672366,0.00018695518891349326,0.08333333333333333,2.4851300716400146,,,,,,,,,,0.0001865190247646028,2.4594305521942213e-05,0.00042994426996658536
18,1.0,0.01,0.1,2.4528892627066057,0.00022170950423985424,0.004705547247716769,2.217094936969165e-06,0.00047055472871897783,2.453362058239016,0.00019274079382380012,0.08333333333333333,2.4849374294281006,,,,,,,,,,0.0001905161130557433,2.574114800977746e-05,0.0004488712433355311
19,1.0,0.01,0.1,2.4442311662815115,0.00022027687845461506,0.004565648614347186,2.2027687090940946e-06,0.0004565648633081838,2.4446899521576557,0.0001876940439783427,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.00019239179045943744,2.548327302848143e-05,0.00044295556970315756
20,1.0,0.01,0.1,2.442756126341434,0.00022133207817745464,0.004542753944356193,2.213320747241925e-06,0.00045427539650945507,2.4432126322629735,0.00018687445395557743,0.08333333333333333,2.4849069118499756,0.05153736279449528,0.0008416864692032715,0.0012313751564652323,8.416863913115508e-06,0.00012313749894866173,0.00012450891925317652,0.00016331576659592905,0.0023892859912074136,0.0024158962062078067,0.00019475623821798012,2.5191303589186918e-05,0.00044404867193048494
21,1.0,0.01,0.1,2.4337923157440815,0.00022841133559988282,0.004651201861668474,2.284113366549593e-06,0.0004651201915968908,2.4342598082071327,0.00019204773634127497,0.08333333333333333,2.485175848007202,,,,,,,,,,0.0001995727106924417,2.4676996063276333e-05,0.000460984315278358
22,1.0,0.01,0.1,2.4319426603038217,0.00023281795999416746,0.0047020997904984865,2.328179513696217e-06,0.0004702099841793361,2.432415196078985,0.0001943048129407781,0.08333333333333333,2.4731879234313965,,,,,,,,,,0.0002056723227874711,2.4541030763051345e-05,0.000468240529976035
23,1.0,0.01,0.1,2.4301979997277057,0.0002397978601202997,0.004735013858371906,2.3979785544602918e-06,0.00047350140384048956,2.4306739459965194,0.0001958274109551043,0.08333333333333333,2.4725396633148193,,,,,,,,,,0.00021122017624950688,2.4655064918171364e-05,0.0004835183305021459
24,1.0,0.01,0.1,2.426752696554345,0.0002379888723407617,0.0047141571790492885,2.379888649661842e-06,0.00047141572767299585,2.427226535219334,0.00019523852471468655,0.08333333333333333,2.472712278366089,,,,,,,,,,0.00021565525970668588,2.4560300679697068e-05,0.00047375104522730087
25,1.0,0.01,0.1,2.4283810593380166,0.00024428608902532083,0.0046409327274736616,2.44286079523371e-06,0.00046409327215627284,2.428847661732396,0.00019211817319917887,0.08333333333333333,2.4726948738098145,,,,,,,,,,0.0002195477389128199,2.448706784383887e-05,0.000488823444518203
26,1.0,0.01,0.1,2.4250141663313323,0.0002517248652889449,0.004748654224799237,2.5172486322262307e-06,0.0004748654354038278,2.4254915607570577,0.00019685768877724104,0.08333333333333333,2.484391212463379,,,,,,,,,,0.00022298905890468643,2.4556042786326995e-05,0.0005076294788169449
27,1.0,0.01,0.1,2.4257475275180838,0.0002506029725106026,0.004687754279435348,2.5060296151213483e-06,0.0004687754420496254,2.4262187571205494,0.0001942829854790951,0.08333333333333333,2.4839792251586914,,,,,,,,,,0.0002266173499933702,2.4435505752698976e-05,0.0005007560688300177
28,1.0,0.01,0.1,2.4207650125539653,0.00025445454633312234,0.004705247102167438,2.544545389655891e-06,0.0004705247050872563,2.4212380009551056,0.00019542138457206667,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0002308886171809098,2.4453404589645123e-05,0.0005080216387310827
29,1.0,0.01,0.1,2.420159099024052,0.00026447476007456275,0.004786682502316911,2.6447474953866933e-06,0.0004786682527964348,2.420640372573406,0.0001988765947188822,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.00023566994956023704,2.475315842696541e-05,0.0005330011754424155
30,1.0,0.01,0.1,2.4205734504069394,0.0002638043162213372,0.004707251911062792,2.638043081814667e-06,0.0004707252043307392,2.4210467876132302,0.00019555830761217903,0.08333333333333333,2.4849069118499756,0.004880301519021705,0.0010307695057714078,0.0010021546294739193,1.0307694243734757e-05,0.00010021546309141061,0.00010237840439596156,0.0021121019272188363,0.020534686781299445,0.020977885074708276,0.00024054996766872936,2.437603915700923e-05,0.0005264869434662843
