epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
11,0.0,0.0,0.0,2.4718248565102607,43.847567730639355,0.002714900780796184,0.0,0.0,2.4718248565102607,0.0,0.08333333333333333,2.484333038330078,,,,,,,,,,26.264851003833975,61.4302836170295
12,0.0,0.0,0.0,2.470047832971596,46.8228304365621,0.0029820088391703603,0.0,0.0,2.470047832971596,0.0,0.09027777777777778,2.4839656352996826,,,,,,,,,,26.571693449956005,67.07396722947874
13,0.0,0.0,0.0,2.4667219931000073,48.323873070143996,0.003172679568629667,0.0,0.0,2.4667219931000073,0.0,0.08333333333333333,2.4840424060821533,,,,,,,,,,26.761743525834994,69.88600238793484
14,0.0,0.0,0.0,2.463474814124444,48.172807283122445,0.003236725206668016,0.0,0.0,2.463474814124444,0.0,0.09027777777777778,2.483799695968628,,,,,,,,,,26.83504555680871,69.51056984985142
15,0.0,0.0,0.0,2.460752648043345,49.95431508049497,0.0034173073186162415,0.0,0.0,2.460752648043345,0.0,0.09027777777777778,2.4835550785064697,,,,,,,,,,27.209107998110955,72.69952232373971
16,0.0,0.0,0.0,2.4596520931092885,52.108744130487494,0.003644682762730809,0.0,0.0,2.4596520931092885,0.0,0.09027777777777778,2.482431411743164,,,,,,,,,,27.71787421838757,76.49961381606924
17,0.0,0.0,0.0,2.459587899419814,55.85758917015719,0.004109093314277171,0.0,0.0,2.459587899419814,0.0,0.09027777777777778,2.481043815612793,,,,,,,,,,28.381608605179647,83.33356805430427
18,0.0,0.0,0.0,2.4578444859246993,56.54011280893664,0.004358972210385764,0.0,0.0,2.4578444859246993,0.0,0.09027777777777778,2.481581211090088,,,,,,,,,,28.92159219699144,84.15863193374082
19,0.0,0.0,0.0,2.4502810639891894,53.41242904794401,0.004201958706544748,0.0,0.0,2.4502810639891894,0.0,0.09027777777777778,2.4825825691223145,,,,,,,,,,28.893081901405846,77.93177470734115
20,0.0,0.0,0.0,2.4457769627825527,53.29375305438411,0.004371646070362369,0.0,0.0,2.4457769627825527,0.0,0.09027777777777778,2.4781229496002197,0.03171059306317145,216.52676585593582,0.001647873400449629,0.0,0.0,0.0,0.0,0.0,0.0,28.996871127524187,77.59063585448799
21,0.0,0.0,0.0,2.4437100936541665,57.022565516670475,0.004840302969555077,0.0,0.0,2.4437100936541665,0.0,0.08333333333333333,2.480489730834961,,,,,,,,,,29.521327181239958,84.52380281799631
22,0.0,0.0,0.0,2.4424372572907074,60.491568678627736,0.005302686047084668,0.0,0.0,2.4424372572907074,0.0,0.09722222222222221,2.4767730236053467,,,,,,,,,,30.122650090675553,90.86048626530396
23,0.0,0.0,0.0,2.437575318932328,61.33077974696988,0.005414846343615071,0.0,0.0,2.437575318932328,0.0,0.09027777777777778,2.476576566696167,,,,,,,,,,30.41609465357769,92.24546251280583
24,0.0,0.0,0.0,2.4308272003101603,63.02451015872923,0.005687724524810782,0.0,0.0,2.4308272003101603,0.0,0.09722222222222222,2.475851535797119,,,,,,,,,,30.892409592200064,95.1566125997783
25,0.0,0.0,0.0,2.426936729434435,67.40376230525479,0.006155795773584235,0.0,0.0,2.426936729434435,0.0,0.09722222222222222,2.4763312339782715,,,,,,,,,,31.626793337771076,103.1807348937463
26,0.0,0.0,0.0,2.4252563138426684,71.77049147692892,0.0066012007452021775,0.0,0.0,2.4252563138426684,0.0,0.09722222222222222,2.475084066390991,,,,,,,,,,32.2147611463747,111.32622352114232
27,0.0,0.0,0.0,2.418393950043775,73.43444267443658,0.006840723988290703,0.0,0.0,2.418393950043775,0.0,0.10416666666666667,2.47345232963562,,,,,,,,,,32.49184105851769,114.37704474339182
28,0.0,0.0,0.0,2.4150380558893727,76.36821235354714,0.0071677640938038155,0.0,0.0,2.4150380558893727,0.0,0.10416666666666667,2.472729206085205,,,,,,,,,,33.11579959363822,119.62062301241798
29,0.0,0.0,0.0,2.408789395875652,77.78590687211738,0.007324614081204758,0.0,0.0,2.408789395875652,0.0,0.1111111111111111,2.4670746326446533,,,,,,,,,,33.528338066271786,122.0434765183782
30,0.0,0.0,0.0,2.404266498175012,78.88702690662903,0.0073470896560371745,0.0,0.0,2.404266498175012,0.0,0.10416666666666667,2.4716036319732666,0.030975027459688956,143.41020897101217,0.0022410672766117502,0.0,0.0,0.0,0.0,0.0,0.0,33.83990765438638,123.93414531845644
