epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
1,0.0,0.0,0.0,2.5349202919334637,3989.9532834182714,0.06172541888645512,0.0,0.0,2.5349202919334637,0.0,0.06888528138528138,2.489607572555542,0.5257229531098729,18832.37781056869,0.02300711820369272,0.0,0.0,0.0,0.0,0.0,0.0,119.91661132182189,7859.989899889738
2,0.0,0.0,0.0,2.4591008742787137,3493.1001111028936,0.058899489729929706,0.0,0.0,2.4591008742787137,0.0,0.12463924963924965,2.448221206665039,0.1115216250734775,17089.931304718575,0.022568223276371695,0.0,0.0,0.0,0.0,0.0,0.0,123.74788674963526,6862.452287946428
3,0.0,0.0,0.0,2.4319180810307883,3682.0148459350794,0.05988609429173133,0.0,0.0,2.4319180810307883,0.0,0.07638888888888888,2.4235591888427734,,,,,,,,,,127.07651011586805,7236.9531485316265
4,0.0,0.0,0.0,2.3888214738356677,3935.228510162301,0.06052418386566864,0.0,0.0,2.3888214738356677,0.0,0.05694444444444444,2.429755210876465,,,,,,,,,,130.2097522518926,7740.247222427657
5,0.0,0.0,0.0,2.3665640354156494,4218.392077237521,0.061585565980863656,0.0,0.0,2.3665640354156494,0.0,0.09305555555555556,2.412492275238037,0.1978598965634193,16398.516640233043,0.021887770405905064,0.0,0.0,0.0,0.0,0.0,0.0,132.2734082430447,8304.510679996773
6,0.0,0.0,0.0,2.325368705181575,4585.38881642642,0.06364419898611338,0.0,0.0,2.325368705181575,0.0,0.10694444444444445,2.3879294395446777,,,,,,,,,,131.47095141517522,9039.30653809434
7,0.0,0.0,0.0,2.2873759158917424,4924.922878455787,0.06543357988335384,0.0,0.0,2.2873759158917424,0.0,0.11944444444444445,2.382601261138916,,,,,,,,,,132.01101713459587,9717.834473496665
8,0.0,0.0,0.0,2.2563397937715566,5308.607026879841,0.0683165332767311,0.0,0.0,2.2563397937715566,0.0,0.12638888888888888,2.372480630874634,,,,,,,,,,134.16464792799826,10483.049712241824
9,0.0,0.0,0.0,2.2033415353646992,5658.029934750161,0.07039356847227954,0.0,0.0,2.2033415353646992,0.0,0.14722222222222223,2.363621711730957,,,,,,,,,,136.06014268779919,11179.999914277647
10,0.0,0.0,0.0,2.150545428829226,5950.982613489673,0.07248667431370116,0.0,0.0,2.150545428829226,0.0,0.13333333333333333,2.329808235168457,0.22544277330454124,16462.146883076945,0.020128081581366575,0.0,0.0,0.0,0.0,0.0,0.0,137.2810340920742,11764.684219018933
11,0.0,0.0,0.0,2.0968869089464723,6271.250717714608,0.07555799456810172,0.0,0.0,2.0968869089464723,0.0,0.14722222222222223,2.29667329788208,,,,,,,,,,137.2926232342876,12405.208749058735
12,0.0,0.0,0.0,2.0451645149421362,6371.056435563683,0.07610617512628667,0.0,0.0,2.0451645149421362,0.0,0.16729797979797978,2.288853645324707,,,,,,,,,,137.27073467208677,12604.842052361231
13,0.0,0.0,0.0,1.9917992129793676,6528.660879847515,0.07570354489163975,0.0,0.0,1.9917992129793676,0.0,0.17487373737373738,2.275543689727783,,,,,,,,,,137.3328143594187,12919.988758605852
14,0.0,0.0,0.0,1.9603949204574558,6871.094381992255,0.0775827110685703,0.0,0.0,1.9603949204574558,0.0,0.1701118326118326,2.2594239711761475,,,,,,,,,,138.48630144181638,13603.702318201376
15,0.0,0.0,0.0,1.9152531121150558,7141.281965193362,0.08007299001112247,0.0,0.0,1.9152531121150558,0.0,0.16118326118326118,2.254157066345215,,,,,,,,,,139.4051287022392,14143.158813266458
16,0.0,0.0,0.0,1.870062240635056,7162.804474034531,0.07996832674269833,0.0,0.0,1.870062240635056,0.0,0.20066738816738816,2.234036922454834,,,,,,,,,,139.7270440841911,14185.88194687231
17,0.0,0.0,0.0,1.82854718965015,7356.915480280497,0.08065700311720268,0.0,0.0,1.82854718965015,0.0,0.2451118326118326,2.186450719833374,,,,,,,,,,139.8592164504138,14573.971861217191
18,0.0,0.0,0.0,1.787530950547906,7512.192856806691,0.08308330341122032,0.0,0.0,1.787530950547906,0.0,0.23479437229437228,2.1664459705352783,,,,,,,,,,140.00804356166296,14884.37746409746
19,0.0,0.0,0.0,1.7484021521271198,7522.788333019578,0.08506007764405105,0.0,0.0,1.7484021521271198,0.0,0.2451118326118326,2.154125690460205,,,,,,,,,,139.18439642533582,14906.392332723752
20,0.0,0.0,0.0,1.7175591775759567,7585.8661201726545,0.08565682404884578,0.0,0.0,1.7175591775759567,0.0,0.2542388167388167,2.1523351669311523,0.23646173098390663,37138.302384465554,0.025172656146587487,0.0,0.0,0.0,0.0,0.0,0.0,138.8630292304822,15032.869261644793
21,0.0,0.0,0.0,1.6824699350970953,7756.055894336274,0.08636286366160273,0.0,0.0,1.6824699350970953,0.0,0.25701659451659453,2.14408802986145,,,,,,,,,,137.64719623296477,15374.46433950086
22,0.0,0.0,0.0,1.6494477047567317,7657.987156774419,0.08674056840845722,0.0,0.0,1.6494477047567317,0.0,0.2590367965367965,2.140164613723755,,,,,,,,,,136.68743429003402,15179.286584955895
23,0.0,0.0,0.0,1.6212173324854156,7558.410242812769,0.08592855325048844,0.0,0.0,1.6212173324854156,0.0,0.2228896103896104,2.1411566734313965,,,,,,,,,,136.80089217167918,14980.019312742039
24,0.0,0.0,0.0,1.599993054714958,7615.625302549483,0.08811460790607482,0.0,0.0,1.599993054714958,0.0,0.2570165945165945,2.1245405673980713,,,,,,,,,,136.7344437564712,15094.516267077237
25,0.0,0.0,0.0,1.5738764783806727,7726.425608124462,0.08987551619797278,0.0,0.0,1.5738764783806727,0.0,0.25701659451659453,2.118105888366699,,,,,,,,,,136.52872189966618,15316.322432027217
26,0.0,0.0,0.0,1.5393782129796565,7776.32552139361,0.08993029386677143,0.0,0.0,1.5393782129796565,0.0,0.293001443001443,2.0927302837371826,,,,,,,,,,137.21428665975284,15415.436778923731
27,0.0,0.0,0.0,1.5073628770299705,7784.944821697504,0.09036931485296731,0.0,0.0,1.5073628770299705,0.0,0.3000721500721501,2.0796470642089844,,,,,,,,,,138.78217485070024,15431.107326067664
28,0.0,0.0,0.0,1.4651243099862654,7822.138883659639,0.09199850202222289,0.0,0.0,1.4651243099862654,0.0,0.2882034632034632,2.0226824283599854,,,,,,,,,,142.01335574755777,15502.264379504626
29,0.0,0.0,0.0,1.4366402619882213,8026.003106174699,0.09368613548256238,0.0,0.0,1.4366402619882213,0.0,0.299476911976912,2.0307037830352783,,,,,,,,,,145.02382227886153,15906.982361365102
30,0.0,0.0,0.0,1.3973204270902886,8233.303006669536,0.09397331498268344,0.0,0.0,1.3973204270902886,0.0,0.2959054834054834,2.0356271266937256,0.19631322379261124,31420.2453204936,0.024144051203411076,0.0,0.0,0.0,0.0,0.0,0.0,146.67163464124354,16319.93449803679
