epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
1,1.0,0.01,0.1,2.5478837494185376,3242.2944709922276,0.05844213977045734,32.42294356827071,0.005844214060720498,34.97667107114283,12.727734454027635,0.07106782106782107,2.501490831375122,0.5257229531098729,18832.37781056869,0.02300711820369272,188.32375557550486,0.0023007118514999448,188.32432274432682,358.2186291496128,0.004376281914058087,358.21970798556356,111.75038515967469,6372.83845286279
2,1.0,0.01,0.1,2.4960945239370744,1327.836718245751,0.04502249783523727,13.278366343289768,0.00450224991608892,15.778963359826198,5.321460572035898,0.08928571428571429,2.4928712844848633,0.12219823654359198,9819.372688721007,0.023742684515090946,98.19372531088577,0.002374268505137932,98.1942110736621,803.5609030729094,0.019429646223175695,803.5648782757444,93.77730612828687,2561.896104507315
3,1.0,0.01,0.1,2.4881023580974637,674.9749109790165,0.037384639123836196,6.749749088451497,0.003738463962877012,9.241589771080346,2.7143125886422346,0.09563492063492064,2.4828684329986572,,,,,,,,,,80.14796326944217,1269.801857401705
4,1.0,0.01,0.1,2.486887237085943,471.96996450506265,0.031814157622970525,4.719699489885682,0.00318141581439341,7.209768319909626,1.89911341184661,0.11587301587301586,2.480189323425293,,,,,,,,,,68.51566449951592,875.4242611489485
5,1.0,0.01,0.1,2.482516336358968,331.7902388186955,0.026412654693740167,3.317902338484273,0.002641265525397638,5.803060053137616,1.3375717031050085,0.11587301587301586,2.483454942703247,0.0410679726023189,929.0518183879734,0.01611954371356993,9.290518143722943,0.001611954501832548,9.291153989142101,226.22295562743108,0.0392508906500422,226.23843838391664,57.920332943100526,605.6601438538753
6,1.0,0.01,0.1,2.48125261119639,240.8549106354968,0.022100897557174277,2.408549053738737,0.002210089833861964,4.892011763101601,0.9715895643572537,0.11944444444444445,2.4798152446746826,,,,,,,,,,49.33467845949577,432.3751464948802
7,1.0,0.01,0.1,2.4770125636955957,183.4116329120892,0.018868522801902946,1.8341163013149662,0.001886852372921811,4.313015743705368,0.7412167304265307,0.10753968253968255,2.4775476455688477,,,,,,,,,,43.10989950445966,323.71336075853355
8,1.0,0.01,0.1,2.476397891873542,150.01508621504712,0.016268957803817707,1.5001508295023092,0.001626895811960178,3.9781756228711234,0.606436360748993,0.09226190476190477,2.475900650024414,,,,,,,,,,38.769107162029115,261.2610580260495
9,1.0,0.01,0.1,2.4732372543282435,126.6515492424497,0.014568369572728923,1.2665154644626349,0.0014568369983087924,3.7412095119128335,0.5126771801783075,0.0992063492063492,2.4709839820861816,,,,,,,,,,35.801538871200485,217.50156136018686
10,1.0,0.01,0.1,2.4687299588871494,107.04478287819946,0.012975133929831231,1.0704477835645363,0.0012975134115374412,3.5404752806829296,0.43412820147376247,0.11448412698412698,2.467672348022461,0.02894401987066346,417.7651057636935,0.007763002896501788,4.1776508824091785,0.000776300192995162,4.1779744568368535,144.33554499606615,0.026820745579365427,144.34672431494172,33.574189778654585,180.51537413605314
