epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
11,1.0,0.01,0.1,2.4655636665948286,0.0017443383633513356,0.0009169170725930373,1.744338340784596e-05,9.169170947339892e-05,2.465672812240259,4.426374964876512e-05,0.08333333333333333,2.4849658012390137,,,,,,,,,,0.0014555901741823774,0.002033086554524
12,1.0,0.01,0.1,2.4635803974433936,0.00181061280879277,0.0009577818163398095,1.8106128070645735e-05,9.577818332335562e-05,2.4636943122811243,4.622715439373766e-05,0.08333333333333333,2.4850575923919678,,,,,,,,,,0.0014552648576768355,0.002165960836851017
13,1.0,0.01,0.1,2.4614853497831835,0.00177891689862434,0.0009805488030677869,1.7789168747551914e-05,9.805488182458603e-05,2.4616011649934437,4.7062660999522876e-05,0.08333333333333333,2.4850597381591797,,,,,,,,,,0.0014184889968295491,0.0021393447096512467
14,1.0,0.01,0.1,2.459906790219568,0.001823396682049983,0.0010243851523974625,1.8233966242054937e-05,0.00010243851774938808,2.4600274804947504,4.905571400966455e-05,0.07142857142857142,2.4851813316345215,,,,,,,,,,0.001386715687703976,0.002260077713865293
15,1.0,0.01,0.1,2.457386727587491,0.0019010604862540498,0.001088316544927272,1.901060425579326e-05,0.00010883165575005274,2.457514562623226,5.202366341880326e-05,0.07142857142857142,2.4851200580596924,,,,,,,,,,0.0013607726586668427,0.0024413483000156853
16,1.0,0.01,0.1,2.454545115850058,0.0019440629063478692,0.0011580517607109489,1.9440628810636034e-05,0.00011580517735346677,2.4546804444514945,5.510015085514714e-05,0.08333333333333333,2.485299587249756,,,,,,,,,,0.001334219422991261,0.00255390636405704
17,1.0,0.01,0.1,2.452463114323181,0.0020219134519489004,0.0012532949151884821,2.0219134377038028e-05,0.00012532949571160315,2.4526086822023903,5.9347938502556844e-05,0.08333333333333333,2.485555410385132,,,,,,,,,,0.001319872246046908,0.00272395458090858
18,1.0,0.01,0.1,2.4498957491987956,0.002222466574686863,0.0014229621361498681,2.2224665453450925e-05,0.0001422962155134983,2.4500602834606333,6.715423748980073e-05,0.08333333333333333,2.485813856124878,,,,,,,,,,0.0013379213793312237,0.003107011730569493
19,1.0,0.01,0.1,2.444941890014018,0.0023525737261274595,0.0015300794860441077,2.3525736793659696e-05,0.00015300794956618968,2.4451184116829694,7.22036327656185e-05,0.08333333333333333,2.4856677055358887,,,,,,,,,,0.0013311005721634924,0.003374046957033739
20,1.0,0.01,0.1,2.4418066598462156,0.002379605895639261,0.0015878920582012496,2.3796058048713765e-05,0.00015878920840991503,2.4419891752187235,7.477466150826535e-05,0.08333333333333333,2.485934019088745,0.005292320075531572,0.01186189139270941,0.0007044842690189511,0.000118618912335217,7.044842734315755e-05,0.00017061609236573096,0.022413404828562387,0.01331144494998851,0.032238430391720765,0.0013087295292733996,0.003450482325121863
21,1.0,0.01,0.1,2.4375689251287462,0.002592351548886648,0.0017581782724528786,2.5923515169275365e-05,0.0001758178318838674,2.437770685107285,8.276334054532932e-05,0.07142857142857142,2.485708713531494,,,,,,,,,,0.0013376396642709328,0.003847063394029354
22,1.0,0.01,0.1,2.4314967757042836,0.0028962665742420287,0.0019593185437811146,2.8962664997667794e-05,0.00019593185699294784,2.4317216676196627,9.249221476984065e-05,0.08333333333333333,2.4853742122650146,,,,,,,,,,0.001412068478235728,0.004380464733365071
23,1.0,0.01,0.1,2.4265100196798985,0.003407231443874192,0.0022597948278391834,3.4072313915774636e-05,0.00022597948705181222,2.426770214369703,0.00010717112184102686,0.08333333333333333,2.4854869842529297,,,,,,,,,,0.0015070139151547432,0.005307448848363865
24,1.0,0.01,0.1,2.420131261910916,0.003943801898807415,0.0026093579711722733,3.9438018481386984e-05,0.00026093580417027264,2.420431613922119,0.00012411468228152504,0.08333333333333333,2.484389543533325,,,,,,,,,,0.0016390871111922312,0.006248516621302153
25,1.0,0.01,0.1,2.413931508482836,0.004460437666535018,0.0028487537713423245,4.4604376385332266e-05,0.0002848753784166043,2.4142609918794617,0.0001364909292762062,0.09027777777777778,2.4792768955230713,,,,,,,,,,0.0017736749384927334,0.007147200637226107
26,1.0,0.01,0.1,2.404344108962356,0.004847648749111954,0.0031346447906888085,4.847648635401636e-05,0.00031346449140169164,2.4047060788395895,0.00015053626326054926,0.09027777777777778,2.4762661457061768,,,,,,,,,,0.001878487823648048,0.007816809686397726
27,1.0,0.01,0.1,2.3950841824897595,0.005090595754392432,0.0033166190663836705,5.0905955876840884e-05,0.00033166191235894785,2.3954667983490094,0.0001597304474860246,0.09027777777777778,2.4733166694641113,,,,,,,,,,0.001946434446349227,0.008234757115734218
28,1.0,0.01,0.1,2.3856522491179315,0.005525206230106329,0.0035998300114636938,5.5252061178737436e-05,0.0003599830117509837,2.3860674745654897,0.00017405515539125607,0.09027777777777778,2.4715375900268555,,,,,,,,,,0.002062612632369677,0.008987800033022481
29,1.0,0.01,0.1,2.3751785069857942,0.006365704638707145,0.004034082889364529,6.365704472725145e-05,0.00040340829860433463,2.375645576368716,0.00019664431197818157,0.09027777777777778,2.474332571029663,,,,,,,,,,0.0022703579994857877,0.01046105114768761
30,1.0,0.01,0.1,2.3648276562945156,0.007726054611373789,0.00470693750714117,7.726054358305714e-05,0.0004706937612736479,2.365375634520066,0.00023171003747279534,0.09027777777777778,2.4736249446868896,0.024039266895178064,0.022928577224153982,0.00124263104710037,0.00022928577244916878,0.0001242630999211694,0.0003259068607794757,0.009537968584855649,0.005169171774788807,0.013557271201346326,0.0025429089338055424,0.012909199898219354
