epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2,train_p2_hidden_3
1,0.0,0.0,0.0,2.5617874341659417,1188.003807711314,0.007749639766486346,0.0,0.0,2.5617874341659417,0.0,0.09027777777777778,2.4803199768066406,0.20866724087458224,4736.013038411106,0.002529408246394209,0.0,0.0,0.0,0.0,0.0,0.0,22.521947335458254,32.65329473236137,3508.836239629276
2,0.0,0.0,0.0,2.4923131568501615,1156.8652546500175,0.007122435430689954,0.0,0.0,2.4923131568501615,0.0,0.08333333333333333,2.4850287437438965,0.04495915395978473,7205.786930590059,0.0020558323977431943,0.0,0.0,0.0,0.0,0.0,0.0,22.008007955633218,29.933356874370737,3418.6543973046205
3,0.0,0.0,0.0,2.48606980811298,1400.4362843393665,0.007196417390953961,0.0,0.0,2.48606980811298,0.0,0.08333333333333333,2.4849069118499756,,,,,,,,,,21.74696269339005,29.596178918204906,4149.965511039694
4,0.0,0.0,0.0,2.4851553838142224,1534.3288668765463,0.007133702608867326,0.0,0.0,2.4851553838142224,0.0,0.08333333333333333,2.4849069118499756,,,,,,,,,,21.63210685979479,29.72044853827629,4551.634079005755
5,0.0,0.0,0.0,2.4848254666681338,1674.1480525898237,0.007080014581870602,0.0,0.0,2.4848254666681338,0.0,0.08333333333333333,2.4849069118499756,0.0007800714110438274,2630.306382908415,0.001586431290843597,0.0,0.0,0.0,0.0,0.0,0.0,21.5837576926883,30.217917004058364,4970.642374744514
6,0.0,0.0,0.0,2.484663583325437,1745.1773587093912,0.007085216767034412,0.0,0.0,2.484663583325437,0.0,0.08333333333333333,2.4849069118499756,,,,,,,,,,21.559183619724084,30.657196312475943,5183.315794847918
7,0.0,0.0,0.0,2.484546082770763,1819.577657466501,0.0071081523174378325,0.0,0.0,2.484546082770763,0.0,0.08333333333333333,2.4849069118499756,,,,,,,,,,21.550243738801466,31.045787146497716,5406.136756778789
8,0.0,0.0,0.0,2.484318148453757,1854.5277639576161,0.007135241382183081,0.0,0.0,2.484318148453757,0.0,0.08333333333333333,2.4849069118499756,,,,,,,,,,21.54124559674944,31.43035519677062,5510.61169118438
9,0.0,0.0,0.0,2.4838836693722697,1879.0269085199616,0.0071677171621991,0.0,0.0,2.4838836693722697,0.0,0.08333333333333333,2.4849069118499756,,,,,,,,,,21.524431612733718,31.53853194849011,5584.017681916282
10,0.0,0.0,0.0,2.48376995930368,1879.9995661881621,0.007157848776027996,0.0,0.0,2.48376995930368,0.0,0.08333333333333333,2.4849069118499756,0.0008952652582290033,8294.380508249245,0.0017603346662497155,0.0,0.0,0.0,0.0,0.0,0.0,21.51208786299635,31.28715620845197,5587.199550083706
