epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
1,0.1,0.001,0.010000000000000002,3.0859745369515608,3585.781034433493,0.08017725941184876,3.5857811052089303,0.0008017725747827242,6.6725575263241685,1.1622205027416304,0.049999999999999996,2.4931161403656006,1.7995134790000944,20432.481542876772,0.038214105090628364,20.43248045522375,0.0003821410327346313,20.432572963728546,11.354447017855696,0.000212357971859688,11.354498425364378,124.64318968465939,7046.918882281358
2,0.2,0.002,0.020000000000000004,2.570475106805614,1836.0881427495697,0.06138315458305937,3.6721765088132243,0.0012276630505812058,6.243879424930645,1.4290759564790438,0.07837301587301587,2.4886341094970703,0.5938653111716395,13310.76455354838,0.04023695660845551,26.621529223098165,0.0008047390698471124,26.621735923449485,44.82755386162635,0.0013550868432767003,44.82790192093783,98.9762738042362,3573.1999562143665
3,0.3,0.003,0.03,2.525274664522654,904.8736233998494,0.04537376297217843,2.7146209472222913,0.0013612128770950278,5.241256819739809,1.0755195061574745,0.09722222222222221,2.4856112003326416,,,,,,,,,,79.2616140920406,1730.485673441534
4,0.4,0.004,0.04000000000000001,2.511557711586484,504.15067247925856,0.03493232521743044,2.016602807324027,0.0013972929784653006,4.529557726264205,0.8034854588421045,0.0853174603174603,2.483491897583008,,,,,,,,,,63.645879216941005,944.655458433903
5,0.5,0.005,0.05,2.499432055757296,296.6355721609933,0.028048477534736906,1.4831778344517115,0.001402423873971731,3.9840122935283615,0.5939670393944253,0.10694444444444444,2.479830265045166,0.04225657587162344,1426.4877978798136,0.023836234383182203,7.132439059355839,0.0011918118145490375,7.132878013886564,168.78885504174244,0.02820417390585059,168.79924288130752,50.2176547091512,543.0534872819962
6,0.6,0.006,0.06,2.4933574285851905,185.9093240813421,0.021387574873646648,1.115455967013479,0.0012832544551658958,3.6100966450269376,0.44788573377637153,0.07976190476190476,2.485319137573242,,,,,,,,,,39.68588809015008,332.1327662771622
7,0.7,0.006999999999999999,0.06999999999999999,2.490121422043766,119.92760206212685,0.015727971135454315,0.8394932343709489,0.001100957997162504,3.3307156033442067,0.33757156776644015,0.07142857142857142,2.4856412410736084,,,,,,,,,,32.63932713625148,207.21588329111648
8,0.8,0.008,0.08000000000000002,2.486759911716087,83.68558651896228,0.01122453504702054,0.6694847322782428,0.0008979627721111022,3.1571426674749272,0.26958078739001784,0.07976190476190476,2.484358549118042,,,,,,,,,,27.956892656992718,139.41427889379085
9,0.9,0.009000000000000001,0.09000000000000001,2.485646764095392,60.0658949295543,0.008065604159156447,0.5405930317617735,0.0007259044119476689,3.026965685432421,0.2177779015075478,0.08333333333333333,2.485328435897827,,,,,,,,,,24.581484090440654,95.55030263352518
10,1.0,0.01,0.1,2.4853427763034475,45.515468735292735,0.005879391940942166,0.45515467367566187,0.0005879391923209367,2.9410853139709894,0.1833721357123332,0.08333333333333333,2.485180139541626,0.00766614928842221,176.29848346890992,0.007451802161211396,1.7629848083992687,0.0007451801676824246,1.7633931392786721,229.97005955282057,0.09720397290042757,230.0233236967918,21.83947878655386,69.19145739058004
11,1.0,0.01,0.1,2.485342738960778,36.098595420587905,0.004563451581113618,0.360985947660653,0.00045634516916180065,2.846785022141396,0.1454295567222042,0.08333333333333333,2.4848952293395996,,,,,,,,,,19.654390646955846,52.542799353804725
12,1.0,0.01,0.1,2.4853874959962092,29.487571900149426,0.0035516283167894807,0.2948757155370384,0.0003551628323702267,2.780618376658008,0.11878665956314884,0.08333333333333333,2.485151767730713,,,,,,,,,,17.863251940518772,41.11189121305429
13,1.0,0.01,0.1,2.4849986648395426,24.522148493440138,0.00276360534036952,0.24522147603371466,0.00027636053270448747,2.7304965066827718,0.09879193902193548,0.09166666666666667,2.4846668243408203,,,,,,,,,,16.42080200313496,32.62349370670811
14,1.0,0.01,0.1,2.484825888517186,21.321845358292126,0.002296456898419946,0.21321844862270684,0.00022964569822750446,2.6982740141233355,0.08590062398629829,0.08333333333333333,2.484936475753784,,,,,,,,,,15.336552429527506,27.307139014212893
15,1.0,0.01,0.1,2.4846673056919277,18.635115585721092,0.0019041793468999781,0.18635115491646292,0.00019041793308703295,2.671208888446197,0.07507708272339585,0.08333333333333333,2.484936475753784,,,,,,,,,,14.448189247906106,22.822041697017912
16,1.0,0.01,0.1,2.4846390044627626,16.690178078341198,0.0016690581173775477,0.16690177374267742,0.00016690581691733493,2.651707604912185,0.06724062500005668,0.08333333333333333,2.4849672317504883,,,,,,,,,,13.70574096640293,19.67461561048708
17,1.0,0.01,0.1,2.484715636543891,15.151120008576962,0.001472405860783202,0.15151119629713017,0.00014724058721291876,2.636373986475644,0.061036536597520674,0.08333333333333333,2.484936475753784,,,,,,,,,,13.042874833597784,17.259365393659948
18,1.0,0.01,0.1,2.4847913789667073,13.897315322429506,0.0012978639410770212,0.1389731530375817,0.00012978639590853293,2.623894283570439,0.05598173778731305,0.08333333333333333,2.4849069118499756,,,,,,,,,,12.47178539761988,15.322845247239131
19,1.0,0.01,0.1,2.484956758978445,12.910312276699047,0.001171842518101467,0.1291031207818788,0.00011718425550948902,2.6141769619283495,0.052001027611647536,0.08333333333333333,2.4849069118499756,,,,,,,,,,11.983300463467991,13.837324300033911
20,1.0,0.01,0.1,2.4849488517708704,11.990872978958944,0.0010603447653122387,0.11990872493555542,0.00010603447822059855,2.604963609971196,0.04829667191268298,0.08333333333333333,2.4849069118499756,0.00044694204162075445,45.04075438604534,0.001933665543901103,0.45040749537293734,0.00019336655788097042,0.45051977583773944,1007.7536983086577,0.43264347471041564,1008.0049176041059,11.549820300839238,12.431925543819565
21,1.0,0.01,0.1,2.4848642849881144,11.28865634964173,0.0009837842306409516,0.11288656245615725,9.837842338468812e-05,2.5978493678179952,0.045469260257842356,0.08333333333333333,2.4849069118499756,,,,,,,,,,11.138108601463436,11.439204097820026
22,1.0,0.01,0.1,2.484789908240051,10.49708392657019,0.0008799785498863089,0.10497083626495171,8.799785708500836e-05,2.589848684156618,0.04228077141396985,0.08333333333333333,2.4849069118499756,,,,,,,,,,10.73881887281618,10.255349513790899
23,1.0,0.01,0.1,2.4846668399344622,9.854065591414907,0.0008116271842724728,0.09854065238300987,8.116271958689217e-05,2.5832886347056667,0.03969216859077899,0.08333333333333333,2.4849069118499756,,,,,,,,,,10.393721916999752,9.314409484141049
24,1.0,0.01,0.1,2.484867436545236,9.390311791030962,0.0007538640122859067,0.09390311639454607,7.538640387974425e-05,2.578845936747303,0.03782032852790172,0.08333333333333333,2.4849069118499756,,,,,,,,,,10.06973802858704,8.710885553474887
25,1.0,0.01,0.1,2.4848647860364537,8.920557814908316,0.0007171382798561618,0.08920557879026908,7.171383022976696e-05,2.574142083448715,0.03592843084347573,0.08333333333333333,2.4849069118499756,,,,,,,,,,9.767394126590066,8.07372192343418
26,1.0,0.01,0.1,2.4846646621592483,8.503010930374854,0.0006554029331335769,0.08503010603575206,6.554029438033116e-05,2.569760405873678,0.03424834249309994,0.08333333333333333,2.4849069118499756,,,,,,,,,,9.478986876351494,7.5270346692425045
27,1.0,0.01,0.1,2.4846741935677454,8.066322996366045,0.0005953751015316586,0.08066322832735393,5.9537512163133494e-05,2.56539703359292,0.0324882699101918,0.08333333333333333,2.4849069118499756,,,,,,,,,,9.220555702708468,6.91209029002362
28,1.0,0.01,0.1,2.484661983335695,7.640761708638754,0.0005623980119933411,0.07640761655086904,5.623980135336901e-05,2.5611257926527276,0.03077434953529114,0.08333333333333333,2.4849069118499756,,,,,,,,,,8.972259206328664,6.309264210948846
29,1.0,0.01,0.1,2.4846670500382704,7.260555222194494,0.0005410397653716413,0.07260555118681436,5.410397817769846e-05,2.557326687387673,0.029243215972889775,0.08333333333333333,2.4849069118499756,,,,,,,,,,8.731189202523684,5.789921451969114
30,1.0,0.01,0.1,2.484696569623307,6.976851895015539,0.0005163626784215106,0.06976851610636751,5.163626856348524e-05,2.5545167996838254,0.028100071947825843,0.08333333333333333,2.4849069118499756,0.004595261911753844,22.172586936354435,0.0011817633370796797,0.2217258413725208,0.00011817634738654962,0.2217721578175628,48.25096928760174,0.025716999304060562,48.2610484617449,8.484941175595413,5.468762767909931
