epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2,train_p2_hidden_3
13,0.0,0.0,0.0,2.3288162903613356,1709.3325613419079,0.012450506112405233,0.0,0.0,2.3288162903613356,0.0,0.0853174603174603,2.4691224098205566,,,,,,,,,,30.14623216179275,40.34070889839002,5057.510750591652
14,0.0,0.0,0.0,2.3061714065669943,1810.573422771723,0.01309774752077927,0.0,0.0,2.3061714065669943,0.0,0.0992063492063492,2.4576265811920166,,,,,,,,,,31.18420565764383,42.98542045685182,5357.550667793944
15,0.0,0.0,0.0,2.2840212544557765,1903.1594923219664,0.013415025277848703,0.0,0.0,2.2840212544557765,0.0,0.09226190476190477,2.4641451835632324,,,,,,,,,,32.224160356899134,43.39126168019595,5633.863165272698
16,0.0,0.0,0.0,2.2620555143963657,1913.3073724165636,0.013478634035833527,0.0,0.0,2.2620555143963657,0.0,0.0853174603174603,2.4512643814086914,,,,,,,,,,32.81696808728007,44.11608953689339,5662.9891695689
17,0.0,0.0,0.0,2.237960007022457,2074.7470772459255,0.014106752977685653,0.0,0.0,2.237960007022457,0.0,0.1111111111111111,2.435506582260132,,,,,,,,,,33.254409156444765,47.930658448788876,6143.056248151086
18,0.0,0.0,0.0,2.2256949497787555,2426.5327941579376,0.015403540186237755,0.0,0.0,2.2256949497787555,0.0,0.13194444444444445,2.420269250869751,,,,,,,,,,33.60596793695079,53.79290643452367,7192.199427593186
19,0.0,0.0,0.0,2.2080660252070468,2499.412174927388,0.016158311831381767,0.0,0.0,2.2080660252070468,0.0,0.13194444444444445,2.4240882396698,,,,,,,,,,34.40297744278243,55.71881807363382,7408.114523383713
20,0.0,0.0,0.0,2.203061676271606,2506.1356116079833,0.0164890617080892,0.0,0.0,2.203061676271606,0.0,0.125,2.436431884765625,0.04046853795195035,11156.806885260676,0.004517087258864109,0.0,0.0,0.0,0.0,0.0,0.0,34.910666283559884,56.04912641659866,7427.447060143476
21,0.0,0.0,0.0,2.192047584487731,2460.7233825788644,0.016447929804904223,0.0,0.0,2.192047584487731,0.0,0.1111111111111111,2.445237159729004,,,,,,,,,,34.95334046802094,55.17965994357242,7292.0372673730635
22,0.0,0.0,0.0,2.164605128375265,2640.5043205747097,0.016837868935680227,0.0,0.0,2.164605128375265,0.0,0.13194444444444445,2.420804023742676,,,,,,,,,,35.33895912761327,57.817429711609414,7828.356532715684
23,0.0,0.0,0.0,2.160275314022465,2891.025749482304,0.01763558466301625,0.0,0.0,2.160275314022465,0.0,0.11309523809523808,2.4185659885406494,,,,,,,,,,35.984396332102264,60.735424527613105,8576.357336152647
24,0.0,0.0,0.0,2.145811418658074,2983.9444535956327,0.01801131792982043,0.0,0.0,2.145811418658074,0.0,0.1388888888888889,2.4261584281921387,,,,,,,,,,36.642704653452675,62.4075853278838,8852.78330565566
25,0.0,0.0,0.0,2.132510240640164,3024.3310084646623,0.018604503322565823,0.0,0.0,2.132510240640164,0.0,0.13392857142857142,2.419764280319214,,,,,,,,,,37.27551674637655,65.03416773128018,8970.683489538511
26,0.0,0.0,0.0,2.125965276396418,3000.76322939638,0.018784300438585255,0.0,0.0,2.125965276396418,0.0,0.12837301587301586,2.4188694953918457,,,,,,,,,,37.59004145111767,66.89779454951852,8897.802040192018
27,0.0,0.0,0.0,2.1155001665762083,2998.361714295799,0.019142118995935493,0.0,0.0,2.1155001665762083,0.0,0.14226190476190476,2.4118103981018066,,,,,,,,,,37.62316844631596,67.33928719814386,8890.122612380324
28,0.0,0.0,0.0,2.0907842238880887,3003.4290807202024,0.019437197268829903,0.0,0.0,2.0907842238880887,0.0,0.1353174603174603,2.400897979736328,,,,,,,,,,37.80969418182636,68.34635183363896,8904.130995522268
29,0.0,0.0,0.0,2.085355433252305,3191.7833543997417,0.020303882725806122,0.0,0.0,2.085355433252305,0.0,0.1492063492063492,2.378544330596924,,,,,,,,,,38.2605140869876,72.0438611133989,9465.045410996665
30,0.0,0.0,0.0,2.0795801588672367,3477.483065633068,0.02126852425517396,0.0,0.0,2.0795801588672367,0.0,0.13392857142857142,2.3836822509765625,0.08308971391401934,16110.455203842006,0.005552602118879631,0.0,0.0,0.0,0.0,0.0,0.0,38.55476294696434,76.53110047174609,10317.363198048892
