epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
20,1.0,0.01,0.1,2.468698467116758,0.02585401877491589,0.0004088928195765713,0.0002585401781193476,4.08892833164203e-05,2.468997907310263,0.00012129041493896073,0.08333333333333333,2.4849069118499756,0.008501011959229077,0.03011540244801681,0.0004028553376287665,0.00030115401166390827,4.028553594002582e-05,0.00032257342102067914,0.0354256661569523,0.004738910630079758,0.03794529669735131,0.04700735435787454,0.004700683262888438
21,1.0,0.01,0.1,2.4678522243762386,0.025248833782906786,0.00041242867745074367,0.00025248833292399543,4.12428688395988e-05,2.468145889177175,0.00011902301072254688,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04585227760744382,0.004645391292036503
22,1.0,0.01,0.1,2.4660499075398796,0.024644190647515905,0.00041773429552410536,0.0002464419014919421,4.177342957745686e-05,2.4663380919963687,0.00011687327583606015,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.044721715011202735,0.004566667045237378
23,1.0,0.01,0.1,2.4646961467401503,0.02426953780145838,0.0004402448612506936,0.00024269537213470838,4.4024485644179904e-05,2.4649829146373703,0.00011633071206692514,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04375686672181148,0.0047822088414319055
24,1.0,0.01,0.1,2.4625755874712576,0.0239436100854213,0.00047292909717685003,0.00023943609241961234,4.729290980409483e-05,2.462862343057708,0.0001164345994829504,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04286684163825237,0.005020378165511276
25,1.0,0.01,0.1,2.46086525178407,0.02365904239209917,0.0004956837805234883,0.0002365904207641528,4.956837807989979e-05,2.461151463234486,0.00011628381466095883,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04199981105973922,0.005318273864718549
26,1.0,0.01,0.1,2.4598939726561975,0.023197383781744362,0.0005146739321156516,0.00023197383204476648,5.1467393606044785e-05,2.4601774946137263,0.00011522497668659716,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04107258504772761,0.005322183486356331
27,1.0,0.01,0.1,2.458388128297054,0.02288125139595412,0.0005344031214322926,0.00022881250610501343,5.344031301859835e-05,2.458670416715428,0.00011481214698149827,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.040233656866620206,0.005528845917273204
28,1.0,0.01,0.1,2.457733212567853,0.022513976400772594,0.0005420275420465963,0.00022513976162031018,5.420275572747624e-05,2.458012591130557,0.0001136586005020162,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.03937094913164022,0.005657004133362176
29,1.0,0.01,0.1,2.457064171461148,0.022190435951424958,0.0005802936333419175,0.0002219043530322605,5.8029364586508034e-05,2.4573441737695325,0.00011393016139757544,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.03855993321707245,0.005820938105504197
30,1.0,0.01,0.1,2.4561937836074175,0.021764329395765076,0.0005699382509724454,0.0002176432882150292,5.699382599139836e-05,2.4564684212925925,0.0001118141068670353,0.08333333333333333,2.4849069118499756,0.00208570586467705,0.02116659209011869,0.00029548447023487886,0.00021166592116973943,2.9548449860247268e-05,0.0002274075344193392,0.1014840705750778,0.014167122201012048,0.10903144986579923,0.037782421941498674,0.005746237465569977
