epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
11,1.0,0.01,0.1,2.4582219554717284,0.0018602781997201724,0.0011994474671264909,1.8602781853561046e-05,0.00011994474735383502,2.4583604934909054,5.636087046533967e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0014830338598346008,0.002237522488310869
12,1.0,0.01,0.1,2.454556547220726,0.002008112716502967,0.0013262850630959486,2.008112679941593e-05,0.00013262850677796115,2.454709269298744,6.221475473860603e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.001448336324458958,0.0025678890690739664
13,1.0,0.01,0.1,2.451016726058855,0.002137135472645576,0.0014099325808791024,2.137135444718923e-05,0.00014099326131888625,2.4511790821351203,6.624378121937659e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0014269872612228517,0.0028472836594227156
14,1.0,0.01,0.1,2.4483449270310786,0.0022161020632839655,0.0014825356357190725,2.2161020426207468e-05,0.00014825356686424678,2.4485153995980085,6.960399468595425e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0013991605725681181,0.003033043593472822
15,1.0,0.01,0.1,2.443985441260412,0.002328776442662215,0.0015740547361346876,2.3287764133079212e-05,0.0001574054774605844,2.4441662384597858,7.393384532621296e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0013897675053471388,0.0032677853405042815
16,1.0,0.01,0.1,2.4400854787810125,0.00250191143281091,0.0016905181705005941,2.5019113421807806e-05,0.00016905181963984949,2.440279600747481,7.953448137341846e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0014167700079870818,0.00358705287146031
17,1.0,0.01,0.1,2.4345356991286944,0.002755045370245272,0.001864282074488584,2.755045242496488e-05,0.00018642821129597403,2.4347496369209223,8.789300719538455e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.001480449753470411,0.004029641103435455
18,1.0,0.01,0.1,2.429481251514717,0.0032382246219872044,0.002185930895680007,3.23822460248864e-05,0.00021859309124610453,2.429732252111123,0.0001033040848183185,0.08333333333333333,2.485015869140625,,,,,,,,,,0.0015612534678536316,0.0049151956478835895
19,1.0,0.01,0.1,2.4237423632518356,0.003896995479034231,0.002479615279035755,3.896995357334135e-05,0.0002479615350317598,2.4240292698503976,0.00011838365865757157,0.08333333333333333,2.4846651554107666,,,,,,,,,,0.0016538312002654203,0.006140159655213292
20,1.0,0.01,0.1,2.417311715176922,0.004626640435644841,0.002935073136475431,4.6266403418087815e-05,0.0002935073152755543,2.417651525257787,0.00014055850412687644,0.09027777777777778,2.4817748069763184,0.010606941135047473,0.007057343300879997,0.0007102327402576491,7.057343718078261e-05,7.102327533883776e-05,0.00013364751873029069,0.006653514550730723,0.006695924341859741,0.012600005697089458,0.0017963060061246953,0.007456974802048245
21,1.0,0.01,0.1,2.406205324215651,0.005779776304620422,0.003597600103424872,5.7797762540268446e-05,0.0003597600186278117,2.406622883785202,0.00017353372838379498,0.09027777777777778,2.4775476455688477,,,,,,,,,,0.0020102940887700054,0.009549258340938777
22,1.0,0.01,0.1,2.397432628884373,0.007108785772276161,0.004484369406691414,7.108785687920136e-05,0.0004484369451073503,2.3979521310678242,0.00021670048022509337,0.08333333333333333,2.476271152496338,,,,,,,,,,0.002249497750360461,0.011968073845486735
23,1.0,0.01,0.1,2.3885180149964746,0.00782175087842853,0.005117272369470608,7.821750608128583e-05,0.000511727249079501,2.3891079019556356,0.0002469919638272678,0.08333333333333333,2.4763851165771484,,,,,,,,,,0.0023234565441757954,0.01332004534292216
24,1.0,0.01,0.1,2.378481166087822,0.00782212210504944,0.0052238812649273115,7.822121889225252e-05,0.0005223881425724722,2.3790817519268357,0.0002525180228576794,0.08333333333333333,2.4745969772338867,,,,,,,,,,0.002235709120905774,0.01340853491166475
25,1.0,0.01,0.1,2.368731728108943,0.007919257686260235,0.005360368852425052,7.919257444312729e-05,0.0005360369047786393,2.369347022035241,0.0002597294881142703,0.09027777777777778,2.474419355392456,,,,,,,,,,0.00223487285975681,0.013603642587702266
26,1.0,0.01,0.1,2.359239763318979,0.007875618027128831,0.0054515067875872585,7.875617787134938e-05,0.0005451506845794919,2.3598636797085892,0.0002644525037900891,0.09027777777777778,2.471841812133789,,,,,,,,,,0.0022326363166457557,0.013518599402191512
27,1.0,0.01,0.1,2.348426083073969,0.008347242073558284,0.00585193808628134,8.347241954638329e-05,0.0005851938163223652,2.3490947027419806,0.00028472952190749764,0.09722222222222221,2.4692232608795166,,,,,,,,,,0.002316333316250507,0.014378151059689292
28,1.0,0.01,0.1,2.33399628566998,0.009230727717767688,0.006488520104643246,9.230727494855391e-05,0.0006488520246706005,2.3347374178251177,0.0003175494769077589,0.10416666666666667,2.4699699878692627,,,,,,,,,,0.002448892093419054,0.01601256313292941
29,1.0,0.01,0.1,2.324096461376512,0.010084422619407436,0.007142517265259399,0.0001008442226279785,0.000714251735803099,2.324911579617945,0.00035071520135972054,0.10416666666666667,2.4669480323791504,,,,,,,,,,0.002541941111721419,0.01762690363378102
30,1.0,0.01,0.1,2.312967921288206,0.010223846331161805,0.007277642674070884,0.0001022384610870034,0.000727764268589275,2.313797879752522,0.00035884748856093463,0.09226190476190475,2.4697697162628174,0.03540802290761441,0.023127150145655466,0.002426880506069358,0.0002312715155063265,0.0002426880498749851,0.0004593291636986241,0.006531613360897146,0.006854041258056112,0.012972460080504705,0.002564626786755254,0.017883065982165516
