epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
1,1.0,0.01,0.1,2.945093836513526,4.971267043620912,0.08241916968520865,0.0497126685978008,0.008241917094834496,3.0030484589364974,0.019678349454984888,0.07341269841269842,2.4858925342559814,1.7995134790000944,21.176998810631506,0.038214105090628364,0.21176997353375634,0.003821410292483068,0.21292709554404377,0.1176817934430961,0.002123579699223174,0.11832481280571314,0.5120558896183762,9.430477896573827
2,1.0,0.01,0.1,2.4916768529534137,2.9102544388549463,0.0690470350306744,0.02910254332405257,0.006904703698789447,2.527684061949922,0.014451009961489271,0.09722222222222222,2.4848976135253906,0.039202490320046135,15.808837285485916,0.03725037972716795,0.15808837829474848,0.0037250385275639053,0.15935545487677907,4.032610607237628,0.09502045653612756,4.064931936104398,0.3873191991381719,5.433189682624016
3,1.0,0.01,0.1,2.4949210424636603,1.66689979537629,0.0567321334284267,0.016668997600790044,0.005673213417059942,2.517263344355992,0.008955077390259901,0.07837301587301587,2.4851512908935547,,,,,,,,,,0.2939476475453007,3.0398520553378763
4,1.0,0.01,0.1,2.4942190339355994,0.9575278810297561,0.04630281534462705,0.009575278674558497,0.004630281678088355,2.5084245709667106,0.005695394093048862,0.09027777777777778,2.484682559967041,,,,,,,,,,0.23090253888329623,1.6841532309986844
5,1.0,0.01,0.1,2.487915072711938,0.6226236866386334,0.03811495762683849,0.006226236657071185,0.003811495826642146,2.4979528116892618,0.0040345961137538975,0.08333333333333333,2.4859414100646973,0.028997090782003132,3.093076960247836,0.026453622127182025,0.0309307679675104,0.0026453623829027846,0.032190059268172914,1.06668521335621,0.09122854436640977,1.1101134079337187,0.18822814847331448,1.0570192427315113
6,1.0,0.01,0.1,2.4863505745098227,0.43575252897768135,0.03124308043677302,0.00435752519238067,0.0031243081368095595,2.4938324499048177,0.003009162668327757,0.08333333333333333,2.4857733249664307,,,,,,,,,,0.15441638539046715,0.7170886627162796
7,1.0,0.01,0.1,2.4863719903253236,0.313580485609025,0.025649295949894877,0.003135804750951786,0.0025649296825915164,2.4920727521334993,0.002292792251411022,0.08333333333333333,2.4850986003875732,,,,,,,,,,0.12732918683612612,0.4998317779444171
8,1.0,0.01,0.1,2.48366571006184,0.24192091294286994,0.02119333932429501,0.0024192090544580334,0.0021193340042423257,2.488204297838851,0.0018273566528352787,0.09722222222222221,2.484287738800049,,,,,,,,,,0.10713779374880142,0.37670403554804766
9,1.0,0.01,0.1,2.4822636894022536,0.19497873445591293,0.017830794920788984,0.0019497873114098165,0.001783079526021679,2.48599653810314,0.00150381559113504,0.10416666666666667,2.4827687740325928,,,,,,,,,,0.09343730596738921,0.2965201654707093
10,1.0,0.01,0.1,2.48320542842714,0.16422421868614814,0.015230355540646332,0.0016422421810106597,0.0015230355848415583,2.486370696053037,0.001274674148830732,0.0853174603174603,2.4848036766052246,0.024195324363790145,0.8774119410930278,0.015628549332864707,0.008774119454383092,0.0015628549725677182,0.00959817005413297,0.36263698400812205,0.06459326393270556,0.3966952420153229,0.08353051227772297,0.2449179218117013
11,1.0,0.01,0.1,2.479534473763891,0.14250092148113988,0.013441009887793901,0.0014250091996994478,0.001344101017191942,2.4823036128190217,0.0011167863347703037,0.07837301587301587,2.485086679458618,,,,,,,,,,0.07650574136416391,0.20849610488098788
12,1.0,0.01,0.1,2.478336566081351,0.12621386223528758,0.012147795521171696,0.0012621386012738882,0.0012147795623761446,2.4808135049068167,0.0009994276796579083,0.07837301587301587,2.482407808303833,,,,,,,,,,0.07101120919040477,0.18141652184591442
13,1.0,0.01,0.1,2.476693862892059,0.11207503341971904,0.011026429581470314,0.0011207502956058117,0.0011026429765009789,2.478917264692139,0.0008977263219405378,0.0853174603174603,2.479387044906616,,,,,,,,,,0.06684017939278263,0.15730988820325487
14,1.0,0.01,0.1,2.472949471202857,0.10327921020389629,0.01045109837022634,0.001032792072440217,0.0010451098397877485,2.475027399506298,0.0008402524743933655,0.12083333333333333,2.4720959663391113,,,,,,,,,,0.06364275411207376,0.1429156654750008
15,1.0,0.01,0.1,2.4659828446202763,0.09584915799548827,0.009867029488984361,0.0009584915651915765,0.000986702969416386,2.4679280230182377,0.0007888110571618728,0.12777777777777777,2.4629926681518555,,,,,,,,,,0.061062360756265935,0.1306359552988292
16,1.0,0.01,0.1,2.4602762663836324,0.09022465271301401,0.00941574033958879,0.0009022465107157801,0.0009415740621710603,2.4621200422001377,0.0007494363938229904,0.13472222222222222,2.4599478244781494,,,,,,,,,,0.059145060481692754,0.12130424747060786
17,1.0,0.01,0.1,2.457385931491031,0.08583676717572697,0.009161741096083966,0.000858367647051574,0.0009161741163208119,2.459160451019077,0.0007221257925472349,0.15,2.444483757019043,,,,,,,,,,0.05756896990712046,0.11410456450845206
18,1.0,0.01,0.1,2.4554116336080583,0.0820294043334544,0.0091509506500706,0.0008202940324784646,0.0009150950652074306,2.457146965493023,0.0007067609658327882,0.15,2.4391071796417236,,,,,,,,,,0.05623742278261357,0.10782138462115894
19,1.0,0.01,0.1,2.442840121904462,0.07891951347484852,0.009035537325538271,0.000789195121920759,0.0009035537455779165,2.444532891764288,0.0006929429610722915,0.14305555555555557,2.4306912422180176,,,,,,,,,,0.05517451888312571,0.10266450478369932
20,1.0,0.01,0.1,2.4364722989717573,0.07821028647550002,0.008963240749762104,0.0007821028568644057,0.0008963240943119738,2.4381506824657553,0.0006888758603513412,0.15555555555555556,2.418867826461792,0.054626574912439836,0.26136957190581483,0.008095777389961676,0.0026136957931067336,0.0008095778446677241,0.00308739485171609,0.04784659842386585,0.01482021975504386,0.056518184723549504,0.054530928446791055,0.1018896444400904
21,1.0,0.01,0.1,2.425211130033877,0.07490200651312653,0.00883662811097354,0.0007490200387705086,0.0008836628302327468,2.426843810614949,0.0006732126736448093,0.17083333333333336,2.421816110610962,,,,,,,,,,0.05364007750292038,0.0961639371647687
22,1.0,0.01,0.1,2.4206858969801677,0.07366492885217814,0.00906287511512509,0.0007366492626779807,0.0009062875219718545,2.4223289177873255,0.000678707132841736,0.16726190476190475,2.407186508178711,,,,,,,,,,0.052937362016068065,0.09439249739384283
23,1.0,0.01,0.1,2.40971687984959,0.07163918681327325,0.009056751100144473,0.0007163918513617127,0.0009056751200730516,2.4113389588058918,0.0006731359127699727,0.15198412698412697,2.4158027172088623,,,,,,,,,,0.05213216068335327,0.09114621256489351
