epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
1,0.1,0.001,0.010000000000000002,2.483527657087001,8.745675411072548e-05,0.0011328436666097742,8.745675942328597e-08,1.132843634300014e-05,2.483538939086993,4.596644241044389e-06,0.08333333333333333,2.4849069118499756,0.011372022002222176,0.00012067712384798521,0.0006500059967883666,1.2067712559021374e-07,6.500059876397863e-06,6.529375510479353e-06,1.0611756252901423e-05,0.0005715834769865644,0.0005741613504795774,0.0001575955666496263,1.7317939721527366e-05
2,0.2,0.002,0.020000000000000004,2.4784109493951583,8.676263653306955e-05,0.0009946620638607304,1.73525280114723e-07,1.989324089807585e-05,2.478431132902582,8.09662585742197e-06,0.08333333333333333,2.4849069118499756,0.009372216988082032,0.00011605919568155562,0.0005064160752001677,2.3211839338335646e-07,1.0128321702407764e-05,1.0177722855401603e-05,2.476664738754177e-05,0.001080675118308423,0.0010859461393546346,0.00015738746471921056,1.6137806527939122e-05
3,0.3,0.003,0.03,2.4755074029945465,8.922573114887983e-05,0.001025696653750903,2.6767719369866815e-07,3.077089879200946e-05,2.47553841382419,1.2538268295284312e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0001613361316000908,1.7115330790027173e-05
4,0.4,0.004,0.04000000000000001,2.4729208195271055,9.299011034618506e-05,0.0011656110576897373,3.71960457658199e-07,4.662444136083838e-05,2.472967903708427,1.900441026958706e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.00016693971957370204,1.9040502690325015e-05
5,0.5,0.005,0.05,2.469246853649514,9.699399363034743e-05,0.0012865469239174473,4.849699560492743e-07,6.43273474475625e-05,2.4693116497460004,2.6247808034186634e-05,0.08333333333333333,2.4849069118499756,0.003754453211039016,0.0001231587544309457,0.0005128483045861257,6.157937252948166e-07,2.5642416571493147e-05,2.5793881242156564e-05,0.00016401688626302,0.006829867128480422,0.006870209799476581,0.00017303016629144583,2.0957821369990258e-05
6,0.6,0.006,0.06,2.4663528464542197,0.00010126483017136303,0.0013845498447599797,6.075889893239908e-07,8.307299023676862e-05,2.4664365362997924,3.392887572692486e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0001796650561865134,2.2864607762883572e-05
7,0.7,0.006999999999999999,0.06999999999999999,2.4635190967848706,0.00010685575740266007,0.0015202128796649075,7.479903297045734e-07,0.00010641489876534393,2.4636261951492493,4.3499922218953524e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.00018852027289897183,2.5191241582311477e-05
8,0.8,0.008,0.08000000000000002,2.460303666464433,0.0001144203606709636,0.0017129622304430567,9.15362944348675e-07,0.00013703697609711957,2.4604415265705417,5.607126507262087e-05,0.08333333333333333,2.484989881515503,,,,,,,,,,0.00020017083959189915,2.8669884786895025e-05
9,0.9,0.009000000000000001,0.09000000000000001,2.4570618849407992,0.00012410223603410094,0.001998558355152299,1.116920062054266e-06,0.00017987025757708943,2.457242838897311,7.365999967213054e-05,0.08333333333333333,2.48427414894104,,,,,,,,,,0.00021405570216440049,3.414877113733295e-05
10,1.0,0.01,0.1,2.4505859213318555,0.0001371293672087575,0.0023678003621196275,1.371293649201495e-06,0.0002367800400590784,2.450824078101915,9.718138492318128e-05,0.09027777777777778,2.4818177223205566,0.010749283276580698,0.00015905024209710228,0.0009022630220765348,1.590502456111253e-06,9.02263107718434e-05,9.064756652877164e-05,0.00014796358186749592,0.008393704812712314,0.008432894007572033,0.00023155047402660268,4.270825921999661e-05
11,1.0,0.01,0.1,2.4401626057550954,0.00015305747366598494,0.0029635861685913113,1.53057468594104e-06,0.0002963586193737822,2.440460499715887,0.00012207759981124007,0.08333333333333333,2.4793996810913086,,,,,,,,,,0.0002526863796312663,5.3428568470878075e-05
12,1.0,0.01,0.1,2.427807430802442,0.0001731945149457842,0.0038440760526414993,1.7319451212494177e-06,0.00038440761503221696,2.428193583956274,0.00015904867711268148,0.08333333333333333,2.4778358936309814,,,,,,,,,,0.00027552325948359516,7.086576806614175e-05
13,1.0,0.01,0.1,2.4188149570392863,0.00019024021062148788,0.004621228668037257,1.9024020312324413e-06,0.00046212287400704895,2.419279013976788,0.00019183992338391378,0.09027777777777778,2.4773545265197754,,,,,,,,,,0.0002962302484388484,8.425016842728197e-05
14,1.0,0.01,0.1,2.4105684950101396,0.0002004281912646585,0.00501371903838702,2.0042818600023394e-06,0.0005013719237655588,2.411071826997189,0.00020882053617955534,0.08333333333333333,2.476916551589966,,,,,,,,,,0.00031035841455067574,9.049797192343756e-05
15,1.0,0.01,0.1,2.3998972179557287,0.00020697471183679016,0.0052762475119592705,2.069747037977023e-06,0.0005276247537606708,2.4004269101738727,0.0002207154943284822,0.09027777777777778,2.475834846496582,,,,,,,,,,0.00032013261256131975,9.381680833838003e-05
16,1.0,0.01,0.1,2.3911634985222876,0.0002143244963762849,0.005600497786199318,2.1432448907684635e-06,0.000560049786614719,2.3917257354920167,0.00023511275237051606,0.09722222222222221,2.4746315479278564,,,,,,,,,,0.00032863316889379413,0.00010001582151694422
17,1.0,0.01,0.1,2.3838221932442383,0.00021923463882777435,0.005897454741505486,2.1923463263820113e-06,0.0005897454793802214,2.3844141242015793,0.0002483145879689171,0.09027777777777778,2.4745423793792725,,,,,,,,,,0.0003347032695043697,0.00010376600771912986
18,1.0,0.01,0.1,2.3731229128812963,0.00022313669008838428,0.0061633373104138444,2.2313668401465027e-06,0.0006163337389359863,2.373741442077952,0.000260654474497956,0.0853174603174603,2.4743263721466064,,,,,,,,,,0.0003392101607021752,0.0001070632194745933
19,1.0,0.01,0.1,2.3634091613625086,0.00022818992532935576,0.0064246778547917705,2.2818991960235684e-06,0.0006424678015589182,2.364053957228406,0.00027280494266309886,0.07837301587301587,2.4738199710845947,,,,,,,,,,0.0003442420982759728,0.00011213775238273874
