epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
18,1.0,0.01,0.1,2.4073326312736474,70.37103501285415,0.009585055202027709,0.7037103325897979,0.0009585055395385343,3.112001492111285,0.2927176863616547,0.1498015873015873,2.4371283054351807,,,,,,,,,,22.920633916805617,117.8214365291103
19,1.0,0.01,0.1,2.4095914478761604,64.01370448705046,0.008867125507771148,0.6401370189276087,0.0008867125750419951,3.050615172377962,0.266030049229987,0.15476190476190477,2.4345450401306152,,,,,,,,,,22.162618706025274,105.86479110849088
20,1.0,0.01,0.1,2.4107808073703683,59.15417362285358,0.008297847462866116,0.5915417276233076,0.0008297847705514918,3.0031522924846707,0.24571769883965774,0.16170634920634921,2.4402036666870117,0.07673733014398502,214.66021933657154,0.006232044724043161,2.146602165732024,0.0006232044977155087,2.1469362874840674,27.973375692173242,0.008121268964481402,27.97772978882238,21.48206660587488,96.82628128655806
21,1.0,0.01,0.1,2.4130181671214803,55.45216114221464,0.007799300530255354,0.5545215963701783,0.0007799300646670676,2.9683197689548826,0.23012737077618917,0.12202380952380953,2.44779372215271,,,,,,,,,,20.856115439672685,90.04820539044431
22,1.0,0.01,0.1,2.416019971112171,51.84571540294129,0.00737319739211652,0.5184571480894663,0.0007373197407945798,2.935214421424931,0.21489659607046177,0.12698412698412698,2.4456799030303955,,,,,,,,,,20.262309719486204,83.42912318743444
23,1.0,0.01,0.1,2.416607116052493,48.657256994723454,0.006908166837812804,0.4865725555436336,0.0006908166940402554,2.9038704520864043,0.20163119151681322,0.12698412698412698,2.445040464401245,,,,,,,,,,19.694166360746767,77.62034530114389
24,1.0,0.01,0.1,2.414515338543155,45.39432956347572,0.006522873309144362,0.4539432904190943,0.0006522873567622443,2.8691109634307495,0.18827611923564988,0.1130952380952381,2.4461729526519775,,,,,,,,,,19.162111302045865,71.62654675797218
25,1.0,0.01,0.1,2.417177795337933,42.847707817353395,0.0061675658034362705,0.428477069545736,0.0006167565752141395,2.8462715772671463,0.1775185205443114,0.1130952380952381,2.447307825088501,,,,,,,,,,18.675601568566748,67.0198142598295
26,1.0,0.01,0.1,2.417956759310015,40.274782466396,0.005812354950096439,0.4027478075273681,0.0005812355144455926,2.821285809994565,0.1668057302881244,0.10615079365079365,2.4500036239624023,,,,,,,,,,18.202600955142415,62.34696520544371
27,1.0,0.01,0.1,2.4179277329764965,38.21028394584196,0.005525410370885197,0.3821028376610472,0.0005525410409356353,2.8005830950252775,0.15825757465088905,0.13194444444444445,2.4462132453918457,,,,,,,,,,17.77214394994529,58.64842243818326
28,1.0,0.01,0.1,2.421299762857145,35.9956431298576,0.005191379530506013,0.35995642445891735,0.0005191379710038076,2.781775360468538,0.14887688338289776,0.1130952380952381,2.448577642440796,,,,,,,,,,17.364400253033267,54.62688455236963
29,1.0,0.01,0.1,2.4216642876295134,34.004685236131465,0.004953040537807494,0.3400468449276614,0.0004953040666044682,2.762206576982587,0.14062318659685535,0.1130952380952381,2.4468817710876465,,,,,,,,,,16.96426357787981,51.04510750828019
30,1.0,0.01,0.1,2.4238651685173047,32.364892296454585,0.004670747347406902,0.32364891092461273,0.0004670747456909438,2.747981135077813,0.13371865311657072,0.1130952380952381,2.4480977058410645,0.0397462584788836,119.36524420214411,0.0036604086334057723,1.1936524276402551,0.00036604088799326864,1.193851575474459,30.03181867481738,0.009209442649494642,30.03682915484306,16.58999674660819,48.13978711914483
