epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
1,0.0,0.0,0.0,2.899358224130128,4279.687484872526,0.0835629794714578,0.0,0.0,2.899358224130128,0.0,0.07142857142857142,2.48596453666687,1.7995134127386314,20432.481640760136,0.03821410661382666,0.0,0.0,0.0,0.0,0.0,0.0,133.38560724832925,8425.989466235478
2,0.0,0.0,0.0,2.4903269462454136,4118.202105996531,0.07596252461103482,0.0,0.0,2.4903269462454136,0.0,0.08333333333333333,2.48506236076355,0.05332406220238311,20254.736680589063,0.034745868659148096,0.0,0.0,0.0,0.0,0.0,0.0,130.30213747008122,8106.102231470525
3,0.0,0.0,0.0,2.4861838957118496,4206.100859912865,0.07251396390534104,0.0,0.0,2.4861838957118496,0.0,0.08333333333333333,2.4851489067077637,,,,,,,,,,130.66581576375256,8281.535779838103
4,0.0,0.0,0.0,2.485017818345876,4331.741797547332,0.07098043851054268,0.0,0.0,2.485017818345876,0.0,0.08333333333333333,2.48517107963562,,,,,,,,,,131.36191272571452,8532.121687923569
5,0.0,0.0,0.0,2.4844934103205776,4397.409263729023,0.07012833363782107,0.0,0.0,2.4844934103205776,0.0,0.09027777777777778,2.484999418258667,0.01528427255244753,21189.13627309995,0.028095917910562693,0.0,0.0,0.0,0.0,0.0,0.0,131.77551579434368,8663.043138513876
6,0.0,0.0,0.0,2.4852405058127056,4442.173838209983,0.06965652364666819,0.0,0.0,2.4852405058127056,0.0,0.10416666666666667,2.484386682510376,,,,,,,,,,132.0647724827883,8752.282947638769
7,0.0,0.0,0.0,2.484057773616351,4437.738890551043,0.06908946108592356,0.0,0.0,2.484057773616351,0.0,0.09722222222222222,2.484428644180298,,,,,,,,,,131.92743629022226,8743.550330787435
8,0.0,0.0,0.0,2.4817009374319787,4416.524174544159,0.06856893894235361,0.0,0.0,2.4817009374319787,0.0,0.0853174603174603,2.4846296310424805,,,,,,,,,,131.73726250916053,8701.310857828636
9,0.0,0.0,0.0,2.481487462524703,4395.013276879841,0.06821862420968057,0.0,0.0,2.481487462524703,0.0,0.10615079365079365,2.4823808670043945,,,,,,,,,,131.6240055918078,8658.402458046472
10,0.0,0.0,0.0,2.48164513476334,4409.544265930911,0.06825140364814337,0.0,0.0,2.48164513476334,0.0,0.10615079365079365,2.4814696311950684,0.014562631472094864,20387.96909944686,0.027939616483749454,0.0,0.0,0.0,0.0,0.0,0.0,131.43027615834433,8687.657946798354
11,0.0,0.0,0.0,2.4837871385728634,4437.582976717136,0.06834139027304165,0.0,0.0,2.4837871385728634,0.0,0.126984126984127,2.472261905670166,,,,,,,,,,131.03230378878095,8744.133656276894
12,0.0,0.0,0.0,2.489961801830955,4448.462313259735,0.06863354895385736,0.0,0.0,2.489961801830955,0.0,0.12003968253968252,2.4729647636413574,,,,,,,,,,130.44872299693333,8766.47596160311
13,0.0,0.0,0.0,2.4742536992091115,4403.508433987065,0.06853957413319056,0.0,0.0,2.4742536992091115,0.0,0.15476190476190474,2.472062349319458,,,,,,,,,,129.72691313699272,8677.290139071913
14,0.0,0.0,0.0,2.474920974951398,4402.518408455249,0.06896204520626036,0.0,0.0,2.474920974951398,0.0,0.14285714285714288,2.450772523880005,,,,,,,,,,129.2478734605694,8675.789191923946
15,0.0,0.0,0.0,2.4723358141986105,4323.698001828743,0.0690993309251823,0.0,0.0,2.4723358141986105,0.0,0.1527777777777778,2.4605672359466553,,,,,,,,,,128.81919629725655,8518.57675008068
16,0.0,0.0,0.0,2.460743218814239,4222.3055539681045,0.06825118306735707,0.0,0.0,2.460743218814239,0.0,0.19087301587301586,2.4565134048461914,,,,,,,,,,128.35686204027186,8316.254077694708
17,0.0,0.0,0.0,2.4676451994917272,4243.907974111849,0.0679071069584451,0.0,0.0,2.4676451994917272,0.0,0.1720238095238095,2.422067403793335,,,,,,,,,,128.36846084726042,8359.447492537112
18,0.0,0.0,0.0,2.4700582716838424,4341.893603431584,0.06919635448880532,0.0,0.0,2.4700582716838424,0.0,0.15674603174603174,2.445769786834717,,,,,,,,,,129.5875346040972,8554.199443140868
19,0.0,0.0,0.0,2.455085053091,4282.602708826377,0.0689633662801191,0.0,0.0,2.455085053091,0.0,0.13293650793650794,2.439345359802246,,,,,,,,,,130.1501802060362,8435.055003496127
20,0.0,0.0,0.0,2.445922230689333,4266.998180080815,0.06930522233401641,0.0,0.0,2.445922230689333,0.0,0.18095238095238098,2.41080641746521,0.14736385025502471,19664.708591789506,0.023404572000942134,0.0,0.0,0.0,0.0,0.0,0.0,130.8297584389245,8403.166650978916
21,0.0,0.0,0.0,2.4432485247232827,4281.467902441238,0.0702731124351439,0.0,0.0,2.4432485247232827,0.0,0.1501984126984127,2.4321577548980713,,,,,,,,,,131.28074183767717,8431.655138971062
22,0.0,0.0,0.0,2.4353552828967673,4332.949264972838,0.07026855273111347,0.0,0.0,2.4353552828967673,0.0,0.15515873015873016,2.394787073135376,,,,,,,,,,131.96637301683015,8533.932052428463
