epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
1,1.0,0.01,0.1,2.4903594216463283,0.3404051230614444,0.0014690366910655123,0.003404051100710173,0.00014690367158488516,2.493910393082952,0.0014258804337357821,0.08333333333333333,2.4849069118499756,0.018180986450380427,0.5968778721255958,0.0013499300372872686,0.005968778533773334,0.0001349930216905979,0.006007895577887515,0.32829783741731133,0.0074249558492890935,0.3304493732660916,0.5666813546737172,0.114128895488643
2,1.0,0.01,0.1,2.4850456045744957,0.23183071282459825,0.0010088733560726264,0.0023183070889412844,0.00010088733639622191,2.487464820251202,0.0009735010178019391,0.08333333333333333,2.4849069118499756,0.0032424952859486738,0.405980037664058,0.000688436000374079,0.004059800497927436,6.884359855374756e-05,0.004077988502626858,1.2520605706107106,0.02123167267261134,1.2576698323352349,0.4107621785080166,0.05289924998163356
3,1.0,0.01,0.1,2.4849681813212148,0.1677910682461553,0.0008273816343097148,0.0016779106704633612,8.273816479975318e-05,2.486728838101517,0.0007085196697878875,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.30397846866495226,0.03160366697458105
4,1.0,0.01,0.1,2.4846780012889083,0.124920035162604,0.0007093759336674717,0.0012492003211256263,7.093759493903027e-05,2.4859980933637504,0.0005313114678762579,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.22872190364666936,0.021118169504565645
5,1.0,0.01,0.1,2.484539770628622,0.09598930886659687,0.0006267627874083125,0.0009598930509802653,6.267628003572628e-05,2.4855622822569488,0.0004115729372113322,0.08333333333333333,2.4849069118499756,0.010133962069726743,0.22305009542301552,0.0005067436447772786,0.002230500825660357,5.0674364105275406e-05,0.0022396928538681513,0.22010155655935876,0.005000449355998212,0.22100860832692493,0.1760704680738679,0.015908148301614643
6,1.0,0.01,0.1,2.4845525602875806,0.0769795326070408,0.0005744390096274972,0.0007697953120244285,5.7443902158711775e-05,2.485379741031824,0.0003329529941952162,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.1406641105853547,0.013294954612697259
7,1.0,0.01,0.1,2.4840639995831015,0.06346478032368186,0.0005029642837702757,0.0006346477876079113,5.029642995838996e-05,2.484748976571219,0.000275735334388025,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.11558897917683071,0.011340580278728639
8,1.0,0.01,0.1,2.482886318085321,0.053731441831219424,0.0004618275133578713,0.0005373144017375378,4.618275293875197e-05,2.4834698227309526,0.0002350075999960618,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.09759873267192644,0.009864151511475983
9,1.0,0.01,0.1,2.482196398733405,0.047032242695353735,0.0004387272199457143,0.00047032241022259175,4.387272275284894e-05,2.482710624110473,0.00020715328297060622,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.08539411987269396,0.008670364973005452
10,1.0,0.01,0.1,2.48090986869011,0.04196712559989931,0.0004492702361690894,0.0004196712465094412,4.492702340573711e-05,2.481374464839338,0.0001872693062245266,0.08333333333333333,2.4849069118499756,0.004275224534646483,0.08978620677331968,0.0005341065093846626,0.0008978620129196177,5.341064885981148e-05,0.0009101957408620283,0.21001517128359706,0.012493062861838202,0.21290010231878784,0.0760555555611182,0.007878695153783552
11,1.0,0.01,0.1,2.4799018431448485,0.03832815071365919,0.00045374058417972597,0.00038328149896748237,4.537406001553683e-05,2.48033056612064,0.0001728518248284482,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.06934485052313123,0.00731145153134715
12,1.0,0.01,0.1,2.4791793314397026,0.03561306421656207,0.00045678778878123006,0.0003561306360703468,4.5678780653907496e-05,2.4795811196818,0.00016207355862833716,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.06431692861751517,0.006909200217953135
13,1.0,0.01,0.1,2.477957122297172,0.033548129841095405,0.0004726671239560736,0.00033548129679396326,4.7266712555903846e-05,2.478339843618685,0.00015446111068905154,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.06040753942887057,0.006688719301960606
14,1.0,0.01,0.1,2.4768257264220983,0.0319513793964189,0.0004686996959496078,0.0003195137854784939,4.6869970754605655e-05,2.4771921064275064,0.00014792472168090713,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.05745244232645954,0.006450316197881651
15,1.0,0.01,0.1,2.475303793117635,0.030759036130626107,0.0004890084688643093,0.0003075903541450156,4.890084670108812e-05,2.4756602752639587,0.00014401917123760578,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.05500978712319507,0.006508285221411316
16,1.0,0.01,0.1,2.474294769579285,0.029779858736516892,0.0005076964972492647,0.00029779857742077574,5.076964995910962e-05,2.4746433633945486,0.0001408757887966412,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.05306128940181149,0.006498428225106914
17,1.0,0.01,0.1,2.473032357975866,0.029045697885105408,0.0005554733242881252,0.00029045697128305634,5.554733352083232e-05,2.4733783140034764,0.00013991094927972843,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.051372621830379696,0.006718773289027395
18,1.0,0.01,0.1,2.472392989518105,0.028299008718917783,0.0005715091198521687,0.0002829900817711567,5.71509138411496e-05,2.4727331980575586,0.00013757561886575456,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.049734811652804405,0.00686320563515395
19,1.0,0.01,0.1,2.470949687563819,0.027414164959538002,0.0005776530368936452,0.00027414164522429526,5.7765304139572224e-05,2.4712815896163915,0.0001343236371967995,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04821407395493554,0.006614256737571011
20,1.0,0.01,0.1,2.4702510653182275,0.026578416967709996,0.0005656866490578025,0.00026578416124350116,5.656866439984448e-05,2.4705734257033276,0.0001304939526872824,0.08333333333333333,2.4849069118499756,0.0033338149733810342,0.023382135467883505,0.00020925999205558213,0.00023382136254749858,2.092599815772747e-05,0.00024183332171507139,0.07013627463265168,0.006276892486479261,0.07253951513386263,0.04679490040455546,0.006361933223095285
21,1.0,0.01,0.1,2.470217108931681,0.025999518127377802,0.0005848034811457627,0.0002599951799413135,5.848034919657754e-05,2.4705355889620755,0.00012892612879506177,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04552019881837955,0.0064788369707147655
22,1.0,0.01,0.1,2.4688497755080205,0.025481353759150085,0.0006109527864240161,0.00025481353096123754,6.109527879017493e-05,2.469165624726865,0.00012795789070900728,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04430944807891591,0.006653259273477399
23,1.0,0.01,0.1,2.4682050202676638,0.024753802406269794,0.0006026199309210647,0.0002475380120084023,6.0261994941777625e-05,2.4685127895177947,0.00012470601284037604,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04309407754988761,0.006413527826895607
24,1.0,0.01,0.1,2.46767978947257,0.024141514952744962,0.0006015029991435916,0.00024141514550200414,6.0150301298481734e-05,2.4679813348077455,0.0001222060690722523,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.041980580848332325,0.0063024490968309815
25,1.0,0.01,0.1,2.467104461640376,0.023672517389059067,0.0006084447660885765,0.0002367251708229167,6.084447694447841e-05,2.467401924313859,0.00012061493641397787,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.040904459888163616,0.006440575428550707
26,1.0,0.01,0.1,2.4665331204458685,0.023164924157209527,0.0006279128650924681,0.00023164923842627677,6.279128779161869e-05,2.466827607606241,0.00011937424386365842,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.03986837364181799,0.0064614755365991145
27,1.0,0.01,0.1,2.465761899127402,0.022685762716011623,0.0006361463629735213,0.0002268576223261754,6.361463728417737e-05,2.466052402112242,0.00011780223374898717,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.038866153778748753,0.006505370927131422
28,1.0,0.01,0.1,2.465350085404572,0.022084511938326945,0.0006398521363735199,0.00022084511085750019,6.398521385275039e-05,2.465634950056749,0.00011553341912635868,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.03786628186164132,0.006302741723272969
29,1.0,0.01,0.1,2.465513461633311,0.02162666188267648,0.0006284104987909607,0.00021626661491953798,6.284105066977727e-05,2.4657925197056363,0.00011320468126927879,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.03697507847709623,0.006278244954639671
30,1.0,0.01,0.1,2.464937709079552,0.02116733200194093,0.0006239223807910697,0.00021167331768008247,6.239223836901819e-05,2.465211768158537,0.0001111855910352563,0.08333333333333333,2.4849069118499756,0.001629302107850039,0.018630439674660878,0.00027413450104899205,0.0001863043956977916,2.741345022639683e-05,0.0001995312690710591,0.1143461331082615,0.016825271442489267,0.12246425516158724,0.0360723795391709,0.006262284764465387
