epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
1,0.0,0.0,0.0,2.4868733480752234,27.321274630994683,0.0017133799983467426,0.0,0.0,2.4868733480752234,0.0,0.08333333333333333,2.4849069118499756,0.016333155837460818,68.25191285523387,0.0015498860527804394,0.0,0.0,0.0,0.0,0.0,0.0,25.547320114766055,29.095229567430927
2,0.0,0.0,0.0,2.4849160903497327,27.050387833902224,0.0015922525804249407,0.0,0.0,2.4849160903497327,0.0,0.08333333333333333,2.4849069118499756,0.0005036790164016942,54.09978844112979,0.0012017408836996904,0.0,0.0,0.0,0.0,0.0,0.0,25.475107915225003,28.625667752579446
3,0.0,0.0,0.0,2.48483560581831,27.2290587564754,0.0015861592696348073,0.0,0.0,2.48483560581831,0.0,0.08333333333333333,2.4849069118499756,,,,,,,,,,25.57545854302569,28.88265916361456
4,0.0,0.0,0.0,2.4846222979271473,27.668075929205102,0.0016479972696249179,0.0,0.0,2.4846222979271473,0.0,0.08333333333333333,2.4849069118499756,,,,,,,,,,25.665380596088667,29.670770195388137
5,0.0,0.0,0.0,2.484034030244601,28.2770182138466,0.0017142611958099313,0.0,0.0,2.484034030244601,0.0,0.08333333333333333,2.4849367141723633,0.008965145058705394,63.44630576968459,0.0011104609140260924,0.0,0.0,0.0,0.0,0.0,0.0,25.792119825563415,30.761916181922164
6,0.0,0.0,0.0,2.483063485659338,29.021189428647908,0.0018213896049593741,0.0,0.0,2.483063485659338,0.0,0.08333333333333333,2.4849367141723633,,,,,,,,,,25.911932854972484,32.13044407856034
7,0.0,0.0,0.0,2.4808460685349165,29.683992940669626,0.0019608992508575703,0.0,0.0,2.4808460685349165,0.0,0.08333333333333333,2.4849069118499756,,,,,,,,,,26.062900008104755,33.305084806301096
8,0.0,0.0,0.0,2.4814004787274357,31.44250967580562,0.002200901125222701,0.0,0.0,2.4814004787274357,0.0,0.08333333333333333,2.4849069118499756,,,,,,,,,,26.26227141165282,36.62274729323264
9,0.0,0.0,0.0,2.4794816847717494,33.639573190790856,0.002474807238481977,0.0,0.0,2.4794816847717494,0.0,0.08333333333333333,2.4849069118499756,,,,,,,,,,26.588711365980455,40.690434708652724
10,0.0,0.0,0.0,2.4769022825868117,35.68390033741621,0.002691893861989736,0.0,0.0,2.4769022825868117,0.0,0.08333333333333333,2.4849367141723633,0.014433000719645784,69.99177982566283,0.0016229485943654925,0.0,0.0,0.0,0.0,0.0,0.0,26.97835938983858,44.389440218060436
