epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
14,1.0,0.01,0.1,2.4849066734313965,0.9319906731275601,5.8515276460559304e-05,0.009319906413119139,5.851527742406015e-06,2.494232382913875,0.0037529610429930748,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.5744962294212512,0.28948508551834784
15,1.0,0.01,0.1,2.4849066734313965,0.8604085264846093,4.8490045232523596e-05,0.008604085180273667,4.849004531705495e-06,2.4935155953064227,0.003464489945176627,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.4749008415077722,0.24591624859893588
16,1.0,0.01,0.1,2.4849066734313965,0.8044052310736782,4.384020303248583e-05,0.008044052388993526,4.384020349897365e-06,2.492955072816596,0.0032389290492867377,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.394058280680553,0.21475217213113623
17,1.0,0.01,0.1,2.4849066734313965,0.7473356719681811,4.038853841970423e-05,0.007473356564963644,4.0388539348375025e-06,2.4923841263874467,0.003009125251602701,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.3182799362684896,0.17639138380293182
18,1.0,0.01,0.1,2.4849066209054445,0.7031194161424948,3.537178694036318e-05,0.007031193919954324,3.537178739511053e-06,2.4919413014246143,0.002830984085885101,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.2492987838751684,0.15694005510380263
19,1.0,0.01,0.1,2.4849067017461675,0.6629806642072746,3.0451452832131225e-05,0.006629806520856545,3.045145308259448e-06,2.49153952015862,0.0026692558161253445,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.1842224528169878,0.14173886687743273
20,1.0,0.01,0.1,2.4849066209054445,0.6270717596843608,2.8120053343431985e-05,0.006270717441548374,2.8120053206655567e-06,2.4911800731685196,0.0025246540027259075,0.08333333333333333,2.4849069118499756,5.522555274636604e-06,0.8512494272910724,0.00011844660434347844,0.00851249417034209,1.1844660767352532e-05,0.00851356412902285,1541.4049741498025,2.144779034037271,1541.5987175579803,1.126766094139644,0.1273774139249694
21,1.0,0.01,0.1,2.4849066734313965,0.5935638837272658,2.5017510934800305e-05,0.005935638763087444,2.5017511105330563e-06,2.4908448496702,0.0023896835151551287,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.0730125210576542,0.11411523673420519
22,1.0,0.01,0.1,2.4849066734313965,0.5632304706179542,2.2491041439458753e-05,0.005632304641772414,2.2491041822980615e-06,2.490541277161564,0.0022675112132778744,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.0225019750414535,0.10395896127014685
23,1.0,0.01,0.1,2.4849065683794924,0.534013694104147,2.0826037491224115e-05,0.005340136784784458,2.0826037938144487e-06,2.4902488089674724,0.002149867305498793,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.9764511205653521,0.09157626637339387
24,1.0,0.01,0.1,2.4849066209054445,0.5070183648505022,1.9965807029703884e-05,0.005070183382060205,1.9965807106799606e-06,2.489978766482381,0.0020411953994966202,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.9346920873540199,0.0793446319854198
25,1.0,0.01,0.1,2.4849066492202154,0.48688757270831046,1.8545173399378094e-05,0.004868875688868422,1.854517357274563e-06,2.4897774291736123,0.001960126030389984,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.8952382010970387,0.07853695600199002
26,1.0,0.01,0.1,2.4849067017461675,0.46069731939064656,1.7400780675439654e-05,0.004606972966285458,1.7400781478878819e-06,2.4895154777369277,0.0018546825284002652,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.8572681546211243,0.06412648586572345
27,1.0,0.01,0.1,2.4849066734313965,0.4407720143639077,1.55573991781422e-05,0.004407719931791243,1.555739931394025e-06,2.4893159213862197,0.0017744230472985483,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.8224313120628594,0.05911271338208407
28,1.0,0.01,0.1,2.4849067017461675,0.42358441740633496,1.4707697658926723e-05,0.004235844054097461,1.4707697747567236e-06,2.4891440092799173,0.001705220892556898,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.7900504525269986,0.05711838399122586
29,1.0,0.01,0.1,2.4849066734313965,0.4072394871670695,1.3296670232959198e-05,0.004072394827941814,1.3296670558561432e-06,2.4889804282820367,0.0016393873212840956,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.7604360666619726,0.05404289280306452
30,1.0,0.01,0.1,2.4849066734313965,0.3890730096427996,1.2193793612457053e-05,0.0038907300134264767,1.2193793831123216e-06,2.4887985748185963,0.0015662356395201005,0.08333333333333333,2.4849069118499756,6.6786063515020396e-06,0.6210222503005405,0.00011096425718248436,0.006210222070564209,1.1096426272053592e-05,0.006211648781079107,929.8679610256577,1.6614882938201576,930.0815850124312,0.7304125028099743,0.04773353159478938
