epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
15,0.0,0.0,0.0,1.8746041923299714,3288.5594875315996,0.06385811765817685,0.0,0.0,1.8746041923299714,0.0,0.198015873015873,2.19429349899292,,,,,,,,,,142.83877088116697,6434.280035599989
16,0.0,0.0,0.0,1.850517542555082,3421.5722904172494,0.06409162515053035,0.0,0.0,1.850517542555082,0.0,0.2318121693121693,2.1707751750946045,,,,,,,,,,143.0597241347505,6700.08485336435
17,0.0,0.0,0.0,1.8064288900148848,3426.271067108837,0.06559570422860923,0.0,0.0,1.8064288900148848,0.0,0.2645502645502646,2.1478769779205322,,,,,,,,,,142.9088313353862,6709.633289435645
18,0.0,0.0,0.0,1.7865278008882848,3418.20583617954,0.0674467218619821,0.0,0.0,1.7865278008882848,0.0,0.26686507936507936,2.157109498977661,,,,,,,,,,143.36257393553007,6693.048926453582
19,0.0,0.0,0.0,1.745235980890704,3556.316273044186,0.06829738277114812,0.0,0.0,1.745235980890704,0.0,0.2890873015873016,2.143451452255249,,,,,,,,,,143.81624670242073,6968.81646255782
20,0.0,0.0,0.0,1.7239160564393061,3672.3711042551904,0.06859869143177022,0.0,0.0,1.7239160564393061,0.0,0.29170274170274174,2.116960287094116,0.10147784625528262,10847.433336969627,0.021293426917172755,0.0,0.0,0.0,0.0,0.0,0.0,145.30658022015518,7199.435788074172
21,0.0,0.0,0.0,1.6940226507679321,3788.0431246470257,0.06960866042443274,0.0,0.0,1.6940226507679321,0.0,0.28971861471861476,2.13542103767395,,,,,,,,,,146.60630877128773,7429.479881299752
22,0.0,0.0,0.0,1.6687659749475896,3974.0597173851656,0.07120259253631976,0.0,0.0,1.6687659749475896,0.0,0.30436507936507934,2.1272833347320557,,,,,,,,,,147.6444698208991,7800.475096815835
23,0.0,0.0,0.0,1.6438616955341858,4085.037061051124,0.07251040284840868,0.0,0.0,1.6438616955341858,0.0,0.31657046657046656,2.1004011631011963,,,,,,,,,,149.07965001222803,8020.994408717459
24,0.0,0.0,0.0,1.6240597321121295,4054.700482314302,0.07290282424879156,0.0,0.0,1.6240597321121295,0.0,0.30205026455026457,2.098874807357788,,,,,,,,,,150.69530861307956,7958.705685745213
25,0.0,0.0,0.0,1.5986757705215744,4178.503191056638,0.07382048640829766,0.0,0.0,1.5986757705215744,0.0,0.2937169312169312,2.0968897342681885,,,,,,,,,,152.1274098906788,8204.878889441696
26,0.0,0.0,0.0,1.5721101680844254,4311.235222558762,0.07521717950522182,0.0,0.0,1.5721101680844254,0.0,0.2977513227513227,2.0780014991760254,,,,,,,,,,153.24110803916,8469.229264434973
