epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
1,0.1,0.001,0.010000000000000002,2.5021396393209643,0.00010561003811976418,0.0020149662792554412,1.0561004427910573e-07,2.0149662865313986e-05,2.502159852374236,8.095180856928517e-06,0.08333333333333333,2.4849374294281006,0.024257405462726794,0.00013174035477349306,0.001059792762970532,1.3174036440070928e-07,1.0597927446901731e-05,1.0641468121710902e-05,5.43093384835149e-06,0.0004368945171480186,0.0004386894607530168,0.00017548672288953584,3.57333492799646e-05
2,0.2,0.002,0.020000000000000004,2.4858105158026165,0.00010413500598722767,0.0015736922858965788,2.08270019487179e-07,3.1473845550121194e-05,2.485842235322253,1.2745185269834968e-05,0.08333333333333333,2.4849069118499756,0.0010457668941753465,0.00013042989521145813,0.0007225818453105167,2.60859797384087e-07,1.4451636535921828e-05,1.4539274000000622e-05,0.00024944354122989474,0.013819175780390198,0.013902977882528747,0.00017316224814008715,3.510776340231907e-05
3,0.3,0.003,0.03,2.4848109855093767,0.00010580683579181902,0.0014877797921128866,3.1742050891580613e-07,4.463339230318581e-05,2.4848558791943547,1.8090234256947666e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0001736960181012259,3.791765049250701e-05
4,0.4,0.004,0.04000000000000001,2.484224098684866,0.0001078732658366764,0.0014648552869387266,4.314930945896488e-07,5.859421043812655e-05,2.484283160835043,2.3760216948206917e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0001756886460667271,4.0057885575317816e-05
5,0.5,0.005,0.05,2.4834634461624487,0.00010983575158862705,0.0014557545033256282,5.491787383678663e-07,7.278772584503683e-05,2.483536783471165,2.95300922172734e-05,0.08333333333333333,2.4849069118499756,0.007201100697632478,0.0001356590490885824,0.0005462415631165676,6.782952187972136e-07,2.7312078562323634e-05,2.7558691509356527e-05,9.419326951228696e-05,0.0037927644271525166,0.0038270109899195075,0.00017818021362109619,4.149128792188515e-05
6,0.6,0.006,0.06,2.481770643063544,0.00011187077878826906,0.0014555254059870969,6.712246665588258e-07,8.73315205161176e-05,2.4818587528859073,3.545966079848709e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0001818497524766665,4.189180476174621e-05
7,0.7,0.006999999999999999,0.06999999999999999,2.480539383453264,0.00011393885405112231,0.0014944706577406923,7.975720031756342e-07,0.00010461294667401772,2.4806447714413298,4.249499902333617e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.00018607349781777946,4.180421102333176e-05
8,0.8,0.008,0.08000000000000002,2.4784245667482203,0.0001172061369689454,0.0015412343092096037,9.376491412748255e-07,0.00012329874227296123,2.478548935891839,5.012716266657998e-05,0.08333333333333333,2.484947443008423,,,,,,,,,,0.00019168976484256893,4.272250906401394e-05
9,0.9,0.009000000000000001,0.09000000000000001,2.4775239854999747,0.00012048771254747958,0.0016437043548479882,1.0843893471368803e-06,0.0001479333982990875,2.477673035685659,6.014786880707109e-05,0.08333333333333333,2.484977960586548,,,,,,,,,,0.00019768641630156373,4.3289004047116725e-05
10,1.0,0.01,0.1,2.4744016664573945,0.00012413281763534314,0.0017546903800456535,1.241328149530382e-06,0.00017546904044658213,2.474578389202256,7.141539346322422e-05,0.08333333333333333,2.484977960586548,0.007678945103074154,0.0001556586175291628,0.000763485134080616,1.5565861642586619e-06,7.634851585103602e-05,7.684090477729642e-05,0.00020270833341880584,0.009942578677958122,0.010006700626956466,0.0002043309074300766,4.39347308931306e-05
11,1.0,0.01,0.1,2.4724969207317202,0.00012833557686052748,0.0018852349104625838,1.2833557316149827e-06,0.0001885234939315951,2.472686646111861,7.676727443892546e-05,0.08333333333333333,2.485097646713257,,,,,,,,,,0.0002112218463885968,4.5449313806933345e-05
12,1.0,0.01,0.1,2.472452385700508,0.00013414436001322599,0.0021183038925473127,1.3414435814727473e-06,0.00021183039769033377,2.472665596746947,8.62187852452453e-05,0.08333333333333333,2.4851560592651367,,,,,,,,,,0.00021775606766194042,5.05326470296442e-05
13,1.0,0.01,0.1,2.4688488920050933,0.00013814452739946203,0.002194867847870439,1.3814452406282185e-06,0.00021948679060781,2.469069782509861,8.946203089370063e-05,0.08333333333333333,2.485196352005005,,,,,,,,,,0.00022411550202434193,5.217355622784431e-05
14,1.0,0.01,0.1,2.4654457839959254,0.00014007006074172058,0.0021504546233521785,1.4007005711156876e-06,0.00021504546292631113,2.4656621999461557,8.779189747446685e-05,0.08333333333333333,2.485159397125244,,,,,,,,,,0.0002300144753678543,5.012565178857962e-05
15,1.0,0.01,0.1,2.462937668966139,0.00014316268784107027,0.0021971225195120308,1.4316268279971454e-06,0.0002197122555278184,2.463158843849694,8.978866381488433e-05,0.08333333333333333,2.484703779220581,,,,,,,,,,0.00023649927525638432,4.9826100425756246e-05
16,1.0,0.01,0.1,2.4599907849618776,0.00014851729828073272,0.0023243603302188307,1.485172960304769e-06,0.00023243603563671947,2.4602247244724924,9.509027839738403e-05,0.08333333333333333,2.485499382019043,,,,,,,,,,0.0002443434038849086,5.2691189470627184e-05
17,1.0,0.01,0.1,2.4597439179116805,0.00015332314988582998,0.0024617565186652586,1.5332314489143612e-06,0.000246175653890269,2.459991592138031,0.0001007051520832656,0.08333333333333333,2.485748052597046,,,,,,,,,,0.00025218919458760595,5.4457106849634714e-05
18,1.0,0.01,0.1,2.457968763558261,0.0001572326075453183,0.002532726050139743,1.5723260569502099e-06,0.0002532726082699966,2.458223604294191,0.00010368111186165862,0.08333333333333333,2.4852983951568604,,,,,,,,,,0.0002589632617049208,5.550195388038075e-05
19,1.0,0.01,0.1,2.4539085796901157,0.00016089765013459263,0.002579995510152344,1.6089764695918815e-06,0.0002579995560219949,2.4541681301162903,0.00010579388924275682,0.08333333333333333,2.4854726791381836,,,,,,,,,,0.0002646737382045936,5.7121570974822026e-05
20,1.0,0.01,0.1,2.4504609411636853,0.00016462000129682696,0.00272828265912382,1.6461999859965076e-06,0.00027282827023036854,2.450735414294901,0.0001120093226566678,0.08333333333333333,2.485974073410034,0.018494997929897786,0.00020172098127384285,0.0011437192217852226,2.017209855027052e-06,0.00011437192303274963,0.00011506932163637853,0.0001090678605465624,0.006183938136476543,0.00622164555370753,0.0002707315500859306,5.850845531291183e-05
21,1.0,0.01,0.1,2.450049953903881,0.00016991916039867227,0.002940192902797317,1.6991915429519579e-06,0.00029401929876542686,2.45034569430064,0.00012069896364242875,0.08333333333333333,2.4852280616760254,,,,,,,,,,0.0002782673095296844,6.157101780475116e-05
