epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
1,0.0,0.0,0.0,2.4927477028201657,27.767035226608513,0.0018839734236159957,0.0,0.0,2.4927477028201657,0.0,0.08333333333333333,2.4849069118499756,0.02321208975373988,60.37486453465652,0.0011142529854038282,0.0,0.0,0.0,0.0,0.0,0.0,22.60844211939485,32.92562749340694
2,0.0,0.0,0.0,2.485175529568618,28.641904643808914,0.0018137138009892068,0.0,0.0,2.485175529568618,0.0,0.08333333333333333,2.4849069118499756,0.0024218169800837804,77.52329302805747,0.0011558230753375585,0.0,0.0,0.0,0.0,0.0,0.0,22.611259155142122,34.672548645334686
3,0.0,0.0,0.0,2.4847920618040837,30.01032343747899,0.00186095872642264,0.0,0.0,2.4847920618040837,0.0,0.08333333333333333,2.4849069118499756,,,,,,,,,,22.738083699894442,37.282564048307485
4,0.0,0.0,0.0,2.484064781727356,31.239349102604614,0.0018845511622015202,0.0,0.0,2.484064781727356,0.0,0.08333333333333333,2.4849069118499756,,,,,,,,,,22.837357338857732,39.6413397994181
5,0.0,0.0,0.0,2.483309298907623,31.673466398465653,0.0019046706151499345,0.0,0.0,2.483309298907623,0.0,0.08333333333333333,2.484935760498047,0.0008993753132006761,32.95646153538929,0.0007313677809461551,0.0,0.0,0.0,0.0,0.0,0.0,22.78929540663701,40.55763718019049
6,0.0,0.0,0.0,2.482931425156979,31.70660294025572,0.0019082711434886244,0.0,0.0,2.482931425156979,0.0,0.08333333333333333,2.484935760498047,,,,,,,,,,22.706225662756705,40.70698125185942
7,0.0,0.0,0.0,2.481886953577117,31.105600491653416,0.0019044960651020944,0.0,0.0,2.481886953577117,0.0,0.08333333333333333,2.4849658012390137,,,,,,,,,,22.65249920383788,39.558700292327934
8,0.0,0.0,0.0,2.480283516409475,31.131085578012385,0.001987552291131779,0.0,0.0,2.480283516409475,0.0,0.08333333333333333,2.484996795654297,,,,,,,,,,22.713099977030403,39.54907137268381
9,0.0,0.0,0.0,2.479123664189534,32.197103030915514,0.002130601555509765,0.0,0.0,2.479123664189534,0.0,0.08333333333333333,2.485069751739502,,,,,,,,,,22.950912452605834,41.44329296249941
10,0.0,0.0,0.0,2.477787220129253,33.18323522754873,0.0022245414684111454,0.0,0.0,2.477787220129253,0.0,0.08333333333333333,2.485097646713257,0.011822596756843507,63.69847460107586,0.0009460112284276664,0.0,0.0,0.0,0.0,0.0,0.0,23.202518903039614,43.163952198783626
11,0.0,0.0,0.0,2.4753383794052466,34.2097606954394,0.002348068872348064,0.0,0.0,2.4753383794052466,0.0,0.08333333333333333,2.485156536102295,,,,,,,,,,23.360111738851682,45.05941005582038
12,0.0,0.0,0.0,2.4735138551708755,34.4997319173895,0.0024135140497750394,0.0,0.0,2.4735138551708755,0.0,0.08333333333333333,2.4852123260498047,,,,,,,,,,23.533362620053317,45.46610121472567
13,0.0,0.0,0.0,2.47128469316151,35.00219939292606,0.0025000090293246426,0.0,0.0,2.47128469316151,0.0,0.09027777777777778,2.4846436977386475,,,,,,,,,,23.8127977597734,46.19160160714706
14,0.0,0.0,0.0,2.468508478286139,35.32234321896262,0.0025145480951868165,0.0,0.0,2.468508478286139,0.0,0.09027777777777778,2.4841737747192383,,,,,,,,,,24.19419003353677,46.45049556397325
15,0.0,0.0,0.0,2.466155176113477,37.128909559134975,0.002659220567851515,0.0,0.0,2.466155176113477,0.0,0.08333333333333333,2.4851157665252686,,,,,,,,,,24.73780084107706,49.520019570644465
16,0.0,0.0,0.0,2.4656852214964244,38.77694509115564,0.0028381627049014974,0.0,0.0,2.4656852214964244,0.0,0.09027777777777778,2.484055519104004,,,,,,,,,,25.230656211839896,52.323234617197166
17,0.0,0.0,0.0,2.464606271143009,40.84882261174476,0.003021049750055124,0.0,0.0,2.464606271143009,0.0,0.09027777777777778,2.484499931335449,,,,,,,,,,25.69482650034604,56.002818302935864
18,0.0,0.0,0.0,2.45995407096285,42.79465109715158,0.003243518022663263,0.0,0.0,2.45995407096285,0.0,0.09027777777777778,2.4826152324676514,,,,,,,,,,26.22341378912868,59.36588733824108
19,0.0,0.0,0.0,2.457146048340658,45.042689732142854,0.0034030625001942537,0.0,0.0,2.457146048340658,0.0,0.09027777777777778,2.483046770095825,,,,,,,,,,26.678685478827628,63.406691625073115
20,0.0,0.0,0.0,2.455817450754819,46.776301287127446,0.0035599381911364768,0.0,0.0,2.455817450754819,0.0,0.09027777777777778,2.4814019203186035,0.02633248292392324,244.6296936426949,0.0014510298103629516,0.0,0.0,0.0,0.0,0.0,0.0,27.257659445941552,66.29494270810572
21,0.0,0.0,0.0,2.4512436135500515,50.31569011117013,0.0038372002086776874,0.0,0.0,2.4512436135500515,0.0,0.09027777777777778,2.4798638820648193,,,,,,,,,,28.108303506690337,72.52307739520442
22,0.0,0.0,0.0,2.4493184955518137,53.21222152316016,0.004147525900804956,0.0,0.0,2.4493184955518137,0.0,0.09027777777777778,2.4810101985931396,,,,,,,,,,28.933365629790366,77.49107570287077
23,0.0,0.0,0.0,2.442981473755303,54.58780495517225,0.004335595363760672,0.0,0.0,2.442981473755303,0.0,0.08333333333333333,2.4818456172943115,,,,,,,,,,29.592839449490203,79.58276997498925
24,0.0,0.0,0.0,2.441773043236921,56.94252067999257,0.004681523733815618,0.0,0.0,2.441773043236921,0.0,0.08333333333333333,2.4803879261016846,,,,,,,,,,30.506878900445884,83.37816478709551
25,0.0,0.0,0.0,2.43781715621226,60.07204395235098,0.005126217813768044,0.0,0.0,2.43781715621226,0.0,0.09027777777777778,2.4755163192749023,,,,,,,,,,31.543594435857617,88.60049579640058
26,0.0,0.0,0.0,2.432508457958596,60.52803373747151,0.005426217833928213,0.0,0.0,2.432508457958596,0.0,0.09027777777777778,2.4737637042999268,,,,,,,,,,32.089622106896826,88.96644601477198
27,0.0,0.0,0.0,2.428346234631826,58.64380837471678,0.005452457613435136,0.0,0.0,2.428346234631826,0.0,0.09027777777777778,2.4739835262298584,,,,,,,,,,32.0381801493607,85.24943747331682
28,0.0,0.0,0.0,2.423020754746849,56.916085038045594,0.00543520590707198,0.0,0.0,2.423020754746849,0.0,0.09027777777777778,2.4763927459716797,,,,,,,,,,32.14146762788809,81.69070206082421
29,0.0,0.0,0.0,2.4171482334859196,59.31258521022567,0.005793153943106045,0.0,0.0,2.4171482334859196,0.0,0.09027777777777778,2.4699065685272217,,,,,,,,,,33.1161174413054,85.50905297914593
30,0.0,0.0,0.0,2.4165968574878476,66.51648201343319,0.00656881353460419,0.0,0.0,2.4165968574878476,0.0,0.09722222222222221,2.4648091793060303,0.025281196328048545,255.12811770816737,0.0017152698541118127,0.0,0.0,0.0,0.0,0.0,0.0,34.616348463573885,98.41661129555891
