epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2,train_p2_hidden_3
1,1.0,0.01,0.1,2.5298547449292497,276.66525032844476,0.004704407558547214,2.7666524669184334,0.0004704407585196505,5.296977708343794,1.0937872671240414,0.08333333333333333,2.4854822158813477,0.11995359891983623,883.7041763446988,0.0014493661718518631,8.837041446924005,0.00014493661755286914,8.837079939780345,73.67049864697857,0.00120827235579425,73.67081954486481,22.322615457689086,13.200515262846693,794.4726042493076
2,1.0,0.01,0.1,2.4922514446015613,85.54068629712944,0.002632119729930596,0.8554068610918502,0.00026321197427543145,3.347921487591558,0.34333216053283194,0.08333333333333333,2.4849069118499756,0.052888083251082546,721.5857667656895,0.0013437503173455918,7.215857238406591,0.00013437503883998467,7.2158764052137165,136.43635380298818,0.0025407432181281443,136.43671620612224,16.807703950524125,7.96537040227867,231.84898520911213
3,1.0,0.01,0.1,2.4853313457534973,38.013979132122095,0.0016851464215114635,0.38013977915202485,0.00016851464821235717,2.865639686174114,0.1530211633350386,0.08333333333333333,2.4849069118499756,,,,,,,,,,12.720084494034312,5.683114151946444,95.63874080218054
4,1.0,0.01,0.1,2.4856226813567486,20.579129654035714,0.0012605559618233122,0.20579129298459642,0.00012605559856173216,2.691540064376726,0.08284336561925824,0.08333333333333333,2.4849069118499756,,,,,,,,,,9.671476208199323,4.274309599871479,47.79160273382873
5,1.0,0.01,0.1,2.486238864941359,13.606082279792956,0.0009996793240121616,0.1360608203634748,9.996793654732229e-05,2.622399619031896,0.054765770988474044,0.08333333333333333,2.4849069118499756,0.021473339663759482,237.235447331766,0.0007262339439207323,2.372354192264504,7.262339603929078e-05,2.3723631064064308,110.47905120544998,0.0033820261392249647,110.47946633146515,7.603644540100623,3.6223822760294717,29.592220657663788
6,1.0,0.01,0.1,2.485355770321188,11.067272508000753,0.0008717161361224269,0.11067272181560169,8.717161560593023e-05,2.5961156679307735,0.04456500544261873,0.08333333333333333,2.4849069118499756,,,,,,,,,,6.193951411419604,3.026252208191023,23.981614025857898
7,1.0,0.01,0.1,2.484962326729359,9.529166524053235,0.0008327558148086668,0.0952916628554489,8.327558118187618e-05,2.5803372035133245,0.038380838780023165,0.08333333333333333,2.4849069118499756,,,,,,,,,,5.237326872328268,2.7608882114932376,20.589285399540362
8,1.0,0.01,0.1,2.4853804365903294,5.6587215069033805,0.0006423848246347653,0.05658721363431615,6.423848345030175e-05,2.542031922151628,0.022793875450104556,0.08333333333333333,2.4849069118499756,,,,,,,,,,4.554753133639206,2.5445895806442236,9.87682179534702
9,1.0,0.01,0.1,2.4846064108784556,5.412895817354501,0.0006107905537584114,0.054128956341420315,6.107905710215913e-05,2.5387964925749578,0.02181030973809775,0.08333333333333333,2.4849069118499756,,,,,,,,,,4.0607514910771805,2.3495254143174873,9.828410718404077
10,1.0,0.01,0.1,2.4842653840831552,4.372319822467338,0.0005401996466877795,0.04372319712491126,5.40199653531688e-05,2.5280425946601697,0.017621795711016953,0.08333333333333333,2.4849069118499756,0.00011249072576798194,5.035339825630085,0.00018988414823104208,0.05035339499596694,1.898841419456845e-05,0.0503638728903192,447.622634241186,0.16879981940673985,447.7157787584849,3.703173903713128,2.1531818341880573,7.26060378613037
11,1.0,0.01,0.1,2.483887182866029,3.375831062740385,0.0004456160591455199,0.03375830983810396,4.4561606521925385e-05,2.5176901164850967,0.01360885940303557,0.08333333333333333,2.4849069118499756,,,,,,,,,,3.4306979889303393,2.0083232438913106,4.688471666506769
12,1.0,0.01,0.1,2.483987836952669,3.7059869411274815,0.0004512151036405112,0.0370598687484168,4.512151097455531e-05,2.521092798131263,0.01493766986593275,0.08333333333333333,2.4849069118499756,,,,,,,,,,3.217653524034405,1.8328394875468978,6.0674677451178045
13,1.0,0.01,0.1,2.4837424882307726,3.6259361942540758,0.0004023704821085189,0.036259361493069416,4.0237048508277007e-05,2.5200420246682356,0.014614880050401175,0.08333333333333333,2.4849069118499756,,,,,,,,,,3.0532302548676062,1.7493978490517594,6.075180061918117
14,1.0,0.01,0.1,2.484160938279354,2.7934692782091806,0.0003329626324338311,0.02793469273913235,3.32962644672092e-05,2.5121289046413926,0.01125852539287229,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.9181016956467225,1.6101563680602844,3.8521497055708642
15,1.0,0.01,0.1,2.48359775502177,2.7668786892176906,0.0003649091363693455,0.027668786549334783,3.649091408855111e-05,2.511303040328822,0.011155299769217452,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.8074533590556423,1.514150032180517,3.9790326743651176
16,1.0,0.01,0.1,2.4837962748056435,2.5989874708057474,0.00035477630731582774,0.02598987406090851,3.547763224899876e-05,2.5098215655492626,0.010478054080821902,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.7147802531001077,1.4405287928917732,3.6416533596287906
17,1.0,0.01,0.1,2.4837471105145505,2.3400739254926854,0.0003520051714843588,0.023400738780833975,3.520051770407296e-05,2.507183081516916,0.009435718797346842,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.6335722862545676,1.3596894041396255,3.0269599769796645
18,1.0,0.01,0.1,2.4833959503141,2.1350074788994715,0.00034403418229574063,0.021350074335035073,3.440342018397016e-05,2.5047804476266884,0.008610981971084527,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.5613279945879097,1.2794874508491687,2.5642067447894616
19,1.0,0.01,0.1,2.484029595084527,1.9442581196865403,0.00028456169129577715,0.019442580826259933,2.8456170237877624e-05,2.5035006688096644,0.007838488331631671,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.496312382709549,1.2377944122903728,2.098667406994792
20,1.0,0.01,0.1,2.483936676675399,1.70053197656359,0.00026803449853703105,0.017005319697477834,2.6803450270646154e-05,2.5009687989180756,0.006856907145694615,0.08333333333333333,2.4849069118499756,0.001725551796261092,8.337834307761208,0.00023831497116742718,0.08337833484502229,2.3831497314734806e-05,0.08338576664542233,48.319809944671384,0.013810942891643502,48.32411685705509,2.436911588691803,1.1923009974821095,1.4723832718066217
21,1.0,0.01,0.1,2.484119361936533,1.824009856750961,0.0002946442245659434,0.018240098267626948,2.9464422476631405e-05,2.502388897122697,0.007354543010308998,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.3821536296411145,1.1323076842573958,1.9575684248067426
22,1.0,0.01,0.1,2.4833834491375186,1.630987550018166,0.0002551167552550155,0.01630987545151565,2.5511676012652585e-05,2.499718808881592,0.006577875492083832,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.3305203803845402,1.0835089630186046,1.4789333685129726
23,1.0,0.01,0.1,2.483325064490051,2.03127232342702,0.00022745275810831178,0.02031272248863507,2.2745275931053542e-05,2.503660529492849,0.00818880623215632,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.280999401965773,1.0311299392155238,2.781687428472682
24,1.0,0.01,0.1,2.483429304293634,2.0162043021591107,0.00026420084153471927,0.020162042361810777,2.642008412576443e-05,2.503617702375796,0.008129268029104932,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.2343717647296426,0.9963571697011873,2.817883986203888
25,1.0,0.01,0.1,2.4833380880536393,1.7975976828248488,0.0002308217541109482,0.0179759766489729,2.3082175452734335e-05,2.5013371375669915,0.007247929273509721,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.1894332689590583,0.9466065494616143,2.2567533093557506
26,1.0,0.01,0.1,2.4828859475311438,1.9666434860886066,0.00022528618185799177,0.01966643470488553,2.2528618277531344e-05,2.502574886184141,0.007929870215239153,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.1471985855529314,0.9222549203135676,2.8304767531700263
27,1.0,0.01,0.1,2.4830547134149916,1.7464961410594684,0.00023082707800803042,0.017464961051915272,2.3082707823344737e-05,2.5005427687180433,0.007042955463388474,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.1066108262887715,0.8685713883316251,2.264306046671383
28,1.0,0.01,0.1,2.482471412717783,1.431159034653498,0.00020765735792176857,0.014311589920979872,2.076573553169507e-05,2.4968037991023104,0.005773422236842864,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.0682713394526155,0.8687181878007832,1.3564875906593008
29,1.0,0.01,0.1,2.483307339033038,1.5000334844736962,0.0002392149534508852,0.015000334618654802,2.3921495494583775e-05,2.4983316391142223,0.006050099348556511,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.0302723923156267,0.8263873368655548,1.64344072321401
30,1.0,0.01,0.1,2.4839087788291314,1.3906376292085894,0.00019115262397159397,0.013906376173466494,1.9115263048363865e-05,2.497834221631442,0.005606281339799877,0.08333333333333333,2.4849069118499756,0.0008348088815957338,6.929784092450348,0.00030750276118788624,0.06929783347049849,3.0750276479833516e-05,0.06931095975666465,83.01041711252036,0.03683510939779951,83.02614081462218,1.9941733029130815,0.8176277803061546,1.3601116912500377
