epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
1,0.1,0.001,0.010000000000000002,2.485877544252064,22.819569773189787,0.0014427573664158762,0.02281957102872162,1.4427573326002058e-05,2.5087114681270157,0.009185488100508095,0.08333333333333333,2.4849069118499756,0.007021030442799041,77.20016817855306,0.0013499300372872686,0.07720016905930241,1.349930056018113e-05,0.07720502154520877,10.995561077289018,0.0019226950616666786,10.996252213148047,21.306974755712304,24.332164483718742
2,0.2,0.002,0.020000000000000004,2.484380296913974,13.07686472677733,0.0009155252536842134,0.02615373055234218,1.831050461997008e-05,2.510552299207336,0.010534635574703402,0.08333333333333333,2.4849069118499756,0.0003369646361144045,32.293389990977644,0.0006686414939404341,0.06458677898272712,1.3372828775669766e-05,0.06459160219537877,191.6722767335114,0.0396861490566906,191.6865904392678,15.29999053909118,10.853738704359674
3,0.3,0.003,0.03,2.484363168939666,8.54762323218656,0.0007232021579074893,0.02564286952277264,2.1696064383946254e-05,2.5100277372974125,0.010330440375233185,0.08333333333333333,2.4849069118499756,,,,,,,,,,11.007611911596406,6.087634766984109
4,0.4,0.004,0.04000000000000001,2.483473595161241,5.875502534659512,0.0005920723543190614,0.023502011252839676,2.3682893278170317e-05,2.5069992694099676,0.009472898842957267,0.08333333333333333,2.4849069118499756,,,,,,,,,,7.8880629670804625,3.8629420739237905
5,0.5,0.005,0.05,2.48400432763945,4.200839818242085,0.0004758583810565137,0.021004198558256672,2.3792919296401205e-05,2.505032280020788,0.008465360242562853,0.08333333333333333,2.4849069118499756,0.003647822105081237,11.121363356189322,0.00042663770651416277,0.05560681888118999,2.1331886626839018e-05,0.055616517424749955,15.243840647747714,0.0058478418114536745,15.246499369385058,5.716194120003311,2.6854855710586047
6,0.6,0.006,0.06,2.484365918755326,3.160834109721619,0.0003527115475227688,0.018965004691645734,2.116269274704818e-05,2.503352075763906,0.0076422588319457,0.08333333333333333,2.4849069118499756,,,,,,,,,,4.334505033575113,1.9871632141828948
7,0.7,0.006999999999999999,0.06999999999999999,2.4848244703164815,2.4311859640525255,0.00025901196185573966,0.017018302464008126,1.813083738628732e-05,2.5018609665757405,0.006856191857779216,0.08333333333333333,2.4849069118499756,,,,,,,,,,3.425351573760251,1.4370203280818237
8,0.8,0.008,0.08000000000000002,2.4849066734313965,1.9430434876177685,0.00018343249271365712,0.01554434879870505,1.46745993621785e-05,2.5004657069910414,0.006261411571075964,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.7967705377818386,1.089316444532391
9,0.9,0.009000000000000001,0.09000000000000001,2.4849066734313965,1.5884880453296866,0.00014350387571480128,0.014296391754444823,1.2915349018428363e-05,2.499216042779604,0.005758488741834152,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.3844730160527714,0.7925029947917761
10,1.0,0.01,0.1,2.4849066734313965,1.373732369450817,0.00011672066963586729,0.013737323238689087,1.167206728034448e-05,2.4986556860748133,0.00553300268898369,0.08333333333333333,2.4849069118499756,0.00026793683727722724,2.8166898671912075,0.0002095919213797927,0.02816689801062338,2.0959192707414263e-05,0.02817549500170584,105.12514179407077,0.07822437900066848,105.15722768106497,2.100368242460766,0.6470964891313481
11,1.0,0.01,0.1,2.4849066734313965,1.2210546918662197,9.44113949782602e-05,0.012210546753877411,9.44113960071163e-06,2.497126688850521,0.004917684846732532,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.921536796064262,0.5205726139311536
12,1.0,0.01,0.1,2.4849066734313965,1.1117265463490904,7.564941842029618e-05,0.01111726523433105,7.564941986985228e-06,2.4960315243922904,0.004476960964073474,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.7826839459742614,0.4407691497503172
13,1.0,0.01,0.1,2.4849066734313965,1.0141524895127998,6.832621169538821e-05,0.010141524616083877,6.832621210395639e-06,2.4950550858207086,0.004083999349271517,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.6594197007341762,0.3688853176858872
14,1.0,0.01,0.1,2.4849066734313965,0.9258837880448096,5.7883184348980825e-05,0.009258837727653488,5.7883185967599624e-06,2.494171350630138,0.003728359759063614,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.5431361307170428,0.3086314196225493
15,1.0,0.01,0.1,2.4849066734313965,0.854156528200422,5.0174781396222044e-05,0.008541565074259976,5.017478284577814e-06,2.493453269571117,0.00343939780271209,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.4409325769148678,0.26738050349197784
16,1.0,0.01,0.1,2.4849066734313965,0.7924820660724082,4.3781185949464905e-05,0.007924820367798286,4.3781186207755136e-06,2.492835894714329,0.0031909441795935404,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.3521155808345382,0.232848532125995
17,1.0,0.01,0.1,2.4849066734313965,0.7378726208681904,3.928535742568583e-05,0.00737872611083693,3.928535816768323e-06,2.4922894327652845,0.002970998760472168,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.2734626613672753,0.2022826153522104
18,1.0,0.01,0.1,2.4849066734313965,0.6852781752095576,3.512610602258703e-05,0.006852781688618167,3.5126106334883403e-06,2.4917629901800633,0.0027591757761203277,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.198837642004896,0.17171871169709094
19,1.0,0.01,0.1,2.4849066734313965,0.6440880504819899,3.205303801223636e-05,0.006440880421465727,3.205303856716901e-06,2.4913507443492056,0.0025932908443695533,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.1349784800600062,0.1531976491930973
20,1.0,0.01,0.1,2.4849066734313965,0.6091372566666332,2.9395852981715522e-05,0.0060913724529840655,2.939585358282734e-06,2.491001040102488,0.0024525315592342713,0.08333333333333333,2.4849069118499756,8.420894720091274e-07,0.6948381584736836,0.00011208195913911092,0.0069483812445720276,1.1208195665960283e-05,0.0069503993220909974,8251.357457294887,13.309981941964947,8253.753969288031,1.0744270907006452,0.14384741883680044
21,1.0,0.01,0.1,2.4849066734313965,0.5766194962901215,2.7625459396562143e-05,0.005766194853963725,2.762546024813722e-06,2.490675721028996,0.0023215992220835444,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.0221924228840564,0.13104656392230737
22,1.0,0.01,0.1,2.4849066734313965,0.5402733932879213,2.4942390311586714e-05,0.005402733855552189,2.4942391109155647e-06,2.490311947213598,0.00217522378303208,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.9724490200385785,0.10809774558330772
