epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
1,0.1,0.001,0.010000000000000002,2.5041857414114292,23.872699435524606,0.001831719383321664,0.023872699912336114,1.8317193169238547e-05,2.5280767073934953,0.009540433327457453,0.08333333333333333,2.485105514526367,0.024257405462726794,45.06215664419293,0.001059792762970532,0.0450621583605056,1.0597927446901731e-05,0.04506869269482317,1.8576660405725078,0.0004368945171480186,1.8579354153961098,21.47323191473693,26.27216653610466
2,0.2,0.002,0.020000000000000004,2.4891956808645017,13.796767778117562,0.001002592805263277,0.02759353679295456,2.0051855401213324e-05,2.5168092739151184,0.011093378017900758,0.08333333333333333,2.4849069118499756,0.0036045653038528015,23.815411567407352,0.0005102102583517347,0.04763082638114994,1.020420493039352e-05,0.04763717088684186,13.214027869113346,0.0028309113777149715,13.215787999713601,15.370807110955505,12.222728016864822
3,0.3,0.003,0.03,2.4862216708992517,8.659786709409573,0.0006222620988829725,0.02597935998847583,1.8667862349911253e-05,2.5122196879526424,0.010456842265968347,0.08333333333333333,2.4849069118499756,,,,,,,,,,10.857644931379571,6.461928487439574
4,0.4,0.004,0.04000000000000001,2.485715888248253,5.505618439278791,0.0004036107001663466,0.02202247444815972,1.6144427425516493e-05,2.5077544822134783,0.008866105325945521,0.08333333333333333,2.4849069118499756,,,,,,,,,,7.603251550776207,3.4079855883593404
5,0.5,0.005,0.05,2.484897493700563,3.749287125165614,0.0002897690316696656,0.018746434898466745,1.448845178541928e-05,2.5036584124507675,0.007549978780940775,0.08333333333333333,2.4849069118499756,7.564113193928292e-05,8.199805578101783,0.00015510330581522603,0.04099902773540312,7.755165439512626e-06,0.0410026520640924,542.0202829369741,0.10252577190063325,542.0681977234977,5.378238032894167,2.1203362194888564
6,0.6,0.006,0.06,2.4843129972172275,2.7233718048890156,0.0002152256970373968,0.016340230759906482,1.2913541341354355e-05,2.500666125506009,0.00658256198778721,0.08333333333333333,2.4849069118499756,,,,,,,,,,3.9770165589508215,1.4697270770901862
7,0.7,0.006999999999999999,0.06999999999999999,2.4843858786170947,2.138939488980528,0.00018032161821390818,0.0149725768314402,1.2622513429446785e-05,2.4993711268840273,0.006031751940729508,0.08333333333333333,2.4849069118499756,,,,,,,,,,3.1427029278930823,1.1351761036198234
8,0.8,0.008,0.08000000000000002,2.4846065401415407,1.767720472586955,0.0001325739105217032,0.014141764519046895,1.0605912825706608e-05,2.4987588655107404,0.005696020759514858,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.654224026839212,0.8812169910708311
9,0.9,0.009000000000000001,0.09000000000000001,2.484826494617429,1.534666482224522,0.00011295227357146303,0.013811997644500662,1.0165705062560083e-05,2.4986485983541624,0.005562627161093322,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.3649680286184234,0.7043649232120809
10,1.0,0.01,0.1,2.484825573361474,1.33715712367565,8.677909003422201e-05,0.013371570678604141,8.677909274705216e-06,2.498205804988973,0.00538478383807763,0.08333333333333333,2.4849069118499756,4.112993319372604e-05,2.2777107427264403,0.00012819563979793734,0.02277710568694603,1.2819563866126238e-05,0.022779159923955555,553.7841644347832,0.311684529263513,553.834109495473,2.1443354357130144,0.5299788432102811
