epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2,train_p2_hidden_3
1,1.0,0.01,0.1,2.5635763466255597,0.19064796791634747,0.007120964243982417,0.0019064796528467996,0.0007120964220338685,2.566194855202496,0.0010214542969736418,0.09027777777777778,2.479170322418213,0.20866724087458224,1.0011325696001008,0.002529408246394209,0.010011325119583983,0.00025294084384682163,0.01004825308681487,0.04797746439557903,0.0012121732323036258,0.0481544349975581,0.0056272128664226415,0.007541330870667316,0.5587753681994961
2,1.0,0.01,0.1,2.493545059492994,0.07969856365437968,0.00515985558540424,0.0007969856013446924,0.0005159855676172125,2.4948580486639025,0.0005265480019955476,0.08333333333333333,2.4850375652313232,0.043853437518404884,0.6064832958820919,0.001914084298264756,0.006064832572851429,0.000191408437796064,0.00609021756110783,0.1382977690245166,0.004364730534880684,0.1388766287375265,0.004916356025318168,0.005107646810432668,0.22907168802880584
3,1.0,0.01,0.1,2.486988643770989,0.04179773965077843,0.0041695476330098616,0.0004179773807847029,0.0004169547666071012,2.487823627081262,0.000335720128631471,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.004290211844785386,0.0038230540667678167,0.11727995233106941
4,1.0,0.01,0.1,2.4863852970366223,0.02740114289632455,0.0034229222548045153,0.0002740114287258063,0.0003422922344570547,2.487001627529755,0.00024787134315723205,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0037495401101234963,0.0031139351136616963,0.0753399518650288
5,1.0,0.01,0.1,2.485334764043969,0.018020958724638474,0.0029924342436026684,0.00018020958702597709,0.0002992434275161039,2.4858142082129002,0.00019291285080724795,0.08333333333333333,2.4849069118499756,0.00419876281124413,0.039357005392542756,0.0008013841009972705,0.0003935700105015697,8.013842186854538e-05,0.0004170859951841363,0.09373475668775667,0.01908619883312715,0.0993354504491646,0.003295361992891833,0.0027966415910322777,0.047970873956118106
6,1.0,0.01,0.1,2.485034206442907,0.012142535545117832,0.0025002553473144973,0.00012142535312036725,0.00025002553630936825,2.485405667103096,0.00014947516153567661,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.002918445712785764,0.002504986890779228,0.031004173128117075
7,1.0,0.01,0.1,2.4841039193066385,0.008547319412887057,0.002170103453736906,8.54731943803357e-05,0.0002170103457806934,2.4844064503241325,0.00012176766753198395,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0026135588415037592,0.002239541978961604,0.02078885784238038
8,1.0,0.01,0.1,2.483135236109801,0.007407253813287067,0.0019029298854956527,7.40725352164765e-05,0.00019029298748760108,2.4833995713219177,0.00010646440792256056,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.002371766518323767,0.00203350025730884,0.017816494284726668
9,1.0,0.01,0.1,2.482330170432795,0.006504254371549761,0.0017152280553136656,6.504254122964978e-05,0.00017152280742987805,2.4825666722250066,9.529971132658899e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0021840884897652724,0.001881042586338166,0.01544763242726482
10,1.0,0.01,0.1,2.4806879465428153,0.005461306533601501,0.001555860478177718,5.4613064327399466e-05,0.0001555860542546775,2.480898199721581,8.473420402393568e-05,0.08333333333333333,2.4849069118499756,0.015925914715871535,0.017181689979162165,0.0008341110342914796,0.0001718168828219996,8.341110808108182e-05,0.00021413592619073515,0.010788509538530267,0.005237445356777877,0.01344575366696711,0.00203150587930647,0.0017079787079177528,0.012644434540104537
11,1.0,0.01,0.1,2.47852544242872,0.005144031330455806,0.0014113470420670951,5.144031189695456e-05,0.00014113470746273185,2.4787180805370443,7.76974147866649e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0019136814055114779,0.001498801042221602,0.012019611715552318
12,1.0,0.01,0.1,2.4771665862012853,0.004961250624186624,0.001348791905510898,4.961250515673418e-05,0.0001348791938434293,2.477351076221302,7.447690439062476e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.001817140321683286,0.0014142356880579028,0.01165237636249288
13,1.0,0.01,0.1,2.4771718572626424,0.007798337093883045,0.0013691651706604637,7.798336857044989e-05,0.00013691652080295816,2.477386791406523,8.675211158376375e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0017398582902062114,0.0013442075672670045,0.02031094509075923
14,1.0,0.01,0.1,2.472622905458723,0.006895034617653017,0.0013458132025506828,6.895034452297175e-05,0.00013458132125441667,2.4728264948176846,8.231407438961221e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0016744495325412428,0.001270171845966562,0.017740482331386635
15,1.0,0.01,0.1,2.470677036836923,0.006875431040067886,0.0014172154017876378,6.875430874762137e-05,0.0001417215441010184,2.4708874898605218,8.518954509655412e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0016152134997507305,0.0012577931006341248,0.017753286758460194
16,1.0,0.01,0.1,2.4683423518313803,0.0074971215492883846,0.0014101699027296943,7.497121198909073e-05,0.00014101699362667244,2.4685583623469185,8.750334225538498e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0015782307560528387,0.0012592389336474586,0.01965389458427331
17,1.0,0.01,0.1,2.466437550707241,0.008290426023368581,0.0013801892164650993,8.290425748453848e-05,0.00013801892416804876,2.466658478965037,8.957177188177272e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0015498489147876093,0.001242248610939619,0.022079180067446382
18,1.0,0.01,0.1,2.462851320814963,0.007862691347536963,0.0013890712675854898,7.862691115457708e-05,0.0001389071294585429,2.463068805750389,8.83260953572859e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0015201427348249827,0.0012208326114982802,0.020847098446625852
19,1.0,0.01,0.1,2.4621719333267866,0.006874857786177255,0.001388920008216098,6.874857595674902e-05,0.0001388920037820855,2.462379554873284,8.433228278184417e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0014918607614754912,0.0012228213660996055,0.01790989139686353
20,1.0,0.01,0.1,2.459511875490724,0.007132769851238433,0.0014038696536864835,7.132769760746058e-05,0.00014038696810621175,2.459723586264658,8.607995262126184e-05,0.08333333333333333,2.4849069118499756,0.0010818969004400421,0.07817475921260214,0.0006039250733747574,0.0007817475057330021,6.039250676299273e-05,0.000788090257087505,0.7225711668228648,0.05582094443419623,0.7284337876991454,0.0014603943614090397,0.0011776107602444975,0.018760304245616914
21,1.0,0.01,0.1,2.459176769765437,0.007966447342668055,0.0013941597460373184,7.966447259113513e-05,0.00013941597484417657,2.4593958711049644,8.90869050687268e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0014306126367188542,0.001119548802523715,0.02134918027818716
22,1.0,0.01,0.1,2.4573820540088382,0.007445694602987442,0.0013591950112495333,7.445694502100842e-05,0.00013591950096465685,2.457592498825257,8.560998711717159e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0013985542226630854,0.001065135520494987,0.019873393723571258
23,1.0,0.01,0.1,2.4547923891556653,0.005762383085314871,0.0013340555008007102,5.7623829032781755e-05,0.00013340555053591415,2.4549834358917866,7.781895544918206e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.001368201503060476,0.001037711228312934,0.01488123651395156
24,1.0,0.01,0.1,2.4529543604169572,0.005328074329261782,0.0013009948567198767,5.3280742364150524e-05,0.0001300994895191033,2.4531377662684952,7.475892533609249e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.001336525394316769,0.0010047613489024803,0.01364293625728963
25,1.0,0.01,0.1,2.4516713828515266,0.004645538335007242,0.0012780821231184222,4.645538256336733e-05,0.00012780821286661835,2.451845648777054,7.107950790178926e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0013017802088074195,0.0009495872848309743,0.011685247791501438
26,1.0,0.01,0.1,2.449561860187944,0.004392691564116236,0.0013160764404232719,4.392691447337742e-05,0.00013160764660707092,2.449737433517246,7.16595746910349e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0012694190267518342,0.0009348508476106556,0.0109738047874297
27,1.0,0.01,0.1,2.448416235524898,0.004164070381483195,0.0012670913116089525,4.164070338077912e-05,0.00012670913197490084,2.4485844814838926,6.875866648531215e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0012383460535679057,0.0009034805628190558,0.010350384622837919
28,1.0,0.01,0.1,2.4471169892769056,0.004127966077748218,0.0013228441947644733,4.1279660057400314e-05,0.00013228442019277224,2.447290566209672,7.09259430630894e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.001208470691485962,0.0008724242532561676,0.010303003490676466
29,1.0,0.01,0.1,2.44657064263874,0.004504819885906146,0.0013582795578265072,4.5048197051217675e-05,0.00013582795676947594,2.446751538324274,7.393048484617238e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0011789705399936786,0.0008425451199990567,0.0114929441654359
30,1.0,0.01,0.1,2.444983999002821,0.0048065014654792935,0.0014370030434177018,4.8065014057187605e-05,0.0001437003066961248,2.4451758003891437,7.843213731931305e-05,0.08333333333333333,2.4849069118499756,0.006928498782794995,0.050018743233266806,0.000896338732614735,0.0005001874331668878,8.963387954746947e-05,0.0005216244097049643,0.07219275760125189,0.012936984238209055,0.0752867866557578,0.0011486451285001589,0.000826725925811007,0.012444133121719048
