epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
11,1.0,0.01,0.1,2.477360517350819,0.1990200185734721,0.016052252829408278,0.001990200192290847,0.0016052252963656582,2.4809559565197787,0.0014513129855243257,0.08333333333333333,2.4850077629089355,,,,,,,,,,0.07597488322633474,0.32206515467720886
12,1.0,0.01,0.1,2.4700895611472466,0.1745087107364569,0.014789147169462271,0.001745087074768279,0.0014789147094523667,2.47331356304648,0.0013052165536553422,0.08333333333333333,2.484805107116699,,,,,,,,,,0.07082935708627848,0.27818806943918056
13,1.0,0.01,0.1,2.4665044359413972,0.1560656469372997,0.013571312801716865,0.001560656431174345,0.0013571313062198651,2.4694221811737744,0.001182964723224011,0.08333333333333333,2.4839236736297607,,,,,,,,,,0.06675893719758512,0.24537235162446913
14,1.0,0.01,0.1,2.458888062921941,0.14068035309470664,0.01257182990814753,0.0014068034999296967,0.0012571829935798674,2.461551987570863,0.0010834110481401503,0.07142857142857142,2.484426736831665,,,,,,,,,,0.06342126293149544,0.21793943751289183
15,1.0,0.01,0.1,2.4539547774959964,0.1282488162053842,0.01165466438722436,0.0012824881431949605,0.0011654664596411272,2.4564027408724605,0.0009975548959928141,0.07142857142857142,2.48329496383667,,,,,,,,,,0.06076142868979252,0.19573620043810386
16,1.0,0.01,0.1,2.4521875886211295,0.11663368959845447,0.010854703680373305,0.0011663368639412773,0.0010854703871727234,2.4544394213238188,0.0009182850698547892,0.07837301587301587,2.482487440109253,,,,,,,,,,0.05855313010783081,0.1747142478900604
17,1.0,0.01,0.1,2.4472951999835018,0.10745658921703004,0.01025135205536055,0.00107456587007343,0.0010251352213252586,2.449394926146673,0.000857968050365499,0.07142857142857142,2.481090545654297,,,,,,,,,,0.05657997438860432,0.15833320562277317
18,1.0,0.01,0.1,2.443969871008868,0.1010727677975177,0.009855679911200644,0.0010107276565876186,0.0009855679948669947,2.4459661333573255,0.0008168249842746811,0.07837301587301587,2.4795873165130615,,,,,,,,,,0.055024000439350455,0.14712153471326664
19,1.0,0.01,0.1,2.4375032139316892,0.0956506421100252,0.009505616161946636,0.0009565063950200141,0.0009505616378948003,2.439410254384893,0.0007823858536944107,0.0853174603174603,2.4793388843536377,,,,,,,,,,0.053640978407634106,0.1376603083386889
20,1.0,0.01,0.1,2.4334354064140387,0.09216813870069288,0.009316757380667427,0.000921681375048811,0.0009316757473439017,2.435288817870227,0.0007616216635574719,0.07341269841269842,2.4760799407958984,0.03141720860823591,0.2503935725950618,0.006199940444555276,0.0025039357555172188,0.0006199940261187645,0.002830164993646989,0.07969949802799543,0.01973421744273727,0.09008327343585423,0.05241682611905975,0.1319194500191897
21,1.0,0.01,0.1,2.4298296709274054,0.08810362355741905,0.00903201626899064,0.0008810362141425505,0.0009032016397227826,2.4316139746450927,0.0007343057314730765,0.09226190476190477,2.4744346141815186,,,,,,,,,,0.05115135950188628,0.12505588597151582
22,1.0,0.01,0.1,2.4225568369210486,0.08409200617706919,0.008934437906411245,0.0008409200421544096,0.0008934438058292163,2.424291221287082,0.0007159228718810651,0.0853174603174603,2.474139928817749,,,,,,,,,,0.05008791817958096,0.11809609417455742
23,1.0,0.01,0.1,2.4168604462569427,0.0822344032499343,0.008778159106679248,0.0008223440207375883,0.0008778159171799694,2.418560538562768,0.0007034580505261036,0.09226190476190477,2.46889328956604,,,,,,,,,,0.04923501310039716,0.11523379377777113
24,1.0,0.01,0.1,2.411931425281728,0.08001025917454144,0.008708174814904516,0.0008001025650320053,0.0008708174893850534,2.41360231274787,0.0006927726206900286,0.0853174603174603,2.467646598815918,,,,,,,,,,0.048392896013087536,0.11162762233599532
25,1.0,0.01,0.1,2.408367292400892,0.07805876364601254,0.0086724741749863,0.000780587621384241,0.0008672474255936025,2.410015243261078,0.0006842125169932543,0.0992063492063492,2.4570319652557373,,,,,,,,,,0.047671639602535155,0.10844588813190821
26,1.0,0.01,0.1,2.4048478554119956,0.07641735708857157,0.008633044646113548,0.0007641735550203712,0.0008633044725059565,2.406475315816226,0.0006767488528905335,0.0992063492063492,2.4606029987335205,,,,,,,,,,0.04690986052283732,0.10592485700129642
27,1.0,0.01,0.1,2.3968146680349327,0.07463000673743,0.008558292643979781,0.0007463000635031399,0.0008558292799868113,2.398416796567723,0.0006684410625722192,0.0992063492063492,2.45717453956604,,,,,,,,,,0.04613790196236768,0.10312211031347462
28,1.0,0.01,0.1,2.390831516039351,0.07335473467530154,0.008496458391320736,0.0007335473288398832,0.0008496458612329514,2.3924146494643823,0.0006621935420591873,0.0992063492063492,2.450723648071289,,,,,,,,,,0.04563965917710798,0.1010698105517948
29,1.0,0.01,0.1,2.387424782508417,0.07316223210086101,0.008745383294924402,0.0007316222964992775,0.0008745383320571838,2.389030945690897,0.0006727586311091662,0.12142857142857143,2.4431285858154297,,,,,,,,,,0.0452142421431878,0.10111022205853422
30,1.0,0.01,0.1,2.382419940731817,0.07305356183068477,0.008977502310350409,0.0007305355918298759,0.0008977502399114588,2.3840482341648173,0.0006834587823510108,0.11448412698412698,2.4443612098693848,0.03880308007705902,0.15713468378610707,0.004401057148839373,0.0015713468397711087,0.00044010576331839334,0.0018488632626831336,0.040495415226074104,0.011342031674918266,0.04764733260894436,0.04459024005266557,0.10151688278798597
