epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
1,1.0,0.01,0.1,2.486868698297392,22.22493283473686,0.0016368900016174618,0.22224932734609265,0.0001636890030470829,2.7092817789921457,0.08943496554579355,0.08333333333333333,2.4849069118499756,0.00849538643503786,60.37486453465652,0.0011142530109112395,0.6037486283956076,0.00011142530579405274,0.6038057623656014,71.06782404924432,0.013115978495633455,71.07454934307653,20.16015252722315,24.289713982665806
2,1.0,0.01,0.1,2.485637510499938,13.043471530054195,0.000980831342452749,0.1304347117699157,9.808313603358257e-05,2.6161702643573386,0.05251481535603923,0.08333333333333333,2.4849069118499756,0.0034593571894700756,40.79111620356585,0.000835524805670741,0.40791115517524784,8.35524791054235e-05,0.4079509576798868,117.91530415445015,0.024152602500761868,117.92680990608521,14.568480288100119,11.518463612423501
3,1.0,0.01,0.1,2.485105772642178,8.192719832139664,0.0006844944262712001,0.08192719575562699,6.844944246682352e-05,2.5671014473893763,0.03299483108556606,0.08333333333333333,2.4849069118499756,,,,,,,,,,10.566210132868072,5.819229474781713
4,1.0,0.01,0.1,2.4849298542009572,5.811027267508581,0.000528872126902545,0.058110272079039356,5.288721220936504e-05,2.543092927916325,0.023406358611258022,0.08333333333333333,2.4849069118499756,,,,,,,,,,7.910549644759108,3.7115048336285117
5,1.0,0.01,0.1,2.4848687336900355,4.448200010801962,0.0004029608748992665,0.0444819984537599,4.029608901274325e-05,2.529391086860696,0.017917362772180298,0.08333333333333333,2.4849069118499756,0.0003235887335883116,8.90335084006777,0.00023311993412892607,0.08903350763393328,2.3311993984387113e-05,0.0890415218705966,275.1440281824116,0.07204204462212824,275.16879491818275,6.14375252321542,2.752647815596011
6,1.0,0.01,0.1,2.484859084918864,3.6326539007603813,0.0003394236884181261,0.03632653794426106,3.3942370182730275e-05,2.52121963476355,0.014632813802248682,0.08333333333333333,2.4849069118499756,,,,,,,,,,4.9709182811481,2.2943896254245675
7,1.0,0.01,0.1,2.484835028032838,3.04019414373191,0.000281090628892334,0.030401940302035278,2.810906320982637e-05,2.5152651102325385,0.0122463056991496,0.08333333333333333,2.4849069118499756,,,,,,,,,,4.188514274492116,1.891873960445752
8,1.0,0.01,0.1,2.4849066734313965,2.653129612106875,0.00023422758944537778,0.02653129587972636,2.3422759483033782e-05,2.5114613949944764,0.010686404814769202,0.08333333333333333,2.4849069118499756,,,,,,,,,,3.6615984058215982,1.6446608992328742
9,1.0,0.01,0.1,2.4849066734313965,2.3969357932906554,0.00020863529079431016,0.02396935782044254,2.086352938155232e-05,2.508896890072322,0.00965437519498312,0.08333333333333333,2.4849069118499756,,,,,,,,,,3.3023255207862787,1.4915461304265742
10,1.0,0.01,0.1,2.4849066734313965,2.138831283057208,0.00017667575582534095,0.02138831233685891,1.7667576445693095e-05,2.506312633340412,0.00861439994595257,0.08333333333333333,2.4849069118499756,5.090147871653453e-05,3.5536001701315434,0.00018003916691937435,0.03553599905825261,1.8003915628205133e-05,0.03554286935855579,698.1329414052819,0.35370122994790026,698.2679139144587,3.0296552078654146,1.2480074380638266
