epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
17,0.0,0.0,0.0,2.3588101744856975,79.34796704605812,0.007290237188890653,0.0,0.0,2.3588101744856975,0.0,0.08333333333333333,2.4666035175323486,,,,,,,,,,34.37756748823209,124.31836957816618
18,0.0,0.0,0.0,2.3392933034650634,85.60761874226819,0.008005794859050473,0.0,0.0,2.3392933034650634,0.0,0.09027777777777778,2.45912504196167,,,,,,,,,,35.76590590879142,135.44933409699064
19,0.0,0.0,0.0,2.3221794926976584,94.30264962437641,0.008818159187645386,0.0,0.0,2.3221794926976584,0.0,0.09722222222222221,2.453514575958252,,,,,,,,,,37.047127380633725,151.55817393632847
20,0.0,0.0,0.0,2.303575008132987,103.47597596895675,0.009744081575673542,0.0,0.0,2.303575008132987,0.0,0.11111111111111112,2.4383020401000977,0.031710501765719906,517.9179415125769,0.0035705959310774415,0.0,0.0,0.0,0.0,0.0,0.0,38.41993786915239,168.53201659000678
21,0.0,0.0,0.0,2.2902689152453317,120.80100989546915,0.0111147688922958,0.0,0.0,2.2902689152453317,0.0,0.1388888888888889,2.415651798248291,,,,,,,,,,39.92321242235614,201.67880516905794
22,0.0,0.0,0.0,2.272000134299011,137.33154885165663,0.012657259374523533,0.0,0.0,2.272000134299011,0.0,0.14583333333333334,2.407442808151245,,,,,,,,,,41.61426099688584,233.04883799987897
23,0.0,0.0,0.0,2.2429393938199174,153.25845678332752,0.013864921386675867,0.0,0.0,2.2429393938199174,0.0,0.14583333333333334,2.3887248039245605,,,,,,,,,,43.27220967304276,263.2446992384998
24,0.0,0.0,0.0,2.2204785113080234,166.58065864182174,0.01506889860583357,0.0,0.0,2.2204785113080234,0.0,0.16111111111111112,2.37756085395813,,,,,,,,,,44.92215064963047,288.23917135478297
25,0.0,0.0,0.0,2.2031211561672452,177.95715565771735,0.016256970624325608,0.0,0.0,2.2031211561672452,0.0,0.15972222222222224,2.3717763423919678,,,,,,,,,,46.42375005830381,309.49056287230394
26,0.0,0.0,0.0,2.182594401085438,182.14362373286394,0.017130888373352166,0.0,0.0,2.182594401085438,0.0,0.15972222222222224,2.3705224990844727,,,,,,,,,,47.69519347619272,316.59204894704374
