epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
1,0.0,0.0,0.0,2.5573080086667033,4299.3632762075085,0.08385936284947518,0.0,0.0,2.5573080086667033,0.0,0.016666666666666666,2.4993574619293213,1.3250843395457466,20432.481542876772,0.038214105090628364,0.0,0.0,0.0,0.0,0.0,0.0,134.27975348310093,8464.446771460844
2,0.0,0.0,0.0,2.4734929937503836,4102.673901241125,0.0776047675955316,0.0,0.0,2.4734929937503836,0.0,0.08095238095238096,2.487391471862793,0.08873345333773602,20196.908377273983,0.036199688038169524,0.0,0.0,0.0,0.0,0.0,0.0,133.830809470093,8071.517143630324
3,0.0,0.0,0.0,2.4618534578103413,4052.759172291846,0.07438241993037026,0.0,0.0,2.4618534578103413,0.0,0.07103174603174603,2.4825661182403564,,,,,,,,,,135.45642491667283,7970.062026005809
4,0.0,0.0,0.0,2.4394443301859083,4065.5910905059973,0.07310896280915725,0.0,0.0,2.4394443301859083,0.0,0.11408730158730158,2.462557315826416,,,,,,,,,,137.98285896970975,7993.199364982251
5,0.0,0.0,0.0,2.4134623261614223,4052.558203797332,0.07188977435769806,0.0,0.0,2.4134623261614223,0.0,0.10436507936507937,2.4694037437438965,0.24191939362860976,19544.357446588005,0.03218451108034919,0.0,0.0,0.0,0.0,0.0,0.0,140.02004138204603,7965.096331755593
6,0.0,0.0,0.0,2.3811599420393192,4083.667379618922,0.07039819344903844,0.0,0.0,2.3811599420393192,0.0,0.10297619047619049,2.4528234004974365,,,,,,,,,,141.0422521909625,8026.292422480099
7,0.0,0.0,0.0,2.3556300842823545,4144.4118648141675,0.06962391958538308,0.0,0.0,2.3556300842823545,0.0,0.11130952380952382,2.444417715072632,,,,,,,,,,141.57518987606397,8147.24848389092
8,0.0,0.0,0.0,2.3159557254712473,4210.725654851549,0.07084899035357772,0.0,0.0,2.3159557254712473,0.0,0.08888888888888889,2.4059605598449707,,,,,,,,,,141.5500395310315,8279.901306677602
9,0.0,0.0,0.0,2.2636081290121948,4224.956108474074,0.07230423979474017,0.0,0.0,2.2636081290121948,0.0,0.13353174603174603,2.372091054916382,,,,,,,,,,141.2352973819805,8308.676762854991
10,0.0,0.0,0.0,2.2248845802116723,4115.504949205303,0.07158867540334876,0.0,0.0,2.2248845802116723,0.0,0.1369047619047619,2.3397371768951416,0.25911928419208735,18905.037423924874,0.030039238059581273,0.0,0.0,0.0,0.0,0.0,0.0,140.56275383166314,8090.447183264308
11,0.0,0.0,0.0,2.1757543649197446,4145.926429630352,0.07262720894741725,0.0,0.0,2.1757543649197446,0.0,0.12222222222222222,2.3297202587127686,,,,,,,,,,140.13882598614325,8151.714076450893
12,0.0,0.0,0.0,2.1547081708497724,4252.493103552603,0.0740671798509903,0.0,0.0,2.1547081708497724,0.0,0.1494047619047619,2.3093090057373047,,,,,,,,,,141.13733716429613,8363.848800895546
13,0.0,0.0,0.0,2.115425033126148,4272.6899363637585,0.0740078560071845,0.0,0.0,2.115425033126148,0.0,0.17460317460317462,2.2950267791748047,,,,,,,,,,140.96638209068837,8404.413406976118
14,0.0,0.0,0.0,2.0781285163662724,4312.320915918137,0.07382190112095076,0.0,0.0,2.0781285163662724,0.0,0.16904761904761903,2.283163547515869,,,,,,,,,,140.06874066088574,8484.573104359402
15,0.0,0.0,0.0,2.0563024294766215,4350.553297453205,0.07469434833567647,0.0,0.0,2.0563024294766215,0.0,0.18293650793650795,2.2691385746002197,,,,,,,,,,138.85590159010764,8562.25047063253
16,0.0,0.0,0.0,2.020655229456864,4416.124435240964,0.07485836099275418,0.0,0.0,2.020655229456864,0.0,0.1871031746031746,2.264681339263916,,,,,,,,,,137.68076147187801,8694.568103888769
17,0.0,0.0,0.0,1.9990545722580613,4609.643776557122,0.07564460964498339,0.0,0.0,1.9990545722580613,0.0,0.18015873015873016,2.2433993816375732,,,,,,,,,,136.5953488505851,9082.692083624677
