epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
1,1.0,0.01,0.1,3.8721847948642276,6142.309148424053,0.0852015450750694,61.42308914394674,0.008520154652735555,65.30379498558898,15.8648444103385,0.07572751322751324,2.885425567626953,0.8618068157586375,31608.560865689535,0.025068180116234313,316.0856292209439,0.0025068180887202213,316.0862703020134,366.77086261228715,0.0029087935287602728,366.7716064925371,106.07965036677822,12178.538348147053
2,1.0,0.01,0.1,3.2141309400023363,2665.664023210588,0.06768852315855929,26.656639410993932,0.0067688523047954715,29.87753907169204,8.295682024478861,0.05191798941798942,2.67472505569458,0.9838867243407086,12911.677118019952,0.026159985109152198,129.1167660771697,0.0026159988251186813,129.1173007143117,131.23133271636468,0.0026588414706699417,131.2318761093476,88.72507830043668,5242.602961791362
3,1.0,0.01,0.1,2.790119036955185,1383.2691878353257,0.0554785170622824,13.832691546356411,0.005547851797757532,16.628358591444112,4.9597308268451625,0.05191798941798942,2.56108021736145,,,,,,,,,,77.10493391762502,2689.433398563562
4,1.0,0.01,0.1,2.6193010462335793,855.0395052937755,0.0469053094491696,8.550394915877849,0.004690531058567167,11.174386633447854,3.266171125781128,0.0628968253968254,2.5226187705993652,,,,,,,,,,67.54238173309169,1642.536653869944
5,1.0,0.01,0.1,2.5518724064818756,598.5364279032984,0.04006994242512216,5.9853640776287875,0.004006994315928005,8.541243313511965,2.3470495847407697,0.030753968253968252,2.5055902004241943,0.30695295055305377,1746.3370236011147,0.01853419502779275,17.46337032565889,0.001853419386235234,17.463963707627993,56.89266154371277,0.006038122073418183,56.89459468026687,58.47778131875647,1138.595092143126
6,1.0,0.01,0.1,2.520021777144808,435.93872816181016,0.03415044216942459,4.359387222953179,0.0034150442272014338,6.882824016314981,1.731255779909747,0.061507936507936505,2.4925525188446045,,,,,,,,,,50.27240167509463,821.6050607284047
7,1.0,0.01,0.1,2.501579754529024,335.86093654402765,0.029091441542192294,3.35860932099019,0.0029091442307608005,5.863098247121,1.3437582628077467,0.047619047619047616,2.4883339405059814,,,,,,,,,,43.559404205742474,628.1624833597784
8,1.0,0.01,0.1,2.4924558107701102,262.9308659722596,0.02522471711590963,2.6293086033064403,0.002522471717121192,5.124286883053804,1.0559188506577324,0.07142857142857142,2.4864795207977295,,,,,,,,,,38.6805750572743,487.18115953980544
9,1.0,0.01,0.1,2.487144571163158,215.14247089326895,0.022130365831306183,2.1514246311942804,0.0022130365941910755,4.6407821190747045,0.865907713109449,0.07142857142857142,2.4856433868408203,,,,,,,,,,35.260675046201825,395.0242683555091
10,1.0,0.01,0.1,2.4863584661237548,179.3549681251513,0.019618846553020347,1.793549623628902,0.001961884709762765,4.281870011823723,0.7221450699093587,0.07142857142857142,2.4854447841644287,0.018782426128789418,745.703181148505,0.011703063790425643,7.4570320173356075,0.001170306259071201,7.4575222007633295,397.02176737996496,0.06230857776554081,397.04786536242796,32.86294386267867,325.84698938051315
11,1.0,0.01,0.1,2.4862584788704902,151.86370193034975,0.017600729256842716,1.518636955451637,0.0017600729442385896,4.006655420575823,0.6115200978968983,0.07142857142857142,2.4853386878967285,,,,,,,,,,30.98263646977699,272.74476668182217
12,1.0,0.01,0.1,2.4864513242101096,132.26666257139328,0.016090367569647435,1.3226665908826607,0.0016090368035308722,3.8107269290392245,0.5325966427703485,0.07142857142857142,2.485410690307617,,,,,,,,,,29.433496934821807,235.0998280142753
13,1.0,0.01,0.1,2.4856295930333885,116.59045675412308,0.014669617403959037,1.1659045405108834,0.00146696175105562,3.653001115982791,0.4696482152987701,0.07142857142857142,2.4853429794311523,,,,,,,,,,28.094223770955754,205.08668967163297
14,1.0,0.01,0.1,2.4852917305163387,102.07561963027193,0.013339966391301401,1.0207561712051627,0.0013339966782024081,3.5073818717273704,0.41125561049165765,0.07142857142857142,2.4851620197296143,,,,,,,,,,26.87931517110224,177.2719232818551
15,1.0,0.01,0.1,2.485271866268217,92.02516404117446,0.012264521847031818,0.9202516253351549,0.0012264522131157337,3.406749903437603,0.370775563854881,0.07142857142857142,2.485161781311035,,,,,,,,,,25.74047651635595,158.30985392637794
16,1.0,0.01,0.1,2.4854365560561162,83.67041283507355,0.011225303272731128,0.8367041160645871,0.0011225303477910627,3.323263202805117,0.3370943604940933,0.08333333333333333,2.4850504398345947,,,,,,,,,,24.684133329407892,142.65668852604193
17,1.0,0.01,0.1,2.4849391418562083,76.39542902357196,0.010324635485222437,0.7639542845768691,0.0010324635822646538,3.2499258735709264,0.30784928905248815,0.07142857142857142,2.4851272106170654,,,,,,,,,,23.746489221175647,129.044367371656
18,1.0,0.01,0.1,2.4850662374250243,70.22932253524071,0.009579670104148466,0.7022932137966976,0.0009579670258033091,3.1883174663156324,0.28299092001314047,0.07142857142857142,2.485197067260742,,,,,,,,,,22.921597042510513,117.53704822166036
19,1.0,0.01,0.1,2.485072158495038,64.01965078593531,0.00886825312861913,0.6401964965662734,0.0008868253319973059,3.1261554876416153,0.257973725111673,0.07142857142857142,2.4854166507720947,,,,,,,,,,22.161330953522516,105.87796935772526
20,1.0,0.01,0.1,2.485410440809345,59.18482742703515,0.008293920446655324,0.5918482529727194,0.0008293920642016664,3.078088025012648,0.23846268419308742,0.07142857142857142,2.485337734222412,0.006820245792630498,213.61290605394726,0.006225434878797985,2.136129043351157,0.000622543513674407,2.136461929424898,313.2041143824047,0.09127875044431477,313.25292289808914,21.4800408998578,96.88961353400488
21,1.0,0.01,0.1,2.4856980848230306,55.379397512097775,0.007786260408039963,0.5537939608199666,0.000778626057575016,3.040270690868726,0.2231053683726133,0.07142857142857142,2.485252618789673,,,,,,,,,,20.853999907711902,89.90479430889714
22,1.0,0.01,0.1,2.485128264418978,51.84921374952937,0.007363509840416929,0.5184921211917306,0.0007363510010130832,3.004356791353472,0.20893427499370507,0.07142857142857142,2.485269546508789,,,,,,,,,,20.25933227933007,83.43909651318023
23,1.0,0.01,0.1,2.4853718670633285,48.64524901056864,0.006898815790111145,0.4864524831152208,0.0006898815957821342,2.9725141775587547,0.19600381382227594,0.07142857142857142,2.4853010177612305,,,,,,,,,,19.68934376596789,77.601154675377
24,1.0,0.01,0.1,2.4851154821464814,45.30185712594378,0.006502664329807904,0.4530185595436884,0.0006502664473874369,2.938784372786031,0.18255442423111307,0.08333333333333333,2.4854140281677246,,,,,,,,,,19.157889646835457,71.44582521894918
25,1.0,0.01,0.1,2.4852424546075977,42.80165710055274,0.006161696328853678,0.4280165650860988,0.0006161696380148553,2.9138750742716963,0.17247119448222678,0.10416666666666667,2.4829111099243164,,,,,,,,,,18.671623975192414,66.93169083981013
