epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2,train_p2_hidden_3
20,0.0,0.0,0.0,2.414736062852528,1502.8930802468383,0.008156006120260734,0.0,0.0,2.414736062852528,0.0,0.09027777777777778,2.4833641052246094,0.020114151650982275,6833.470239609228,0.0019862354479184907,0.0,0.0,0.0,0.0,0.0,0.0,26.61100598661912,27.044057315885507,4455.024210261806
21,0.0,0.0,0.0,2.4085063544485124,1479.951986907066,0.008091708880860403,0.0,0.0,2.4085063544485124,0.0,0.09722222222222222,2.479848861694336,,,,,,,,,,26.654375979083746,27.3380804899022,4385.863583379276
22,0.0,0.0,0.0,2.4031762625387327,1396.2688542955304,0.007802336880690362,0.0,0.0,2.4031762625387327,0.0,0.09722222222222222,2.4801080226898193,,,,,,,,,,26.854145657380148,27.49118538034147,4134.461247613221
23,0.0,0.0,0.0,2.3986521555101192,1402.465257654502,0.007695792332650667,0.0,0.0,2.3986521555101192,0.0,0.09722222222222222,2.4788167476654053,,,,,,,,,,27.087405895817504,27.749365056443338,4152.559034967997
24,0.0,0.0,0.0,2.395552851862423,1442.5394900612494,0.007973612290157868,0.0,0.0,2.395552851862423,0.0,0.09226190476190477,2.472768783569336,,,,,,,,,,27.1704473249268,28.560673646385204,4271.887297165784
25,0.0,0.0,0.0,2.3885542812938327,1449.9440779300237,0.008254861863884633,0.0,0.0,2.3885542812938327,0.0,0.09226190476190477,2.4700653553009033,,,,,,,,,,27.12046722701002,29.29798299884632,4293.4137681445645
26,0.0,0.0,0.0,2.386600672070213,1510.082706733743,0.008499983327844775,0.0,0.0,2.386600672070213,0.0,0.09226190476190477,2.4703781604766846,,,,,,,,,,27.234222136348126,30.11451530456543,4472.899277915232
27,0.0,0.0,0.0,2.3813603568610553,1549.1930706923677,0.008750697578625712,0.0,0.0,2.3813603568610553,0.0,0.09226190476190477,2.4798731803894043,,,,,,,,,,27.334021041397385,30.584733326135527,4589.660497458584
28,0.0,0.0,0.0,2.379833747515785,1554.467724273209,0.008825688315122654,0.0,0.0,2.379833747515785,0.0,0.07837301587301587,2.485104560852051,,,,,,,,,,27.22858845223248,30.101808630045433,4606.072704741959
29,0.0,0.0,0.0,2.3785057708031134,1704.1861082723751,0.00912689770413194,0.0,0.0,2.3785057708031134,0.0,0.07837301587301587,2.486483097076416,,,,,,,,,,27.15308240276606,31.597590434982116,5053.807719718158
30,0.0,0.0,0.0,2.377910358360015,1800.1123825834868,0.009476008309650903,0.0,0.0,2.377910358360015,0.0,0.0853174603174603,2.4833903312683105,0.0389384419936793,10285.06506724678,0.002673937329492784,0.0,0.0,0.0,0.0,0.0,0.0,27.245073384138884,32.619525889726596,5340.472473669791
