epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
11,1.0,0.01,0.1,2.198920609413449,0.08104428597653794,0.03457828030221023,0.0008104428457194,0.003457828112292823,2.203188868274787,0.001941075516660314,0.18313492063492065,2.3248636722564697,,,,,,,,,,0.01090774098619588,0.15118082814085299
12,1.0,0.01,0.1,2.1653379302426994,0.0860290724957256,0.035706452570099016,0.0008602906942204051,0.0035706452885883094,2.1697688004236007,0.002046302298095373,0.19503968253968254,2.3131344318389893,,,,,,,,,,0.010914619984794505,0.16114352181835961
13,1.0,0.01,0.1,2.1205692200980786,0.08848245449607836,0.036794799227722746,0.0008848245348220309,0.003679479974868632,2.125133433153215,0.002152395906925198,0.20892857142857146,2.314603328704834,,,,,,,,,,0.01086662974683071,0.16609827853521258
14,1.0,0.01,0.1,2.091060271977147,0.08476793495441262,0.0372524013720363,0.0008476793077949069,0.00372524015772158,2.0956331567386752,0.0021868903191358913,0.18670634920634924,2.3039584159851074,,,,,,,,,,0.010736078331679772,0.158799790551248
15,1.0,0.01,0.1,2.060266537633492,0.0831958518432463,0.03750564822231431,0.0008319585067949381,0.003750564872724823,2.0648491280009127,0.0022242381244435678,0.19980158730158729,2.292332887649536,,,,,,,,,,0.010710914684988545,0.15568078608090208
16,1.0,0.01,0.1,2.0264534732766077,0.08300708095813987,0.037767692598900574,0.0008300707884703518,0.0037767693072576687,2.0310603644884804,0.0022733510324710986,0.20198412698412702,2.2791695594787598,,,,,,,,,,0.010660388351461358,0.15535377209650258
17,1.0,0.01,0.1,1.9957843294652522,0.0848452361515385,0.038361094674021774,0.0008484523422998438,0.0038361095289560277,2.0004689681140158,0.002347228506654848,0.18313492063492065,2.2788496017456055,,,,,,,,,,0.010707085208387054,0.1589833891945739
18,1.0,0.01,0.1,1.9786549262869173,0.08557724239698991,0.038983377257743514,0.0008557724150093256,0.003898337798388659,1.983409040150667,0.0024026979895475768,0.16626984126984126,2.2772469520568848,,,,,,,,,,0.010801330550209893,0.160353153328477
19,1.0,0.01,0.1,1.9460782705198671,0.0838495480239699,0.03828053532261241,0.0008384954783802599,0.003828053692477577,1.950744790998055,0.002397924709169706,0.22420634920634921,2.2553110122680664,,,,,,,,,,0.010760101730167455,0.15693899258176144
20,1.0,0.01,0.1,1.9177883522851127,0.08280821669070938,0.038128778684672716,0.0008280821419689682,0.0038128779197621468,1.9224293275051807,0.0024199542437523132,0.17321428571428574,2.2308852672576904,0.0800561603337276,0.3444578417491627,0.021684519522196646,0.0034445781466692976,0.0021684520906286534,0.004846843939342915,0.043027021684652285,0.027086636201250413,0.060543047769691036,0.010793424467916845,0.15482300681522093
