epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
17,1.0,0.01,0.1,1.842582118080323,0.0011067824138059135,0.06683388855083879,1.1067823699685819e-05,0.006683388979794544,1.8492765633867037,0.003633193190037461,0.20979437229437228,2.255746841430664,,,,,,,,,,0.00017290473291482102,0.002040660130212696
18,1.0,0.01,0.1,1.8128469425306468,0.0011327219435707915,0.06902394925922206,1.1327219257503307e-05,0.0069023949669581065,1.8197606779416948,0.0038137374005575934,0.20916305916305922,2.2287254333496094,,,,,,,,,,0.00017405774259700147,0.0020913861783320746
19,1.0,0.01,0.1,1.7738605440175883,0.0011660349946036267,0.07086629012724618,1.1660349516930093e-05,0.007086629064820976,1.7809588570602994,0.004001605108291718,0.2236832611832612,2.229356050491333,,,,,,,,,,0.00017518815039973642,0.002156881794650845
20,1.0,0.01,0.1,1.7418829305241728,0.0011561874297436282,0.07046445942581624,1.1561874172204653e-05,0.007046446026256388,1.7489409629326063,0.00405194159535433,0.2320165945165945,2.210261344909668,0.17247099123346724,0.004799993022090187,0.022896600923896043,4.799992892494589e-05,0.0022896602691517046,0.002303884116038293,0.0002783072595667422,0.013275625383588601,0.013358096335862157,0.00017792085533690753,0.00213445399378117
21,1.0,0.01,0.1,1.7127612818949398,0.0011410522637343781,0.07051205468362456,1.1410522438225493e-05,0.007051205611988107,1.719823889601046,0.004123526266668347,0.22646103896103897,2.1911802291870117,,,,,,,,,,0.00018038476911784598,0.002101719749709928
22,1.0,0.01,0.1,1.6809743577149567,0.0011321676429361105,0.07120914895747903,1.1321676137759258e-05,0.007120914987277195,1.6881065551262098,0.004242918180566541,0.25086580086580085,2.207226037979126,,,,,,,,,,0.00018199839786123067,0.0020823369176157474
23,1.0,0.01,0.1,1.6597383594759154,0.0011212069514366235,0.07016167535146829,1.121206931831612e-05,0.00701616763773658,1.6667657382722156,0.0042340286147714784,0.23836580086580086,2.1927874088287354,,,,,,,,,,0.00018408548215820123,0.0020583283585751118
24,1.0,0.01,0.1,1.6320470842354884,0.0011261964151507528,0.07118843249630395,1.126196400041557e-05,0.007118843240172902,1.6391772029732263,0.004368810969392666,0.28142135642135646,2.168578863143921,,,,,,,,,,0.0001864953281854002,0.0020658975092793545
25,1.0,0.01,0.1,1.602311465908451,0.0011390770265348447,0.07217896919498755,1.1390770052642527e-05,0.007217897126281221,1.6095407271754516,0.004511786909191919,0.26753246753246757,2.177171230316162,,,,,,,,,,0.00018894579501986094,0.0020892082846991193
26,1.0,0.01,0.1,1.5797924599425928,0.0011641963304095803,0.07250565280192074,1.1641962998280167e-05,0.007250565518552948,1.5870546436966388,0.004596937677380183,0.24729437229437232,2.1529500484466553,,,,,,,,,,0.00019197810114952038,0.0021364145456186515
27,1.0,0.01,0.1,1.5471228785851325,0.0011755299989675875,0.07296513354408966,1.1755299777596113e-05,0.007296513477516667,1.5544311339596668,0.004723780430406269,0.274476911976912,2.1274776458740234,,,,,,,,,,0.0001941717285837212,0.002156888326331845
28,1.0,0.01,0.1,1.5094266742108815,0.0011865106696205248,0.07328518598040697,1.1865106377490754e-05,0.007328518588583205,1.516767080187182,0.0048630276782396205,0.27881192881192884,2.102510690689087,,,,,,,,,,0.0001966898495262479,0.0021763314699782973
29,1.0,0.01,0.1,1.4807871323649526,0.0012072018061551344,0.07438802225403039,1.2072017790299636e-05,0.007438802285353924,1.4882380346833326,0.005031698439494471,0.2579425204425205,2.0951178073883057,,,,,,,,,,0.00020062314590283713,0.0022137804816856903
30,1.0,0.01,0.1,1.4408396367567131,0.0012441804590867431,0.07551374544169939,1.2441804075288818e-05,0.0075513746720865344,1.4484034358121443,0.0052495893944087685,0.25238696488696494,2.088021755218506,0.1968488923950417,0.004112285328385811,0.021161712895051678,4.112284955034409e-05,0.0021161711551979383,0.0021280001494736554,0.0002089056689626561,0.010750231456477534,0.010810323205695905,0.00020400198515530246,0.0022843589500496854
