epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
20,1.0,0.01,0.1,2.45046971422875,0.031215006286813757,0.0010559587412202818,0.0003121500554704548,0.00010559587371502539,2.450887497443956,0.000170475858877105,0.08333333333333333,2.4849069118499756,0.012044684313728762,0.03303520123338405,0.000414759613422537,0.0003303520155601387,4.1475962841254234e-05,0.0003484787939856747,0.027427204147110536,0.0034435076720092314,0.02893216500398204,0.05045244162469435,0.01197757156447166
21,1.0,0.01,0.1,2.4473933155893666,0.03087184621780957,0.0011018302309464682,0.0003087184517498075,0.00011018302623921302,2.447812275303826,0.00017116230371338708,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04921310807926109,0.012530584672142122
22,1.0,0.01,0.1,2.443328996943935,0.030910920915987322,0.0012254806671439062,0.0003091092090196138,0.00012254806819462849,2.443760671632015,0.00017666768484888863,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.048102385936731315,0.013719455579459257
23,1.0,0.01,0.1,2.4395247687571224,0.030911751841667803,0.0013505652744848788,0.00030911750671703837,0.00013505653169133545,2.439968997147736,0.00018207400232081656,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04709306250930653,0.014730443004614926
24,1.0,0.01,0.1,2.4359990048531617,0.030919270721390817,0.0014470689112509691,0.00030919269979418464,0.00014470689758704896,2.4364528840667408,0.00018632996010135643,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04610311686864408,0.015735425394855555
25,1.0,0.01,0.1,2.43324156759528,0.030788454280047325,0.0015347699489261755,0.00030788453210669407,0.00015347699844418653,2.4337029358606124,0.00018960777947207036,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04516963862690581,0.016407269223075418
26,1.0,0.01,0.1,2.430868685142924,0.03040857018707336,0.00155430075210774,0.0003040856909184763,0.0001554300787873893,2.431328194071627,0.00018903356339828296,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04420879755085799,0.016608343044497882
27,1.0,0.01,0.1,2.427485467234495,0.02993241076881832,0.0015766429803021598,0.0002993241004287562,0.00015766429997882012,2.4279424614832448,0.00018825587488612193,0.08333333333333333,2.484940528869629,,,,,,,,,,0.043279395103711066,0.016585425440087377
28,1.0,0.01,0.1,2.425312106252332,0.029427713408373718,0.0015938389567873102,0.0002942771267441619,0.00015938389950080032,2.4257658081908233,0.0001870526375040338,0.08333333333333333,2.4849741458892822,,,,,,,,,,0.04244274798004845,0.016412678615489843
29,1.0,0.01,0.1,2.422429352742259,0.029154897627393473,0.0016291217989466199,0.00029154896834126246,0.0001629121853697888,2.4228837695261287,0.0001876055345831193,0.08333333333333333,2.4850096702575684,,,,,,,,,,0.041694735277848075,0.016615061618374876
30,1.0,0.01,0.1,2.419959604637553,0.02897315572068839,0.0017061554936999889,0.0002897315475390022,0.00017061555449948639,2.4204199552125654,0.00019022925058595624,0.08333333333333333,2.4849741458892822,0.008631225189024398,0.04285999917042766,0.0007882341513987426,0.00042859998751330116,7.882341592863085e-05,0.000489658204324007,0.04965691175087352,0.009132355395948186,0.0567310194787484,0.040907563426870075,0.017038747398968202
