epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
1,1.0,0.01,0.1,2.626836424645376,1623.077454978956,0.05534393226859286,16.23077405709613,0.005534393310534051,18.86314491396722,6.180936238768111,0.06825396825396825,2.4925060272216797,0.6038527774619653,10179.401603237786,0.027216122524032837,101.79401017649565,0.002721612399440268,101.79485380284304,168.5742187099691,0.004507079376001866,168.57561578286317,114.63299774590129,3131.5218507960412
2,1.0,0.01,0.1,2.5016376418213837,655.7677063408489,0.037053421133305245,6.557676765061081,0.003705342180414603,9.063019686024283,2.622834737354011,0.07678571428571429,2.493065357208252,0.12321822327548394,3735.7182709620915,0.023381172358562862,37.35718042683842,0.0023381170948488833,37.358145189006514,303.17902201298153,0.018975416401042083,303.1868517165956,86.79809972136033,1224.7373198149742
3,1.0,0.01,0.1,2.485579643725528,340.11260356016703,0.02586677547050528,3.401125982583287,0.0025866775722972243,5.889292500310428,1.3693838653481676,0.08035714285714286,2.489549398422241,,,,,,,,,,67.27845833100469,612.9467615859644
4,1.0,0.01,0.1,2.4881552262888924,212.13256449871753,0.018679811646472567,2.1213256327913057,0.0018679812108126441,4.611348834177303,0.8533204004192624,0.10416666666666667,2.4824745655059814,,,,,,,,,,52.708627789443206,371.55650547572543
5,1.0,0.01,0.1,2.485795607049781,147.63352245389902,0.01384315744888762,1.4763351774256734,0.0013843157527833638,3.96351518154965,0.5944654053565811,0.0853174603174603,2.484952449798584,0.045218478030547835,907.4724470679537,0.013963629909093174,9.074724200552934,0.0013963631207684578,9.075142979612103,200.68619280866565,0.030880365319353065,200.6954540460493,42.483082316623495,252.78396052296517
6,1.0,0.01,0.1,2.485715217721647,101.57032571027693,0.010617611319044679,1.0157032384314348,0.001061761162681393,3.5024802175938774,0.409043237272394,0.09027777777777778,2.486243724822998,,,,,,,,,,35.232794618852786,167.90785718907998
7,1.0,0.01,0.1,2.4826829856110932,78.76187292023494,0.00857235942830984,0.7876187047941959,0.0008572359670958644,3.271158913531935,0.3175902623617548,0.08333333333333333,2.486741304397583,,,,,,,,,,30.402165900409326,127.12158100699394
8,1.0,0.01,0.1,2.4803833826068344,60.560346199600296,0.0070214126901877415,0.6056034581386284,0.0007021412908190961,3.086688960070454,0.24444027632221604,0.09027777777777778,2.485726833343506,,,,,,,,,,27.06755251728524,94.05313900867141
9,1.0,0.01,0.1,2.4796509028712155,50.541588322020644,0.005888041346085462,0.5054158764328686,0.0005888041306612452,2.9856554829930686,0.20406287029259695,0.08333333333333333,2.4858334064483643,,,,,,,,,,24.635988419314465,76.44718887145261
10,1.0,0.01,0.1,2.477569566536278,43.99287895819817,0.005144745251724878,0.43992877263005137,0.00051447454342625,2.918012795472925,0.17777230279318917,0.08333333333333333,2.485759973526001,0.03414746788787036,172.43254738719574,0.005889471392939589,1.7243255692766923,0.0005889472365348418,1.7247336527542783,50.49644017350979,0.01724717154632844,50.50839079541024,22.75314366181418,65.23261318764875
11,1.0,0.01,0.1,2.4779432074338352,38.74867486215089,0.0045476747795349555,0.3874867390232119,0.0004547674966981657,2.865884717278144,0.1565578683789381,0.08333333333333333,2.4854726791381836,,,,,,,,,,21.22631007340607,56.27104010393205
12,1.0,0.01,0.1,2.4774147651692062,34.729611086558144,0.0040307650490857905,0.34729610221931734,0.0004030765074733228,2.8251139153301614,0.14034758475456288,0.08333333333333333,2.4854726791381836,,,,,,,,,,19.9697928797973,49.48942864659321
13,1.0,0.01,0.1,2.4782681678535607,31.689919673637352,0.003629199191511139,0.31689918641379283,0.00036291991737783403,2.795530345066484,0.12801766590334446,0.08333333333333333,2.4853835105895996,,,,,,,,,,18.98079567480826,44.39904344594827
14,1.0,0.01,0.1,2.4777567698500036,29.293551952211047,0.003319092891972493,0.2929355069969279,0.0003319092949679227,2.771024235349514,0.11836005045388268,0.08333333333333333,2.485300302505493,,,,,,,,,,18.148989331086202,40.43811476702534
15,1.0,0.01,0.1,2.477355427257781,27.301890729421594,0.0030709046779501792,0.2730188996574349,0.00030709046883193583,2.750681482781231,0.11032974401610801,0.08333333333333333,2.485150098800659,,,,,,,,,,17.46077278189733,37.14300890346402
16,1.0,0.01,0.1,2.4779202782143415,25.62028037906719,0.002859529401151633,0.2562027948807521,0.00028595294105189593,2.7344089908567026,0.10350968514880428,0.08333333333333333,2.485222578048706,,,,,,,,,,16.87455636909209,34.36600438904229
17,1.0,0.01,0.1,2.4776719519275394,23.96745006311781,0.0026774954622035938,0.23967449572225857,0.0002677495478483706,2.7176142301083432,0.09684181357561905,0.08333333333333333,2.4850196838378906,,,,,,,,,,16.3591230855341,31.57577704070152
18,1.0,0.01,0.1,2.4783793193337837,22.8935331485768,0.002489063261628228,0.22893533113183334,0.00024890633543497257,2.7075635221451777,0.09247343039033896,0.08333333333333333,2.4849610328674316,,,,,,,,,,15.88926401975438,29.89780206729541
19,1.0,0.01,0.1,2.477361466921545,21.613829650484963,0.0023029690290594443,0.21613829558564546,0.00023029690598914713,2.693730076496039,0.08733832158958284,0.08333333333333333,2.4850196838378906,,,,,,,,,,15.489212113280304,27.73844644411911
20,1.0,0.01,0.1,2.476785473076694,20.531368616731154,0.002196970102000539,0.20531368091471636,0.0002196970114824258,2.682318862662258,0.08298392418737932,0.08333333333333333,2.4849610328674316,0.0037655982791095386,50.83041850420376,0.002138083848178542,0.508304167194797,0.00021380839528615066,0.5084395132277008,134.986296869404,0.05677939584588681,135.02223963941603,15.124235742473767,25.938500957521843
21,1.0,0.01,0.1,2.4769985232624046,19.479609727449137,0.00207469712425081,0.19479609561664102,0.00020746971471932447,2.672002019652401,0.07872574953114025,0.08333333333333333,2.4849610328674316,,,,,,,,,,14.793215213256941,24.166004565004226
