epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
1,0.1,0.001,0.010000000000000002,2.484769580696618,0.00010584560054111521,0.0017422141009146627,1.0584560590171376e-07,1.7422140288438605e-05,2.4847870295716645,7.054169541719139e-06,0.08333333333333333,2.4849069118499756,0.004163773238061835,0.00014606561034535056,0.0015498860527804394,1.4606561620430153e-07,1.5498860874864135e-05,1.554299331469767e-05,3.5080108318360916e-05,0.00372231146816213,0.0037329106140114076,0.00017692635112651262,3.476485643019297e-05
2,0.2,0.002,0.020000000000000004,2.4819819196776556,0.00010798265396099595,0.0017692238695938749,2.1596531838900796e-07,3.538447580343952e-05,2.482017541301025,1.4343553770307921e-05,0.09027777777777778,2.4844748973846436,0.0007055579800880537,0.00014767043262447555,0.0013618290172729998,2.953408640554567e-07,2.7236576192198786e-05,2.732534436189533e-05,0.00041859191220344234,0.03860288872191575,0.038728701443480416,0.00017950149666675865,3.646381199409987e-05
3,0.3,0.003,0.03,2.480101014168455,0.00011273980023068489,0.001939988650202033,3.3821940038014967e-07,5.819965801129627e-05,2.4801595428519323,2.3603021440359915e-05,0.09027777777777778,2.4845643043518066,,,,,,,,,,0.00018463764488861357,4.08419547399659e-05
4,0.4,0.004,0.04000000000000001,2.4768473174608925,0.00011857821368760623,0.0021953494512442365,4.7431288050900553e-07,8.781397549003498e-05,2.476935615638037,3.564543028072136e-05,0.09027777777777778,2.4846596717834473,,,,,,,,,,0.00018998406037087944,4.717236743638214e-05
5,0.5,0.005,0.05,2.4715305851987224,0.00012149851370070661,0.002229604281392109,6.074925521647191e-07,0.00011148021700503481,2.471642669014594,4.5351536504731205e-05,0.08333333333333333,2.4846670627593994,0.010677076206163715,0.00015645650870353478,0.001676527017983864,7.822825252924701e-07,8.382634687291979e-05,8.407266508730691e-05,7.326748542272933e-05,0.007851058216155476,0.007874128035048868,0.00019499664642710218,4.800038097431104e-05
6,0.6,0.006,0.06,2.467569311801825,0.000124751995542053,0.0022791359660162777,7.485119787265055e-07,0.00013674815579497042,2.4677068415689387,5.5721501769405835e-05,0.09027777777777778,2.484257221221924,,,,,,,,,,0.000200912532176808,4.859145357243063e-05
7,0.7,0.006999999999999999,0.06999999999999999,2.4638077231980025,0.00012920678943065405,0.0025100472933018065,9.044475595453468e-07,0.00017570330645759203,2.463984310934753,7.168081841544921e-05,0.09027777777777778,2.48406982421875,,,,,,,,,,0.00020692171734315302,5.149186379737069e-05
8,0.8,0.008,0.08000000000000002,2.4595138587557717,0.00013300394429985543,0.002711807957108224,1.0640315936229549e-06,0.00021694463072785477,2.4597318541777935,8.863892412940694e-05,0.08333333333333333,2.4840095043182373,,,,,,,,,,0.00021233356116670576,5.367432996268399e-05
9,0.9,0.009000000000000001,0.09000000000000001,2.453690881778369,0.0001370330912116338,0.00295197322248143,1.2332977552989848e-06,0.00026567760440593077,2.453957780092801,0.00010877935119837913,0.08333333333333333,2.4826488494873047,,,,,,,,,,0.0002183405113492238,5.572566947107894e-05
10,1.0,0.01,0.1,2.4491338479539406,0.0001421265753469768,0.003188159925904824,1.4212657318829661e-06,0.0003188160023585494,2.4494540560060853,0.00013075531513231323,0.08333333333333333,2.4828310012817383,0.01375739459920366,0.0001620668890385726,0.0019478480407667193,1.6206688356360433e-06,0.00019478481009559882,0.0001952546704039731,0.0001178034709951443,0.014158553692054007,0.01419270698357924,0.00022560134554111915,5.865180909763076e-05
11,1.0,0.01,0.1,2.4420084042311125,0.00014800618995957257,0.003511041665302266,1.480061867763411e-06,0.0003511041710686208,2.4423609727836517,0.00014438289087190853,0.08333333333333333,2.483107328414917,,,,,,,,,,0.00023378678408159638,6.222560070905908e-05
12,1.0,0.01,0.1,2.4350716731224127,0.00015737524747218545,0.004010397065655294,1.573752435806126e-06,0.00040103971376885273,2.435474339943129,0.00016533947261125205,0.08333333333333333,2.483490467071533,,,,,,,,,,0.00024469817506983754,7.005232622377693e-05
13,1.0,0.01,0.1,2.4228808867541525,0.00017097729542565158,0.004835352953202804,1.7097729236530366e-06,0.00048353530104086124,2.42336610713637,0.0002002760749062575,0.08333333333333333,2.481046438217163,,,,,,,,,,0.00025753997489305055,8.441461682235084e-05
14,1.0,0.01,0.1,2.4124252570475644,0.00018593332412746445,0.005762620337737048,1.8593332215350091e-06,0.0005762620390033776,2.4130033564444457,0.0002396432264734468,0.07142857142857142,2.471557855606079,,,,,,,,,,0.0002718848017907562,9.998184412234124e-05
15,1.0,0.01,0.1,2.397110913583621,0.0002007588217990303,0.006651221040360591,2.0075881894531456e-06,0.000665122111930661,2.397778055959232,0.00027830572892548054,0.07142857142857142,2.452618360519409,,,,,,,,,,0.0002853753533704838,0.0001161422952869346
