epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
1,1.0,0.01,0.1,2.5869885438896087,0.41738389275980897,0.058158980916525126,0.004173838853252581,0.005815898309495434,2.5969783553978663,0.00386153127208216,0.11626984126984126,2.4675729274749756,0.6038527774981131,2.2366642861725503,0.02721612265770283,0.022366641238718902,0.002721612399440268,0.023365036633544507,0.0370398912983203,0.004507079375732063,0.038693266809752346,0.029237710567842048,0.8055300802864429
2,1.0,0.01,0.1,2.462510948952627,0.2379703144711184,0.04549073728631778,0.002379703103034098,0.004549073883317886,2.469439683395491,0.0028137040321786107,0.10734126984126983,2.4510934352874756,0.10717009412628714,1.072520727722013,0.021902855299194387,0.010725206227331557,0.0021902854510237905,0.011751342642834433,0.10007648416071357,0.020437468762906946,0.10965132333453846,0.023886454895959457,0.4520541630595563
3,1.0,0.01,0.1,2.4265967547996112,0.1562581204147224,0.037041277212704726,0.0015625812004283455,0.003704127768638084,2.431863541447152,0.0021704096317813446,0.13035714285714287,2.4329471588134766,,,,,,,,,,0.01976777636566281,0.2927484572344105
4,1.0,0.01,0.1,2.3962014304175843,0.11896941388945982,0.03187256387199264,0.0011896941213341184,0.0031872564432228853,2.400578439748636,0.001826620462284857,0.13174603174603175,2.4159741401672363,,,,,,,,,,0.016784610730081334,0.2211542183119746
5,1.0,0.01,0.1,2.3560750152075762,0.103997622345688,0.029029385146657694,0.0010399761955973512,0.0029029385407139483,2.360017966075116,0.0016735098461896465,0.14563492063492064,2.3957536220550537,0.10069972945275228,0.47299579372914885,0.015541001517742,0.004729957822997944,0.0015541003039320973,0.0054035793119934054,0.046970908945859806,0.015433013697035522,0.053660316083855346,0.014748414943119745,0.19324683083827238
6,1.0,0.01,0.1,2.3174915670733034,0.09614841039845537,0.02801556587732187,0.0009614841007866389,0.0028015566603464947,2.321254545973418,0.00162375596726998,0.15535714285714286,2.3817877769470215,,,,,,,,,,0.013338354672665953,0.17895846681832858
7,1.0,0.01,0.1,2.2795422196183064,0.09388419322784919,0.028530795768339334,0.0009388419217029314,0.0028530796344605194,2.283334111182497,0.0016634574799840214,0.1761904761904762,2.3640451431274414,,,,,,,,,,0.012420362946793771,0.17534802305205963
8,1.0,0.01,0.1,2.2452893893197565,0.08908869195312723,0.029192108763526105,0.0008908869091921491,0.0029192108968705607,2.2490994409111402,0.0016969295023556118,0.15932539682539684,2.3587241172790527,,,,,,,,,,0.011780246556856751,0.16639713360807776
9,1.0,0.01,0.1,2.2061635413801812,0.08730449757046625,0.030176726104162645,0.0008730449677299125,0.003017672656180911,2.210054191993149,0.0017635671839073097,0.19702380952380952,2.349545478820801,,,,,,,,,,0.011219149501914103,0.16338984511805482
10,1.0,0.01,0.1,2.170265404574842,0.09054824614996754,0.03219641585435186,0.0009054824271681758,0.00321964160122439,2.1743905412966127,0.001900746341759377,0.2109126984126984,2.3321707248687744,0.1207723932598522,0.3151922247406019,0.016643523732757386,0.00315192221860849,0.0016643525597537074,0.004254470460657829,0.026098035598473717,0.013780902363777039,0.035227176888877,0.010960419082023498,0.1701360733445458
