epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
1,1.0,0.01,0.1,3.0952651082135723,6.055687713130616,0.08525758253317486,0.06055687614131507,0.008525758521653801,3.1643478193299495,0.022318810262698247,0.0921957671957672,2.8132123947143555,0.5209337795679875,26.363031356470486,0.025068180116234313,0.2636303180158866,0.0025068180887202213,0.26428905945153486,0.5060726110610764,0.004812162672190572,0.5073371507424819,0.5036735260753337,11.607702025447983
2,1.0,0.01,0.1,2.6251328923000528,2.89084659139794,0.06598471597529525,0.0289084653204977,0.006598471709576767,2.660639791603548,0.013525767451324907,0.08055555555555556,2.5513761043548584,0.5419541451113123,12.738925387635264,0.02444867630783216,0.12738924310894564,0.002444867548012856,0.12799199239658568,0.23505539030941644,0.004511207396542198,0.23616756795964225,0.3829680095954114,5.398725203515741
3,1.0,0.01,0.1,2.495851943496993,1.580931256231876,0.05163065858967538,0.01580931215503745,0.005163065900003438,2.5168242663811897,0.008402893492815134,0.075,2.47927188873291,,,,,,,,,,0.29546482227550314,2.866397687161851
4,1.0,0.01,0.1,2.4555296155138393,0.9794240877057927,0.04206977840416813,0.00979424066995487,0.004206977949338274,2.4695308208465576,0.005701913970344551,0.07222222222222223,2.459768533706665,,,,,,,,,,0.23082895443587212,1.7280192063310265
5,1.0,0.01,0.1,2.434877798192062,0.6858403425208468,0.03524184225707374,0.0068584033576595295,0.0035241842470268066,2.445260371685849,0.0042641103436055735,0.08472222222222221,2.448550224304199,0.09784535590706489,2.137623025465742,0.01618883891233571,0.02137622856312435,0.001618883851907323,0.021883926448921034,0.21846952637617098,0.016545331527486752,0.22365830494506805,0.18316780602665242,1.1885128562914116
6,1.0,0.01,0.1,2.4217891660286512,0.5121355113187058,0.03042875779488103,0.005121355042784842,0.0030428758063377644,2.4299533863691374,0.003371156731413844,0.08472222222222221,2.448843240737915,,,,,,,,,,0.1475894136960248,0.8766816273818944
7,1.0,0.01,0.1,2.403601653809802,0.40282571223434605,0.026659029133605055,0.0040282570490879676,0.0026659029812460665,2.4102957560560583,0.0027850538460578653,0.09999999999999999,2.449678421020508,,,,,,,,,,0.12179165346333164,0.6838597751730691
8,1.0,0.01,0.1,2.3859982088387732,0.32721813169280756,0.023910081171127688,0.0032721812798354693,0.002391008189727076,2.3916613284158625,0.0023735095225904334,0.09662698412698412,2.451906442642212,,,,,,,,,,0.1037919359881168,0.5506443299237709
9,1.0,0.01,0.1,2.360621705933405,0.28052215773144196,0.02213443717606712,0.002805221506447344,0.0022134437432541495,2.3656403382345648,0.002125993011538916,0.09464285714285713,2.460923671722412,,,,,,,,,,0.09157494258090675,0.4694693687142686
10,1.0,0.01,0.1,2.33733630139323,0.2499456468988819,0.02093696138194783,0.002499456430237144,0.002093696148453758,2.3419294160327486,0.00196512268087097,0.11349206349206349,2.4595844745635986,0.09179863878911931,0.7376061031828098,0.011054589545229606,0.007376060571560495,0.0011054589483524824,0.007899394605070657,0.080350435135589,0.01204221503645553,0.08605132613368288,0.08291789671332414,0.4169733970844397
11,1.0,0.01,0.1,2.3122444559087443,0.2251948620899614,0.02008681106036481,0.0022519485882311905,0.0020086811731205596,2.316505129694323,0.0018426381131389775,0.12043650793650795,2.4457645416259766,,,,,,,,,,0.07648539859897709,0.37390432141323715
12,1.0,0.01,0.1,2.287868294986718,0.20496218180902648,0.01945998936429902,0.002049621804128441,0.00194599897550217,2.2918639125594176,0.001746438284225538,0.13432539682539682,2.436643362045288,,,,,,,,,,0.07187461882521896,0.33804974883230543
13,1.0,0.01,0.1,2.259778186088995,0.1944549937769386,0.019389325233493737,0.001944549894681691,0.0019389325718791345,2.2636617653956717,0.001718523742935133,0.1412698412698413,2.4219295978546143,,,,,,,,,,0.06883153516844094,0.320078448974327
14,1.0,0.01,0.1,2.2349841881947343,0.18402454333953727,0.019253842622400767,0.001840245368587504,0.001925384334854384,2.2387498467391205,0.001684857424644021,0.13988095238095238,2.409410238265991,,,,,,,,,,0.06664171789271081,0.3014073696070817
15,1.0,0.01,0.1,2.2142086476344045,0.1756351421909365,0.01923416376998728,0.0017563513906515506,0.0019234163829296982,2.217888432812978,0.0016618884482781713,0.14682539682539683,2.4040818214416504,,,,,,,,,,0.06478751103254275,0.2864827674760671
16,1.0,0.01,0.1,2.1875944018569133,0.16965568319552943,0.019318499623215957,0.0016965567610802035,0.001931849964685969,2.1912228182958446,0.0016586286391509519,0.1398809523809524,2.4010097980499268,,,,,,,,,,0.06323813180248421,0.2760732387562832
17,1.0,0.01,0.1,2.159954898328666,0.16654055456594016,0.019761303250586514,0.001665405514321439,0.001976130377155009,2.1635964745703746,0.0016859314489826626,0.14682539682539683,2.386453151702881,,,,,,,,,,0.062087460236684794,0.27099364472748694
18,1.0,0.01,0.1,2.1252285531383786,0.16599374229854644,0.020295930163944445,0.0016599373614235994,0.002029593062559832,2.128918046179819,0.0017360628900524647,0.1626984126984127,2.3514904975891113,,,,,,,,,,0.06124210034508303,0.2707453875348818
19,1.0,0.01,0.1,2.094059933073139,0.16458720315036182,0.020621982071285815,0.0016458719951163163,0.0020621981992339795,2.0977681265845765,0.0017707564792133314,0.171031746031746,2.330331802368164,,,,,,,,,,0.06078175863767245,0.2683926448867161
20,1.0,0.01,0.1,2.0690409940204195,0.1628774697932442,0.021339296066745627,0.0016287746737036284,0.0021339297100657953,2.072803672127387,0.0018185741097657,0.17519841269841266,2.3174335956573486,0.0748104985535356,0.4354147004884683,0.009807781408951603,0.004354146597317795,0.000980778171033044,0.004958151853825095,0.058202347016868196,0.013110167556645586,0.06627615040256632,0.06035275734871267,0.26540218337267485
21,1.0,0.01,0.1,2.046487611665578,0.16302552950053945,0.021986504978213375,0.0016302552628018308,0.0021986505076795715,2.050316512276917,0.0018709645485540784,0.15932539682539681,2.3130226135253906,,,,,,,,,,0.05992539142372276,0.26612566839807417
22,1.0,0.01,0.1,2.0160926705588573,0.15987803834440786,0.022029328434094914,0.001598780388260988,0.002202932889574879,2.0198943699083314,0.001885683794873397,0.18988095238095237,2.2951974868774414,,,,,,,,,,0.05934123051146017,0.26041484604911835
23,1.0,0.01,0.1,1.9968240380081992,0.15866837583854154,0.021840926179607846,0.001586683733683727,0.0021840927185869025,2.0005948391715753,0.001888386948722793,0.18015873015873016,2.2971651554107666,,,,,,,,,,0.058469052755124803,0.25886769526078657
24,1.0,0.01,0.1,1.9708093632519144,0.15811419030475124,0.0224580444401954,0.0015811418496126794,0.002245804495314415,1.9746362924986165,0.0019418145744002756,0.16626984126984126,2.299165964126587,,,,,,,,,,0.057695372456527616,0.25853300802473766
25,1.0,0.01,0.1,1.9566288864345847,0.15565891661352627,0.022788630057889295,0.0015565891641556012,0.0022788630720715257,1.9604643474552594,0.001960234903419104,0.1662698412698413,2.3030283451080322,,,,,,,,,,0.057024026504379544,0.2542938059660736
26,1.0,0.01,0.1,1.9413273270897529,0.15047167831464398,0.02274730146290308,0.001504716781174793,0.0022747302023139295,1.9451067226068492,0.0019468365436108592,0.15238095238095237,2.317411184310913,,,,,,,,,,0.05635166500988392,0.2445916896637869
27,1.0,0.01,0.1,1.926740148802017,0.148202451648072,0.022865582921136676,0.0014820244734731732,0.0022865583023726427,1.9305086669330958,0.0019559372228730456,0.15793650793650793,2.305752754211426,,,,,,,,,,0.05613761879952557,0.24026728538145503
28,1.0,0.01,0.1,1.9114720755723176,0.14693356245089315,0.0228745135768812,0.00146933561796082,0.002287451429500945,1.9152288625654788,0.0019653894479922957,0.16765873015873015,2.3024728298187256,,,,,,,,,,0.05583443965205022,0.2380326848073178
29,1.0,0.01,0.1,1.8952847620706346,0.1452568623777511,0.02309822826205453,0.001452568590860628,0.002309822836464428,1.8990471699562008,0.0019851325260561753,0.15436507936507937,2.302353620529175,,,,,,,,,,0.05520148970276476,0.2353122343602566
