epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
11,1.0,0.01,0.1,2.4741338239069033,48.078216237578665,0.005696425571069506,0.48078214742640824,0.0005696425604631583,2.9554856131286096,0.19455365968311653,0.10416666666666667,2.4737837314605713,,,,,,,,,,22.047794516033232,74.10863647198308
12,1.0,0.01,0.1,2.474018207720758,42.96954297116619,0.005131025801824723,0.4296954202364726,0.0005131025893594461,2.904226799224617,0.1738906049612993,0.10416666666666667,2.4755208492279053,,,,,,,,,,20.615867450602494,65.323218104351
13,1.0,0.01,0.1,2.472422148807939,38.90724147987037,0.00477140657315207,0.3890724075435566,0.0004771406579063003,2.861971681992076,0.15755786219164938,0.09722222222222222,2.4777281284332275,,,,,,,,,,19.47678316480732,58.33769998862288
14,1.0,0.01,0.1,2.4716779697372253,35.70532048630837,0.004394493474530476,0.35705319431685745,0.00043944935445600026,2.8291706661349116,0.1446356070848987,0.09722222222222222,2.4772274494171143,,,,,,,,,,18.579287396035383,52.831352962684306
15,1.0,0.01,0.1,2.4721597398209694,32.6040429855583,0.0040496079100491465,0.32604042146989687,0.00040496080156444557,2.798605112528842,0.13204866053481723,0.10416666666666667,2.4767236709594727,,,,,,,,,,17.784741265433176,47.423344479165266
16,1.0,0.01,0.1,2.471504190087113,30.226610695843853,0.0037170064222009887,0.30226609890514317,0.00037170064932323687,2.774141932518675,0.12245085432924123,0.10416666666666667,2.478865623474121,,,,,,,,,,17.10712050078453,43.34610047069556
17,1.0,0.01,0.1,2.471417001931064,27.903485073280006,0.0034918184400169043,0.279034848621503,0.00034918184869036256,2.7508009862981853,0.11304609066454352,0.09722222222222222,2.480785369873047,,,,,,,,,,16.50651360542967,39.30045573354383
18,1.0,0.01,0.1,2.4702706747334098,26.083804719829722,0.0032518829768860198,0.2608380406941071,0.0003251883061742971,2.731433896722974,0.10572251521727107,0.09722222222222222,2.4807446002960205,,,,,,,,,,15.953692877764546,36.213916141687285
19,1.0,0.01,0.1,2.469685909054571,24.580009493277938,0.00308152305710862,0.2458000862249614,0.000308152309262431,2.71579420915364,0.0996516349030138,0.09722222222222222,2.480924606323242,,,,,,,,,,15.439929282603698,33.72008845974369
20,1.0,0.01,0.1,2.4690910050462733,23.142196914620325,0.0028918257092162584,0.23142196684306338,0.0002891825787160424,2.7008021394890473,0.09384471813643698,0.10416666666666667,2.4789726734161377,0.013098800550941852,69.89010626065037,0.002294531313441363,0.6989010136879553,0.0002294531025450181,0.6990000420039633,53.35610775733979,0.01751710789493009,53.363667862986325,14.954148463250847,31.330245899456504
21,1.0,0.01,0.1,2.468860445252384,21.65406285546938,0.0027182281515024053,0.21654062398842402,0.0002718228214393729,2.6856728744999265,0.08781883448568083,0.10416666666666667,2.4803640842437744,,,,,,,,,,14.534969531730612,28.773156065949063
22,1.0,0.01,0.1,2.469656148178442,20.2996399726802,0.0025574622335947936,0.2029963964131531,0.0002557462291301528,2.6729083377194693,0.08229977391476018,0.09722222222222222,2.4806385040283203,,,,,,,,,,14.134571679487902,26.464707829250525
23,1.0,0.01,0.1,2.469862642879125,19.364818582846663,0.002415467681212546,0.19364818025271371,0.00024154676945371915,2.663752415094031,0.07850223071358725,0.09722222222222222,2.4813427925109863,,,,,,,,,,13.773062617356109,24.956574451492493
24,1.0,0.01,0.1,2.4689290453768025,18.256209979164005,0.002269077222359891,0.18256209526538028,0.0002269077219905351,2.6517180460865855,0.07403574571316769,0.09027777777777778,2.4820642471313477,,,,,,,,,,13.434426100857287,23.077993534107833
25,1.0,0.01,0.1,2.469075651053923,17.45416398959398,0.002152942985026951,0.1745416391480605,0.00021529430212940308,2.6438325895910215,0.07077828229993482,0.09027777777777778,2.481372117996216,,,,,,,,,,13.114830397902995,21.79349779138877
26,1.0,0.01,0.1,2.4676640349698356,16.892931194600877,0.0020915309597197887,0.16892930698579436,0.00020915310211333795,2.6368024308176747,0.06854193183958902,0.09027777777777778,2.483222484588623,,,,,,,,,,12.822467378823154,20.963395123637685
27,1.0,0.01,0.1,2.466890459421785,16.177155757319703,0.0020023549894085746,0.16177155172352947,0.00020023550249242646,2.628862232841846,0.06565828109935068,0.09027777777777778,2.484354257583618,,,,,,,,,,12.555084228515625,19.799227916435203
28,1.0,0.01,0.1,2.4649743996881166,15.408085443887366,0.0019178322921931845,0.15408085268664073,0.00019178322953991144,2.6192470938736725,0.06258589782340139,0.09027777777777778,2.4845032691955566,,,,,,,,,,12.293301400137029,18.522870117949125
29,1.0,0.01,0.1,2.465151770389839,14.812023133295948,0.0018090543590835496,0.14812022593776453,0.00018090543770918577,2.613452839564128,0.060159026781552424,0.09027777777777778,2.484410524368286,,,,,,,,,,12.04271833416517,17.581327835582005
30,1.0,0.01,0.1,2.4631625969931097,14.185826490339847,0.0017098926177862295,0.14185825927686363,0.0001709892606440244,2.605191861906068,0.057661336978277015,0.09027777777777778,2.4846954345703125,0.01719594328200972,55.708670174553504,0.002217105349955365,0.5570866521112576,0.0002217105391618047,0.5571603523761078,32.396399719117355,0.01289318855766155,32.400685629092834,11.806605943098742,16.56504692432187
