epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
1,1.0,0.01,0.1,2.486858394593257,0.33000339724110656,0.0016923955565145345,0.0033000338736043125,0.0001692395580934702,2.490327747676541,0.001395042612494712,0.08333333333333333,2.4849069118499756,0.00849538643503786,0.5195420880728863,0.0011142529854038282,0.00519542071852106,0.00011142530180851988,0.005231423773763171,0.6115579036044058,0.0131159780264926,0.615795857406439,0.5562685452106693,0.10373825937022235
2,1.0,0.01,0.1,2.485043661114271,0.2239706786333386,0.0010907226524647588,0.002239706728482385,0.00010907226624582427,2.4873925186886026,0.000945166087615152,0.08333333333333333,2.4849069118499756,0.0033564582680886993,0.43959992552909766,0.0009188337771035514,0.004395999176661876,9.188338133524257e-05,0.004420807479357107,1.309713640254831,0.027375100178905133,1.3171048546581483,0.3978277232991644,0.05011363071670015
3,1.0,0.01,0.1,2.4842001468507435,0.15457207059388317,0.000759129591102643,0.0015457206880176847,7.5912960380113e-05,2.485821787133274,0.0006527789841947985,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.283704924603953,0.025439216805022473
4,1.0,0.01,0.1,2.4841723606221238,0.11233903590762882,0.0005831168534710247,0.0011233903256063823,5.831168566769544e-05,2.485354018088257,0.00047569243986682883,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.2078281451728381,0.016849923705787955
5,1.0,0.01,0.1,2.483306732932795,0.08516134442232562,0.00045667498624160657,0.0008516134380638638,4.56674988120081e-05,2.4842039508786753,0.00036132505299342525,0.08333333333333333,2.4849069118499756,0.00047606324210039197,0.1921622056155456,0.00023893785551813528,0.001921622046625026,2.3893787782129965e-05,0.0019262008488554778,4.03648481270435,0.05019036478580141,4.0461028672515775,0.15714285167482347,0.013179838692644377
6,1.0,0.01,0.1,2.48276041050581,0.06751654207347388,0.0003949726652033409,0.0006751654103194746,3.949726636003761e-05,2.4834750507046146,0.0002878500372631263,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.12411198452140706,0.010921098590826876
7,1.0,0.01,0.1,2.4815423336784113,0.05624713236385902,0.0003587927956142296,0.0005624713252936514,3.587928056640678e-05,2.4821406781365662,0.0002411204506727548,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.10285063462392803,0.00964363180052829
8,1.0,0.01,0.1,2.4807179470686003,0.049092672855021,0.00035169478842472454,0.000490926724270294,3.516947928328779e-05,2.4812441114304193,0.0002120741715821647,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0890732674687947,0.009112078715724913
9,1.0,0.01,0.1,2.4799182283693666,0.04420150235526123,0.00034653185756569296,0.00044201501725696786,3.465318640401682e-05,2.4803949214915604,0.00019221125850363654,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.08007080832467432,0.008332196717661855
10,1.0,0.01,0.1,2.478915196893137,0.040384464139013,0.0003391583729655564,0.0004038446364550019,3.3915838307801035e-05,2.4793529251971878,0.00017659356613386975,0.08333333333333333,2.4849069118499756,0.00020914079903288708,0.05686527553238641,0.0002380556570459163,0.0005686527226089423,2.380556400233669e-05,0.0005737109735430436,2.7189946927549156,0.11382553816576602,2.7431805568115304,0.07336478630359736,0.007404144049466631
