epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2,train_p2_hidden_3
1,1.0,0.01,0.1,2.613443231418498,0.9067452418619507,0.008492503562066928,0.00906745238925319,0.0008492503690304116,2.6233599542955934,0.0037944970983360966,0.09722222222222222,2.473397731781006,0.1421184269385747,1.8770699757415785,0.0024888875929733353,0.018770698699747252,0.00024888875644247285,0.01886210926850152,0.13207786705843694,0.0017512771693571135,0.13272106703414296,0.6084356799388301,0.11028046852134797,2.001519658684525
2,1.0,0.01,0.1,2.504928084125617,0.35953704887125865,0.004294683072369757,0.0035953704775078623,0.0004294683190788785,2.50895293936672,0.0016067682030846294,0.08333333333333333,2.4851508140563965,0.04552948599936599,0.41566485629755623,0.0013451377831016507,0.004156648284918399,0.00013451378573840558,0.004206308820884239,0.09129574370719411,0.0029544323373270395,0.09238647721484958,0.44236093964716244,0.05876400503818837,0.5774861767041704
3,1.0,0.01,0.1,2.487183098128248,0.20683360785861435,0.0027520126948075404,0.0020683360573188073,0.0002752012783346302,2.4895267002348644,0.0009422456020294957,0.08333333333333333,2.4853076934814453,,,,,,,,,,0.3228942695460098,0.03576269669525595,0.26184384838201863
4,1.0,0.01,0.1,2.482596034642546,0.13062971823956182,0.001860785965483937,0.0013062971409269178,0.00018607860218381697,2.484088373676635,0.0006011351513842295,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.2398407050951828,0.0232726865113038,0.12877576282687114
5,1.0,0.01,0.1,2.4841230982552296,0.09362694553120411,0.0014483654669609416,0.0009362694346297872,0.0001448365493910788,2.4852042477225273,0.00043520628457591377,0.08333333333333333,2.4849069118499756,0.002087779407512523,0.15098923757191368,0.00020423017280282556,0.0015098922149396107,2.04230182451967e-05,0.0015146863745114012,0.7232048603921073,0.009782172470763868,0.7255011564253662,0.18265415448535124,0.016853890862642898,0.08137279503983598
6,1.0,0.01,0.1,2.4794753192829386,0.07540305625653718,0.001294794726857143,0.0007540305417989623,0.0001294794743387718,2.480358814823853,0.00035632942553073853,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.14412104285830268,0.013582748978073338,0.06850538288664695
7,1.0,0.01,0.1,2.47916175781552,0.061979744339717646,0.0011293592194749264,0.0006197974459599165,0.000112935923267434,2.4798944365752544,0.00029555690221399214,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.11842103471751877,0.011615119622811906,0.05590307937290603
8,1.0,0.01,0.1,2.478007681398507,0.05025833916310189,0.0010035230992854814,0.0005025833718604512,0.00010035231307311434,2.4786106013595135,0.0002433146956967011,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.10065504394330585,0.010030682666769023,0.04008928690868688
9,1.0,0.01,0.1,2.4762823081057577,0.04553239882351404,0.0010292877265881937,0.00045532398933717874,0.00010292877602504555,2.4768405301230296,0.00022543987151015185,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.08823220016316169,0.009243525576692798,0.03912147153758006
10,1.0,0.01,0.1,2.473657925650093,0.039888656616416114,0.0010069039031216417,0.00039888655904298984,0.0001006903916161385,2.4741575467607033,0.00020195878560202958,0.08333333333333333,2.4849069118499756,0.006495003629588728,0.07412781524714701,0.00040245660845396753,0.0007412781030301161,4.024565956264054e-05,0.0007558035641856843,0.11413051405439396,0.006196402936450545,0.116366919449057,0.07935666516038514,0.008439154445118368,0.03187015193136627
